pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
628.690333,343.722824,823.664795,398.546062,559.889691,279.029683,696.932076,359.652093
628.290000,344.000000,823.610000,399.000000,559.710000,279.020000,693.280964,360.564871
628.910000,344.000000,823.860000,399.000000,559.790000,278.990000,692.620000,363.120000
628.280000,344.000000,823.740000,398.990000,559.700000,278.990000,689.850000,365.090000
627.270000,343.990000,822.960000,399.010000,558.720000,279.040000,689.330000,363.050000
627.230000,344.000000,822.570000,399.000000,559.520000,277.010000,687.240000,363.020000
626.930000,344.000000,822.120000,398.990000,559.050000,276.910000,689.629852,361.477649
627.010000,344.000000,822.180000,399.020000,559.290000,276.910000,689.230000,360.990000
626.940000,344.000000,822.080000,399.030000,559.500000,276.970000,690.100000,361.040000
626.990000,344.030000,822.130000,399.000000,560.230000,276.940000,690.060000,360.940000
627.080000,344.010000,822.320000,399.020000,560.530000,276.970000,690.460000,361.050000
627.460000,344.000000,823.040000,399.010000,560.700000,276.980000,690.560000,361.050000
627.050000,344.020000,823.640000,399.030000,560.980000,276.990000,690.990000,358.990000
626.050000,345.960000,823.720000,399.040000,561.510000,276.990000,691.010000,358.940000
625.650000,346.050000,823.810000,399.040000,561.700000,277.000000,690.540000,361.080000
624.830000,346.000000,822.295628,396.492312,560.620000,276.960000,689.770000,361.440000
624.220000,346.000000,822.295628,401.284396,559.990000,276.990000,689.070000,361.230000
623.420000,346.000000,821.750000,401.000000,559.580000,276.990000,687.920000,361.130000
622.520000,346.020000,821.040000,400.990000,560.120000,276.980000,686.750000,360.980000
622.680000,346.030000,820.520000,400.990000,561.080000,277.040000,686.080000,361.040000
622.450000,347.960000,820.710000,400.970000,561.770000,276.990000,694.193742,357.370148
621.660000,348.080000,821.080000,402.970000,579.400321,279.029683,694.130000,357.020000
621.220000,348.080000,820.770000,403.030000,584.534697,281.083434,694.180000,357.020000
621.530000,349.970000,821.300000,402.990000,585.990000,282.970000,701.495966,358.282926
621.800000,350.060000,821.850000,403.000000,586.060000,282.910000,705.603467,360.564871
621.310000,350.020000,821.760000,403.010000,585.920000,282.900000,705.603467,360.564871
620.980000,350.020000,821.570000,403.020000,586.330000,282.960000,706.380000,361.000000
620.830000,350.030000,821.190000,402.990000,586.890000,282.960000,706.860000,361.090000
619.280000,351.990000,820.926461,404.707314,586.270000,284.950000,707.190000,363.060000
618.930000,352.050000,822.980211,408.130231,586.800000,285.010000,708.190000,363.120000
618.600000,352.030000,822.940000,408.010000,587.070000,285.020000,709.060000,363.110000
618.930000,352.030000,822.870000,408.070000,587.170000,285.030000,709.860000,363.040000
619.040000,352.040000,823.110000,407.990000,585.561572,286.217810,710.500000,366.930000
618.580000,353.980000,823.380000,407.990000,587.040000,286.100000,710.290000,367.030000
618.750000,354.080000,824.440000,408.000000,588.020000,286.000000,710.450000,367.030000
618.950000,354.090000,824.590000,408.030000,588.610000,286.010000,711.140000,367.060000
620.300000,354.050000,825.610000,407.980000,589.230000,286.000000,708.798190,364.672372
620.780000,354.040000,826.060000,407.990000,589.440000,287.980000,708.600000,364.930000
620.660000,356.000000,829.141463,411.553149,588.520000,290.040000,712.449302,366.954317
620.220000,356.050000,829.640000,412.030000,587.910000,292.000000,711.980000,366.980000
619.080000,356.050000,829.770000,412.050000,587.230000,292.120000,711.910000,366.970000
618.230000,356.060000,829.830000,411.990000,587.460000,292.160000,711.970000,366.980000
616.830000,357.990000,829.850000,411.980000,587.050000,292.010000,711.770000,366.970000
616.420000,358.020000,829.710000,411.980000,586.980000,292.020000,711.760000,368.970000
616.340000,358.020000,829.840000,411.980000,587.030000,292.070000,710.970000,368.990000
615.570000,358.030000,830.000000,411.960000,586.930000,293.980000,710.610000,369.010000
615.660000,358.040000,830.230000,411.970000,586.980000,294.120000,710.790000,368.970000
615.240000,358.050000,830.310000,411.970000,586.920000,294.100000,710.880000,369.000000
613.260000,360.000000,825.718545,416.345233,587.530000,292.100000,711.130000,369.020000
612.110000,361.960000,825.010000,418.080000,588.590000,290.100000,711.110000,367.000000
610.750000,362.010000,824.900000,418.070000,590.090000,290.030000,711.670000,367.000000
610.650000,362.030000,825.400000,418.060000,591.060000,290.010000,712.220000,367.020000
609.430000,362.040000,822.295628,420.452734,591.722824,294.432812,714.274858,371.061818
608.700000,362.060000,822.060000,420.000000,594.300000,291.990000,715.100000,371.050000
608.710000,363.970000,820.926461,425.929402,595.830000,291.980000,717.013192,364.672372
608.230000,364.060000,821.040000,426.010000,596.280000,289.980000,718.838748,361.021260
608.550000,364.030000,821.400000,426.040000,597.900000,289.940000,718.838748,363.759594
607.760000,364.050000,821.540000,426.000000,598.380000,289.940000,719.140000,363.990000
607.020000,364.070000,821.670000,426.010000,599.010000,289.950000,719.410000,364.040000
606.290000,364.050000,821.920000,425.990000,598.910951,290.325311,719.910000,364.000000
605.800000,364.040000,821.750000,426.000000,599.600000,290.000000,719.670000,362.000000
605.450000,364.060000,822.100000,426.000000,599.100000,290.010000,720.664304,364.215983
604.790000,364.070000,821.710000,425.980000,599.070000,290.030000,720.990000,364.020000
604.390000,365.990000,821.560000,426.000000,599.690000,290.020000,721.050000,364.040000
603.990000,366.090000,821.920000,426.040000,598.410000,289.990000,720.790000,363.990000
602.800000,366.100000,821.930000,426.000000,597.880000,290.000000,719.300000,363.990000
602.350000,367.990000,822.090000,427.940000,597.560000,291.950000,718.930000,365.980000
603.060000,368.080000,822.560000,428.090000,599.937826,301.620939,720.207915,371.061818
604.720000,368.100000,822.980000,428.130000,599.420000,304.080000,722.489860,375.169319
607.510000,368.050000,822.850000,428.030000,600.030000,304.070000,723.800000,377.040000
610.150000,368.030000,823.300000,428.030000,600.280000,304.080000,725.010000,378.970000
