pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
32.639710,-16.587528,0.169904,8.303400,-20.691688,8.252658
32.209576,-16.456547,0.150850,8.221149,-20.956857,8.057634
32.093986,-16.420113,-0.456145,8.277483,-21.039785,8.419031
32.266449,-15.474401,-0.243898,8.145285,-20.442008,8.594974
32.102078,-15.277832,-0.470998,8.189146,-20.321618,8.835253
32.179537,-15.198087,-0.769685,8.540972,-19.823375,9.514639
32.172648,-15.180497,-0.791332,8.513339,-20.082793,9.615754
32.016699,-15.286301,-1.057189,8.540117,-20.269714,9.674700
32.135848,-15.408024,-1.255431,8.969263,-21.120321,9.602051
32.294928,-15.377830,-1.127594,9.999173,-19.623673,11.120567
32.170734,-15.365002,-1.668542,9.875546,-20.106939,11.159351
32.366346,-15.306931,-1.503736,10.003362,-20.081827,11.300608
32.402075,-15.263481,-1.380514,10.242945,-19.441844,11.647485
31.320481,-14.121908,-1.450856,10.398632,-19.763901,11.511163
31.528450,-14.475460,-1.977050,10.656514,-19.994423,11.196438
31.396630,-14.467174,-1.972763,10.529940,-19.961246,11.718198
31.456348,-14.740000,-1.975354,10.458936,-19.865451,11.688599
31.329901,-14.629228,-1.776956,10.376318,-20.197069,11.974813
31.272581,-14.624700,-1.796579,10.874105,-20.862187,11.395812
31.182248,-14.548499,-1.680496,10.681989,-20.864592,11.688958
30.934975,-14.592709,-1.366960,10.432112,-20.927270,11.450528
30.804367,-14.507353,-1.213514,10.220129,-20.945505,11.693167
30.792229,-14.524537,-1.260421,10.322733,-21.257539,11.630144
30.760342,-14.614370,-1.467088,10.153565,-20.689304,11.467474
30.740075,-14.643837,-1.538093,10.191521,-20.106102,11.042750
30.716683,-14.656056,-1.571116,11.290090,-18.627846,12.683127
30.732985,-14.659354,-1.573989,11.652267,-17.536394,10.985085
32.294626,-16.150136,-3.225271,11.747065,-17.310377,10.478356
32.288221,-15.454506,-2.299952,12.206558,-16.465383,9.186781
32.674526,-15.317257,-1.915694,12.400193,-16.464031,8.742826
33.198684,-15.627148,-1.819832,12.704981,-16.322572,8.548753
33.131637,-15.602964,-1.769781,13.037127,-16.265440,8.643960
33.003300,-15.434704,-2.001286,12.785800,-16.202033,8.030968
33.097520,-15.349408,-2.329050,12.760358,-15.803438,7.809254
33.073356,-15.009679,-2.642428,12.832243,-15.348761,7.710495
32.940589,-15.018704,-2.786251,12.921774,-15.080777,7.742823
32.914045,-14.989633,-2.727623,12.988978,-15.231195,7.764595
32.959785,-15.024124,-2.760425,13.119107,-15.181361,7.864157
33.096811,-15.045839,-2.744062,13.213459,-15.136773,8.034390
33.082501,-15.019354,-2.693831,13.120800,-15.300291,8.165211
33.154852,-15.036134,-2.693962,13.320254,-15.452611,8.494652
33.115122,-15.016046,-2.678539,13.258215,-15.876284,8.593764
33.095611,-15.007552,-2.663312,13.343615,-15.861842,8.715136
33.237214,-15.287578,-2.693117,13.683774,-16.376558,8.571355
33.343742,-15.279385,-2.596734,13.816126,-16.322301,8.740145
33.452382,-15.235022,-2.473271,13.847576,-16.249741,8.903497
33.270618,-14.971141,-2.502496,13.724184,-16.706833,8.964832
33.221089,-14.982854,-2.574591,13.770467,-16.736555,8.961040
33.000954,-14.992549,-2.676274,13.654495,-16.518421,9.320506
32.867833,-15.006458,-2.766595,13.722066,-16.424231,9.534834
32.750014,-15.035257,-2.874138,13.737998,-16.417230,9.545637
32.682293,-15.012017,-2.853051,13.886582,-16.112004,9.186802
32.612284,-15.012666,-2.886262,13.844938,-16.550029,9.326335
32.561209,-15.093527,-3.081788,13.970880,-16.537534,9.444616
32.449875,-15.148909,-3.248351,14.005400,-16.600144,9.294823
32.501094,-15.234997,-3.396331,14.145527,-16.120398,9.297271
32.440809,-14.930764,-3.307888,14.645724,-15.432399,10.320481
32.488381,-14.965426,-3.382846,14.661322,-15.132442,10.264686
32.626093,-15.003662,-3.393232,14.873677,-15.005495,10.132772
32.607003,-14.938714,-3.255477,14.777285,-15.140393,9.746667
32.631739,-14.924308,-3.225262,14.772509,-15.158795,9.726743
32.650957,-14.930769,-3.236283,14.781168,-15.131550,9.807437
32.659282,-14.935772,-3.240752,14.819386,-15.154187,9.799397
32.606274,-14.922228,-3.228793,14.555619,-14.972016,10.046103
32.579800,-14.881399,-3.153254,14.436156,-15.197067,10.089653
32.634904,-14.906541,-3.183605,14.405935,-15.216322,10.504578
32.753372,-14.930584,-3.185189,14.742957,-15.608907,10.950202
32.839713,-14.932673,-3.161646,14.948738,-15.392345,11.455566
32.866995,-15.145350,-3.061654,15.080988,-15.511142,11.794935
32.837516,-15.135813,-3.045738,15.125409,-15.849675,12.166885
32.853513,-15.082563,-2.936713,15.190482,-15.946284,12.553693
32.891479,-15.029634,-2.805927,15.190474,-16.261466,12.927043
32.918319,-15.040235,-2.817223,15.263828,-16.615259,13.291969
33.044329,-15.098723,-2.891480,15.370423,-16.722972,13.668254
33.062959,-15.028052,-2.731096,15.223821,-16.927377,13.389226
33.135952,-15.059594,-2.770275,15.371294,-16.864646,13.665165
33.197873,-15.083300,-2.794768,15.426919,-16.591848,13.734912
33.024221,-14.987368,-2.658258,15.359965,-16.829936,13.718716
33.076704,-14.980687,-2.627543,15.415039,-16.822596,13.754669
33.162681,-15.037590,-2.715122,15.514898,-17.181354,14.164944
33.182288,-15.039571,-2.708482,15.594688,-17.049505,14.457709
33.089368,-14.976094,-2.607187,15.502316,-17.450143,14.612206
33.021853,-14.929694,-2.536872,15.498274,-17.883933,14.767410
33.176766,-15.013089,-2.651920,15.530847,-17.887434,14.820202
33.334227,-15.033287,-2.629156,15.447974,-17.538060,14.905386
33.726576,-15.149263,-2.703758,15.091375,-17.436924,13.453472
33.808612,-15.297033,-2.483099,14.861160,-17.027712,13.025694
33.794911,-15.240874,-2.329683,14.509677,-16.760099,13.633738
33.803092,-15.214923,-2.260524,14.554423,-16.722486,13.744336
34.523794,-16.295224,-2.600879,14.626208,-16.736389,14.092667
34.616312,-16.068558,-2.045780,14.735047,-16.884724,14.439350
34.567587,-16.068764,-1.652030,14.786227,-16.989295,14.777621
34.555821,-16.205831,-1.417937,15.073886,-16.967764,15.823795
34.423284,-16.149316,-1.328926,15.159223,-16.727387,15.826404
34.276161,-16.233191,-2.203395,15.084682,-16.759363,15.646770
32.903359,-14.533370,-1.573436,14.921102,-17.331701,15.442328
