pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
37.615541,-15.209090,-8.146939,10.064740,-17.738409,1.882034
37.645406,-15.223034,-8.143964,10.079562,-17.668659,1.841613
37.622175,-15.160753,-8.024593,10.070275,-17.712052,1.769016
37.633155,-15.455811,-8.113170,10.031743,-17.790272,1.577303
37.553713,-15.326554,-7.867469,9.691245,-16.586903,1.758647
37.579453,-15.403322,-8.013766,9.543659,-16.359820,1.727025
37.578441,-15.345753,-7.897775,9.619300,-16.416961,1.375977
37.421648,-15.325566,-7.928276,9.605879,-16.529155,1.118342
37.354810,-15.271695,-7.839543,9.460959,-16.677256,0.864361
37.075928,-15.196331,-7.793554,9.360541,-16.801203,0.671413
37.107212,-15.205262,-7.794152,9.353107,-16.827540,0.630626
36.957224,-15.168050,-7.783099,9.539433,-16.925740,1.521263
37.080719,-15.217001,-7.829989,9.707729,-17.017110,2.500153
37.010758,-15.414338,-7.996864,9.848804,-16.888535,3.408804
36.721964,-15.354930,-7.993988,10.142600,-16.728740,3.876275
36.622964,-15.360883,-8.060896,9.567605,-16.966969,2.125996
36.678237,-15.397715,-8.118439,10.461924,-16.042531,4.042630
36.366654,-14.428044,-7.790914,10.473080,-15.888198,4.090867
36.254430,-14.520126,-8.050743,11.060330,-16.728988,4.083929
36.116232,-14.493882,-8.053299,11.411671,-17.703069,3.924303
36.238313,-14.587454,-8.179177,12.024579,-18.241362,4.297584
36.436368,-14.397420,-8.214950,12.330528,-19.289936,3.976989
36.534648,-14.410838,-8.218409,12.288117,-19.581299,4.115899
36.622875,-14.456579,-8.265101,12.072337,-19.427975,4.627278
36.329183,-14.291793,-8.059565,12.015462,-19.360439,4.830506
36.303846,-14.312236,-8.118604,12.026119,-18.830888,4.921845
36.273308,-14.075865,-8.141596,11.985117,-18.715024,5.158767
37.141120,-14.355221,-9.120643,12.050138,-18.620565,5.307021
37.213973,-14.611879,-8.979397,11.952374,-18.194352,5.143641
37.323204,-14.667468,-8.948613,12.371930,-17.748452,6.439637
37.302104,-14.652819,-8.937078,12.564461,-16.473707,6.136771
37.287661,-14.289411,-9.218927,12.560918,-16.355270,6.213363
37.227189,-14.180509,-9.558775,12.550441,-16.347900,6.208664
37.445719,-14.666003,-9.999275,12.541973,-16.401811,6.143349
37.423103,-14.735832,-10.115240,12.536015,-16.381388,6.179217
37.522176,-14.739191,-10.083825,12.547960,-16.363197,6.223200
37.597229,-14.757560,-10.096656,12.629370,-16.157905,6.150567
37.779268,-14.946533,-9.923205,13.118918,-15.636036,5.201359
37.929247,-15.168403,-9.793053,13.278486,-15.138226,4.795879
38.176978,-15.280916,-9.898869,13.500198,-14.896672,4.328292
38.333392,-15.230184,-10.252382,13.588629,-14.825428,4.419364
38.384704,-15.326470,-10.442207,13.611594,-14.906323,4.394888
38.464465,-14.959953,-10.666900,13.613941,-14.909832,4.391058
38.501687,-14.956928,-10.682074,13.787427,-14.504027,4.275350
38.450069,-14.979395,-10.737672,13.795423,-14.489434,4.274931
38.497517,-14.978100,-10.704662,13.770080,-14.461344,4.324150
38.212376,-14.846581,-10.564012,13.723471,-14.435072,4.363336
37.536655,-14.677563,-10.490727,13.675050,-14.382604,4.444052
36.932807,-14.135216,-10.628577,13.525899,-14.961777,4.758459
36.261277,-13.436916,-11.014916,13.319852,-15.434375,5.255303
35.558163,-13.182249,-11.353408,15.171969,-16.713366,6.547878
35.044472,-12.561846,-11.197966,15.109622,-17.098478,8.342190
34.998257,-12.494564,-11.186205,15.255424,-17.340446,8.816603
34.897338,-12.425287,-11.087516,15.341692,-17.645524,9.268533
34.888072,-12.455181,-11.130696,15.836569,-17.123101,10.436851
34.577633,-11.425532,-11.089323,15.976535,-16.968853,10.716411
34.501136,-11.491574,-11.377531,16.475635,-17.787144,10.680932
34.329745,-11.641878,-11.759142,17.165592,-18.281712,10.008185
33.792217,-11.958798,-12.644290,16.704684,-19.014592,8.783814
33.482672,-12.037897,-13.416653,17.543868,-19.183130,9.608755
32.503744,-10.242308,-12.667035,18.137412,-18.870634,10.064610
32.149717,-10.178931,-12.580040,19.019069,-19.518199,9.371548
31.933287,-9.747757,-12.697503,19.197742,-19.576649,9.840903
31.683738,-9.710199,-12.743373,19.381785,-19.415084,10.279911
31.762619,-9.845065,-12.980062,20.176102,-20.062481,10.100550
31.904946,-9.918508,-13.088011,20.491353,-19.929420,10.511968
32.557380,-10.247618,-13.491398,20.787234,-20.042032,10.568927
33.142153,-10.418055,-13.595643,20.811893,-19.832621,10.581775
33.197745,-10.344280,-12.931717,20.909863,-19.827326,10.472673
32.577717,-9.858257,-12.099413,21.073295,-20.168897,10.426487
32.513504,-9.874246,-12.185569,21.047837,-20.187702,10.361719
32.417319,-9.521414,-12.551334,20.886595,-19.884255,10.241797
32.052732,-9.019175,-12.715477,20.708263,-19.372160,9.920844
32.035106,-9.141269,-13.185056,20.801317,-18.956331,9.882414
32.081045,-9.204235,-13.341973,20.533214,-18.524508,9.824057
32.116671,-9.154101,-13.211837,20.127794,-18.095018,9.956939
32.651914,-9.838675,-13.424502,19.464623,-17.796834,9.433537
34.049920,-10.337756,-14.004434,17.821293,-15.066750,9.185169
35.614005,-11.256146,-14.331720,17.674982,-13.898063,7.356598
36.706622,-11.920709,-14.223930,17.733011,-12.768136,5.973287
37.901198,-13.408560,-14.585043,18.247355,-11.865251,3.684195
38.216205,-13.448036,-14.521515,18.200444,-11.412909,3.737028
38.247987,-13.445618,-14.405820,18.214819,-11.101387,3.407128
38.065263,-13.338253,-14.271856,18.025410,-11.075471,3.358853
37.782032,-13.233219,-14.178975,17.787837,-11.029446,3.370576
37.792541,-13.302112,-14.322036,17.708099,-11.033374,3.350144
37.620374,-13.148143,-14.067165,17.066626,-11.147179,4.172550
37.612254,-13.149531,-14.070836,16.937324,-11.386197,4.143644
37.634745,-13.179574,-14.124643,16.760612,-11.538419,3.805788
37.610923,-13.166475,-14.106990,16.696597,-11.510046,3.779839
37.480655,-13.090107,-14.000468,16.698092,-11.710982,3.863465
37.322998,-13.006172,-13.889437,16.695145,-11.739844,3.835913
37.341324,-13.030851,-13.933700,16.592592,-11.534981,3.672498
37.204718,-12.908948,-13.726283,16.459782,-11.571917,3.029714
37.530309,-13.116525,-14.117202,16.127084,-11.838319,2.303180
37.477038,-13.011895,-14.033341,15.395621,-11.438319,2.536970
37.275401,-12.887403,-13.923395,15.013493,-11.883952,1.747892
37.232160,-12.924983,-14.015040,15.050531,-11.860583,1.831074
37.063826,-12.756999,-13.907570,14.891462,-11.855472,1.735082
37.060702,-12.725952,-13.929230,14.698762,-11.841710,1.680883
37.031727,-12.678530,-13.836380,14.545326,-11.606220,1.597810
36.982194,-12.651776,-13.811170,14.346070,-11.534546,1.653207
36.837017,-12.510740,-13.580253,14.012719,-11.348523,1.927223
36.700095,-12.624966,-13.354977,13.747503,-11.175738,2.193775
36.593433,-12.620302,-12.855560,13.905998,-11.107170,1.661344
36.451506,-12.443953,-12.481014,13.763810,-11.433842,1.874681
36.552910,-12.798152,-12.445031,13.682853,-11.342660,2.066207
36.950347,-12.295947,-11.620099,13.780047,-11.380892,2.039271
36.878908,-12.228291,-11.665023,13.835318,-11.419465,1.957562
36.813628,-12.244401,-11.589241,12.892963,-11.430362,-0.622253
36.840501,-12.293956,-11.533374,12.322403,-11.075411,-3.007530
36.857450,-12.201182,-11.294566,11.186302,-10.748167,-4.148945
36.796677,-12.093323,-11.124396,10.956113,-9.197547,-3.481287
37.009928,-12.052991,-10.948501,10.175770,-8.311313,-5.440453
35.685563,-11.366722,-9.321515,10.048847,-8.215729,-3.743918
34.763211,-11.083250,-8.091402,9.466319,-7.731279,-5.611354
34.877848,-11.397914,-7.074356,9.060359,-7.361752,-7.324087
34.828797,-11.708094,-7.229832,8.107246,-6.402545,-7.134495
34.588540,-12.245516,-7.359619,7.601246,-6.717473,-7.676880
34.001331,-11.814727,-6.006774,7.254947,-6.666077,-8.106461
33.353380,-11.960325,-5.933104,6.695954,-6.954061,-7.885128
33.106815,-11.920150,-5.929646,6.350047,-7.147888,-7.845101
32.959014,-12.167919,-5.498127,6.322767,-7.147397,-8.802983
32.764518,-12.218095,-5.129117,6.515939,-7.293615,-9.174780
32.496248,-12.181677,-4.652032,6.911125,-7.452947,-9.838595
32.278346,-12.610490,-4.064551,6.854135,-7.203725,-9.870974
31.948920,-12.504021,-3.384645,6.117363,-7.503582,-11.015033
31.479165,-12.393990,-3.228623,5.820145,-7.331587,-10.636641
31.008851,-12.502205,-3.040813,5.528541,-7.292004,-10.652631
30.621102,-12.353722,-2.856365,5.153418,-7.339945,-10.376160
30.335398,-12.882645,-2.026234,4.664913,-7.954682,-10.334907
30.156297,-13.237290,-1.705639,4.384391,-8.312845,-10.082954
29.881424,-13.429552,-1.184989,4.081438,-8.838913,-9.725508
29.592310,-13.673766,-0.777360,3.374881,-9.717333,-9.232318
29.462244,-14.194912,-0.327068,3.309031,-10.142012,-9.118343
28.786573,-14.742867,1.369535,3.203276,-9.806934,-9.099056
28.290439,-15.059134,1.720894,2.025311,-9.755089,-9.371395
27.763965,-14.796960,1.732176,1.119543,-10.298755,-8.779847
27.318666,-15.379157,1.854789,1.003464,-10.894200,-8.150511
27.087205,-15.775200,2.010986,0.941416,-10.994434,-7.917784
26.976658,-15.886934,2.265115,0.677586,-11.474338,-7.451784
26.939411,-16.204432,2.621867,0.061124,-11.952285,-7.126610
26.732837,-17.013689,2.848553,-0.367722,-12.148703,-7.176455
26.166083,-16.930116,2.917883,-0.842061,-12.035578,-7.178208
25.736702,-17.130782,3.366748,-1.026371,-12.246875,-7.692072
25.345949,-17.505403,3.505266,-0.974997,-12.017013,-8.008535
25.093735,-17.286431,3.638946,-0.879261,-12.193578,-8.278870
24.964219,-17.278492,4.073257,-1.037948,-12.407912,-7.791396
24.641200,-18.172789,4.732592,-1.035841,-12.415778,-7.761651
25.020292,-19.002271,4.040924,-0.966243,-12.473146,-7.866992
25.237498,-19.506296,4.017643,-0.956472,-12.704701,-7.818758
25.312886,-19.803111,4.483500,-0.693701,-14.182987,-6.312039
25.116092,-20.464723,4.617966,-0.896173,-14.677185,-6.004715
24.798449,-21.275715,5.174932,-1.186232,-14.988989,-5.300301
24.873759,-21.223550,5.317539,-1.619093,-15.025724,-5.580143
24.902265,-21.592423,5.612473,-2.072177,-14.721201,-5.886251
24.921496,-21.542926,5.764911,-2.490683,-15.518989,-5.422152
24.925025,-21.954737,5.919226,-2.444016,-15.882360,-5.072185
25.670221,-22.656405,5.549738,-2.503852,-16.517755,-4.807353
24.552058,-23.926385,4.783476,-3.118817,-16.609007,-3.819893
24.056339,-23.978081,4.506212,-3.252203,-16.430409,-3.582206
23.860005,-23.806149,4.759016,-3.948803,-16.525587,-4.234428
23.910205,-23.799718,5.299348,-4.074499,-16.553587,-4.795037
23.987106,-23.710615,5.542955,-3.679232,-16.371245,-4.242042
24.052883,-23.594143,5.802965,-3.718323,-16.008796,-4.206086
23.972434,-23.406481,6.182029,-3.888589,-15.950535,-4.218712
23.876226,-23.357794,6.774450,-4.330693,-16.442498,-4.366424
22.500992,-24.996865,5.595900,-4.489397,-16.603452,-4.230700
22.292115,-25.634814,6.116906,-4.671737,-16.865309,-4.308156
22.190436,-26.072275,6.203616,-4.850833,-17.355209,-4.359225
22.175682,-26.008496,6.330001,-4.992562,-17.510141,-4.260171
22.118871,-25.875406,6.588707,-5.102936,-17.513743,-4.282255
22.066451,-25.732236,6.876465,-5.258667,-17.496765,-4.317077
22.112401,-25.719647,6.920335,-5.687250,-17.790900,-4.595018
20.718157,-27.294156,6.413139,-5.658226,-18.423030,-5.689513
20.114647,-27.510921,6.442479,-6.647137,-17.748913,-5.098609
20.028598,-27.493338,6.446863,-6.705381,-17.762594,-5.247527
19.944617,-27.816717,6.462917,-6.420221,-18.281130,-3.931304
19.428069,-28.237813,7.222644,-6.803850,-20.083531,-4.023629
19.302443,-28.285227,7.584104,-7.118004,-20.107215,-4.031415
18.836934,-28.341535,7.939880,-7.262373,-20.386697,-3.587542
18.593146,-28.759728,8.107982,-7.530010,-20.798960,-3.508639
18.832341,-28.275277,8.237481,-7.586268,-21.079035,-3.606859
18.940228,-28.260376,8.235789,-7.524853,-21.091533,-3.623976
19.047393,-28.237672,8.316916,-7.579895,-21.047859,-3.542799
19.091223,-28.261168,8.303459,-7.629817,-20.990352,-3.457011
19.179802,-27.819873,8.203275,-7.643300,-21.022859,-3.527007
19.248167,-27.643672,8.064011,-7.467749,-20.796259,-3.471228
19.453994,-27.985609,7.975515,-7.391430,-21.011143,-3.368231
19.660844,-28.043263,7.948664,-7.179479,-20.952399,-3.144129
19.962101,-27.736480,8.180941,-6.967433,-20.875365,-2.880873
20.158342,-27.682211,8.399687,-6.836503,-20.798051,-2.656766
20.262608,-28.007419,8.805394,-6.860891,-20.922058,-2.957440
19.633375,-27.137696,10.225472,-6.916885,-21.521170,-2.636329
20.497003,-28.422583,9.919540,-6.712289,-21.719754,-1.875962
20.781732,-29.033014,9.827286,-6.547189,-21.839565,-1.546710
20.944468,-29.217564,10.049337,-6.569430,-22.069505,-1.501628
20.883964,-29.711928,10.054345,-6.397606,-22.096916,-1.484782
20.983110,-29.838047,9.870749,-6.304789,-22.511923,-1.279806
21.960291,-32.107326,6.890474,-5.941099,-22.813849,-0.683844
22.969462,-31.066262,7.874548,-5.728946,-22.848012,-0.106664
23.628355,-29.999759,7.958335,-5.508694,-23.155539,-0.122932
23.750609,-30.585603,7.342473,-5.397173,-23.538582,0.156821
23.387518,-29.728782,7.591383,-5.580025,-22.702709,0.480403
23.361685,-28.486608,7.464454,-5.197584,-21.811573,0.477897
22.903885,-28.456275,8.439820,-4.730188,-22.229429,0.501497
22.581570,-28.255549,9.248715,-4.310978,-22.932973,0.569147
24.118984,-29.144114,7.418831,-3.986002,-22.632556,1.365543
25.064717,-29.946658,6.627952,-3.777384,-22.435344,1.871297
25.468940,-30.011156,6.545124,-3.277794,-22.293610,1.964334
25.749127,-30.059281,6.670361,-2.712931,-22.254893,2.210184
25.729448,-29.254899,6.650587,-2.524787,-21.819119,2.148806
25.948909,-29.108067,6.639909,-2.528036,-21.970245,2.356620
26.053180,-28.171992,6.595349,-2.398170,-21.765543,2.317939
25.715336,-26.979347,6.642373,-2.599066,-21.662136,1.907714
26.017898,-26.604256,6.266501,-2.417099,-21.261458,1.762572
26.226554,-25.805437,6.043079,-2.404852,-21.002750,1.774426
26.510679,-25.693515,5.706701,-2.305803,-20.563404,1.682767
26.524835,-25.016857,5.431672,-2.192962,-20.311276,1.752061
26.511521,-24.659923,5.312947,-2.255471,-19.976833,1.881310
26.464417,-24.725826,5.203143,-2.600053,-20.168134,1.858172
26.332795,-25.176228,5.240396,-2.958675,-20.182833,1.671574
25.723994,-25.422169,5.825472,-3.560996,-20.399819,0.952825
25.211928,-25.936030,6.383500,-3.950961,-20.586221,0.389616
24.684800,-26.035563,7.065655,-4.081454,-20.642036,0.209016
24.727194,-26.152178,6.719739,-4.291405,-20.944223,0.001315
24.514019,-26.362995,6.813223,-4.565706,-21.019204,-0.276214
24.441768,-26.424599,6.665571,-4.831357,-21.012884,-0.383597
23.707813,-26.882364,7.990512,-4.876481,-20.529026,-0.420975
23.152516,-27.358595,7.986990,-4.861495,-19.876939,-0.644938
22.924537,-27.240347,8.065788,-4.983992,-19.625174,-1.234551
22.681627,-27.139279,8.177099,-4.904758,-19.243335,-1.459668
22.570130,-27.085975,8.245658,-4.971622,-19.395610,-1.841257
21.681986,-27.143986,8.103387,-4.985924,-19.490448,-2.047695
21.709652,-27.245160,8.694809,-4.865621,-19.731917,-1.979548
21.750521,-27.214528,8.708813,-5.193543,-20.169088,-1.973575
21.773904,-27.163508,8.777657,-5.327092,-19.763635,-1.197854
21.614725,-27.178859,8.734318,-5.477976,-19.810618,-1.307251
21.423575,-27.157771,8.696489,-5.610708,-19.639698,-1.526281
21.152248,-27.049210,8.806551,-5.898490,-19.704629,-1.790103
20.879377,-26.962873,8.859565,-6.156976,-19.754806,-2.026286
20.726685,-26.883362,9.455419,-6.127791,-19.526066,-2.046817
20.482016,-26.795083,9.595807,-6.054489,-19.261908,-2.334354
19.642508,-26.173813,10.552434,-5.855542,-18.927197,-2.540975
17.747654,-24.091042,12.936682,-5.808238,-18.395897,-2.978677
17.631757,-24.044869,12.620216,-6.073631,-18.126271,-3.983343
16.251644,-25.599571,9.790572,-6.316210,-18.391039,-4.654554
16.375004,-25.402035,10.573405,-6.367546,-18.572296,-5.794261
16.156721,-25.790982,10.785666,-6.305880,-18.478522,-6.124820
15.675057,-25.728814,11.322245,-6.600209,-18.409567,-6.099377
14.815014,-26.172275,11.017048,-7.009319,-18.621045,-6.181049
14.121152,-26.037889,11.026593,-7.574793,-18.945767,-6.560324
12.639440,-26.057054,12.859635,-7.901055,-18.917900,-6.620128
12.240403,-25.374183,12.622547,-8.454621,-19.139536,-6.769853
11.782086,-25.227625,12.548823,-8.859314,-19.227988,-7.151708
11.363860,-25.638419,12.578922,-9.163204,-19.312985,-7.627070
10.939448,-25.825630,12.561007,-9.181521,-19.439936,-6.958937
10.863371,-25.691497,13.064840,-9.379909,-19.715506,-7.098727
10.750482,-25.586444,13.293759,-9.558315,-19.709911,-7.157169
10.650680,-25.493826,13.430945,-9.669651,-19.731834,-7.253840
10.646705,-25.509646,13.414108,-9.668263,-19.736268,-7.276031
10.865735,-25.538014,13.237801,-9.649260,-19.763152,-7.325477
10.507511,-25.624670,11.688846,-9.575645,-19.648506,-7.043778
10.638531,-25.374322,12.285832,-9.541477,-19.475516,-7.183967
10.486330,-25.489699,12.559557,-9.739426,-19.613501,-7.589399
10.307224,-25.830556,12.848179,-9.790013,-19.509320,-7.369591
10.092199,-25.978264,12.926539,-9.867138,-19.519083,-7.423220
10.558182,-27.209747,12.255261,-9.762445,-19.332575,-6.961342
10.698304,-28.152291,12.051714,-9.702352,-19.207117,-6.667921
10.814212,-29.075504,11.710360,-9.676186,-19.169442,-6.589824
10.645685,-29.499235,11.859670,-9.822812,-19.300477,-6.937464
10.307912,-29.981827,11.748557,-10.071447,-19.466851,-6.847834
10.003803,-29.961799,11.635382,-10.222459,-19.574403,-7.133828
9.747624,-29.998758,11.483994,-10.205133,-19.563035,-7.102180
9.517573,-30.079971,11.203021,-10.250767,-19.571440,-7.136911
9.188412,-29.737312,11.233075,-10.211041,-19.377675,-7.261740
9.320382,-30.197160,10.739404,-10.306074,-19.759643,-7.062188
9.108888,-30.243801,10.667972,-10.071385,-19.485462,-6.900405
8.447786,-29.540336,11.142271,-10.045247,-19.273315,-6.425259
8.574748,-30.141741,10.655543,-10.061925,-19.315087,-6.532384
8.374643,-30.280705,10.328040,-10.304426,-19.523889,-6.536078
8.112241,-30.525035,10.146052,-10.343959,-19.560738,-6.626266
9.067522,-31.071180,11.386210,-10.365103,-19.615432,-6.760243
9.240241,-31.364352,11.120598,-10.375420,-19.729961,-7.017615
9.514534,-31.361132,11.149571,-10.291095,-19.747895,-7.020252
9.561293,-31.318112,11.258290,-10.278318,-19.776045,-7.075015
9.314069,-31.300136,11.172922,-10.510227,-19.898528,-6.879045
9.224668,-31.279356,11.169318,-10.583552,-19.972817,-7.061098
9.102183,-31.210819,11.286319,-10.633678,-19.912013,-6.941374
9.051560,-31.127332,11.447378,-10.398439,-19.676472,-6.905014
8.993654,-31.086312,11.512423,-10.486890,-19.650845,-6.890461
8.962870,-31.087029,11.495005,-10.543300,-19.592120,-6.786125
8.840009,-31.149536,11.297588,-10.662662,-19.599329,-6.841249
8.762811,-31.240771,11.076153,-10.790987,-19.602297,-6.896598
8.741057,-30.920687,11.201256,-10.873730,-19.606270,-6.937477
8.739510,-30.795498,11.468844,-10.860204,-19.547511,-6.800751
8.807257,-30.735583,11.642670,-10.896886,-19.505401,-6.747932
8.751649,-30.739334,11.596886,-10.982524,-19.598591,-6.978131
8.646223,-30.801957,11.415084,-11.045768,-19.629445,-7.068209
8.593085,-30.840410,11.316493,-11.192434,-19.650677,-7.178660
8.595467,-30.840651,11.316981,-11.304840,-19.696399,-7.324158
8.613498,-30.863330,11.288891,-11.396706,-19.677634,-7.323009
8.608312,-30.838471,11.338317,-12.359244,-18.986140,-6.692585
7.988714,-29.946091,12.113536,-12.494983,-19.099258,-7.111433
7.907686,-28.740349,13.021005,-12.495896,-21.663946,-7.533720
7.351423,-28.206558,13.030578,-13.024612,-21.840464,-7.262603
6.840876,-28.122771,13.484240,-13.412779,-21.693688,-7.667872
5.819889,-28.939575,13.186472,-13.538648,-21.561697,-7.457784
5.014705,-29.317068,13.133772,-13.808671,-21.901911,-7.243588
4.983893,-29.034534,13.909914,-13.881899,-22.141608,-6.703326
5.122691,-29.361875,13.612644,-14.000096,-22.406276,-6.240389
5.011824,-29.785760,13.738422,-14.192838,-22.673775,-5.817855
4.993785,-30.027389,14.322346,-14.363715,-22.947157,-5.414564
5.059706,-30.406629,15.157121,-14.316186,-23.314813,-4.549586
5.154211,-30.708038,16.187497,-14.193047,-23.877794,-4.077151
6.035403,-30.778014,16.013150,-13.722839,-23.929345,-3.952195
6.899007,-30.484058,16.071890,-12.726548,-23.226491,-3.422704
8.328700,-29.730277,17.738885,-11.953635,-22.895786,-3.428931
9.212545,-29.578300,17.937755,-11.207105,-22.726416,-3.295621
9.951845,-29.466238,17.947380,-10.473807,-22.434284,-2.879513
10.765551,-28.858336,17.897936,-9.768773,-21.923049,-2.540636
