pt1_dltres,pt2_dltres
0.297770,2.347700
0.072163,0.445374
0.094033,0.537196
0.035989,0.481751
0.111985,0.528535
0.047957,0.547251
0.097902,0.463135
0.040159,0.471246
0.248468,0.346480
0.063849,1.767906
0.053496,1.777225
0.106905,1.838099
0.195484,0.525541
0.112833,0.292664
0.079412,0.191455
0.065113,1.543445
0.099797,1.473446
0.043818,1.432258
0.065996,1.435072
0.012184,1.400622
0.001015,1.264473
0.082810,1.193097
0.052703,0.334467
0.092354,1.036976
0.129795,1.123029
0.038721,0.347255
0.116260,1.058053
0.008712,1.051106
0.018503,2.440103
0.007424,0.371064
1.422941,0.444400
1.601315,0.983780
1.467505,0.934020
1.601296,0.412602
1.541896,0.909392
1.680493,2.518381
1.568491,2.790356
1.683628,2.922422
1.570410,1.560201
1.832199,1.629581
1.878247,1.669612
1.739420,1.635957
1.797045,3.013478
0.346920,1.649810
0.264444,1.490551
0.333703,1.487606
0.117800,0.012837
0.222309,1.557394
1.658154,1.619247
1.814124,1.691301
1.821822,1.715452
1.697681,1.756432
1.725290,1.743424
1.663724,0.255930
1.607490,0.204376
1.598997,0.218676
1.579296,1.585095
1.542713,1.439378
1.510615,1.443665
1.513469,1.408270
1.412164,1.360727
1.426591,1.287817
1.363007,1.240129
1.381136,1.255918
1.259743,1.157849
1.365455,1.253840
1.277013,1.184939
1.442339,1.318898
1.452338,0.094604
1.370259,0.168870
1.478031,0.069354
1.369836,1.324860
1.425705,1.362385
1.398025,1.296674
1.382131,1.250363
1.348672,1.261132
1.282591,1.177330
1.346270,0.095284
1.306185,1.719254
1.323706,1.523823
1.360558,1.516129
1.314324,1.448290
1.323850,0.073842
1.215382,0.062842
1.438323,0.027619
2.862657,0.957536
0.478714,2.180465
0.831195,0.614571
0.386330,1.113898
1.632963,1.564701
0.049226,0.450312
0.733237,0.584888
0.670441,2.839725
0.421705,0.248697
0.583185,0.224991
0.097325,0.020829
2.749923,1.414655
5.845930,1.757809
0.979352,2.808215
0.934263,3.569813
1.186206,3.736370
1.089182,3.615935
0.973786,0.276308
0.883013,1.809420
0.914774,0.173360
0.246440,0.043107
1.456558,0.150604
0.144379,0.351409
0.433098,0.141997
0.769037,0.062245
1.125319,0.031837
1.411165,0.253018
