pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
38.925839,-16.595025,1.925313,12.033487,-20.459069,10.302317
38.887773,-16.542221,1.826195,11.507265,-19.949126,10.932455
38.986065,-16.513596,1.928140,11.417917,-19.577118,11.003428
38.903968,-16.558784,1.800336,11.020729,-19.038502,11.455739
38.694005,-16.562685,1.701860,10.855724,-19.294715,11.380648
38.638500,-16.522616,1.764061,10.561256,-19.219265,11.973920
38.547309,-16.500748,1.775304,10.845048,-19.728319,11.446762
38.563647,-16.496839,1.782430,10.814383,-19.715469,11.595591
38.543022,-16.490929,1.783751,10.958757,-19.784667,11.477384
38.556182,-16.491716,1.787509,11.025343,-19.728034,11.663308
38.589988,-16.504928,1.773490,11.112074,-19.730982,11.655279
38.724988,-16.553104,1.732494,11.143438,-19.725856,11.676900
38.762308,-16.653049,1.524436,11.235304,-19.984171,11.721960
38.748964,-16.521484,1.275041,11.291350,-19.943639,11.846900
38.722641,-16.557353,1.163493,11.241760,-19.626096,11.920078
38.435593,-16.751076,1.324897,11.024107,-19.599141,11.798037
38.367998,-16.275975,1.029387,10.865218,-19.595916,11.787495
38.211873,-16.319408,0.947757,10.664352,-19.511093,11.913121
38.024105,-16.320816,0.863824,10.555514,-19.343641,12.272403
37.972319,-16.246795,0.997147,10.560810,-19.163628,12.630393
38.053965,-16.061812,0.911974,11.762229,-20.468626,11.343971
38.023743,-15.939683,0.593543,13.611753,-18.645711,15.608195
37.936420,-15.938503,0.543684,14.221445,-17.938935,16.837198
38.118103,-15.749189,0.525471,15.462102,-18.289791,15.745329
38.223128,-15.774304,0.488935,16.032656,-18.506339,14.906759
38.158096,-15.812632,0.388396,16.018082,-18.520364,14.873053
38.098266,-15.820391,0.344318,16.168937,-18.516084,14.810063
38.032569,-15.793673,0.379127,16.291948,-18.510065,14.850210
37.915504,-15.482515,0.008507,16.354470,-18.146879,14.580916
38.151278,-15.358871,-0.558261,16.549019,-18.200266,14.515220
38.110565,-15.400179,-0.625608,16.697247,-18.276271,14.413957
38.135879,-15.355560,-0.536244,16.818633,-18.366570,14.287036
38.179692,-15.380046,-0.551418,16.787469,-18.005978,13.662418
38.248000,-15.221383,-0.706007,16.903074,-17.848378,14.054930
38.410407,-15.311532,-0.859421,17.020318,-17.788700,14.259892
38.451666,-15.305547,-0.840207,17.175944,-17.809933,14.268900
38.726854,-15.306675,-0.704098,16.917942,-17.754397,14.938048
38.836425,-15.313270,-0.672507,16.993709,-17.449947,15.020834
39.310982,-15.042242,-1.372206,17.515740,-17.507886,14.004499
39.332432,-15.079659,-1.582736,17.470426,-17.276092,13.948782
39.229748,-15.196114,-1.877876,17.396817,-17.317480,13.799052
39.148775,-15.285865,-2.088761,17.430075,-17.297459,13.842635
39.084623,-15.187131,-2.420218,17.354638,-17.330733,13.782418
39.024289,-15.205349,-2.491991,17.343421,-17.107153,13.707648
39.033052,-15.227183,-2.534675,17.241235,-17.002795,13.870191
38.973689,-15.316377,-2.745982,17.260573,-16.743233,13.916493
39.013928,-15.331565,-2.766811,17.296429,-16.747598,13.895433
38.980768,-15.377652,-2.881063,17.301926,-16.762489,13.862872
38.244689,-14.330191,-2.648383,17.315245,-16.968452,13.958957
38.110731,-13.931035,-2.842585,17.339976,-17.333985,14.276129
37.955560,-14.038219,-3.144814,17.566615,-17.269313,14.529777
38.012044,-14.102127,-3.259415,17.740220,-17.244013,14.657326
37.472408,-13.600532,-3.058381,18.269340,-16.440727,14.307273
37.365746,-13.688386,-3.174033,18.543550,-16.588519,14.766793
37.292917,-12.678937,-3.149796,18.972967,-17.396327,14.961472
37.261357,-12.716064,-3.286758,19.193386,-18.217012,14.828313
37.341340,-12.727539,-3.277714,19.352024,-17.761217,15.136504
37.277945,-12.817660,-3.489311,19.442070,-17.725739,15.187638
37.218446,-12.896560,-3.688807,19.543769,-17.692230,15.286266
37.174245,-12.996102,-3.906965,19.618436,-17.719496,15.168583
37.099976,-13.021941,-3.992426,19.645035,-17.894456,15.439802
37.110478,-13.090943,-4.139264,19.728295,-17.801818,15.063387
36.990125,-13.108522,-4.223811,19.771328,-17.862131,14.999953
37.007849,-12.896931,-4.286751,19.842254,-17.811048,15.137121
37.017730,-12.957682,-4.448317,19.674955,-17.907734,14.880119
36.894838,-13.070945,-4.730843,19.415812,-17.783079,15.036816
36.946217,-12.691087,-4.923889,19.410302,-17.313775,14.972676
37.086453,-12.651664,-4.846041,20.223453,-15.525583,15.158969
37.316793,-12.540074,-4.530601,20.581908,-15.080314,14.478224
37.590021,-12.286849,-3.842472,20.821747,-14.964533,14.318389
37.925659,-12.097929,-3.298712,21.011823,-14.861441,14.089045
38.254122,-11.697280,-2.834808,20.860050,-14.683739,14.846126
38.376316,-11.700176,-2.835201,20.675470,-14.433641,14.900532
38.442732,-11.645542,-2.689627,20.917130,-14.267919,14.788633
38.535107,-11.661542,-2.661237,21.106359,-14.261846,14.855960
38.669485,-11.645264,-2.573666,21.011485,-13.657054,14.989416
38.705221,-11.641565,-2.540456,20.884996,-13.916603,15.250715
38.731310,-11.638071,-2.514307,20.836586,-14.063223,15.472808
38.783186,-11.651844,-2.521822,20.985765,-14.044715,15.583384
38.789963,-11.633640,-2.499094,20.938534,-14.016359,15.621604
38.805594,-11.616800,-2.454426,20.961371,-14.040600,15.565532
38.762754,-11.626473,-2.487324,20.910679,-14.080482,15.455954
38.774722,-11.677295,-2.584344,21.015301,-14.332161,15.160794
38.847281,-11.737151,-2.680591,21.188025,-14.512183,14.909422
38.653576,-11.870769,-3.035215,20.799946,-14.622406,15.199641
38.568103,-11.850354,-3.043519,20.630612,-14.580378,15.103580
38.496765,-11.958859,-3.283703,20.582753,-14.958667,14.814925
38.510581,-11.979975,-3.330484,20.464656,-15.061611,14.796942
38.542516,-11.781648,-3.426609,19.052053,-14.034919,16.434148
38.703265,-11.770494,-3.347037,19.184883,-14.087563,16.000976
39.676382,-12.684454,-3.801111,19.506818,-14.129315,15.788002
39.597087,-12.705874,-3.862460,19.234901,-13.515385,15.998506
39.849658,-12.568210,-3.477384,19.207691,-13.130273,16.214979
40.174140,-13.332730,-2.982346,19.197700,-13.082047,16.311403
40.735804,-13.873783,-2.415195,19.283198,-13.051699,16.434234
41.013860,-14.263915,-2.052804,19.340926,-13.429807,16.198539
41.246260,-14.593482,-1.602176,17.797625,-15.220876,14.826976
41.433227,-15.072037,-1.472985,17.990683,-15.639559,14.634434
41.255396,-15.077734,-1.540412,17.977778,-16.150527,14.143377
