pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
33.303515,-14.065958,5.716753,13.076149,-18.545619,20.449477
33.139584,-14.038225,5.838187,12.693002,-18.220915,20.975219
33.099255,-14.102684,5.692109,12.654555,-18.258476,20.885728
33.160380,-14.115029,5.683259,13.251799,-19.033338,20.203270
33.219081,-14.112072,5.708683,12.983831,-18.779342,20.651462
33.084492,-14.098106,5.687637,12.676253,-18.555544,20.998487
33.016749,-14.070776,5.720271,12.562674,-17.772537,20.943168
32.977860,-14.029668,5.788920,12.558482,-17.774798,20.931089
33.135583,-14.086667,5.736014,12.491752,-17.404723,21.109201
33.397312,-14.139853,5.729257,12.847133,-17.847970,20.900178
33.345002,-14.268796,5.953735,12.830155,-17.817855,20.888776
33.413821,-14.270014,6.006737,12.911661,-17.870190,20.823575
33.323158,-14.255416,5.981175,12.847815,-17.838166,20.871506
33.486487,-14.307729,5.940616,12.850818,-17.763488,21.031693
33.504879,-14.323684,5.914305,12.813986,-17.788109,20.973661
33.458122,-14.341691,5.856419,12.824618,-17.582117,20.874554
33.359018,-14.346733,5.801607,12.745398,-17.580434,20.811607
33.346748,-14.384171,5.719413,12.646104,-17.696105,21.143870
33.336588,-14.434850,5.607205,12.582085,-17.618542,21.270643
33.217654,-14.482806,5.458064,12.598942,-17.658467,21.012628
32.975512,-14.474807,5.371308,12.573641,-17.885969,20.932484
32.833459,-14.506364,5.247452,12.553869,-17.937406,20.862745
32.302525,-14.313192,5.676800,12.454782,-17.963505,20.728192
32.528487,-14.297855,5.320277,12.562208,-17.899571,20.906464
32.379747,-14.237308,5.349619,12.517969,-17.921070,20.830182
32.065370,-14.271501,5.161689,12.433154,-17.991895,20.635519
31.814798,-14.374893,4.836839,12.350591,-18.440970,20.929772
31.762454,-14.625931,4.248149,11.729523,-17.600768,21.538751
30.818010,-13.181329,4.386945,11.694442,-18.193087,21.565200
30.232861,-12.821100,4.194654,11.730653,-18.569458,21.335838
29.540373,-12.554995,3.976021,11.570775,-18.952347,21.395877
29.482211,-12.382606,3.312056,11.370075,-19.527260,21.779678
29.387515,-12.382582,3.229868,12.561411,-19.938051,23.417623
29.286123,-12.366576,3.213500,13.861363,-21.508562,23.777108
29.169978,-12.366946,3.169611,14.417574,-21.773322,24.599654
29.084680,-12.318479,3.242268,14.995621,-21.742406,25.294872
29.120137,-12.288163,3.318745,15.354191,-22.117898,25.461446
29.125116,-12.328276,3.235665,15.407385,-21.986426,25.571129
28.999355,-12.380720,3.611961,15.498278,-21.903922,25.789714
28.684420,-11.979077,4.918943,15.877921,-22.221202,25.646480
28.955636,-12.368562,5.470223,16.453755,-22.080204,25.303421
28.604445,-11.501723,6.412086,16.599710,-21.509526,25.752032
28.970390,-12.216354,6.137430,15.902909,-20.489560,26.521655
27.933185,-11.658689,2.719997,16.462055,-20.981972,25.689934
28.201695,-11.405761,3.395379,16.501026,-20.961187,25.802290
