pt1_dltres,pt2_dltres
0.137911,3.417208
0.171154,3.174709
0.299379,1.466495
0.173976,0.408968
0.046590,2.047221
0.101047,0.697908
0.198259,1.523412
0.159198,1.854019
0.173177,1.742804
0.201759,1.671465
0.142179,1.528826
0.014138,1.497770
0.033553,2.817875
1.574536,2.761456
1.699601,1.326286
3.643685,1.308366
0.535822,1.645953
0.911029,1.894442
1.147857,2.013188
1.172329,1.919725
2.584031,3.474986
1.432445,2.222492
1.494485,2.817762
2.769004,2.336851
2.732805,0.327660
2.789521,0.344041
2.855826,0.053830
2.941457,0.255648
3.475328,0.111543
1.108922,0.295376
1.235497,0.410801
1.144406,0.450041
1.165797,2.045227
2.603739,2.425825
2.548959,2.677267
2.488818,2.856109
2.174796,1.116501
2.040114,0.098547
0.809903,0.031407
0.560211,1.491147
0.732630,1.704242
0.921533,1.681438
2.542347,1.669764
2.646154,0.327981
2.649016,0.416868
2.788789,1.811228
2.754379,1.912326
2.827165,1.879188
2.013405,0.318303
2.504376,0.096618
2.790585,0.259201
2.787170,0.503012
1.660578,0.420946
2.123719,2.662182
0.398387,1.233536
0.314541,2.045241
0.440983,0.119199
0.274563,0.385788
0.149504,0.544716
0.044385,0.281954
0.040626,0.755287
0.086760,0.757462
0.253555,0.636080
1.686977,0.766966
1.770998,0.513782
2.009973,0.274336
2.119728,0.153077
1.921992,2.740378
1.587664,1.562541
1.146354,0.055065
0.637799,1.407794
1.158676,0.467576
1.368766,1.311404
1.470573,2.970909
1.510652,3.249469
1.706725,6.025868
1.710713,3.747135
1.724097,2.333753
1.788626,2.511926
1.849572,2.479759
1.856959,2.523315
1.805082,2.448553
1.790167,1.958348
1.835855,1.871884
1.518702,0.140693
1.442222,2.835134
1.268367,4.589771
1.289329,5.340381
0.155918,6.322493
0.015629,5.348729
0.947036,4.459679
0.878329,2.138968
1.255660,0.628367
0.527180,0.591953
0.738968,0.497104
0.151378,1.890833
0.397472,3.389337
0.763248,1.962778
0.530647,0.964707
0.955237,0.335011
1.524715,1.708378
0.331123,1.056651
1.532583,0.568795
1.767453,0.764117
1.991569,2.269999
3.079659,2.204685
0.657596,4.891521
0.835735,6.845813
0.812584,6.077366
2.284248,4.862729
1.436123,7.324131
1.582570,7.456775
1.669455,7.724697
1.467298,9.118455
0.088079,8.281331
0.132753,9.405042
0.547712,7.533007
0.117712,8.787739
0.027493,11.830522
0.118416,11.889282
1.741981,10.075244
0.949178,1.478694
2.584022,1.028331
1.209892,2.417374
0.786382,2.678001
0.685539,0.699044
0.606741,1.011236
0.536129,1.145092
0.427278,1.499983
0.171430,0.325724
0.144694,0.689827
1.750655,1.723279
2.256050,0.493895
0.554003,0.203099
1.012015,0.661859
1.080537,1.645560
1.106667,0.959248
2.179328,0.514613
1.985488,1.746295
2.144368,0.374852
0.748286,1.492337
2.142569,2.698652
0.926157,0.837821
1.591691,1.038441
0.222924,2.902109
0.168419,2.668805
0.041016,1.200499
1.125640,0.927949
1.014029,0.750317
0.486378,1.949962
1.855150,0.078595
0.440855,0.886476
0.427135,0.808854
1.549735,0.624828
2.837658,0.427359
1.390297,0.062123
2.588575,0.117727
2.369725,0.324420
2.282154,0.464711
0.378026,1.058685
1.093503,1.246116
0.372559,5.331606
2.361622,0.220870
