pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
701.499398,329.417302,876.263627,353.584169,600.181040,290.396042,751.736447,355.052770
701.800000,327.020000,875.680000,354.010000,599.950000,290.010000,747.476817,356.878326
701.980000,327.000000,875.860000,353.980000,599.800000,290.030000,747.050000,356.980000
702.450000,326.960000,875.980000,353.990000,599.910000,290.020000,746.540000,357.000000
702.300000,327.000000,871.699737,353.584169,599.420000,290.010000,745.700000,356.970000
701.880000,326.990000,869.874181,352.671391,598.120000,290.010000,745.280000,358.970000
701.930000,327.000000,870.786959,355.409725,597.340000,289.980000,745.500000,359.040000
701.640000,327.000000,869.874181,355.409725,596.360000,290.020000,745.420000,359.030000
702.000000,326.990000,872.612515,354.496947,598.340000,289.990000,746.220000,359.000000
702.090000,327.000000,872.670000,354.020000,598.220000,290.020000,746.280000,357.000000
702.090000,327.000000,871.699737,354.496947,598.400000,290.020000,747.120000,358.980000
702.690000,327.000000,868.961403,354.496947,598.840000,290.000000,747.790000,359.050000
702.930000,325.020000,868.961403,354.496947,598.670000,290.030000,747.510000,357.050000
703.300000,324.970000,869.874181,354.496947,598.630000,290.030000,746.850000,356.990000
703.220000,324.990000,870.800000,354.000000,598.810000,290.030000,746.280000,356.990000
703.290000,326.980000,868.961403,353.584169,599.750000,290.000000,746.480000,358.990000
702.170000,329.000000,873.525293,353.584169,600.630000,289.990000,747.060000,359.060000
701.050000,329.020000,875.870000,353.900000,600.950000,289.990000,747.580000,357.000000
701.180000,329.010000,873.525293,356.322503,601.490000,291.950000,748.220000,358.980000
700.030000,330.970000,873.480000,357.980000,604.288541,288.342292,747.476817,356.878326
698.850000,331.020000,873.525293,357.235281,606.360000,285.960000,747.450000,355.050000
698.650000,332.990000,876.263627,360.886393,611.134376,282.865624,747.980000,353.080000
698.740000,333.030000,875.350849,360.886393,612.500000,282.940000,749.302373,347.750546
698.220000,333.010000,875.350849,363.624727,612.410000,282.970000,749.820000,343.930000
698.110000,334.990000,876.263627,363.624727,612.610000,283.020000,749.302373,347.750546
697.660000,335.040000,874.438071,363.624727,612.820000,283.030000,748.690000,347.990000
695.730000,336.990000,873.300000,364.010000,612.570000,281.000000,747.830000,348.010000
694.660000,339.020000,879.001961,367.275839,615.700000,279.020000,749.910891,343.490915
693.240000,341.010000,878.089183,368.188617,624.826046,279.442706,750.450000,342.930000
692.300000,343.030000,878.910000,370.000000,625.510630,281.496457,750.030000,342.960000
691.020000,343.060000,879.390000,371.980000,627.590000,281.030000,749.790000,343.030000
689.920000,344.990000,880.400000,373.950000,628.840000,281.040000,749.630000,343.010000
688.730000,347.020000,880.880000,375.970000,629.170000,280.980000,749.420000,342.980000
687.580000,347.070000,879.001961,375.490841,628.730000,280.920000,749.830000,342.990000
686.160000,348.970000,874.438071,378.229175,629.618131,284.919374,750.050000,342.980000
685.450000,349.060000,874.110000,380.020000,630.430000,284.920000,750.050000,342.990000
684.110000,350.950000,873.420000,382.050000,630.620000,284.910000,749.560000,343.030000
682.950000,351.080000,873.370000,383.970000,630.920000,284.920000,749.190000,343.000000
681.340000,352.960000,873.000000,386.060000,630.870000,284.900000,760.255709,341.665359
679.950000,354.990000,873.740000,388.010000,631.040000,284.830000,762.081265,342.882397
678.490000,355.080000,873.525293,391.008067,633.041048,287.657708,762.081265,342.882397
677.500000,355.080000,878.089183,387.356955,633.000000,290.040000,762.081265,346.533509
676.380000,355.030000,871.699737,387.356955,632.020000,290.070000,762.020000,347.070000
675.710000,356.970000,874.438071,391.008067,631.440000,290.100000,761.472746,346.533509
675.860000,357.100000,872.612515,386.444177,648.786469,303.403129,765.123858,355.661289
675.700000,357.100000,875.350849,386.444177,644.678968,302.718545,764.515339,357.486845
674.116058,356.116058,877.176405,386.444177,645.600000,303.020000,765.110000,357.080000
672.960000,355.970000,871.699737,388.269733,647.330000,300.970000,768.166451,355.052770
669.890000,355.980000,867.135847,394.659179,647.450000,298.950000,770.630000,349.090000
666.320000,357.980000,866.223069,394.659179,654.263137,287.657708,766.949414,333.754617
663.230000,360.020000,864.397513,401.048625,663.162722,285.603958,765.732377,328.886467
662.090000,360.020000,863.940000,400.960000,665.901056,286.288541,767.557933,327.060911
661.260000,361.990000,862.571957,408.350849,668.350000,286.020000,768.166451,325.235355
661.210000,362.040000,862.620000,408.000000,676.854392,284.234791,768.166451,323.409799
662.030000,362.020000,862.140000,408.010000,675.485225,282.865624,768.774970,321.584243
662.970000,362.040000,862.060000,408.000000,675.320000,281.020000,772.426082,317.933131
663.650000,362.040000,862.630000,408.000000,676.854392,282.865624,773.034601,314.890538
663.480000,362.050000,862.970000,408.000000,677.010000,282.990000,768.774970,318.541650
663.380000,362.050000,863.060000,407.990000,677.720000,283.010000,769.992007,320.367206
662.960000,362.040000,863.180000,407.990000,677.740000,283.000000,774.251638,319.758687
662.930000,362.040000,862.810000,408.000000,678.520000,283.010000,774.860157,319.758687
663.320000,363.970000,863.050000,407.970000,679.370000,282.990000,777.902750,318.541650
665.490000,364.010000,863.180000,408.000000,679.850000,283.010000,777.902750,318.541650
668.640000,362.030000,879.001961,401.961403,679.592726,284.234791,778.850000,324.990000
671.890000,362.010000,881.740295,401.961403,674.116058,291.080626,777.902750,339.231285
673.140000,362.010000,883.450000,401.980000,670.693141,302.033962,787.639049,350.184621
674.640000,362.010000,883.730000,402.050000,664.531889,315.041048,785.204974,355.661289
675.220000,362.020000,883.980000,402.030000,659.739805,317.094799,785.204974,365.397587
675.510000,362.000000,892.693631,399.223069,659.739805,317.094799,785.204974,368.440181
674.720000,363.990000,898.170299,401.961403,658.970000,318.950000,784.690000,370.060000
674.010000,364.030000,897.257521,401.048625,657.820000,321.050000,784.870000,370.080000
673.930000,364.000000,897.590000,400.960000,657.080000,322.980000,785.460000,370.060000
674.220000,364.010000,897.880000,401.010000,655.632304,321.886883,785.850000,369.980000
674.260000,364.010000,897.200000,401.000000,655.632304,321.886883,786.422011,367.223143
674.030000,364.010000,896.840000,401.000000,655.250000,322.010000,787.639049,367.223143
673.710000,364.010000,896.420000,401.020000,656.316887,321.202300,788.247567,365.397587
672.980000,364.000000,896.070000,400.980000,656.900000,321.020000,788.856086,365.397587
672.130000,364.000000,895.940000,400.990000,657.670000,321.030000,790.073123,365.397587
671.150000,365.970000,896.180000,401.000000,657.480000,321.010000,790.910000,366.930000
671.030000,366.010000,896.240000,401.020000,654.730000,323.010000,788.247567,369.048699
671.540000,366.000000,896.840000,401.020000,652.750000,325.060000,788.247567,371.482774
671.960000,366.000000,897.250000,401.000000,650.670000,328.940000,787.030530,375.133886
671.790000,366.000000,897.820000,400.990000,646.048135,326.678968,786.422011,375.133886
671.950000,366.000000,898.100000,400.970000,645.650000,326.960000,787.030530,375.133886
671.940000,366.000000,898.010000,400.970000,644.240000,329.020000,787.030530,375.742405
672.310000,365.990000,895.431965,401.048625,645.180000,329.050000,788.856086,375.742405
673.030000,365.990000,894.670000,400.980000,644.390000,331.040000,792.507198,376.959442
673.820000,364.030000,894.630000,400.970000,643.700000,331.070000,787.639049,375.742405
673.600000,363.960000,894.210000,401.000000,641.920000,333.110000,789.464605,377.567961
673.330000,363.990000,893.930000,400.990000,642.140000,333.090000,787.030530,377.567961
673.110000,364.000000,894.170000,400.970000,643.900000,331.070000,787.030530,377.567961
673.020000,364.010000,894.400000,400.980000,645.310000,328.960000,785.813493,379.393517
672.490000,366.000000,894.790000,402.940000,639.886883,327.363551,785.310000,381.020000
672.160000,366.020000,894.760000,402.980000,639.790000,326.880000,784.596455,380.610554
672.110000,365.980000,894.910000,401.050000,639.410000,326.950000,787.639049,380.002035
673.140000,364.010000,894.810000,400.940000,639.380000,326.980000,787.310000,380.000000
672.920000,363.950000,894.510000,401.030000,640.650000,324.960000,787.639049,376.350923
673.510000,363.990000,894.340000,401.020000,642.460000,322.920000,787.400000,373.940000
674.000000,363.990000,894.200000,401.020000,641.256050,320.517716,787.030530,373.916849
674.220000,363.990000,894.480000,401.000000,641.420000,318.940000,787.220000,372.040000
674.560000,362.030000,894.900000,401.010000,640.970000,318.950000,786.422011,370.265737
674.700000,361.950000,894.860000,401.010000,640.920000,318.900000,783.987937,369.048699
674.970000,361.990000,894.940000,401.020000,641.250000,318.930000,783.987937,369.048699
674.630000,361.990000,894.820000,401.020000,641.010000,318.880000,782.162381,371.482774
673.700000,363.930000,894.710000,401.070000,633.041048,317.094799,781.220000,373.020000
673.100000,364.020000,889.870185,398.257595,631.940000,316.880000,779.870000,375.000000
672.750000,363.980000,889.870185,398.866114,630.410000,318.980000,779.050000,377.040000
672.460000,363.990000,888.040000,398.980000,628.810000,320.930000,781.140000,379.020000
672.390000,363.980000,887.050000,398.970000,627.580000,323.020000,777.902750,375.133886
672.210000,363.990000,888.180000,398.980000,620.718545,315.725632,779.119787,373.308330
674.110000,362.000000,888.640000,398.970000,622.772296,315.725632,779.728306,372.091293
675.930000,359.980000,889.850000,398.980000,622.900000,313.980000,779.930000,371.940000
