pt1_dltres,pt2_dltres
0.487149,0.094538
0.817281,0.377463
2.384601,2.465715
0.370857,1.853149
0.420548,1.182270
1.228440,2.010891
0.983012,0.437204
0.905267,0.536016
1.007688,0.496613
0.718366,1.978987
1.208162,1.219392
1.108311,3.516845
1.061953,0.980785
1.270716,0.843389
0.554506,0.175733
2.773887,2.144365
3.234024,3.397900
3.540542,1.422354
3.912662,4.058617
1.244416,1.494598
2.171349,1.323142
0.289698,1.348105
0.164089,1.368563
0.137187,1.295023
0.174545,1.086412
0.115624,0.983909
0.232327,1.859956
0.865416,2.569543
2.135018,2.945852
2.094266,6.862362
1.777410,7.116514
1.274141,2.464009
2.663917,1.330233
0.603628,2.163913
1.635580,2.141125
2.059199,2.071630
2.442427,2.096604
2.055950,0.880464
1.502591,7.027457
1.539759,2.775947
1.525305,2.771525
1.159652,1.220669
0.776062,1.105153
2.724096,0.396151
1.428204,1.803304
1.279424,0.161525
1.856620,2.545561
0.072805,3.867101
0.045342,5.725154
0.119584,5.088510
0.170417,3.272225
0.447008,1.698290
0.787813,1.399299
2.480839,1.292943
2.524793,1.153114
2.318917,1.182742
2.255915,0.045581
2.577733,0.061105
2.562000,1.661243
2.328537,0.591562
2.475412,0.702899
2.298509,0.696470
2.251019,0.293969
2.278878,1.998960
2.110793,1.215077
1.202392,2.771232
0.805378,1.564618
0.565713,0.696565
0.736831,2.506088
1.545509,2.196884
1.243945,2.227011
1.332538,2.172576
2.587418,1.973497
1.018390,1.754023
2.529150,2.030481
2.388313,2.998553
2.285607,0.376876
2.564436,0.431642
2.407098,0.701732
2.585863,0.563742
2.568892,0.391726
2.519196,0.318602
1.302138,2.876871
1.407975,1.453822
1.547565,1.410778
1.742562,1.508678
0.138010,1.972471
0.002735,1.206573
1.470159,1.120307
1.784341,0.452903
1.698668,0.795332
1.733115,2.417906
1.833786,2.475643
1.925583,0.749041
0.300320,2.561504
0.179523,0.326930
0.317303,0.569013
1.793116,1.142911
2.270642,1.501342
0.649767,0.468290
2.169731,1.228896
2.746642,1.435920
2.925828,1.683425
0.503709,1.985450
0.195919,0.405543
1.482177,1.181838
1.520448,2.972652
2.864440,3.970543
1.702366,3.043876
1.260830,1.075413
0.903090,0.711192
0.847730,1.500968
0.852620,0.456596
2.119183,0.784385
0.850173,0.389916
0.093785,0.135268
0.398399,0.198737
2.307574,1.338604
1.969200,0.094259
0.865574,0.919992
5.091064,0.935741
3.010590,1.993812
1.048603,2.296745
2.501776,1.132082
2.142916,1.617442
0.245510,0.572999
3.568385,0.824165
0.271670,1.710637
2.479075,1.238058
0.580582,2.556406
0.307634,1.264664
1.781971,2.509344
0.988596,0.114207
0.957366,0.536087
0.950819,2.204790
2.396037,1.406399
2.355286,1.761274
0.245706,2.036914
0.456682,4.262680
1.940797,2.308267
3.423495,1.950657
1.765848,6.427541
0.062291,5.426120
1.223030,6.030349
1.549770,6.860894
2.993213,5.775349
3.100618,9.319369
2.665584,6.150758
4.297091,4.449061
5.764011,2.368939
3.516245,2.158281
2.863143,5.909730
4.210579,9.714436
4.887104,10.626447
5.602923,11.082282
6.167814,9.564071
5.238411,6.247253
2.197757,4.466611
1.964984,2.693355
1.588504,2.567497
2.790459,2.916652
2.607632,4.023757
1.078018,3.834628
0.707585,7.886914
0.253410,6.168648
1.245549,1.873105
0.200585,1.076532
2.974033,1.859400
0.868767,2.559382
0.552384,1.874765
0.339024,1.041423
0.204729,2.431625
0.143421,1.624661
0.340005,1.578448
0.647711,0.165565
0.992360,2.293956
1.468628,0.736562
0.430663,0.400870
1.053345,1.245482
2.450334,1.351945
2.324351,1.237202
2.242815,0.022331
1.818306,1.318681
0.164717,1.767356
1.208728,0.126159
2.965506,0.201184
3.139857,0.030070
2.510302,0.210427
2.524746,2.192017
2.714829,2.989318
1.622762,1.802029
2.131927,2.835358
2.449960,2.677443
2.413150,2.596819
2.310811,2.457553
2.265616,2.394142
2.249751,2.352119
2.172112,2.337254
0.919454,2.395446
0.963097,2.429345
0.925684,1.950964
0.779629,3.267261
0.685168,3.775037
0.802919,1.893282
0.894719,2.764824
0.338441,0.389589
1.634657,2.896349
1.509518,2.850501
1.468069,5.709820
1.501067,3.328594
0.172296,1.559016
1.646950,0.697549
4.547808,1.978018
6.743636,0.342478
7.454227,1.671930
9.186970,1.377263
7.610423,1.539318
7.944845,0.116377
7.801818,1.357440
7.358967,1.504172
4.941767,2.742313
3.108909,1.334180
2.822155,2.710126
2.623165,2.933821
2.382136,2.757504
0.802631,1.035989
0.805557,0.781308
2.248247,2.360283
2.385381,5.330657
2.229312,3.940849
2.196062,3.802106
2.016041,4.809180
1.946287,2.116779
0.321716,2.162904
0.022794,0.989486
0.082962,2.591621
1.472288,2.735389
1.508103,2.815803
1.559141,2.296218
1.424094,1.964222
1.497331,1.992029
1.561999,2.004110
0.060230,2.145278
0.184174,2.172540
1.807422,0.781655
2.940369,2.158703
2.796076,2.154989
1.116668,0.724091
0.962405,0.771563
2.139899,2.565709
0.975736,3.834451
1.187858,4.764428
1.387161,6.313935
1.525655,4.771407
0.412692,4.471729
0.695119,2.912537
2.225406,1.747074
0.739987,5.233024
0.885577,4.798577
1.227596,2.852774
1.347728,2.850033
1.275238,1.843295
1.209504,1.755557
0.274099,1.941436
0.679380,0.918951
0.473350,1.580195
0.934276,1.430078
0.584205,0.333040
0.625295,1.952727
0.904393,1.890481
0.959025,1.766739
0.494850,1.533627
0.958207,1.383616
1.161116,0.557279
1.157157,2.275436
2.565281,2.295598
0.993659,0.341358
1.027129,2.549124
0.947202,2.660290
1.135267,2.651610
1.109936,1.753185
2.497251,2.815861
2.261977,0.442236
0.451740,3.791990
0.543789,0.244658
0.609643,0.450850
0.279368,2.712151
0.246737,0.944409
1.997774,5.390225
0.396361,2.848345
0.026252,1.219947
2.944532,0.950383
0.832078,1.450546
1.105588,2.448147
0.209113,2.365816
0.063238,3.415962
1.771469,1.659471
1.680131,0.019506
1.791244,1.468387
1.686359,1.978213
1.715769,2.356435
1.882231,2.593962
0.543422,1.430399
1.976873,1.502643
1.993593,1.657529
1.962688,1.381027
0.480815,2.532109
2.020581,1.052119
0.667696,1.222116
2.328462,1.218674
0.745714,1.359615
0.939564,1.375978
0.874177,1.593719
0.738617,1.802829
0.771663,1.982202
2.520178,1.938003
1.243917,1.924505
0.162708,2.019457
1.368930,0.390545
1.586486,1.755216
1.644565,0.117837
1.682312,0.848426
0.374435,1.673643
1.806607,1.675871
1.948519,1.621276
1.953884,1.657391
5.402677,1.525739
1.846048,2.799396
3.562708,2.460742
3.840381,2.418909
3.840381,0.783755
3.751198,3.149285
2.652507,0.338383
2.637913,0.448404
2.864325,1.688951
2.972479,1.633501
2.720836,1.338410
2.855696,1.376204
2.938123,1.372564
1.883190,0.026998
2.522703,0.383785
2.608273,0.731517
1.187850,0.861352
1.057187,0.868371
0.368761,0.984712
1.075346,1.366065
1.110568,1.750879
1.188387,1.032279
1.264937,1.124230
1.266228,0.379380
0.575522,1.995692
0.709124,1.338117
0.812927,1.828573
0.958758,1.850013
0.716085,2.009001
0.753910,1.870241
0.959232,1.115947
0.764546,0.472061
2.241697,0.789168
0.713386,0.451136
0.480737,0.992373
0.459656,1.113457
2.176281,1.024270
3.218389,2.443661
2.325199,1.840082
1.123517,0.569930
1.011018,1.698191
1.589175,1.195005
1.425225,0.386478
0.876963,0.027681
0.351863,4.542689
0.420363,7.372805
1.673705,8.286139
0.116639,8.808758
3.107922,12.950136
0.074758,1.650283
0.081441,1.075685
1.350977,1.076598
1.013637,1.931585
0.945509,2.006739
1.478842,0.274689
0.058255,1.311156
0.267751,2.475747
0.981346,9.044057
0.016121,3.959515
0.635290,1.160600
0.515731,3.014607
0.584744,1.269562
0.455682,1.329882
0.020921,0.083227
0.067490,2.442923
0.697966,1.117191
2.187220,0.905572
1.022378,2.204698
0.312560,1.885834
2.547384,2.583479
2.466635,0.790633
4.981811,2.362695
3.101092,0.861901
2.914079,0.163216
2.301614,0.139420
0.051034,1.196347
0.091878,0.247052
1.444612,2.110048
2.504905,3.702776
2.666589,0.296375
1.102743,1.074808
0.115649,2.639680
0.317454,1.330312
0.768862,4.139037
4.219065,3.219627
2.352506,5.135051
1.100925,4.639633
0.135687,4.931968
2.512740,4.731299
1.130583,5.210422
0.249787,5.160022
0.034093,4.794541
0.293017,4.721032
0.433078,4.365784
0.552516,4.795632
0.494146,4.501143
1.227682,4.256617
0.085262,3.198893
0.285030,4.924675
0.831901,3.681561
1.287424,2.715199
2.298437,2.832142
1.474082,2.755808
1.032788,1.065571
1.069893,2.338897
5.260433,3.149075
2.826674,0.638993
0.466846,0.443332
0.517497,1.120214
0.971979,0.661533
1.255651,0.610596
0.225902,0.881197
1.922321,0.902603
0.262781,0.427821
2.129847,0.542115
0.655291,0.521235
0.620824,1.891419
0.247609,0.752071
1.523024,1.060837
1.389660,0.945434
0.176332,0.852297
1.566303,2.088267
3.777300,1.011798
1.846771,0.886426
0.531138,2.551303
0.526841,3.235420
0.585472,2.886203
0.447367,2.894544
1.828949,2.878872
0.582401,2.799140
0.579314,2.940616
2.666655,4.623128
2.709123,0.398879
1.713039,2.032139
2.164645,1.289795
0.332574,2.788575
0.764250,2.870744
0.878361,2.653547
2.164038,0.249885
2.168647,1.069947
1.521080,0.054118
1.545901,1.488122
1.637933,2.874366
0.405419,0.425190
0.238035,0.493293
0.847094,0.861378
0.380674,1.161904
0.866754,2.970511
0.695330,1.948544
0.093046,2.036244
1.681213,2.198795
1.574504,1.966359
1.462742,1.842437
2.751262,2.589555
3.887268,5.994562
1.895847,6.722050
1.768316,6.169131
2.673101,6.081671
0.683626,5.658631
0.157671,6.450391
1.270879,6.370102
1.625753,1.833556
2.192433,0.409704
0.567983,1.208055
2.013952,1.096445
3.902730,0.159164
7.277540,1.535717
6.756561,2.978096
6.731814,0.166410
2.384938,0.012134
3.299747,1.258074
5.129956,0.893344
4.098679,0.853809
2.843389,0.902518
3.132565,1.207991
