pt1_dltres,pt2_dltres
0.460296,1.923927
0.122666,1.792425
0.139839,1.797357
1.567680,1.883066
1.629415,0.587037
1.614633,1.707088
1.645818,0.672935
1.470205,0.669167
1.421039,0.542625
1.145178,0.379326
1.163124,0.317081
1.042349,2.961347
1.126131,0.806889
0.305002,2.742541
0.005996,6.040007
0.079437,2.201030
0.033051,2.444440
1.002077,1.651011
0.761706,1.435211
0.665855,0.399019
0.670426,1.350095
0.593480,5.052963
0.526098,7.048063
0.441297,7.770095
0.640885,8.011696
0.698388,5.342455
2.229216,5.307975
0.192548,4.965816
1.503436,2.437097
1.458977,0.470617
1.425171,0.974347
1.193669,0.880337
2.335157,0.937556
1.203168,0.856893
1.042106,0.868466
1.143489,0.844226
1.228971,2.253690
0.170625,0.808365
1.019422,1.859134
0.873906,1.806739
0.533854,1.632923
0.551479,1.952082
0.416194,1.960960
0.443909,1.971935
0.384997,1.954451
0.443842,1.956260
0.229997,1.897679
0.451521,1.897504
1.248519,0.562204
0.827434,0.741965
0.301744,0.034330
1.069147,2.441535
0.941507,3.743908
0.971670,3.331711
1.083126,2.683178
1.011539,2.817772
0.967203,6.232644
0.669076,5.866890
0.205895,5.135258
2.055787,4.502215
1.066247,4.138058
0.377450,4.329882
0.272296,5.358770
0.580350,5.016278
0.535614,6.415019
0.378203,6.002864
0.137896,6.118129
0.661786,5.018786
0.414973,4.465761
1.847609,5.823651
1.896831,5.904456
1.595762,4.358900
1.060613,6.539977
1.408298,7.313784
1.592694,5.407605
1.640548,4.277873
0.497119,3.398604
1.043045,0.797941
0.001236,2.247057
1.233752,2.156095
0.643397,0.304364
0.264605,0.407607
0.436176,0.162387
0.624536,0.098028
0.853418,0.371974
0.892567,0.384809
0.967872,0.808945
0.983822,2.844098
0.977182,2.749765
0.995803,2.437196
1.080425,1.146349
1.205371,1.074845
1.200084,2.327904
1.281575,0.533912
0.853784,0.014166
0.559244,0.064119
0.552574,0.343280
0.636361,0.184767
0.318886,0.002636
0.107170,0.222685
0.107895,1.893663
0.122922,2.119293
0.143358,2.373472
1.166669,2.611332
0.000184,0.684130
0.193618,0.422948
0.712013,0.361506
0.197910,0.304143
0.162855,2.546098
0.602136,2.201518
0.857158,1.683651
0.850521,1.231168
0.765916,4.410689
0.478969,2.020065
0.489762,6.125698
0.774110,4.076704
1.595617,2.199023
0.223241,2.743910
0.497108,0.375406
0.462154,1.682387
0.973897,1.335507
0.743593,2.474719
0.835736,0.516055
0.525352,0.790388
2.003105,0.753382
0.449929,2.175355
1.993683,0.626268
0.058296,0.847039
0.905901,0.614532
0.555519,1.029837
0.899039,2.830457
0.757460,2.993731
0.769737,1.492684
0.785390,2.670784
2.333613,2.642024
0.137240,0.753282
3.644145,0.727347
0.506441,0.687228
0.824684,0.390974
0.808686,1.740764
2.221352,0.324424
2.481937,1.472476
0.040252,0.441720
0.903142,1.934876
1.082933,1.610104
1.363671,2.118382
0.994422,0.605704
2.107328,0.626799
0.550005,0.530859
0.085415,0.513730
0.774247,1.872610
1.137910,0.938414
2.614742,0.559295
2.057440,0.745431
2.247878,2.627429
2.453616,1.307478
2.489410,2.485042
2.656478,2.856764
1.460983,1.511273
1.657616,0.283119
0.397552,0.489363
0.272292,4.125557
0.964592,3.469462
0.826846,2.912114
0.687369,1.111583
0.639119,1.154631
2.001696,1.554402
4.413250,0.175212
0.657775,1.789884
0.198897,1.970793
0.169556,0.511935
0.180669,0.657967
0.136084,0.872920
0.026649,2.701657
4.008971,3.594552
4.307550,3.463297
4.224779,3.281750
5.065731,1.163188
2.944719,1.541437
1.508638,0.274491
2.293318,0.316173
2.068372,0.142792
0.583465,1.574566
0.647381,1.689803
0.522514,1.626914
0.454908,1.639438
0.516049,1.592333
1.966892,0.261800
0.219442,1.057277
0.039010,0.780331
1.204970,0.463938
0.806868,0.258123
0.660923,0.361157
2.426582,1.613973
0.956796,1.090454
1.358220,0.704442
0.163088,0.675260
0.213178,0.511200
0.253828,0.244729
1.085829,0.429925
1.192501,0.545414
2.203005,1.663697
0.337583,1.407092
0.924934,0.762151
0.619458,0.792172
1.230417,2.187105
2.312183,5.159336
0.294789,4.577818
0.266218,4.247545
0.413109,2.672422
0.464566,1.817475
1.967751,1.774838
0.354303,0.170775
2.614975,1.596752
0.123591,0.539959
0.525275,0.483507
0.129300,0.931051
0.889819,0.872329
0.613367,0.519494
2.772254,0.811607
2.592458,1.923741
2.617169,1.532627
1.433859,0.656593
0.719937,0.102847
0.970633,0.097756
0.675361,1.154248
0.274889,0.791270
0.207401,0.503985
3.997266,0.290490
1.592602,1.521867
2.013944,1.075131
2.245792,0.967912
2.318878,0.818890
1.843499,0.725914
0.259498,2.426276
0.003514,2.214411
0.038317,0.749224
0.169771,0.840072
0.361025,0.383245
0.638679,0.011884
0.954490,0.313132
0.385754,1.048260
0.406262,1.455662
0.061431,1.815087
4.037200,2.959800
3.492342,1.746964
1.921365,2.179560
0.392774,2.859894
0.320042,1.631353
0.621228,1.951077
2.882558,0.845365
2.164160,0.029096
2.429667,0.360726
1.036126,2.380127
0.935556,2.910249
0.485510,2.926881
1.582270,0.466153
2.274971,1.730986
2.330457,1.543588
2.225840,1.378678
2.198136,1.351023
2.863253,1.371199
0.898170,1.499120
0.605528,0.009406
1.068890,0.342055
1.095342,0.309495
0.606249,0.390554
1.775391,0.199824
3.192361,0.026149
1.591455,0.043129
1.621342,0.179199
1.889879,1.808830
2.233229,2.023886
2.540078,1.996980
2.840305,2.032497
1.798549,0.659656
2.870340,0.650490
3.370478,1.038039
2.008208,1.200127
3.971617,1.165806
1.734995,0.484810
0.270670,0.550728
1.451061,0.603983
1.805206,0.666234
1.873938,0.564793
1.906127,0.566826
1.623746,2.148844
1.510537,2.253795
1.386514,2.314469
1.369665,0.650679
1.322386,0.731898
1.277492,0.768317
1.104536,0.949970
0.941685,1.112962
2.418121,1.217519
2.478992,1.164563
2.544518,1.147267
2.507953,1.300468
2.322366,1.398493
2.264318,1.546795
2.267006,1.690400
2.259949,1.785810
2.258486,1.526363
4.014225,1.539082
2.064110,1.248485
1.790359,1.627372
0.300043,0.729915
1.043845,0.712414
0.309701,0.855894
1.896741,0.643467
0.552589,0.572188
0.621698,0.541134
0.822234,0.480300
0.087529,1.473952
