pt1_dltres,pt2_dltres
2.466004,0.515366
2.395768,1.586665
0.656808,1.385073
0.550795,1.545860
1.790296,1.707176
1.889143,0.487916
1.921462,0.462888
1.901179,0.968487
1.901953,0.495954
1.909953,0.601173
1.856484,2.122625
0.461103,1.105561
0.739542,1.006855
1.725726,1.009700
1.239216,0.768631
1.166624,1.289247
1.075437,2.915103
2.372975,3.410900
2.443133,5.559910
2.527433,2.063470
2.466684,1.697021
2.428209,1.087940
2.296720,2.880322
2.301099,2.382802
2.342436,0.602409
2.331161,3.264436
2.974224,0.596761
2.151884,1.320846
2.798529,0.372255
2.413736,0.352351
2.019788,1.218177
1.971347,2.764961
0.241568,4.034208
0.148764,3.422173
0.108958,1.020109
0.009781,1.106992
0.017484,1.100768
1.265454,1.095606
0.310547,1.104482
0.816902,1.108284
1.862341,1.077344
1.208364,1.018135
0.687146,1.114292
1.525357,3.407806
0.294978,2.187524
0.081572,1.877342
0.042198,2.594187
0.055339,2.054591
0.374438,1.787211
0.557455,1.706624
0.701589,5.690965
0.300738,5.629601
0.207798,5.256483
0.288108,6.071094
0.785708,4.434347
1.788007,3.849917
1.612774,3.488099
1.539685,2.292107
1.581713,2.072942
2.064945,1.914702
0.214176,1.884846
0.577273,1.959961
1.006667,7.144099
2.676805,5.440552
2.856336,5.348979
2.785862,4.344739
2.689783,9.721666
2.564051,5.136264
2.495924,4.686790
1.821826,5.590220
1.254224,5.244182
0.205734,0.585572
1.678494,3.417586
1.097326,5.751589
0.905784,0.439009
1.732238,3.188973
1.876220,1.563602
1.160510,0.055800
1.896827,0.894195
2.294519,0.960690
2.326246,0.264450
0.669162,1.973025
0.436272,0.988597
1.193870,0.837088
2.974777,0.671883
5.416836,0.375684
3.754086,0.343871
3.564725,1.656218
4.685838,1.976343
2.637461,1.555070
2.530465,2.615139
0.320976,1.482715
5.022417,1.610157
4.777198,2.025178
1.673464,2.729502
1.481548,2.931885
0.263835,0.429643
1.923474,1.330013
2.046058,3.433935
1.716117,1.747803
1.461644,1.584353
0.209159,0.353916
0.378969,3.207273
1.955516,0.977756
2.933449,1.395002
2.345612,3.341484
2.482737,2.414207
