pt1_dltres,pt2_dltres
0.280044,3.600307
0.175741,3.919943
0.277233,3.960181
0.196420,5.439690
0.115639,5.583530
0.258673,5.847096
0.326145,1.682527
0.340577,1.705078
0.199994,0.215395
0.087852,1.392126
1.560726,1.296652
1.706894,1.203401
1.582822,1.287388
1.718181,1.251752
1.744308,1.275036
1.680611,0.057032
1.570871,0.002739
1.529126,1.544104
1.488239,1.573770
1.318865,1.159028
1.053670,2.263545
0.853048,2.426797
0.184836,2.460507
1.609602,2.288468
1.788034,2.341038
2.130482,2.479947
2.504198,5.704150
2.635824,3.827684
0.121035,7.209326
1.555000,8.652770
1.231589,11.168257
1.093225,15.564243
1.111568,11.283441
1.009697,6.870996
0.850863,6.872881
0.770375,7.040385
0.834723,9.334812
0.816647,8.800381
2.329766,8.652215
3.779276,9.212493
3.824524,10.151166
8.526101,11.269084
8.928572,9.016195
2.857645,8.597432
2.464131,8.389009
3.445353,7.950076
1.848930,7.327313
0.664499,6.792509
1.029239,3.079673
0.249801,6.525970
0.188563,0.464700
2.400268,0.848043
1.830332,1.813621
0.954167,0.369361
1.490467,2.769610
1.551482,2.985496
2.581317,2.986970
1.248472,2.849894
2.067514,2.805149
2.149152,2.712571
0.042859,1.252868
0.140914,0.597178
0.083866,0.642136
0.044436,0.768601
0.049987,1.135326
0.008478,1.325468
0.083309,2.255683
0.006385,1.876599
0.059314,1.863399
1.209515,1.483362
0.003325,0.487251
0.108312,1.354493
0.319126,2.460027
0.947070,4.517847
0.783066,1.662618
0.651598,6.018998
0.755360,5.502912
0.902342,7.048667
0.975234,7.212155
0.134022,8.806499
0.336980,8.900377
0.086170,6.649716
0.146359,9.357498
0.260217,9.621078
0.363550,6.893167
0.215720,7.217871
0.066572,6.066296
0.362021,7.276310
0.577035,8.086915
0.625991,3.796858
0.860729,0.837725
1.057416,1.217572
1.822897,0.039606
1.630533,0.802398
0.791237,5.201295
2.587951,2.177820
1.536414,0.505621
1.286126,0.498491
1.057428,1.692312
0.699623,0.672528
2.023891,0.391991
2.592923,0.357217
2.185310,0.515055
0.038602,1.200852
0.484010,1.090680
1.452883,2.605926
3.473278,1.908409
0.711622,1.656432
0.026378,0.159556
0.862339,2.851719
0.132342,6.025168
4.506996,9.047976
1.061564,7.878922
0.510193,6.596613
1.955978,6.275347
0.227797,4.886830
1.912010,5.079643
1.979709,5.119089
1.947676,8.826025
1.433454,6.957237
0.017556,2.943419
0.354783,1.353468
1.331051,1.807946
1.925744,1.980319
2.747356,4.409128
0.215443,5.013770
0.444277,4.152688
0.337300,4.722885
0.121766,5.317570
0.709101,3.981854
1.590997,1.310427
2.764355,0.424779
1.111304,1.812997
2.367364,2.190066
2.365611,2.381870
2.464860,2.608574
2.191986,2.949102
0.383916,4.534911
0.262641,3.508054
1.859035,3.848331
2.011719,2.350319
2.621643,2.319215
2.125952,1.085610
2.609708,1.859519
1.596019,1.183049
7.016955,2.942287
5.170072,2.043867
3.995101,0.263792
2.709353,0.324338
3.037682,0.501544
1.960112,0.489102
2.404487,0.449288
0.795889,1.632480
0.384797,1.343412
0.928864,1.172287
2.840459,2.432161
2.289881,1.740735
2.877656,1.101369
2.671308,0.579082
2.438369,0.368782
4.378001,0.410514
0.583882,0.113189
0.213095,1.512822
3.456633,3.725848
0.898025,1.263592
1.038821,0.733498
2.472436,2.353263
0.465483,0.638392
1.562196,0.889795
0.591540,0.315812
0.522143,0.310206
1.176317,0.228600
2.479809,0.302578
2.324427,0.385201
2.167898,2.493601
2.180125,2.730445
1.606403,2.913070
1.987870,0.610268
1.912549,0.522812
1.988719,0.586345
6.816683,0.687637
2.943874,0.330170
1.391895,1.187314
0.720734,2.346065
0.804874,0.751041
0.160862,2.216321
0.685399,0.152030
3.582723,1.438687
0.056085,1.505664
3.659796,1.300917
1.100466,2.679437
0.548345,2.903971
2.694897,1.671283
0.975287,1.647161
0.826021,1.732191
0.877942,0.194501
1.440923,0.913607
0.986134,0.395078
0.518039,1.689534
2.569116,1.723113
1.392651,1.420227
2.869771,1.686411
2.045054,0.227975
0.724419,1.656455
0.546316,0.162557
0.431696,0.553598
0.513300,2.161620
0.372903,1.671771
3.988759,1.264095
2.300106,0.336823
1.860601,1.999749
1.659323,0.503883
1.171630,0.369334
2.335468,0.165698
1.837843,0.139563
1.696008,0.916479
0.958230,1.190874
3.809804,1.349613
4.371380,1.431958
3.560962,1.868330
2.837756,2.194664
4.475622,2.262948
4.477471,0.203102
5.795471,0.489110
6.759124,2.071162
5.832890,2.296137
5.246754,2.175054
3.785036,8.537297
5.294514,2.639675
3.115935,0.653324
4.032979,3.033273
1.331260,3.592228
1.969998,2.645472
1.949869,4.951571
1.968329,7.055641
2.016378,8.052923
0.601020,2.592585
