pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
32.930012,-13.691999,-3.743580,6.266974,-17.569821,4.711512
33.163418,-13.710346,-3.884500,6.144307,-17.534552,4.718623
33.158384,-13.717587,-3.371084,6.141001,-17.100938,4.585243
33.139757,-13.960616,-4.286921,5.859679,-17.710757,4.765494
33.283300,-14.148971,-4.625839,6.217532,-17.892875,4.543112
33.637612,-13.767599,-3.787038,6.040821,-18.159905,3.933053
33.447807,-13.916783,-4.195046,6.088161,-18.463739,3.838879
33.412386,-13.975827,-4.340080,6.046196,-18.501041,3.722312
33.409828,-13.817726,-3.998546,6.091101,-18.544410,3.699580
33.365891,-14.179589,-4.785390,6.048436,-18.778927,3.658932
33.695775,-14.029688,-4.336050,6.394951,-18.262036,3.831847
33.561311,-13.901965,-4.111118,6.573002,-19.180187,3.912213
33.663014,-14.207934,-4.732254,6.715849,-19.008716,3.702045
33.633500,-13.783860,-3.841718,6.736004,-18.629496,2.938884
33.211340,-14.203328,-4.418471,6.598710,-18.597040,2.374155
32.928277,-14.360487,-5.324606,6.649191,-18.286212,2.333241
33.042224,-14.181682,-5.878121,7.727110,-15.815351,3.968068
32.951720,-13.870689,-6.326677,7.691148,-15.338563,3.556017
32.206813,-12.373634,-6.748859,7.605318,-15.430544,3.349701
31.604618,-12.347187,-7.273212,7.103373,-16.448253,2.323763
31.295444,-11.867750,-6.883792,7.138462,-16.521954,2.279888
31.049155,-11.961656,-7.688792,6.964119,-16.465614,2.232047
30.993442,-11.845466,-7.496334,6.985254,-16.402360,2.424975
30.799880,-11.954786,-7.794008,6.917337,-16.789906,2.642145
30.733171,-12.039116,-8.007322,7.140710,-16.986925,2.336218
30.785060,-11.956239,-7.795251,7.204572,-16.863455,2.608532
30.685431,-12.038172,-8.035772,7.454714,-16.696371,1.990562
31.039370,-12.596980,-8.770846,8.383286,-15.457268,2.798477
31.202276,-12.264395,-8.501542,8.881885,-14.809855,2.285003
31.284509,-12.369028,-8.743467,9.330497,-14.976821,0.992519
31.972364,-12.480019,-9.726586,9.372673,-14.015110,0.944144
32.398981,-12.390808,-9.397633,10.244427,-12.646111,0.307164
33.530305,-13.364883,-10.056522,11.305659,-11.529720,0.357163
33.771824,-13.163690,-8.997771,11.354095,-12.186433,-0.665191
34.031636,-13.115077,-8.368779,11.600450,-11.958478,-1.156681
34.254211,-12.940154,-7.904633,11.865662,-11.697505,-1.584149
34.515527,-12.789461,-7.470293,12.057108,-11.361671,-1.873335
34.252733,-12.923052,-7.863914,11.825834,-11.109023,-1.442003
33.919051,-13.161807,-8.511444,12.786067,-12.307960,-2.420567
33.985440,-13.243178,-8.660691,13.126504,-11.810970,-2.920573
33.982929,-13.238787,-8.652500,12.965623,-11.658972,-2.671210
33.735474,-13.343265,-8.978374,12.680388,-11.633166,-2.202547
33.439368,-13.350708,-9.624828,12.299035,-11.840613,-1.729257
33.163497,-13.378786,-10.327319,11.755205,-12.099234,-0.905317
32.469004,-12.554108,-10.891688,10.563092,-13.137603,-0.629288
32.184180,-12.305344,-11.693377,10.873531,-13.206203,2.646637
31.098561,-12.126140,-10.925519,11.000950,-13.326332,4.873612
31.342534,-12.064272,-11.331158,10.074578,-13.336036,3.877912
31.507373,-11.967665,-10.970413,10.061831,-13.157480,3.622057
31.450253,-11.954641,-10.958862,10.478323,-13.736613,3.582362
31.375338,-11.952757,-10.993882,10.635220,-13.753109,4.146497
31.236581,-12.094815,-11.342462,10.763481,-13.888252,4.545457
30.986369,-12.147827,-11.552674,10.873047,-14.198807,4.994952
30.827523,-12.001921,-11.820466,10.752692,-14.478047,5.422830
30.800560,-11.865794,-11.590331,10.686906,-14.761114,5.871291
30.943005,-11.882026,-11.552062,10.983074,-14.371776,6.486347
30.982394,-11.922382,-11.602060,10.953880,-14.247126,6.286566
30.768468,-12.026719,-11.915616,10.871091,-14.857693,6.022788
30.740630,-11.960457,-11.790442,11.069916,-15.092515,6.152773
30.930076,-11.908171,-11.596566,11.173962,-15.204972,6.516143
30.841755,-12.027379,-11.889181,11.370716,-15.183951,6.611948
30.982581,-11.947696,-11.668446,11.347399,-14.961043,7.133400
31.040085,-11.987497,-11.744087,12.307702,-14.191491,4.912944
30.991424,-11.895612,-11.557905,12.875848,-13.988817,3.301395
31.111280,-11.826168,-11.351560,12.378842,-13.881746,2.076529
31.661259,-11.377721,-10.185315,12.527477,-13.455671,1.387554
31.892620,-11.279720,-9.872479,12.772479,-13.144295,0.517074
32.062762,-11.232226,-9.691364,13.460071,-12.574596,0.965742
32.004287,-11.318319,-9.917898,13.398023,-12.396343,0.741500
32.329388,-11.787673,-10.389882,13.494526,-12.402813,0.691441
32.390642,-11.770031,-10.436871,13.635042,-12.417526,0.830625
32.364698,-11.833287,-10.578106,13.623640,-12.421659,0.830301
32.575397,-11.659092,-10.635961,13.844265,-12.469259,0.832427
32.665461,-11.239180,-10.293889,13.925413,-12.315750,1.189778
32.596342,-11.574690,-10.473504,13.878672,-12.422189,0.995374
32.760149,-11.619320,-10.486246,14.186214,-12.701437,1.013401
32.826867,-11.580502,-10.384818,14.206343,-12.073632,1.057166
32.671785,-11.732621,-10.777077,14.138920,-12.116044,0.844420
32.759591,-11.674247,-10.615180,14.296152,-11.969433,1.226897
32.640097,-11.759625,-10.841701,15.815025,-13.450180,3.577296
32.651735,-11.743595,-10.800527,15.541848,-13.197749,3.506902
32.702471,-11.712864,-10.709600,15.792266,-13.235150,4.328641
32.547217,-11.460762,-10.790379,16.351870,-12.921113,5.764497
32.417226,-11.418834,-10.756152,16.296299,-13.102021,5.908051
32.346192,-11.449689,-10.845295,16.198438,-13.015957,6.042247
32.171604,-11.480416,-10.984956,15.966098,-13.274949,6.495674
32.038011,-10.772999,-11.345351,15.947363,-13.449884,6.912794
31.988409,-10.632038,-11.123580,15.569240,-14.651825,7.471728
31.999701,-10.878410,-11.122605,15.521044,-14.620142,7.540921
32.147228,-10.692084,-10.646335,15.437171,-14.931346,7.661784
32.067895,-10.646740,-10.592001,15.305177,-15.406627,7.807374
32.098734,-10.669933,-10.627877,14.990463,-15.478464,8.731308
32.127519,-10.551180,-10.363936,14.914057,-15.555295,8.558727
32.152022,-10.488277,-10.213730,14.939765,-15.117639,8.797992
32.657815,-11.501132,-9.981353,14.785239,-15.373832,8.879885
32.857172,-11.435345,-9.791387,14.456947,-14.659024,9.260928
32.871062,-11.230785,-9.365961,14.314156,-14.731649,9.099216
32.817945,-11.401287,-9.239941,14.051990,-15.069582,8.983930
33.070721,-11.174043,-8.635755,14.075612,-15.059186,9.112447
32.950057,-11.484003,-8.803827,13.887926,-15.124552,8.349637
32.905874,-11.583967,-8.515015,13.857989,-15.716897,8.693990
33.275870,-11.414180,-7.958911,14.135182,-15.680460,8.954163
33.390225,-11.437454,-7.976130,14.333835,-15.773867,8.856462
34.047632,-12.967162,-8.330171,14.522489,-15.769525,8.839389
34.124976,-13.248499,-7.817968,13.747889,-15.534556,10.638785
34.155672,-13.316805,-7.403895,13.239744,-16.538995,9.885040
34.660631,-14.161442,-7.710198,13.576711,-16.236196,10.132974
34.546389,-14.301239,-7.476549,13.459192,-17.315264,10.619927
