pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
389.067527,589.909356,251.771048,594.054701,351.248814,566.927216,196.788458,588.527350
388.820000,590.200000,251.890000,594.190000,350.900000,566.930000,196.990000,588.960000
388.200000,590.160000,251.950000,594.620000,350.880000,567.030000,197.060000,589.050000
388.040000,590.430000,252.240000,594.970000,351.010000,567.660000,197.280000,589.390000
387.920000,591.230000,252.180000,595.340000,351.080000,567.950000,197.380000,589.980000
387.930000,592.100000,252.450000,595.990000,351.130000,568.100000,197.810000,590.080000
387.940000,592.680000,252.570000,596.050000,351.090000,568.120000,197.780000,590.370000
387.890000,592.620000,252.810000,596.460000,351.040000,568.000000,197.710000,590.200000
387.830000,592.540000,252.470000,596.080000,350.980000,567.890000,197.650000,589.920000
387.710000,591.930000,252.280000,595.820000,350.900000,567.630000,197.490000,589.780000
387.670000,591.970000,252.000000,595.480000,350.980000,567.230000,197.080000,589.710000
387.280000,592.010000,252.210000,595.540000,351.130000,567.840000,197.400000,589.970000
387.110000,592.110000,252.870000,596.040000,351.170000,568.100000,197.920000,590.090000
386.910000,592.250000,252.740000,596.220000,351.110000,567.810000,197.780000,589.810000
386.860000,592.330000,252.960000,596.110000,351.260000,567.980000,197.940000,589.980000
386.280000,592.460000,252.950000,596.350000,351.250000,568.070000,198.000000,590.060000
385.920000,593.320000,253.250000,596.990000,351.220000,568.610000,198.100000,590.250000
385.480000,594.380000,253.960000,598.010000,351.150000,569.660000,197.952110,592.891048
384.670000,595.430000,254.230000,599.070000,351.050000,570.570000,198.020000,594.100000
384.350000,596.470000,254.610000,600.310000,350.970000,571.730000,198.533937,593.472874
384.040000,598.030000,254.830000,602.010000,351.070000,572.730000,199.030000,593.650000
384.280000,598.510000,254.870000,603.210000,351.600000,572.910000,199.130000,594.040000
384.440000,597.890000,253.990000,601.660000,352.060000,572.360000,198.970000,593.810000
385.200000,596.630000,254.060000,600.590000,352.320000,570.940000,197.952110,593.472874
386.580000,595.530000,254.310000,599.050000,352.980000,569.930000,197.661197,592.891048
387.390000,594.080000,254.260000,597.870000,353.420000,569.140000,197.850000,592.240000
387.870000,593.400000,254.370000,597.040000,353.970000,569.170000,198.030000,592.210000
387.890000,593.340000,254.180000,596.550000,354.140000,569.020000,198.000000,592.050000
387.950000,593.200000,254.310000,596.330000,354.030000,568.830000,197.970000,591.880000
388.070000,593.020000,254.720000,596.170000,354.020000,568.590000,199.406676,588.818264
388.290000,592.840000,254.800000,596.010000,354.190000,567.920000,199.060000,588.290000
388.680000,592.690000,254.880000,595.830000,354.730000,567.320000,198.850000,587.930000
388.860000,592.540000,254.980000,595.600000,355.160000,567.090000,198.810000,587.800000
388.660000,592.070000,254.420000,595.130000,355.830000,566.810000,198.680000,587.780000
388.100000,592.150000,254.150000,595.310000,356.460000,566.710000,198.740000,587.840000
387.680000,592.600000,254.060000,595.970000,357.330000,566.740000,198.830000,588.010000
387.110000,593.400000,254.770000,597.200000,358.580000,566.980000,199.000000,588.240000
386.390000,594.390000,255.570000,597.990000,360.020000,567.420000,199.988503,588.527350
385.350000,595.370000,255.510000,599.050000,361.080000,566.820000,200.090000,588.410000
384.180000,596.420000,255.510000,600.210000,362.180000,566.410000,199.980000,588.050000
383.220000,597.560000,255.780000,601.440000,363.590000,566.680000,200.260000,588.270000
382.500000,599.110000,255.990000,603.060000,364.910000,567.040000,200.330000,588.370000
381.690000,600.750000,256.780000,604.740000,365.670000,567.840000,202.897634,587.945524
380.330000,601.780000,256.590000,605.820000,367.249039,569.254521,203.420000,588.120000
378.890000,602.940000,256.490000,606.970000,366.970000,570.580000,203.750000,589.280000
378.303739,605.327755,256.716572,607.727620,365.310000,574.660000,204.510000,592.770000
378.110000,607.060000,257.880000,609.300000,363.130000,578.410000,204.620000,597.150000
379.390000,608.670000,258.550000,611.080000,362.150000,581.300000,204.960000,600.600000
381.120000,609.070000,259.900000,611.100000,362.190000,584.580000,207.261332,604.818488
382.180000,608.510000,260.990000,610.440000,362.280000,586.100000,208.130000,606.200000
382.630000,607.590000,261.070000,609.640000,362.040000,585.240000,207.261332,604.818488
383.530000,606.800000,262.080000,608.390000,362.140000,584.770000,207.320000,604.610000
385.010000,605.820000,262.980000,606.880000,362.594428,585.836572,208.170000,604.590000
385.820000,605.020000,262.870000,605.340000,363.600000,585.520000,208.340000,604.150000
385.750000,604.760000,262.730000,605.520000,364.350000,584.990000,208.560000,603.660000
385.350000,605.150000,262.890000,605.820000,365.580000,584.420000,209.010000,602.880000
385.310000,605.560000,263.700000,606.180000,367.760000,583.840000,209.810000,601.960000
385.220000,606.140000,264.160000,606.740000,370.830000,582.810000,210.680000,600.530000
384.960000,606.890000,264.020000,607.030000,375.976434,578.854656,210.960000,597.870000
384.460000,607.890000,264.640000,607.320000,381.503784,577.981916,211.320000,595.050000
384.860000,608.760000,266.000000,607.960000,384.910000,577.810000,213.130000,594.140000
386.290000,609.170000,266.990000,608.660000,387.612961,577.109177,215.160000,593.830000
388.030000,608.590000,267.980000,608.250000,390.020000,576.770000,219.188772,593.763788
389.440000,607.790000,268.860000,607.490000,390.960000,576.520000,220.550000,593.210000
390.150000,607.420000,269.190000,606.340000,391.610000,576.940000,221.510000,593.450000
389.280000,608.800000,268.930000,605.770000,391.210000,578.380000,222.180000,595.180000
388.090000,611.320000,268.100000,605.400000,390.380000,581.150000,221.780000,598.070000
389.270000,613.850000,270.098578,612.673144,391.410000,583.000000,221.710000,599.530000
391.010000,615.200000,272.060000,614.610000,391.990000,585.050000,222.130000,601.680000
391.230000,616.050000,272.960000,615.990000,392.090000,586.380000,222.280000,602.930000
390.120000,616.860000,272.180000,616.030000,390.670000,587.390000,221.860000,603.970000
388.530000,617.990000,271.080000,616.210000,388.800000,588.730000,221.090000,606.080000
389.400000,618.920000,271.080000,616.200000,388.610000,589.900000,220.050000,607.380000
390.840000,618.960000,271.920000,616.800000,388.530000,590.860000,219.390000,608.760000
390.310000,618.920000,271.350000,617.130000,387.840000,591.830000,218.880000,610.030000
388.330000,619.240000,270.190000,618.190000,385.210000,592.990000,217.560000,612.050000
385.940000,619.890000,268.150000,619.200000,382.840000,593.780000,215.770000,613.430000
385.930000,620.160000,268.140000,619.890000,380.340132,594.854880,214.900000,614.290000
385.220000,620.750000,268.310000,620.660000,378.370000,596.170000,214.300000,615.970000
382.950000,621.280000,265.990000,621.280000,375.800000,597.250000,213.010000,617.800000
381.540000,622.080000,264.350000,621.980000,374.080000,598.290000,211.570000,619.530000
381.040000,622.630000,264.020000,623.130000,373.280000,599.070000,210.250000,620.450000
380.320000,622.720000,263.760000,623.980000,372.270000,599.700000,209.370000,621.190000
378.900000,622.640000,263.070000,624.750000,370.430000,599.960000,208.390000,622.060000
377.870000,622.470000,262.350000,624.980000,369.610000,599.380000,206.388593,620.818713
378.820000,621.440000,262.480000,624.110000,369.970000,598.550000,205.350000,620.090000
379.120000,620.700000,262.140000,622.760000,369.730000,598.170000,205.070000,619.950000
378.960000,620.010000,261.662096,621.691453,368.390000,598.380000,204.780000,620.450000
379.100000,619.340000,261.010000,621.300000,367.720000,598.010000,203.850000,620.470000
380.140000,618.790000,261.410000,620.740000,367.870000,597.620000,203.220000,620.000000
