pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.467619,0.495977,0.736689,0.510816,0.538480,0.742459
0.427866,0.511057,0.722348,0.560689,0.556511,0.780412
0.475180,0.455051,0.627249,0.531854,0.562520,0.795044
0.457053,0.505274,0.653565,0.524382,0.579209,0.820567
0.484654,0.458751,0.679205,0.526248,0.560552,0.824823
0.499998,0.495726,0.710577,0.495073,0.573593,0.757179
0.470088,0.480561,0.681719,0.539018,0.542281,0.800305
0.457879,0.521742,0.771614,0.530952,0.538859,0.778712
0.467035,0.497890,0.720696,0.501426,0.541214,0.801402
0.488054,0.474359,0.649303,0.538774,0.551135,0.849093
0.474087,0.484138,0.674872,0.515183,0.555857,0.744707
0.473776,0.492231,0.730989,0.517358,0.563149,0.809167
0.434951,0.522383,0.708250,0.498116,0.537275,0.800368
0.450948,0.533099,0.778375,0.533836,0.543394,0.788747
0.475897,0.495760,0.701936,0.505166,0.567503,0.725508
0.436917,0.510364,0.736229,0.509116,0.575062,0.779134
0.427316,0.481983,0.699395,0.525991,0.572473,0.754389
0.464776,0.504106,0.696634,0.528224,0.545769,0.797492
0.457716,0.502834,0.773428,0.551627,0.520545,0.704553
0.437124,0.460426,0.671899,0.526789,0.601559,0.807124
0.468129,0.532629,0.703139,0.546695,0.542381,0.762743
0.485865,0.501706,0.721361,0.528166,0.534193,0.762007
0.477711,0.547366,0.769247,0.500448,0.560654,0.830875
0.446687,0.509262,0.710996,0.495788,0.593345,0.821051
0.461907,0.483953,0.691470,0.543069,0.570829,0.745612
0.456612,0.506560,0.710247,0.528407,0.506372,0.801092
0.455696,0.538437,0.707690,0.534705,0.566647,0.841884
0.449919,0.482322,0.701372,0.525095,0.570683,0.733301
0.446363,0.530160,0.713986,0.504731,0.527001,0.771136
0.440289,0.461860,0.687144,0.525190,0.569552,0.760473
0.446550,0.514754,0.742721,0.555686,0.546874,0.817256
0.442691,0.493752,0.710356,0.519289,0.625604,0.764887
0.448260,0.477276,0.694283,0.528471,0.555918,0.788158
0.468098,0.453186,0.658186,0.505277,0.591471,0.817101
0.453127,0.492376,0.746988,0.502310,0.525705,0.840386
0.492881,0.518557,0.741342,0.508010,0.558575,0.756804
0.452875,0.462950,0.702649,0.499065,0.584114,0.755248
0.455456,0.519222,0.733255,0.494769,0.559808,0.792895
0.448033,0.473293,0.694661,0.525749,0.569345,0.803687
0.463381,0.492981,0.699507,0.530749,0.554299,0.743716
0.470601,0.516822,0.691822,0.537504,0.524540,0.770335
0.470321,0.458966,0.694794,0.509163,0.527541,0.789874
0.412210,0.507989,0.784439,0.519972,0.603367,0.824027
0.464205,0.491235,0.725979,0.488143,0.553318,0.826965
0.428649,0.489055,0.717061,0.550663,0.590827,0.817667
0.461630,0.494930,0.717347,0.546826,0.518681,0.819636
0.442792,0.510546,0.719625,0.508968,0.560569,0.748974
0.440218,0.539161,0.686594,0.493607,0.533412,0.760674
0.444990,0.562357,0.736420,0.523481,0.559245,0.747813
0.444575,0.478705,0.754891,0.536908,0.552037,0.765015
0.465628,0.544385,0.725840,0.467973,0.521262,0.755506
0.435071,0.474067,0.732558,0.519083,0.516764,0.766632
0.484691,0.472182,0.706301,0.515765,0.559355,0.810259
0.446663,0.529976,0.734005,0.455622,0.534741,0.753025
0.442227,0.476886,0.680852,0.536546,0.544717,0.743060
0.448441,0.464058,0.733360,0.497406,0.557329,0.856095
0.466297,0.493851,0.729998,0.486166,0.516785,0.800843
0.462237,0.482061,0.675670,0.479371,0.560861,0.759226
0.451144,0.496833,0.690555,0.492427,0.514369,0.767543
0.460566,0.467697,0.731971,0.502173,0.565804,0.799938
0.473266,0.536961,0.695341,0.520609,0.565727,0.862548
0.449450,0.521477,0.748887,0.513227,0.594775,0.794275
0.447361,0.498712,0.690052,0.520716,0.551295,0.820460
0.459775,0.546816,0.675389,0.486164,0.528668,0.765392
0.445387,0.499387,0.756957,0.539266,0.548784,0.816224
0.436724,0.522329,0.730174,0.483345,0.564653,0.776541
0.460348,0.472486,0.645374,0.546488,0.584145,0.801865
0.429924,0.512896,0.686899,0.511899,0.549364,0.730602
0.476101,0.475284,0.745517,0.536092,0.623682,0.834117
0.496972,0.524352,0.721450,0.503173,0.540527,0.743484
0.454064,0.509193,0.707052,0.527359,0.580295,0.801112
0.461185,0.517195,0.736803,0.520633,0.559246,0.800985
0.467919,0.526382,0.694003,0.528583,0.516490,0.799942
0.455306,0.540382,0.723522,0.527854,0.595117,0.752557
0.461930,0.541369,0.772601,0.525521,0.529231,0.802429
0.438504,0.518867,0.723868,0.457546,0.575152,0.831376
0.467779,0.455745,0.721573,0.507523,0.541174,0.809999
0.458011,0.475826,0.718405,0.489331,0.578227,0.801072
0.429745,0.474181,0.679558,0.476311,0.522006,0.716353
0.446490,0.503154,0.691559,0.536652,0.534867,0.722620
0.465287,0.534060,0.700005,0.468368,0.561264,0.819759
0.450326,0.508229,0.738924,0.539665,0.545686,0.823461
0.458471,0.497585,0.757465,0.500610,0.563886,0.767919
0.450024,0.528203,0.699639,0.503849,0.583064,0.799608
0.469610,0.467094,0.687165,0.485370,0.577394,0.792109
0.494487,0.474104,0.627899,0.497642,0.580951,0.813481
0.437749,0.511853,0.736317,0.498025,0.543473,0.808711
0.447473,0.503057,0.702863,0.520624,0.561942,0.770163
0.461949,0.537998,0.678926,0.505587,0.580037,0.831002
0.409032,0.468993,0.715446,0.496501,0.534135,0.805617
0.453710,0.509573,0.737767,0.480772,0.546798,0.780772
0.486740,0.459199,0.710973,0.564109,0.566545,0.792588
0.459204,0.479154,0.692745,0.510230,0.580848,0.863859
0.456167,0.488512,0.723195,0.520366,0.537397,0.787963
0.485576,0.468829,0.745489,0.514922,0.565226,0.796899
0.445636,0.533437,0.697095,0.553332,0.582521,0.893674
0.491383,0.516096,0.689444,0.538217,0.582612,0.838819
0.450298,0.479623,0.706474,0.505224,0.547529,0.776739
0.460145,0.492773,0.730276,0.562685,0.543178,0.800067
0.445695,0.558999,0.752641,0.572639,0.565986,0.737760
0.475920,0.483897,0.680059,0.526121,0.547471,0.830852
0.472865,0.494267,0.687513,0.517599,0.581351,0.790454
0.445168,0.535339,0.748464,0.535282,0.588578,0.788036
0.441026,0.514711,0.718783,0.498818,0.545729,0.732497
0.484085,0.499590,0.645129,0.542385,0.542073,0.805435
0.461047,0.485475,0.674752,0.513171,0.536523,0.754308
0.421564,0.497948,0.732013,0.526796,0.514342,0.756802
0.453847,0.482762,0.740466,0.518883,0.543239,0.780120
0.430056,0.489171,0.700734,0.487705,0.591251,0.845727
0.495257,0.500830,0.726281,0.496533,0.535953,0.769516
0.484102,0.502824,0.717393,0.472776,0.508385,0.722736
0.462239,0.498610,0.718846,0.540592,0.541168,0.786892
0.445389,0.482292,0.703497,0.521268,0.512803,0.756210
0.424888,0.455314,0.648517,0.551406,0.536111,0.743463
0.459750,0.457792,0.679055,0.507170,0.583578,0.815616
0.451918,0.514850,0.737938,0.542146,0.576632,0.842822
0.445580,0.499092,0.726769,0.532529,0.567836,0.809758
0.448605,0.457490,0.676148,0.494830,0.618424,0.839710
0.421256,0.486697,0.633682,0.521091,0.559873,0.760675
0.466040,0.496953,0.698446,0.497039,0.611359,0.865902
0.439087,0.512838,0.730551,0.528249,0.561936,0.761386
0.481286,0.489251,0.731723,0.493824,0.565147,0.770813
0.444132,0.497856,0.653380,0.497372,0.557873,0.794995
0.436601,0.502717,0.691756,0.508272,0.560610,0.766008
0.497718,0.493623,0.647645,0.475185,0.548185,0.797641
0.453779,0.482110,0.717500,0.490799,0.549971,0.742996
0.418409,0.495776,0.722711,0.534871,0.571054,0.779257
0.458618,0.483437,0.737646,0.537549,0.505035,0.742920
0.467208,0.498518,0.719423,0.484181,0.530604,0.795481
0.474517,0.513385,0.728959,0.555712,0.536563,0.742999
0.455849,0.519084,0.676104,0.525491,0.562247,0.769851
0.431109,0.499523,0.715098,0.498930,0.590072,0.755579
0.442467,0.492507,0.709909,0.525090,0.576036,0.738694
0.444661,0.506754,0.647344,0.491190,0.544387,0.743032
0.466769,0.481966,0.705592,0.509100,0.554931,0.716111
0.477108,0.524916,0.720315,0.544236,0.616238,0.815034
0.449655,0.488550,0.690377,0.544673,0.556054,0.830443
0.502705,0.478337,0.726006,0.496433,0.569469,0.824532
0.432973,0.461831,0.717554,0.519404,0.588337,0.827416
0.466456,0.481880,0.730056,0.502866,0.556302,0.827341
0.448780,0.493185,0.764767,0.552076,0.539510,0.783867
0.493921,0.512582,0.739219,0.491699,0.568251,0.837173
0.426721,0.475632,0.696112,0.489820,0.589135,0.836508
0.420007,0.478320,0.672478,0.531974,0.561708,0.799462
0.432429,0.507046,0.626628,0.497249,0.503229,0.757488
0.456112,0.476809,0.663019,0.512664,0.564198,0.753026
0.484088,0.523417,0.724078,0.486984,0.566574,0.800899
0.439845,0.497416,0.729494,0.524374,0.537013,0.776710
0.457572,0.500624,0.695327,0.510193,0.590053,0.790055
0.439039,0.507837,0.703099,0.515776,0.552240,0.830751
0.416914,0.492591,0.714527,0.517687,0.570519,0.827021
0.445256,0.505537,0.723120,0.552761,0.528556,0.809454
0.467014,0.517711,0.708856,0.533739,0.548282,0.768553
0.423764,0.515767,0.704589,0.526830,0.567835,0.813867
0.402738,0.531350,0.726666,0.496372,0.588279,0.826357
0.434372,0.471542,0.663494,0.503496,0.618594,0.804631
0.410077,0.465576,0.666971,0.504596,0.559726,0.787138
0.465545,0.476165,0.717504,0.526187,0.540366,0.738168
0.454285,0.569234,0.746832,0.491001,0.583570,0.783951
0.470020,0.495245,0.712533,0.549915,0.564697,0.787315
0.435103,0.482407,0.743111,0.516687,0.580628,0.727134
0.436263,0.508128,0.703525,0.552831,0.511869,0.771606
0.436928,0.512937,0.701020,0.514288,0.558618,0.789626
0.468172,0.498467,0.688371,0.561080,0.564130,0.744161
0.468652,0.472305,0.697811,0.485101,0.583853,0.773617
0.466416,0.470276,0.636170,0.530223,0.557903,0.764507
0.478237,0.510760,0.754788,0.529711,0.531068,0.794299
0.476421,0.488225,0.693224,0.508264,0.597033,0.844835
0.488294,0.508404,0.700682,0.529346,0.560118,0.790915
0.487539,0.509931,0.700298,0.479090,0.564817,0.736293
0.466479,0.485763,0.760370,0.520720,0.563535,0.769599
0.460505,0.501164,0.683365,0.524970,0.577825,0.831399
0.462527,0.488734,0.760774,0.487404,0.590106,0.737951
0.464277,0.505607,0.673744,0.479254,0.567143,0.836369
0.441505,0.493659,0.624815,0.556608,0.565286,0.857150
0.463984,0.488724,0.709463,0.538347,0.533375,0.790279
0.470770,0.528321,0.718957,0.510997,0.583018,0.826074
0.440487,0.472820,0.747695,0.542209,0.599752,0.794893
0.458718,0.463442,0.720860,0.545209,0.561018,0.747032
0.453430,0.471093,0.683355,0.504293,0.560836,0.745166
0.475892,0.488860,0.733889,0.526620,0.564425,0.772595
0.455902,0.515041,0.740979,0.559783,0.530737,0.737543
0.474036,0.491780,0.709190,0.513097,0.523775,0.820052
0.431680,0.513966,0.706522,0.526452,0.563259,0.807981
0.488468,0.479188,0.717673,0.488095,0.550802,0.784022
0.474648,0.538900,0.752316,0.490191,0.578139,0.711403
0.456039,0.451497,0.674651,0.537230,0.563170,0.861182
0.450637,0.506061,0.717197,0.520198,0.548536,0.817871
0.467163,0.494514,0.695603,0.511034,0.587578,0.842683
0.469242,0.537019,0.699287,0.487451,0.535418,0.842381
0.454492,0.477969,0.691313,0.472707,0.566114,0.750833
0.472896,0.486617,0.701130,0.532330,0.601776,0.747628
0.463600,0.500309,0.710785,0.511013,0.566354,0.794814
0.485950,0.471341,0.708263,0.511080,0.559415,0.791032
0.467164,0.474822,0.721922,0.522106,0.579073,0.864084
0.455451,0.490705,0.727161,0.507302,0.550763,0.837763
0.470590,0.480273,0.696807,0.520685,0.580411,0.756600
0.453653,0.490239,0.748574,0.507638,0.515468,0.759449
0.486374,0.481773,0.761767,0.490792,0.572309,0.757931
0.476007,0.511327,0.729730,0.495147,0.515481,0.789062
0.454667,0.501460,0.726673,0.557757,0.559634,0.835421
0.463657,0.450507,0.668334,0.521807,0.548020,0.762369
0.444295,0.473442,0.652880,0.489605,0.513823,0.742257
0.410549,0.492933,0.722329,0.508632,0.547102,0.781064
0.471672,0.468839,0.724756,0.501282,0.561486,0.770482
0.465148,0.477004,0.717713,0.512184,0.567595,0.814500
0.446461,0.472802,0.673169,0.522162,0.631889,0.742326
0.453384,0.492495,0.735188,0.526398,0.553674,0.793919
0.440017,0.480882,0.698281,0.504371,0.542668,0.752488
0.431280,0.494032,0.756057,0.533557,0.567467,0.846880
0.432328,0.490607,0.684673,0.496977,0.508412,0.797370
0.413555,0.547854,0.712370,0.544108,0.583247,0.847084
0.457427,0.497834,0.770131,0.507944,0.574845,0.793763
0.449658,0.512308,0.695547,0.531456,0.547445,0.783444
0.459016,0.491292,0.630397,0.529733,0.534832,0.765459
0.455823,0.526876,0.765759,0.509216,0.564485,0.737182
0.443660,0.516016,0.712315,0.489576,0.561562,0.789795
0.439966,0.468931,0.652441,0.541346,0.589969,0.818440
0.451498,0.495680,0.701506,0.560332,0.581000,0.801939
0.462971,0.465220,0.669198,0.480698,0.501491,0.759099
0.477431,0.517253,0.774184,0.508080,0.504958,0.707332
0.446954,0.528583,0.756034,0.508598,0.534027,0.753873
0.414906,0.490138,0.705712,0.555691,0.580558,0.833181
0.448432,0.480597,0.722189,0.492586,0.556261,0.768457
0.449618,0.542250,0.713464,0.519373,0.521415,0.814859
0.435484,0.497320,0.683232,0.515227,0.507941,0.795478
0.462249,0.551080,0.749388,0.464947,0.560014,0.780558
0.433797,0.485958,0.719955,0.512653,0.599235,0.797829
0.450586,0.463438,0.666387,0.514192,0.534929,0.701815
0.473292,0.498720,0.711546,0.499785,0.565398,0.731049
0.435000,0.511882,0.647464,0.523147,0.585531,0.719286
0.455898,0.495760,0.721815,0.513450,0.558006,0.755759
