pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
44.562930,-17.614009,20.222919,22.623177,-19.953873,25.876234
44.541600,-17.585120,20.064587,22.572079,-19.929156,25.697658
44.394856,-17.587478,19.830910,22.584258,-19.903844,25.660826
44.422219,-17.524513,19.662059,22.677649,-19.729902,25.586730
44.401695,-17.307928,19.565176,22.703105,-19.545817,25.573796
44.477085,-17.044023,19.415653,22.815769,-19.553579,25.442125
44.530553,-16.946897,19.320959,22.787759,-19.482626,25.446200
44.553721,-16.903237,19.248172,22.762576,-19.539908,25.455838
44.475169,-16.964499,19.327546,22.742867,-19.624324,25.453177
44.388162,-17.119210,19.397725,22.682458,-19.689338,25.496277
44.331590,-17.156553,19.454200,22.590721,-19.702693,25.696905
44.290898,-17.222286,19.236123,22.714328,-19.563244,25.596936
44.386565,-17.209714,18.968855,22.849630,-19.562118,25.421936
44.310220,-17.152139,18.927000,22.803237,-19.665617,25.463645
44.357753,-17.204399,18.823901,22.873857,-19.599399,25.457111
44.220175,-17.206223,18.602259,22.885966,-19.575309,25.427877
44.219027,-17.003442,18.302887,22.918477,-19.456419,25.336192
44.286446,-16.749157,17.835466,22.798037,-18.638817,25.353430
44.167536,-16.473827,17.371880,22.778606,-18.220046,25.248061
44.175994,-16.104489,17.068050,22.960340,-18.256278,24.907676
44.153624,-15.511847,16.783032,23.134828,-18.102529,24.688398
44.186617,-15.117407,16.860470,23.267366,-17.921318,24.850596
44.059783,-15.436381,17.205797,23.318810,-17.983244,25.121676
44.236380,-15.808020,17.562962,23.092777,-18.119937,25.680722
44.621594,-16.202309,18.061330,23.153740,-18.297361,26.102381
44.778189,-16.607307,18.492567,23.289040,-18.555017,26.261706
44.916781,-16.868342,18.678465,23.456667,-18.508085,26.404829
44.896290,-16.963238,18.733230,23.488238,-18.543884,26.487223
44.942789,-17.050140,18.720094,23.455565,-18.627479,26.468718
45.062538,-17.163022,18.646459,23.910730,-19.607677,25.905854
45.129253,-17.212375,18.717246,23.862102,-19.772799,26.129779
45.236554,-17.237135,18.848819,23.923625,-19.855535,26.447283
45.303229,-17.306552,18.891793,24.006247,-19.860671,26.639656
45.128905,-17.442972,19.026816,24.114844,-19.801964,26.960379
44.936556,-17.425990,18.899140,24.262897,-19.727136,27.189468
44.813005,-17.239096,18.747188,24.472878,-19.575253,27.489740
44.830106,-16.998261,18.266712,24.793787,-19.332364,27.887456
44.861849,-16.863629,17.661438,25.352403,-19.136966,28.074231
44.612337,-16.583689,17.223963,25.592144,-19.136838,28.496731
44.346263,-16.295379,16.714778,25.812060,-19.124022,28.973655
44.190560,-15.985551,16.192141,26.196869,-18.871997,29.393968
44.076799,-15.470133,15.752600,26.522916,-18.613705,29.834586
44.077546,-15.024515,15.085293,27.339514,-18.852540,29.192676
43.728183,-14.756566,14.565547,27.873091,-18.425505,29.478854
43.384540,-14.474409,13.976045,27.894719,-18.010978,29.175019
43.379719,-14.004157,13.455115,27.725324,-16.827201,28.017732
43.613792,-13.536987,12.887206,27.234739,-15.464963,26.945859
44.050490,-12.758848,13.057962,27.070007,-14.337833,26.304615
44.766329,-12.642973,13.236111,27.570179,-13.112350,25.405094
45.258240,-12.908074,13.319626,27.798082,-12.640748,25.055509
45.370838,-13.203051,13.530074,27.566297,-13.019660,25.279267
45.823393,-13.658005,13.578536,27.590269,-13.144762,25.338866
46.383605,-14.107995,13.892488,27.937472,-13.029935,25.122124
46.570722,-14.478215,14.256478,28.208326,-13.074375,25.459989
46.503406,-14.468881,14.310948,28.425691,-13.210235,25.706529
46.454835,-14.411997,14.077880,28.815277,-13.389177,26.051844
