pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
10.489120,-18.715054,29.699219,-9.220683,-20.282458,18.856194
10.465797,-18.752881,29.814230,-9.402901,-20.274771,18.872819
10.421845,-18.769883,29.897749,-9.603619,-20.201962,18.914113
10.358357,-18.758885,29.950457,-9.819756,-20.080965,18.971105
10.279285,-18.711836,29.973998,-10.042885,-19.945790,19.025183
10.192839,-18.629230,29.970535,-10.258873,-19.837431,19.053074
10.110580,-18.522528,29.941294,-10.451839,-19.785233,19.039162
10.045214,-18.409576,29.885505,-10.608158,-19.795680,18.982470
10.007249,-18.304172,29.800321,-10.718658,-19.853225,18.893858
10.003162,-18.208910,29.681965,-10.779057,-19.928540,18.789928
10.035442,-18.116871,29.528284,-10.789583,-19.988910,18.687587
10.102739,-18.016340,29.341229,-10.755541,-20.009638,18.598230
10.200451,-17.898392,29.127620,-10.687567,-19.980429,18.522124
10.320307,-17.761661,28.897481,-10.599837,-19.904493,18.449966
10.449199,-17.611053,28.660402,-10.507324,-19.793903,18.369258
10.570642,-17.452994,28.420916,-10.423640,-19.662291,18.273133
10.669543,-17.286780,28.173692,-10.360800,-19.520516,18.163629
10.739371,-17.095521,27.900397,-10.330191,-19.375535,18.047362
10.787817,-16.842680,27.570456,-10.342324,-19.227310,17.935271
10.838607,-16.481494,27.146523,-10.404650,-19.060991,17.852884
10.925590,-15.973154,26.593899,-10.518207,-18.842912,17.849676
11.078036,-15.302115,25.891310,-10.674798,-18.531000,17.992534
11.305402,-14.486147,25.039583,-10.854973,-18.092589,18.342937
11.590165,-13.576484,24.065813,-11.028256,-17.521284,18.925387
11.894747,-12.641818,23.023422,-11.157874,-16.854718,19.707466
12.179640,-11.745510,21.988491,-11.210544,-16.175114,20.605755
12.417934,-10.935706,21.048667,-11.167453,-15.580012,21.518577
12.601195,-10.248168,20.285705,-11.028471,-15.146443,22.356411
12.740160,-9.709728,19.757267,-10.810203,-14.905405,23.052238
12.861596,-9.336607,19.483087,-10.540146,-14.836926,23.565404
12.999337,-9.129265,19.440838,-10.249581,-14.889273,23.889868
