pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
46.515345,-13.498718,10.166576,24.385063,-12.854000,21.303935
46.324834,-13.144039,9.709084,24.271424,-12.707639,21.209329
46.173836,-12.802250,9.334789,24.257116,-12.542255,21.106266
46.063918,-12.482391,9.043731,24.357880,-12.360872,20.997098
45.997031,-12.203958,8.835700,24.582089,-12.179848,20.889317
45.973711,-11.994946,8.709430,24.898924,-12.031509,20.794273
45.990949,-11.884645,8.661586,25.220590,-11.954847,20.726529
46.041921,-11.894331,8.685998,25.441538,-11.979318,20.704646
46.118323,-12.029681,8.773414,25.521100,-12.109311,20.738061
46.211357,-12.276441,8.911759,25.495060,-12.326015,20.820535
46.312043,-12.602093,9.086622,25.423962,-12.602168,20.937220
46.413051,-12.964041,9.281827,25.355813,-12.908873,21.074912
46.509358,-13.319341,9.480129,25.312280,-13.220550,21.231790
46.597691,-13.632602,9.663850,25.296335,-13.515589,21.417495
46.676016,-13.880125,9.815366,25.311526,-13.767621,21.640306
46.742674,-14.049528,9.917575,25.372055,-13.944196,21.892865
46.795677,-14.136955,9.954517,25.500370,-14.019823,22.147390
46.832062,-14.143486,9.912245,25.720527,-13.995950,22.367321
46.848059,-14.072096,9.779769,26.055729,-13.905708,22.531483
46.840406,-13.926049,9.549887,26.514673,-13.793710,22.649480
46.807216,-13.708199,9.219927,27.065430,-13.693093,22.758447
46.748525,-13.421274,8.792363,27.648936,-13.612738,22.902783
46.666826,-13.068511,8.275268,28.242652,-13.537468,23.108183
46.567185,-12.653997,7.682463,28.883218,-13.440663,23.368529
46.458099,-12.184580,7.033153,29.632340,-13.300630,23.644325
46.352815,-11.673626,6.350941,30.536286,-13.111807,23.875276
46.270200,-11.144738,5.662140,31.603935,-12.887306,24.011959
46.233671,-10.633149,4.993358,32.793650,-12.651307,24.049446
46.265656,-10.181664,4.368403,34.008185,-12.437054,24.027811
46.379077,-9.830391,3.804871,35.130231,-12.285080,23.995093
46.571245,-9.604252,3.311633,36.060264,-12.212903,23.972402
46.823603,-9.504411,2.888417,36.740088,-12.185603,23.949368
47.107632,-9.508337,2.527544,37.164737,-12.125013,23.902016
47.394193,-9.576701,2.216856,37.375501,-11.945093,23.812315
47.662496,-9.664331,1.942763,37.439809,-11.591817,23.675589
47.906007,-9.732728,1.692789,37.434140,-11.072969,23.497413
48.131946,-9.758978,1.457318,37.425936,-10.461496,23.287666
48.353654,-9.737364,1.230316,37.452618,-9.858549,23.054503
48.581028,-9.674454,1.009030,37.513556,-9.337339,22.800772
48.816084,-9.582189,0.793102,37.580635,-8.914066,22.527025
49.054738,-9.473969,0.583684,37.625366,-8.563677,22.238921
49.288951,-9.363777,0.382780,37.641234,-8.254200,21.951745
49.506364,-9.265145,0.192654,37.640410,-7.966144,21.687095
49.691043,-9.189187,0.015335,37.632700,-7.694868,21.461902
49.829046,-9.143689,-0.147516,37.619556,-7.454590,21.280785
49.915640,-9.133788,-0.294423,37.611595,-7.275937,21.143553
49.957162,-9.161435,-0.423986,37.628195,-7.188562,21.052153
49.966457,-9.223153,-0.535159,37.672413,-7.198378,21.009171
49.958417,-9.309910,-0.627844,37.723813,-7.279777,21.008564
49.948659,-9.410593,-0.703202,37.763806,-7.392724,21.032737
49.952389,-9.516434,-0.763390,37.800236,-7.506118,21.060275
49.980160,-9.622294,-0.811065,37.854381,-7.604874,21.073532
50.033231,-9.724396,-0.849063,37.929120,-7.680618,21.060514
50.104750,-9.819032,-0.880250,38.004207,-7.723768,21.017645
50.185729,-9.903993,-0.907292,38.062420,-7.728296,20.952829
50.268935,-9.979163,-0.932534,38.107408,-7.699565,20.881524
50.348702,-10.044185,-0.958282,38.149245,-7.650241,20.814279
50.420466,-10.096096,-0.987274,38.183872,-7.587118,20.747369
50.482674,-10.130090,-1.022714,38.197244,-7.507374,20.670369
50.538866,-10.143851,-1.067720,38.187450,-7.408203,20.581383
50.596990,-10.141423,-1.124625,38.179590,-7.296903,20.493393
50.665072,-10.132556,-1.194574,38.218695,-7.193582,20.429591
50.745734,-10.128832,-1.277697,38.341474,-7.124923,20.409221
50.833199,-10.139432,-1.373652,38.548576,-7.111002,20.430886
50.915800,-10.168451,-1.481994,38.805375,-7.153073,20.468803
50.983028,-10.214409,-1.601910,39.067455,-7.231563,20.485126
51.031761,-10.271755,-1.731351,39.306600,-7.315098,20.449061
51.068380,-10.333668,-1.866091,39.522050,-7.373455,20.350415
51.107408,-10.395482,-1.999232,39.734385,-7.386582,20.202145
51.168156,-10.458029,-2.121366,39.971829,-7.347925,20.032752
