pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.474386,0.551765,0.742017,0.582810,0.656556,0.835873
0.505138,0.557463,0.754394,0.590708,0.652394,0.939553
0.479281,0.509500,0.792149,0.624310,0.689968,0.938640
0.516418,0.517699,0.776332,0.586626,0.720097,0.954385
0.491120,0.525263,0.707026,0.626311,0.677924,0.927489
0.447856,0.585833,0.797852,0.639841,0.667489,0.957528
0.489136,0.530614,0.690332,0.613208,0.617512,0.903110
0.516154,0.546144,0.712585,0.645037,0.612314,0.966609
0.494893,0.528381,0.770462,0.643140,0.642844,0.956147
0.472025,0.557333,0.782110,0.623760,0.638072,0.919851
0.511434,0.589071,0.792338,0.557458,0.654922,0.887842
0.499606,0.548922,0.763674,0.607287,0.663725,0.991427
0.440617,0.586082,0.782529,0.587080,0.698396,0.999078
0.498515,0.536724,0.738823,0.650131,0.703042,1.019374
0.487269,0.600068,0.758314,0.586696,0.680087,0.914904
0.537407,0.534065,0.770641,0.624079,0.644544,0.905716
0.473327,0.559256,0.770762,0.603939,0.636313,0.994873
0.455993,0.582707,0.784632,0.552280,0.643116,0.917360
0.515203,0.494365,0.772633,0.641594,0.716638,0.849631
0.480167,0.574249,0.827853,0.595285,0.705047,0.957521
0.496574,0.542660,0.762324,0.587332,0.583640,0.956099
0.520470,0.524028,0.718875,0.577445,0.708394,0.908762
0.476675,0.496736,0.713598,0.649672,0.678371,0.915855
0.479659,0.558883,0.819102,0.565589,0.642082,0.950165
0.497452,0.571441,0.753968,0.593521,0.671647,1.014160
0.503291,0.562123,0.823481,0.620484,0.674068,0.893931
0.485994,0.538612,0.735701,0.602249,0.628129,0.869821
0.438577,0.547037,0.777180,0.604802,0.653543,0.911172
0.492177,0.530294,0.735550,0.591169,0.662634,0.935260
0.496590,0.501207,0.774059,0.555412,0.690034,0.994279
0.513585,0.544755,0.711604,0.583745,0.630032,0.907621
0.486570,0.547875,0.774561,0.621631,0.667248,0.889908
0.541930,0.504468,0.787683,0.601134,0.655162,0.903930
0.508385,0.526943,0.785042,0.586509,0.696617,0.925152
0.503510,0.598184,0.755744,0.637487,0.670275,0.955676
0.540546,0.498332,0.821084,0.616365,0.642727,0.944134
0.492746,0.560885,0.759949,0.554522,0.689771,0.928303
0.505429,0.553740,0.742160,0.610710,0.665377,0.913456
0.483831,0.501045,0.704469,0.544515,0.627376,0.927789
0.513591,0.612158,0.810291,0.580322,0.676489,0.967097
0.477228,0.545959,0.720122,0.589407,0.645442,0.861086
0.542743,0.552393,0.842019,0.605992,0.708624,0.894166
0.509905,0.591667,0.767255,0.589355,0.659564,0.928723
0.545711,0.551809,0.825867,0.610311,0.639745,0.888296
0.498753,0.509252,0.790661,0.621570,0.609677,0.933392
0.514321,0.562357,0.770057,0.579355,0.657189,0.904771
0.514972,0.569782,0.680900,0.647067,0.673574,0.899917
0.502599,0.532700,0.781911,0.594281,0.681844,0.975614
0.511876,0.546673,0.776035,0.598264,0.670903,0.898898
0.523599,0.512574,0.745909,0.624724,0.629288,0.843777
0.501541,0.548615,0.777478,0.631305,0.650233,0.951566
0.490089,0.549563,0.768351,0.640243,0.657405,0.912297
0.490568,0.547143,0.737233,0.566273,0.649046,0.933147
0.466370,0.551400,0.771814,0.598064,0.655185,0.928340
0.544975,0.539152,0.738947,0.575753,0.691193,0.888469
0.487600,0.524720,0.731164,0.605327,0.656816,0.949462
0.511890,0.523744,0.787656,0.555869,0.678368,0.865185
0.506717,0.545548,0.773878,0.608873,0.601766,0.907952
0.491113,0.548622,0.813012,0.599205,0.656821,0.870199
0.513490,0.487824,0.766680,0.610274,0.677003,0.861805
0.511220,0.579876,0.774712,0.601086,0.650983,0.905329
0.488950,0.547262,0.756962,0.630841,0.662219,0.911056
0.499314,0.512869,0.742907,0.600468,0.697683,0.891776
0.515793,0.528685,0.748542,0.602570,0.654820,0.936262
0.530485,0.532944,0.784478,0.556739,0.656079,0.873405
0.550928,0.497057,0.769087,0.593702,0.709414,0.828918
0.500632,0.535562,0.732582,0.587369,0.663219,0.865100
0.514255,0.501003,0.754057,0.548868,0.630186,0.879605
0.456170,0.546507,0.781210,0.617274,0.647753,0.920125
0.466018,0.539571,0.708123,0.668080,0.633141,0.902314
0.564109,0.513277,0.686557,0.603580,0.670645,0.876580
0.499632,0.538455,0.772176,0.589034,0.677059,0.981341
0.469866,0.509395,0.748902,0.626314,0.675704,0.921237
0.493294,0.532423,0.833206,0.595040,0.658401,0.847008
0.510374,0.566281,0.724857,0.627407,0.667182,0.846362
0.519635,0.545700,0.739336,0.564731,0.657353,0.965046
0.483392,0.529455,0.682494,0.624850,0.628265,0.895617
0.477775,0.537600,0.748978,0.590314,0.666273,0.891702
0.500111,0.568785,0.757916,0.629282,0.679514,0.957077
0.469787,0.548797,0.685361,0.598422,0.707614,0.918696
0.461988,0.556918,0.729630,0.629900,0.667108,0.956561
0.480996,0.510526,0.768435,0.599423,0.702417,0.957150
0.488816,0.522783,0.775369,0.586663,0.681316,0.958962
0.513757,0.574330,0.753609,0.612411,0.724610,0.926921
0.506092,0.549570,0.780253,0.614478,0.670838,0.907313
0.463389,0.527201,0.791070,0.616493,0.684701,0.919784
0.534266,0.544883,0.773982,0.609527,0.653406,0.965164
0.479481,0.566186,0.749989,0.613117,0.644566,0.900146
0.503930,0.564250,0.792036,0.582701,0.642696,0.923185
0.518852,0.553776,0.764497,0.622189,0.672677,0.929264
0.520229,0.508937,0.732911,0.586991,0.641248,0.924526
0.488929,0.493051,0.809596,0.602441,0.599383,0.865627
0.473721,0.566480,0.815414,0.597177,0.692874,0.925449
0.480811,0.537136,0.731326,0.594311,0.664009,0.861030
0.507709,0.538214,0.716838,0.648941,0.648988,0.902779
0.489591,0.515745,0.782696,NaN,NaN,NaN
0.528557,0.517339,0.769591,NaN,NaN,NaN
0.516075,0.582199,0.809863,NaN,NaN,NaN
0.484071,0.530657,0.793833,NaN,NaN,NaN
0.492079,0.494733,0.737621,NaN,NaN,NaN
0.485913,0.534277,0.863705,NaN,NaN,NaN
0.484387,0.577995,0.789692,NaN,NaN,NaN
0.485266,0.567754,0.700372,NaN,NaN,NaN
0.507405,0.513811,0.779572,NaN,NaN,NaN
0.477610,0.534047,0.732350,NaN,NaN,NaN
0.491531,0.556308,0.759357,NaN,NaN,NaN
0.494516,0.530443,0.760376,NaN,NaN,NaN
0.474755,0.519969,0.743978,NaN,NaN,NaN
0.509834,0.563339,0.756758,NaN,NaN,NaN
0.535851,0.525065,0.750345,NaN,NaN,NaN
0.505921,0.507625,0.708071,NaN,NaN,NaN
0.537088,0.561389,0.811478,NaN,NaN,NaN
0.521645,0.535160,0.767069,NaN,NaN,NaN
0.539784,0.550440,0.758438,NaN,NaN,NaN
0.530454,0.549853,0.727898,NaN,NaN,NaN
0.488119,0.540197,0.792355,NaN,NaN,NaN
0.480341,0.551053,0.814764,NaN,NaN,NaN
0.483994,0.537327,0.715384,NaN,NaN,NaN
0.459507,0.535342,0.797227,NaN,NaN,NaN
0.511649,0.547073,0.786935,NaN,NaN,NaN
0.542271,0.569746,0.778384,NaN,NaN,NaN
0.517276,0.546820,0.750401,NaN,NaN,NaN
0.520847,0.588362,0.747189,NaN,NaN,NaN
0.523664,0.544310,0.789918,NaN,NaN,NaN
0.516039,0.554768,0.741929,NaN,NaN,NaN
0.486839,0.525763,0.733635,NaN,NaN,NaN
0.491144,0.543679,0.767284,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
