pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
32.238924,-13.209956,19.121075,9.173377,-16.230781,27.069915
32.161877,-13.231461,19.184570,9.236041,-16.245608,27.051406
32.098323,-13.241819,19.236621,9.280256,-16.247380,27.046727
32.048010,-13.240665,19.277521,9.308614,-16.232592,27.051564
32.010083,-13.227196,19.308103,9.324645,-16.200225,27.058269
31.983047,-13.201576,19.329970,9.331570,-16.158016,27.060002
31.965158,-13.167088,19.345567,9.332965,-16.119503,27.055767
31.954813,-13.131063,19.358048,9.333687,-16.096036,27.052406
31.950617,-13.102258,19.370989,9.338634,-16.095892,27.062470
31.951403,-13.086350,19.388011,9.350677,-16.123150,27.097298
31.956455,-13.083698,19.412366,9.369691,-16.172637,27.158186
31.965713,-13.090645,19.446529,9.392904,-16.231304,27.234404
31.979715,-13.102715,19.491858,9.416581,-16.284942,27.309617
31.999183,-13.117466,19.548288,9.437681,-16.327034,27.371313
32.024319,-13.135388,19.614076,9.454400,-16.367395,27.416673
32.054229,-13.159450,19.685549,9.466527,-16.427151,27.450940
32.086648,-13.194474,19.756903,9.474983,-16.522152,27.481038
32.117857,-13.246011,19.820131,9.480482,-16.653132,27.510383
32.142794,-13.318219,19.865201,9.482623,-16.812513,27.537728
32.155466,-13.410764,19.880521,9.480652,-16.993417,27.558984
32.149694,-13.515796,19.853665,9.474853,-17.182270,27.568796
32.119957,-13.616896,19.772319,9.466402,-17.347336,27.562657
32.062117,-13.691037,19.625407,9.456751,-17.443269,27.542052
31.974024,-13.712879,19.404300,9.449292,-17.427874,27.520933
31.855946,-13.659700,19.103958,9.452932,-17.275229,27.525242
31.710693,-13.514329,18.723912,9.484727,-16.983559,27.582291
31.543786,-13.265105,18.268998,9.569491,-16.573907,27.704908
31.363864,-12.904704,17.749731,9.736988,-16.078462,27.875283
31.183348,-12.429580,17.182184,10.017691,-15.521291,28.039310
31.018855,-11.841159,16.587253,10.437596,-14.904360,28.124276
30.890498,-11.148581,15.989317,11.011029,-14.217868,28.080680
30.819613,-10.372970,15.414401,11.730025,-13.458723,27.929054
30.825212,-9.552463,14.887902,12.552630,-12.633437,27.762337
30.919915,-8.744834,14.432057,13.404041,-11.787795,27.681841
31.106084,-8.023546,14.063480,14.199920,-11.034971,27.724713
31.374028,-7.463750,13.791363,14.872383,-10.493145,27.879279
31.704003,-7.121257,13.616858,15.385497,-10.209611,28.139841
32.070589,-7.017416,13.533657,15.743084,-10.146657,28.545263
32.447035,-7.135989,13.529190,15.987489,-10.226991,29.161159
32.808081,-7.429767,13.586175,16.187240,-10.393826,30.009313
33.132241,-7.831448,13.684460,16.418303,-10.639203,30.999991
33.404762,-8.266743,13.803039,16.742261,-10.981705,31.934322
33.620293,-8.668222,13.921992,17.186411,-11.418971,32.593550
33.783644,-8.987067,14.024065,17.742334,-11.906749,32.839590
33.907534,-9.199729,14.095643,18.375572,-12.370087,32.670129
34.007525,-9.307466,14.127035,19.039300,-12.731137,32.227615
34.096290,-9.327957,14.112209,19.689309,-12.933620,31.733514
34.180705,-9.281059,14.048483,20.297162,-12.947920,31.367517
34.262889,-9.178094,13.936386,20.853540,-12.751619,31.211500
34.343290,-9.021856,13.779654,21.360764,-12.330134,31.262456
34.423049,-8.814615,13.585076,21.818919,-11.716778,31.459570
34.504213,-8.564911,13.361858,22.213577,-11.022188,31.702554
34.588396,-8.287307,13.120657,22.518422,-10.382526,31.879164
34.675795,-7.997499,12.872731,22.714218,-9.859658,31.911708
34.765509,-7.708127,12.629375,22.802514,-9.421325,31.785974
34.856601,-7.428642,12.401394,22.805003,-9.003650,31.548254
34.948614,-7.168243,12.198370,22.753020,-8.578955,31.276666
35.041090,-6.938177,12.027775,22.674631,-8.172692,31.039297
35.133202,-6.750602,11.894200,22.589188,-7.823495,30.866752
35.224516,-6.614774,11.798985,22.511545,-7.546612,30.757658
35.316151,-6.536222,11.740239,22.455634,-7.338894,30.697655
35.410463,-6.519378,11.713207,22.430647,-7.201400,30.671802
35.509140,-6.566449,11.710939,22.434806,-7.144582,30.667589
35.611618,-6.671477,11.725220,22.456706,-7.170008,30.677533
35.715256,-6.818311,11.747502,22.484310,-7.260010,30.702069
35.816082,-6.984464,11.769662,22.510530,-7.386751,30.742273
35.909159,-7.146627,11.784602,22.531465,-7.518313,30.791470
35.989214,-7.284983,11.786776,22.545781,-7.616677,30.841560
36.052110,-7.387147,11.772547,22.558322,-7.650294,30.892540
36.095858,-7.451093,11.740248,22.579691,-7.617210,30.943710
36.120156,-7.483137,11.690006,22.619162,-7.549304,30.981139
36.125617,-7.491584,11.623588,22.678793,-7.485906,30.985143
36.113691,-7.481996,11.544233,22.753758,-7.450434,30.948364
36.086438,-7.456792,11.456334,22.833835,-7.446607,30.877115
36.045611,-7.416311,11.365009,22.902397,-7.455221,30.780148
35.992117,-7.360196,11.275660,22.938025,-7.430124,30.664461
35.926735,-7.289828,11.193539,22.922228,-7.319828,30.542672
35.850965,-7.210582,11.123282,22.846191,-7.115300,30.434814
35.767157,-7.131261,11.068515,22.710610,-6.870011,30.355922
35.678543,-7.060780,11.031604,22.524236,-6.659588,30.306657
35.589712,-7.005132,11.013643,22.305360,-6.530725,30.278257
35.506862,-6.967341,11.014562,22.080616,-6.483998,30.262131
35.437041,-6.949513,11.033281,21.877244,-6.484585,30.253551
35.386505,-6.954293,11.067872,21.711578,-6.478875,30.250031
35.359202,-6.984346,11.115801,21.580953,-6.406320,30.253448
35.356102,-7.041219,11.174246,21.463172,-6.218736,30.276753
35.375256,-7.125280,11.240369,21.324291,-5.909164,30.340084
35.412223,-7.236285,11.311419,21.134795,-5.519235,30.456634
35.460697,-7.372106,11.384814,20.889968,-5.114404,30.624165
35.513691,-7.526934,11.458220,20.620533,-4.763170,30.820633
35.564737,-7.691425,11.529536,20.381306,-4.528076,31.010523
35.608297,-7.853735,11.596850,20.220800,-4.444153,31.165011
35.639834,-8.000691,11.658544,20.158074,-4.496171,31.273265
35.656318,-8.120529,11.713605,20.180837,-4.624245,31.344998
35.656942,-8.206449,11.761876,20.257274,-4.760921,31.404379
35.643387,-8.258693,11.804134,20.349458,-4.869595,31.472561
35.619411,-8.284561,11.841970,20.421080,-4.951868,31.545871
35.589959,-8.296180,11.877506,20.440409,-5.024859,31.584649
35.560387,-8.306905,11.913109,20.383746,-5.094982,31.525589
35.536027,-8.328899,11.951140,20.243248,-5.155243,31.317015
35.521651,-8.371983,11.993699,20.034802,-5.207339,30.959111
35.520636,-8.442231,12.042310,19.797847,-5.270018,30.523887
35.534253,-8.540055,12.097648,19.580622,-5.355136,30.125628
35.561395,-8.659637,12.159422,19.418877,-5.452744,29.855474
35.598674,-8.791295,12.226433,19.328561,-5.548815,29.750869
35.640715,-8.925105,12.296717,19.308330,-5.647020,29.795347
35.680653,-9.052653,12.367785,19.342780,-5.763182,29.929153
35.710992,-9.166458,12.436998,19.406495,-5.901978,30.075898
35.724790,-9.259410,12.502030,19.469907,-6.048472,30.179883
35.717053,-9.326046,12.561213,19.506649,-6.180223,30.229123
35.685885,-9.365117,12.613611,19.501420,-6.282749,30.246177
35.632786,-9.380991,12.658841,19.454017,-6.356251,30.258875
35.561889,-9.382000,12.696797,19.376007,-6.411804,30.276584
35.478934,-9.376659,12.727468,19.283850,-6.457081,30.292435
35.390690,-9.371340,12.750876,19.193963,-6.490616,30.303259
35.304261,-9.370637,12.767037,19.119122,-6.517447,30.317994
35.225833,-9.378106,12.775892,19.064289,-6.557615,30.345351
35.159383,-9.395361,12.777235,19.025473,-6.623788,30.379184
35.106078,-9.420561,12.770740,18.994289,-6.695934,30.402398
35.064421,-9.448047,12.756078,18.963607,-6.735806,30.404238
35.030808,-9.470211,12.733053,18.929870,-6.726349,30.390741
35.000128,-9.480812,12.701668,18.892111,-6.687367,30.377888
34.966172,-9.476914,12.662187,18.849358,-6.655497,30.374493
34.922118,-9.458598,12.615356,18.798858,-6.648737,30.374210
34.861159,-9.428456,12.562772,18.736501,-6.655649,30.365840
34.776827,-9.391855,12.507267,18.658248,-6.661733,30.347691
34.662985,-9.357760,12.453107,18.561016,-6.674369,30.326362
34.513337,-9.338329,12.405909,18.441034,-6.718823,30.300541
34.320708,-9.345497,12.372389,18.290534,-6.814521,30.253374
34.077221,-9.386193,12.360088,18.098176,-6.954874,30.170378
33.775760,-9.460498,12.376969,17.853682,-7.116832,30.061880
