pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
47.358945,-24.278732,24.358374,20.643643,-23.948431,28.324063
47.320056,-24.134411,24.298135,20.683445,-23.976884,28.389293
47.286260,-24.015337,24.242702,20.705428,-23.990456,28.422489
47.256676,-23.919413,24.192148,20.714283,-23.989307,28.425181
47.229379,-23.842187,24.146629,20.713094,-23.974271,28.399100
47.202551,-23.776590,24.106406,20.700848,-23.947043,28.346243
47.176224,-23.714617,24.071845,20.678348,-23.909629,28.271069
47.152517,-23.650669,24.043374,20.652405,-23.864417,28.181966
47.134129,-23.584800,24.021401,20.632702,-23.815148,28.090509
47.122686,-23.524090,24.006222,20.624898,-23.768142,28.009412
47.117913,-23.481148,23.997920,20.625979,-23.732317,27.949979
47.118031,-23.469972,23.996237,20.628290,-23.716507,27.919968
47.120856,-23.500044,24.000442,20.626196,-23.725408,27.921024
47.124555,-23.571278,24.009290,20.619424,-23.757305,27.947573
47.127815,-23.672687,24.021075,20.612031,-23.804711,27.988482
47.129594,-23.785646,24.033785,20.608984,-23.857177,28.031235
47.128552,-23.889784,24.045304,20.612420,-23.904645,28.065981
47.122450,-23.967688,24.053611,20.619754,-23.939608,28.086640
47.108114,-24.006565,24.056949,20.626553,-23.957244,28.089547
47.082240,-23.998474,24.053953,20.632333,-23.953688,28.071416
47.042673,-23.940764,24.043740,20.643793,-23.923910,28.028108
46.989561,-23.836710,24.025983,20.671666,-23.860757,27.955423
46.925897,-23.695819,24.000960,20.722658,-23.755708,27.852257
46.857170,-23.532991,23.969567,20.793642,-23.601377,27.723792
46.789618,-23.365139,23.933295,20.872387,-23.395725,27.581600
46.727688,-23.206432,23.894133,20.944736,-23.146812,27.441297
46.672369,-23.065283,23.854371,21.002185,-22.875040,27.319555
46.621371,-22.943907,23.816322,21.047735,-22.610726,27.229626
46.570622,-22.840220,23.782041,21.097036,-22.385146,27.177803
46.516202,-22.750673,23.753051,21.167213,-22.217470,27.164190
46.456018,-22.671966,23.730089,21.265454,-22.110188,27.183275
46.391144,-22.601613,23.712888,21.382892,-22.053305,27.224498
46.326182,-22.538674,23.700025,21.498055,-22.031727,27.274366
46.267962,-22.484179,23.688842,21.588548,-22.031879,27.320260
46.223698,-22.440515,23.675484,21.643614,-22.043900,27.355245
46.199166,-22.410034,23.655017,21.668674,-22.060386,27.381302
46.197435,-22.393805,23.621612,21.680105,-22.074708,27.409643
46.218883,-22.391764,23.568767,21.700942,-22.080286,27.459502
46.262028,-22.403560,23.489549,21.757480,-22.071467,27.555697
46.323768,-22.428029,23.376879,21.870238,-22.045298,27.723712
46.398149,-22.460648,23.223946,22.041178,-22.002000,27.982249
46.474490,-22.489816,23.024709,22.246468,-21.943613,28.336612
46.536359,-22.493712,22.774509,22.443277,-21.872182,28.777001
46.562683,-22.439836,22.470705,22.593222,-21.788740,29.283116
46.531919,-22.288462,22.113272,22.698797,-21.692444,29.832417
46.428165,-22.000615,21.705212,22.825502,-21.578715,30.407443
46.246697,-21.550398,21.252669,23.075205,-21.438567,30.999279
45.997489,-20.939226,20.764697,23.528636,-21.264472,31.602477
45.706059,-20.205895,20.252654,24.201299,-21.056597,32.206720
45.411333,-19.423339,19.729184,25.035123,-20.824717,32.795876
45.158636,-18.678475,19.207078,25.929460,-20.587487,33.351424
44.986755,-18.046814,18.698601,26.795017,-20.370165,33.854212
44.917200,-17.574374,18.215109,27.591836,-20.196806,34.296760
44.950010,-17.269661,17.766733,28.330884,-20.080960,34.694305
45.065844,-17.105112,17.362004,29.052665,-20.021257,35.075907
45.232591,-17.027280,17.007388,29.805436,-20.004053,35.465047
45.415707,-16.975656,16.706725,30.613439,-20.007437,35.867737
45.591435,-16.906371,16.460662,31.455705,-20.003942,36.269978
45.756680,-16.806747,16.266446,32.275468,-19.963268,36.639689
45.928095,-16.692745,16.118469,33.002127,-19.856659,36.930575
46.131915,-16.594841,16.009402,33.578172,-19.661147,37.092231
46.391369,-16.543973,15.931388,33.976166,-19.365045,37.078878
46.715438,-16.560727,15.876982,34.210850,-18.973023,36.856188
47.092064,-16.647011,15.839762,34.336250,-18.507761,36.405093
47.489159,-16.781454,15.814642,34.417281,-18.004537,35.725109
47.864838,-16.922066,15.797903,34.495520,-17.498159,34.844116
48.182904,-17.019093,15.787019,34.577131,-17.011414,33.837933
48.425750,-17.034692,15.780372,34.639472,-16.552339,32.841259
48.598388,-16.958096,15.776994,34.656065,-16.120474,32.016976
48.723322,-16.806937,15.776265,34.637033,-15.716970,31.482397
48.829746,-16.613053,15.777464,34.634545,-15.351106,31.260249
48.941725,-16.404775,15.779326,34.707592,-15.039896,31.285962
49.069957,-16.194458,15.779745,34.883869,-14.803691,31.453979
49.210044,-15.975590,15.775709,35.142633,-14.659637,31.672260
49.347571,-15.731477,15.763471,35.427923,-14.613507,31.897694
49.465829,-15.450383,15.738906,35.689482,-14.653411,32.141302
49.551943,-15.136035,15.698037,35.920504,-14.748620,32.443876
49.599016,-14.805818,15.637601,36.156787,-14.852413,32.834821
49.603291,-14.478337,15.555510,36.431670,-14.908339,33.297273
