pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
400.557643,609.691228,290.076940,599.309222,395.321206,575.654386,232.476131,587.963608
400.990000,609.950000,289.890000,599.060000,394.940000,575.610000,231.870000,587.610000
400.870000,609.880000,289.990000,598.970000,394.770000,575.950000,232.000000,588.030000
400.690000,609.890000,289.630000,599.140000,394.180000,575.710000,231.700000,587.860000
400.720000,609.890000,289.830000,599.070000,394.270000,575.810000,231.800000,587.900000
400.930000,609.800000,290.020000,598.890000,394.410000,575.930000,231.940000,588.020000
400.910000,609.800000,289.960000,598.920000,394.560000,575.790000,231.800000,587.840000
400.960000,609.720000,289.960000,598.860000,394.500000,575.770000,231.680000,587.850000
400.960000,609.760000,289.720000,598.990000,394.160000,575.410000,231.250000,587.660000
400.810000,609.910000,289.270000,598.990000,394.110000,575.190000,231.080000,587.280000
401.000000,609.830000,289.870000,598.770000,394.460000,575.680000,231.570000,587.450000
401.150000,609.750000,289.980000,598.790000,394.670000,575.310000,231.670000,587.120000
400.940000,609.790000,289.980000,598.830000,394.660000,575.140000,231.780000,586.870000
401.100000,609.610000,290.590000,598.550000,394.650000,575.820000,231.980000,587.720000
401.040000,609.230000,289.420000,598.160000,394.170000,575.250000,231.560000,587.230000
400.980000,609.350000,289.250000,598.060000,394.480000,575.280000,231.820000,587.110000
401.160000,609.290000,290.030000,597.970000,394.920000,576.110000,232.280000,588.070000
401.140000,609.420000,289.950000,598.630000,394.690000,575.730000,232.000000,587.770000
401.060000,610.010000,290.350000,598.860000,394.890000,576.020000,232.240000,588.000000
401.110000,610.070000,290.850000,599.080000,394.890000,576.400000,232.410000,588.280000
401.010000,610.260000,290.130000,599.200000,394.820000,576.190000,232.320000,588.060000
401.030000,610.180000,290.290000,598.950000,394.940000,576.150000,232.380000,587.990000
401.280000,609.910000,291.050000,598.600000,395.070000,576.350000,232.750000,588.110000
401.300000,609.910000,290.590000,598.250000,395.020000,576.090000,232.680000,587.850000
401.190000,610.060000,290.020000,598.210000,395.000000,576.340000,232.700000,587.950000
401.300000,610.120000,290.620000,598.140000,395.390000,578.050000,233.340000,589.350000
401.270000,610.290000,290.280000,598.410000,395.180000,578.610000,233.470000,590.090000
401.020000,610.580000,290.080000,599.070000,394.430000,579.580000,233.210000,591.110000
400.620000,611.210000,290.510000,599.940000,394.270000,580.670000,233.210000,592.130000
400.000000,612.140000,291.180000,600.840000,395.050000,581.970000,234.220000,593.270000
399.180000,613.130000,291.740000,602.110000,395.612119,582.636302,235.090000,593.670000
398.310000,614.200000,291.890000,603.110000,396.660000,583.180000,236.839828,592.909132
397.810000,615.070000,292.240000,603.870000,398.000000,583.900000,238.300000,592.870000
397.120000,615.940000,293.070000,604.840000,399.975817,584.090868,240.140000,592.180000
396.710000,616.830000,293.770000,605.960000,401.610000,583.990000,242.320000,591.010000
395.940000,617.800000,293.560000,606.980000,405.794080,582.636302,244.370000,590.080000
395.130000,618.770000,293.240000,607.890000,408.290000,582.540000,246.439963,587.672695
394.340000,619.650000,292.620000,608.910000,409.285039,583.218129,247.190000,586.960000
393.270000,620.640000,291.900000,609.920000,410.810000,583.410000,248.340000,586.630000
391.920000,621.760000,291.000000,610.990000,411.612344,582.927216,250.200000,586.600000
390.980000,622.880000,290.640000,612.000000,413.450000,582.950000,252.170000,586.280000
389.810000,624.040000,290.120000,613.190000,413.066910,585.836347,254.000000,587.020000
388.880000,625.160000,290.076940,615.018533,413.610000,587.800000,255.800000,588.190000
388.320000,626.090000,290.030000,616.140000,414.480000,588.120000,258.367403,587.963608
389.502942,626.273279,290.810000,615.930000,415.394215,587.000000,259.300000,586.590000
391.020000,625.850000,291.840000,614.800000,415.900000,585.900000,260.280000,584.990000
391.790000,624.930000,291.850000,613.890000,416.300000,584.680000,261.050000,583.070000
392.700000,624.020000,292.280000,613.010000,416.800000,583.690000,261.930000,581.220000
393.700000,623.230000,294.000000,611.940000,416.860000,583.410000,263.022014,580.399865
394.380000,622.530000,295.200000,610.960000,417.090000,583.160000,263.770000,579.480000
394.630000,622.290000,295.880000,610.190000,417.530000,582.970000,264.430000,578.910000
394.390000,622.190000,296.090000,609.520000,417.850000,583.540000,264.590000,579.230000
394.000000,622.260000,295.170000,609.900000,417.780000,583.930000,264.250000,579.320000
393.820000,622.430000,294.670000,610.530000,417.370000,583.930000,263.970000,579.530000
393.170000,623.110000,294.570000,611.150000,416.540000,584.580000,263.870000,580.600000
392.450000,623.860000,294.110000,611.970000,416.010000,585.170000,263.840000,581.410000
391.910000,624.610000,293.860000,612.870000,415.640000,586.000000,263.650000,582.280000
390.960000,625.030000,293.150000,613.840000,415.020000,587.430000,262.731101,585.927216
389.830000,625.960000,292.690000,614.860000,414.280000,589.090000,262.240000,588.010000
389.230000,626.810000,293.010000,615.410000,413.830000,590.900000,261.980000,590.060000
389.480000,627.110000,293.070000,615.460000,414.060000,591.090000,261.830000,590.300000
390.090000,626.740000,293.290000,615.080000,414.260000,590.480000,262.260000,589.630000
390.720000,626.110000,293.580000,614.510000,414.420000,589.780000,263.090000,588.560000
390.980000,625.550000,294.030000,613.750000,414.360000,589.300000,263.690000,587.890000
391.010000,624.920000,294.630000,612.970000,414.230000,589.150000,263.970000,588.010000
391.160000,624.550000,294.920000,612.480000,414.430000,589.020000,264.280000,587.880000
391.510000,624.750000,295.270000,612.470000,415.150000,589.150000,265.410000,587.460000
391.870000,625.040000,296.380000,612.240000,415.200000,589.730000,266.060000,587.870000
391.990000,624.940000,296.770000,612.140000,415.240000,589.650000,266.650000,587.510000
392.070000,624.830000,297.060000,611.940000,415.020000,589.780000,266.710000,587.550000
392.010000,624.780000,297.310000,611.820000,414.620000,590.000000,265.931146,587.963608
391.960000,624.730000,297.330000,611.810000,414.680000,590.120000,266.020000,587.990000
391.960000,624.660000,297.240000,611.700000,414.970000,590.220000,266.100000,587.960000
391.900000,624.560000,296.980000,611.710000,415.000000,590.030000,265.990000,587.680000
391.830000,624.050000,296.970000,611.710000,415.180000,590.030000,266.110000,587.170000
391.670000,624.140000,296.800000,611.830000,415.710000,590.050000,266.620000,587.030000
391.350000,624.600000,296.180000,612.110000,416.660000,590.050000,268.320000,586.010000
390.890000,625.210000,296.450000,612.340000,417.670000,590.770000,269.131191,587.381781
390.490000,625.940000,296.970000,613.030000,418.710000,590.970000,269.950000,586.710000
390.280000,626.590000,297.080000,613.740000,419.670000,590.720000,271.070000,585.350000
390.230000,626.710000,297.300000,613.840000,420.010000,590.920000,271.980000,585.370000
390.330000,626.740000,297.370000,613.860000,419.820000,590.780000,272.510000,585.260000
390.230000,626.650000,297.770000,613.750000,419.490000,591.050000,272.040000,586.150000
390.170000,626.500000,297.630000,613.700000,419.170000,590.630000,271.600000,585.760000
390.440000,625.840000,297.058856,612.982141,419.170000,589.960000,271.060000,585.290000
390.990000,625.090000,297.310000,612.200000,419.090000,589.690000,271.100000,585.190000
391.100000,624.610000,297.310000,611.650000,418.900000,589.790000,270.980000,585.210000
391.130000,624.300000,297.310000,611.290000,418.360000,590.250000,270.680000,585.830000
391.410000,624.100000,297.550000,611.010000,417.800000,590.600000,269.930000,586.140000
391.980000,623.990000,297.800000,610.940000,417.150000,590.700000,268.920000,586.910000
392.130000,624.000000,297.810000,610.920000,416.520000,590.830000,268.840278,587.672695
392.090000,624.000000,297.870000,610.900000,415.394215,591.945524,268.700000,588.690000
391.940000,623.960000,297.770000,610.920000,414.410000,592.350000,268.140000,589.500000
391.860000,623.920000,297.800000,610.910000,413.990000,592.430000,267.740000,589.580000
391.930000,623.870000,297.980000,610.810000,413.800000,592.470000,267.260000,589.900000
392.030000,623.860000,298.000000,610.800000,413.540000,592.640000,267.100000,590.080000
392.070000,623.790000,297.860000,610.800000,413.140000,592.630000,266.850000,589.940000
392.120000,623.650000,297.890000,610.640000,412.730000,592.650000,266.520000,589.980000
392.100000,623.590000,297.970000,610.500000,411.820000,592.980000,266.020000,590.210000
391.970000,623.670000,297.640000,610.140000,411.100000,593.270000,264.767493,591.454566
391.900000,623.800000,297.330000,610.150000,410.380000,594.390000,264.350000,591.890000
391.920000,623.960000,297.640682,610.654836,409.760000,595.590000,263.850000,592.920000
391.850000,624.110000,297.520000,611.200000,409.310000,597.030000,262.590000,593.830000
391.540000,624.280000,296.970000,611.950000,408.950000,597.900000,261.170000,594.570000
390.830000,624.700000,296.420000,612.860000,408.121386,595.436482,259.910000,595.760000
389.860000,625.650000,295.810000,613.950000,407.040000,595.760000,258.490000,597.340000
389.490000,626.250000,295.180000,614.700000,406.850000,596.150000,257.250000,598.340000
389.990000,626.630000,294.731550,613.563967,407.590000,596.020000,257.930000,597.700000
390.770000,626.010000,295.380000,613.070000,408.270000,595.540000,258.830000,596.700000
391.650000,624.860000,296.260000,611.900000,408.770000,594.570000,259.590000,595.480000
392.370000,623.720000,296.860000,610.960000,409.575952,592.818264,259.850000,594.120000
392.990000,622.870000,297.250000,609.980000,410.050000,591.690000,260.180000,593.170000
393.660000,622.080000,297.910000,609.070000,410.400000,591.060000,260.910000,592.570000
393.970000,621.530000,298.270000,608.250000,410.670000,590.590000,261.610000,592.130000
393.960000,621.440000,298.804335,607.745704,411.240000,590.060000,262.240000,591.300000
393.670000,621.580000,298.900000,607.930000,412.620000,589.930000,263.340000,590.440000
392.730000,622.280000,298.710000,608.580000,413.910000,590.080000,264.200000,590.250000
391.680000,623.140000,298.110000,609.380000,413.648736,592.236437,264.310000,591.030000
391.230000,623.930000,298.050000,610.030000,413.910000,593.160000,263.850000,591.980000
391.940000,624.180000,298.800000,610.260000,413.760000,593.010000,263.820000,592.120000
393.575727,623.655060,299.020000,609.730000,413.780000,591.980000,263.910000,591.210000
394.770000,623.030000,299.060000,608.490000,413.610000,590.860000,263.870000,590.310000
395.340000,622.140000,299.480000,607.050000,413.030000,589.930000,263.870000,589.540000
395.820000,621.350000,299.930000,606.280000,412.730000,589.160000,263.870000,589.100000
396.040000,621.150000,300.200000,605.360000,412.170000,588.260000,263.960000,588.760000
396.270000,620.970000,300.730000,605.140000,411.850000,587.840000,263.870000,588.450000
396.710000,620.830000,300.340000,605.160000,411.880000,587.230000,263.910000,587.990000
396.560000,620.870000,300.270000,605.100000,411.930000,587.610000,264.030000,588.320000
396.600000,620.890000,300.130000,605.180000,412.200000,588.050000,263.960000,588.400000
396.780000,620.860000,300.340000,605.110000,412.090000,588.140000,263.880000,588.720000
396.880000,620.860000,300.240000,605.110000,412.000000,588.240000,263.630000,588.860000
396.880000,620.860000,300.090000,605.140000,411.860000,588.360000,263.080000,589.130000
397.020000,620.700000,300.640000,604.970000,411.610000,588.430000,263.050000,589.230000
397.250000,620.590000,300.410000,604.890000,412.194170,587.581826,263.000000,587.930000
397.440000,619.970000,300.450000,604.740000,411.930000,587.700000,263.080000,587.800000
397.770000,619.300000,300.730000,604.650000,411.720000,588.000000,262.990000,587.900000
397.840000,619.330000,300.320000,604.750000,411.930000,587.670000,262.770000,587.130000
397.880000,619.360000,300.170000,604.640000,411.810000,587.240000,262.850000,587.220000
397.970000,619.280000,300.330000,604.490000,411.730000,587.390000,262.750000,587.510000
398.120000,619.180000,300.140000,603.910000,411.930000,587.030000,262.610000,586.930000
398.170000,619.090000,300.090000,603.220000,411.980000,586.880000,262.180000,586.540000
398.230000,619.030000,300.500000,603.110000,411.820000,586.890000,261.970000,586.380000
398.290000,619.040000,300.220000,603.210000,411.830000,586.690000,261.140000,585.670000
398.470000,618.970000,300.110000,603.110000,411.850000,586.330000,259.780000,584.750000
398.880000,618.780000,300.640000,602.980000,411.790000,585.680000,258.760000,583.690000
399.000000,618.570000,300.890000,602.880000,410.157778,581.181736,257.770000,581.990000
399.220000,617.870000,301.080000,602.530000,409.720000,580.110000,257.210000,580.900000
399.720000,617.250000,301.050000,601.840000,409.610000,580.010000,256.990000,580.740000
400.070000,617.190000,300.880000,601.270000,409.430000,580.080000,256.390000,580.740000
400.270000,617.070000,300.930000,601.100000,409.190000,579.990000,255.630000,580.770000
400.770000,616.920000,300.620000,601.120000,409.140000,579.460000,254.800000,580.130000
400.900000,616.800000,300.190000,600.880000,409.160000,578.800000,253.712793,580.399865
401.060000,616.610000,300.360000,600.690000,409.040000,578.150000,253.450000,579.680000
401.490000,615.860000,300.300000,599.850000,408.910000,577.910000,253.320000,579.330000
401.990000,615.100000,300.050000,599.140000,408.720000,577.940000,253.000000,579.710000
402.180000,614.480000,299.990000,598.650000,408.630000,577.890000,252.880000,579.930000
402.260000,614.500000,299.990000,598.680000,408.430000,578.180000,252.860000,580.360000
402.330000,614.460000,300.040000,599.080000,407.870000,578.440000,252.390000,581.000000
402.410000,614.450000,299.790000,599.240000,407.090000,578.970000,251.790000,581.690000
