pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
43.165966,-14.991599,2.536507,21.807445,-18.335649,5.823418
43.185255,-14.999829,2.575791,21.815434,-18.318758,5.645766
43.200321,-14.998132,2.629394,21.821477,-18.292394,5.531351
43.211238,-14.988748,2.697119,21.825940,-18.257643,5.472281
43.217560,-14.977576,2.778297,21.828030,-18.217167,5.454576
43.217211,-14.974281,2.871276,21.823636,-18.175559,5.459629
43.205468,-14.988770,2.972907,21.802722,-18.139255,5.467093
43.175867,-15.025673,3.078301,21.750735,-18.114668,5.459431
43.124671,-15.081248,3.181083,21.658503,-18.104771,5.428217
43.056301,-15.144823,3.274263,21.534137,-18.107497,5.379260
42.983964,-15.203845,3.351487,21.403583,-18.116856,5.328908
42.923563,-15.248346,3.408255,21.295787,-18.124759,5.292300
42.885504,-15.273282,3.442897,21.225908,-18.121988,5.272365
42.870613,-15.277476,3.457327,21.189738,-18.099235,5.254279
42.871823,-15.261208,3.457505,21.169315,-18.049410,5.210704
42.879961,-15.225419,3.453391,21.147794,-17.970294,5.115511
42.888852,-15.173463,3.458048,21.123890,-17.866394,4.957440
42.896828,-15.113376,3.485758,21.114306,-17.749096,4.745889
42.905786,-15.057763,3.549411,21.141994,-17.633713,4.503244
42.921007,-15.020055,3.658115,21.218702,-17.534287,4.245494
42.950955,-15.011155,3.815987,21.333163,-17.458742,3.971933
43.004338,-15.040458,4.021957,21.453540,-17.404639,3.679302
43.085079,-15.118548,4.269987,21.540214,-17.355563,3.387835
43.188099,-15.255969,4.549643,21.556535,-17.281061,3.155568
43.299274,-15.456981,4.847338,21.481806,-17.143855,3.067831
43.398848,-15.712570,5.148409,21.321343,-16.916064,3.203101
43.467365,-15.997960,5.439500,21.112046,-16.597866,3.581609
43.491756,-16.276735,5.710585,20.920374,-16.226117,4.118327
43.467262,-16.507818,5.956078,20.796492,-15.861892,4.638491
43.395179,-16.655245,6.174818,20.712950,-15.561388,4.979342
43.280774,-16.699513,6.369038,20.608772,-15.356010,5.077823
43.133120,-16.646104,6.542798,20.450954,-15.249299,4.972104
42.965923,-16.526541,6.700494,20.252828,-15.224697,4.753050
42.796107,-16.386302,6.846127,20.057700,-15.256711,4.519094
42.638779,-16.263525,6.983320,19.903312,-15.320777,4.347579
42.505301,-16.178186,7.115076,19.802721,-15.398921,4.276621
42.404528,-16.134152,7.243351,19.748056,-15.480585,4.300623
42.343570,-16.124992,7.368957,19.726905,-15.560175,4.382458
42.325914,-16.139372,7.491733,19.735424,-15.634388,4.478346
