pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
20.707828,-13.993159,26.325758,-3.839013,-17.274110,24.661703
20.653223,-13.944957,26.789157,-3.756382,-17.239977,24.646023
20.984636,-14.362434,26.758173,-3.529564,-17.076647,24.644836
20.802505,-14.294687,26.773894,-3.699780,-17.345195,24.667207
20.877702,-14.331364,27.200979,-3.561051,-17.335352,24.809083
21.131805,-14.534149,27.137665,-3.487147,-17.350461,24.752602
20.709891,-14.418310,27.182954,-3.622810,-17.507543,24.652637
21.028361,-14.409994,27.809916,-3.455056,-17.259203,24.729085
21.283429,-14.862105,27.702747,-3.393347,-17.198020,24.622874
20.344426,-14.875129,27.841030,-4.168196,-18.408213,24.057310
20.278668,-14.853842,28.566553,-4.323412,-18.461168,24.291176
20.372939,-15.311964,28.496008,-4.459875,-18.362751,24.196886
19.628959,-15.352679,28.864418,-4.853828,-18.583965,23.861937
19.608552,-15.405514,29.442163,-4.626466,-18.155277,24.696337
19.610628,-15.621730,29.207208,-4.777569,-17.934147,24.230296
19.056297,-15.412634,29.095242,-5.013355,-18.112064,23.728979
19.164683,-15.211950,29.439265,-4.998731,-18.030653,23.677844
19.452507,-15.552335,29.203690,-4.941489,-17.936087,23.636553
19.019726,-15.730465,29.376942,-5.192521,-18.322466,23.542142
18.968256,-15.718003,29.742665,-5.192796,-18.373941,23.637547
19.115600,-16.016541,29.649934,-5.331105,-18.333553,23.589492
18.749575,-16.005336,29.613418,-5.519769,-18.578895,23.579408
18.926286,-16.052500,30.018334,-5.349294,-18.460502,23.727433
19.180952,-16.365850,29.845752,-5.197142,-18.410510,23.803382
18.628158,-16.304893,29.774191,-5.510121,-18.638778,23.485719
18.495646,-16.127674,30.088073,-5.526063,-18.552242,23.472976
18.604449,-16.220279,30.047008,-5.519375,-18.427196,23.423476
18.465434,-16.206357,30.056737,-5.635697,-18.484998,23.396714
18.486534,-16.155193,30.089468,-5.600288,-18.567085,23.547353
18.462406,-16.129256,30.010141,-5.531528,-18.667668,23.628391
18.421591,-16.008497,29.962603,-5.518784,-18.640091,23.640055
18.437405,-15.740418,29.736749,-5.400683,-18.470363,23.669157
18.635288,-15.376561,29.299548,-5.146014,-18.121897,23.880804
18.724223,-14.919334,28.763505,-4.881003,-17.700747,24.153361
19.010059,-14.286105,28.203743,-3.611661,-16.807687,25.530949
19.411105,-13.716356,27.573836,-3.132552,-16.541778,25.666886
19.752242,-13.393142,27.027528,-2.921823,-16.492559,25.543782
19.907977,-13.111156,26.633650,-2.797343,-16.467884,25.616260
20.164564,-12.625094,25.937188,-3.843369,-16.158432,24.497512
20.249975,-12.106430,25.084435,-3.983348,-15.803310,24.910148
20.510370,-11.598391,24.020081,-3.169998,-15.606832,25.416115
20.858811,-10.800793,22.570511,-2.553654,-14.236287,25.981793
21.344974,-9.545385,21.114367,-1.581950,-13.098162,27.067828
22.144866,-9.153763,21.097799,-0.133283,-12.004355,27.048553
22.514505,-8.878734,21.270446,0.139126,-11.954270,26.909754
22.739709,-8.653758,21.564091,0.727302,-12.562376,27.638266
23.297982,-8.750528,21.927127,1.312887,-12.711612,28.263243
24.369652,-9.603050,21.866983,1.583386,-12.069164,29.258350
24.789670,-10.180025,22.029353,1.968478,-12.295009,30.111693
24.709118,-10.604418,21.925561,2.572806,-12.539851,30.776065
24.667305,-10.150789,21.017169,3.009124,-12.271840,30.669615
24.122492,-9.926118,19.550869,3.381801,-11.463781,30.311408
24.834846,-9.093573,19.453099,5.820192,-10.514592,31.793889
25.543660,-8.718154,20.928455,6.888093,-10.049380,33.111308
26.346435,-8.643592,21.250623,7.584848,-10.077424,33.325716
26.422897,-8.745875,21.215767,7.867960,-10.169293,33.146220
26.426545,-8.720763,21.103041,8.115402,-10.121382,32.865364
26.190571,-8.754698,20.240930,8.334229,-9.928294,32.508718
26.128283,-8.491843,20.206291,8.453850,-9.789050,32.604063
26.634400,-8.453260,20.866682,8.958721,-10.142526,33.526701
27.474797,-8.762377,21.060931,9.610595,-10.327735,33.742226
27.562805,-8.979319,20.419066,9.671495,-10.187676,33.153396
27.205000,-8.858133,20.329101,9.498884,-9.798093,33.015939
27.700050,-8.759619,20.691059,9.655935,-9.836335,33.397695
27.911616,-9.651354,21.195654,9.798886,-10.332480,33.658582
27.692252,-9.025728,20.982954,9.697780,-10.829136,33.560738
27.633870,-9.741328,20.511426,9.441739,-10.608220,33.033306
27.841999,-9.872470,20.604904,9.432166,-10.258163,32.871001
28.297587,-10.051988,20.744178,9.754422,-10.255861,33.385649
28.792705,-10.270612,20.880020,10.121297,-10.470469,33.724018
29.585110,-11.409265,20.508774,10.469272,-10.671367,33.805325
29.885952,-11.830648,20.839500,10.657297,-10.739506,33.836647
30.315524,-12.411450,20.892485,10.860746,-10.683740,33.668272
30.486130,-12.777230,20.695478,10.942038,-10.804472,33.483602
30.110972,-12.690753,20.655589,9.934320,-11.033892,32.221591
29.812203,-12.329538,20.319732,9.437990,-10.574275,31.908744
29.670136,-11.960522,20.271603,9.247713,-10.031878,32.183433
29.597538,-11.529176,20.465784,9.648123,-9.965087,32.836703
29.908164,-11.646166,20.746692,10.258648,-9.984261,32.955964
30.232162,-12.080552,20.688282,10.562863,-10.055875,32.792197
30.066376,-12.254281,20.461101,10.228488,-10.440741,32.900699
30.072457,-12.291903,20.624858,10.015013,-10.908571,33.289533
30.289403,-12.425222,20.907857,9.990561,-11.270472,33.752552
30.193593,-12.530541,21.185893,10.041711,-11.471731,33.934401
30.386726,-12.743245,21.527257,10.129740,-11.379623,33.610776
30.708585,-13.334994,21.751237,10.336175,-11.714944,33.222581
30.649919,-13.817809,22.101973,9.957280,-12.289236,33.498477
30.496552,-14.226536,22.647334,10.192797,-12.016285,33.929089
30.468827,-14.575509,23.014228,10.213906,-11.620695,33.874058
30.265217,-14.517828,22.811577,9.283398,-11.621809,31.957661
30.121187,-14.181814,22.549916,8.930937,-12.020560,30.258091
29.134276,-13.365625,23.090643,7.843457,-12.138884,28.077406
28.161729,-12.754857,23.190462,6.638111,-11.364281,27.378443
27.654722,-12.220750,22.907114,6.275068,-10.989358,26.659578
27.356716,-11.506490,23.057820,6.024419,-9.799680,27.560109
27.578169,-11.088050,23.520336,6.718790,-9.362381,28.672300
27.833335,-11.469316,23.785188,7.166670,-9.160513,29.374757
27.751695,-11.751123,23.996459,6.937575,-9.390435,29.225052
27.698581,-11.815413,23.447567,6.779225,-9.633303,28.967082
27.934135,-12.357501,23.866095,6.759880,-9.925253,28.412236
27.922174,-12.808126,24.112031,6.302570,-9.929628,28.377667
27.706357,-13.078836,24.600871,5.929676,-10.624049,28.584299
27.705394,-13.245800,25.018338,5.896589,-10.848281,28.500393
27.516364,-13.312946,25.372341,5.757158,-10.992049,28.655598
27.364525,-13.290448,25.665259,5.090889,-11.461963,27.807658
27.243668,-13.231676,25.734021,4.852595,-11.648441,27.283146
27.058613,-13.145960,25.831117,4.805954,-11.696314,27.078966
26.915180,-13.282070,25.803980,4.684428,-11.737709,26.712997
26.383794,-13.201978,25.584877,4.150666,-12.048829,26.109955
25.675279,-12.793874,25.418771,3.564961,-12.202057,25.232163
25.326185,-12.419471,25.084564,2.954133,-11.939402,24.283571
24.812524,-11.746923,24.242002,2.132751,-10.864658,23.133802
24.457849,-10.377835,23.169807,1.200035,-10.440962,22.618581
24.292612,-9.716816,23.367421,1.277162,-9.899737,23.597642
24.439397,-10.114313,23.406958,1.278979,-9.824744,24.587359
24.162638,-10.612320,23.986267,1.246624,-10.158322,25.507683
24.251429,-11.376642,24.562336,1.130080,-10.594829,25.907744
24.051737,-12.104421,25.050919,0.610286,-11.103641,26.039364
23.379659,-12.604333,26.136534,0.583622,-11.690020,25.819424
24.724645,-14.005469,24.814095,1.503511,-12.019136,24.739259
24.665069,-14.248440,24.813234,1.469774,-12.261470,24.460214
24.358209,-14.031264,24.981638,1.097720,-12.476429,24.415518
24.491061,-14.001618,25.377752,1.076692,-12.633773,24.617779
24.438904,-14.228943,25.498728,0.553837,-12.875928,23.845785
24.283236,-14.386315,25.671651,0.255202,-13.088620,23.992633
24.241720,-14.584574,25.732356,0.539322,-13.490555,23.348305
24.036980,-14.740588,25.879491,0.593538,-13.733465,23.314711
24.034447,-15.037090,26.042512,0.777557,-13.822745,23.549651
24.002991,-15.349591,25.891760,0.758777,-13.956436,23.658892
23.672476,-15.576997,25.817691,0.608573,-14.138214,23.734321
23.602515,-15.786628,25.815624,0.597948,-14.209445,23.862904
