pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
36.269769,-11.682388,16.841891,12.848623,-17.934422,13.316763
36.134714,-11.203129,16.392808,12.947012,-18.283125,13.463216
36.036509,-10.715938,15.880131,13.010472,-18.525329,13.706952
35.972309,-10.222448,15.304403,12.997165,-18.588259,14.055313
35.934901,-9.726294,14.667324,12.848326,-18.323638,14.511991
35.912289,-9.233839,13.973959,12.558810,-17.602802,15.049691
35.889606,-8.755172,13.237537,12.243640,-16.555734,15.584694
35.854101,-8.305497,12.485527,12.084130,-15.529727,16.004278
35.799100,-7.906554,11.763038,12.146014,-14.637710,16.247636
35.726866,-7.587222,11.129999,12.337489,-13.796407,16.328683
35.650601,-7.381644,10.651753,12.530441,-12.960791,16.308003
35.591491,-7.323304,10.384735,12.676175,-12.216465,16.262755
35.569663,-7.435253,10.360173,12.794244,-11.764672,16.252221
35.598829,-7.720627,10.573092,12.899173,-11.819382,16.289374
35.687126,-8.158305,10.985523,12.973042,-12.318245,16.346962
35.831582,-8.706739,11.540738,12.999121,-12.926475,16.392030
36.014433,-9.313304,12.176727,12.997971,-13.416658,16.413349
36.211045,-9.925311,12.833931,13.021876,-13.764650,16.426347
36.400546,-10.497171,13.458559,13.120770,-14.034159,16.461837
36.569569,-10.992020,14.003521,13.308997,-14.293013,16.544845
36.711351,-11.380372,14.428958,13.561779,-14.573936,16.673351
36.824922,-11.638930,14.703004,13.819701,-14.836852,16.823510
36.913623,-11.751115,14.802529,14.019256,-14.986858,16.971002
36.981540,-11.708720,14.713807,14.131510,-14.951193,17.105316
37.028019,-11.513000,14.432733,14.172210,-14.737677,17.231614
37.043791,-11.173745,13.964325,14.180450,-14.423120,17.367749
37.011942,-10.706529,13.321465,14.187627,-14.086952,17.535986
36.912435,-10.130557,12.524056,14.221258,-13.766388,17.742102
36.731001,-9.468998,11.600010,14.330504,-13.461805,17.962888
36.472313,-8.751663,10.588166,14.585366,-13.145219,18.160802
36.173448,-8.018180,9.541089,15.047938,-12.739480,18.318182
35.902222,-7.318043,8.525809,15.759976,-12.151915,18.474395
35.734613,-6.705367,7.620092,16.736384,-11.374672,18.730502
35.730188,-6.230753,6.899738,17.916177,-10.551531,19.182081
35.917610,-5.932481,6.418777,19.151771,-9.937816,19.822671
