pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.472079,0.566162,0.762052,0.352931,0.411681,0.606585
0.438988,0.504480,0.677974,0.358532,0.391161,0.540488
0.498216,0.510904,0.791292,0.369377,0.430805,0.561441
0.468907,0.547240,0.721838,0.358938,0.401583,0.583509
0.501441,0.510988,0.775779,0.372559,0.390440,0.558333
0.458282,0.471322,0.742315,0.378990,0.369084,0.587687
0.472918,0.520144,0.723776,0.353711,0.399936,0.568474
0.473520,0.526468,0.640520,0.393858,0.409817,0.564517
0.462618,0.493720,0.736043,0.362823,0.415797,0.613777
0.471012,0.506241,0.731808,0.364311,0.408303,0.564765
0.481164,0.474441,0.701976,0.381230,0.384037,0.531081
0.461633,0.508220,0.734176,0.385315,0.397339,0.599873
0.450313,0.508821,0.722758,0.390453,0.401086,0.575726
0.450612,0.506846,0.695555,0.344725,0.394878,0.587641
0.428782,0.510509,0.727527,0.365136,0.399385,0.586955
0.500953,0.499693,0.697617,0.350400,0.420580,0.560482
0.448739,0.486571,0.692213,0.368705,0.401098,0.598363
0.469613,0.486218,0.744872,0.340419,0.414783,0.548149
0.466045,0.507275,0.733501,0.373477,0.367315,0.576300
0.452201,0.511338,0.770876,0.364416,0.399285,0.549130
0.473304,0.454172,0.730091,0.373982,0.413150,0.547152
0.469689,0.538492,0.735409,0.367321,0.398518,0.572432
0.449980,0.507105,0.719400,0.385974,0.405732,0.576823
0.458161,0.475060,0.700781,0.364881,0.423842,0.562675
0.474426,0.492233,0.709711,0.369307,0.400009,0.594342
0.486956,0.495418,0.742099,0.338032,0.399727,0.550242
0.505526,0.461074,0.728104,0.361946,0.432089,0.523854
0.460583,0.497653,0.694332,0.357184,0.403426,0.545173
0.473157,0.464632,0.714938,0.336455,0.385180,0.557446
0.419661,0.509298,0.740522,0.376759,0.396451,0.581166
0.428557,0.499930,0.671411,0.406675,0.385679,0.569410
0.518659,0.474772,0.650635,0.367885,0.408310,0.553615
0.458830,0.499663,0.730925,0.358281,0.412970,0.619005
0.432172,0.471641,0.711780,0.381797,0.411501,0.583139
0.454147,0.495748,0.790632,0.362673,0.401307,0.534886
0.468843,0.525361,0.687276,0.381856,0.406726,0.533252
0.477614,0.506241,0.701755,0.344607,0.400643,0.610848
0.443751,0.490731,0.646056,0.382997,0.383607,0.569225
0.439257,0.500432,0.709263,0.359976,0.405915,0.564789
0.459341,0.527237,0.718285,0.382524,0.413932,0.604295
0.432066,0.507974,0.649015,0.366798,0.433927,0.582439
0.424090,0.516608,0.691086,0.381464,0.406074,0.602193
0.442321,0.474979,0.729119,0.365085,0.428268,0.605589
0.449487,0.486166,0.736022,0.358625,0.417777,0.607714
0.472210,0.531830,0.715420,0.373685,0.442503,0.586567
0.465800,0.509969,0.742133,0.374074,0.409364,0.573214
0.425691,0.489960,0.748686,0.375823,0.417182,0.581400
0.491352,0.506356,0.734145,0.371579,0.399324,0.610068
0.440373,0.525762,0.710042,0.372368,0.392029,0.566992
0.462946,0.523482,0.749802,0.356689,0.390995,0.586629
0.477134,0.515425,0.725054,0.380981,0.411925,0.589789
0.478070,0.472618,0.695729,0.358635,0.390676,0.586118
0.448733,0.458580,0.765354,0.367771,0.366617,0.547552
0.436017,0.528181,0.772546,0.363964,0.422730,0.585023
0.441230,0.498775,0.691977,0.362080,0.404601,0.543980
0.467094,0.499168,0.680190,0.396249,0.396662,0.571544
0.450237,0.480369,0.742930,0.367967,0.397355,0.550611
0.484916,0.480228,0.727822,0.371761,0.398474,0.554730
0.473543,0.541141,0.768215,0.364784,0.391940,0.645213
0.445579,0.494714,0.754788,0.374848,0.395081,0.566689
0.452751,0.459925,0.701412,0.367454,0.395390,0.542073
0.446792,0.498027,0.820968,0.360339,0.394044,0.553075
0.445214,0.536842,0.751719,0.380118,0.391415,0.560973
0.445610,0.525240,0.664916,0.333906,0.396535,0.573326
0.465672,0.478050,0.739216,0.372570,0.429718,0.564566
0.438075,0.495098,0.694071,0.361502,0.405118,0.544124
0.450990,0.516388,0.721269,0.363322,0.402795,0.574162
0.454600,0.493959,0.722245,0.395494,0.390164,0.573492
0.436116,0.483492,0.705563,0.378184,0.396774,0.524701
0.468986,0.521247,0.720235,0.367395,0.410592,0.589646
0.492670,0.487628,0.713526,0.364088,0.396285,0.579776
0.464098,0.469311,0.669855,0.374827,0.404399,0.618169
0.493695,0.522259,0.769751,0.334156,0.383208,0.521339
0.478646,0.494902,0.725271,0.335663,0.393744,0.561519
0.496662,0.511528,0.719841,0.371476,0.391700,0.592367
0.487645,0.509036,0.690266,0.366100,0.425701,0.581944
0.448178,0.501150,0.750757,0.353403,0.361716,0.553045
0.441653,0.512014,0.773061,0.363918,0.400925,0.583305
0.444099,0.497724,0.677972,0.356466,0.381062,0.582779
0.422522,0.498354,0.757033,0.369670,0.406007,0.570206
0.469811,0.508932,0.744493,0.411222,0.386418,0.598739
0.499099,0.531416,0.740457,0.374333,0.421706,0.609191
0.475817,0.506255,0.714169,0.400853,0.379774,0.586147
0.479118,0.545379,0.710775,0.399956,0.405237,0.572136
0.482516,0.507606,0.752927,0.357476,0.392753,0.565534
0.475180,0.514380,0.706399,0.362154,0.417274,0.603292
0.448346,0.488658,0.698735,0.368133,0.377481,0.585140
0.451639,0.505780,0.728830,0.407730,0.383607,0.541246
0.465751,0.481702,0.725879,0.361053,0.385997,0.569254
0.437770,0.500438,0.770472,0.369721,0.401124,0.578134
0.471279,0.457650,0.615087,0.385298,0.399151,0.540304
0.418361,0.528932,0.756495,0.374148,0.381099,0.564304
0.440492,0.527849,0.769484,0.372591,0.400486,0.571301
0.477560,0.532439,0.742678,0.374631,0.411573,0.599479
0.455543,0.517691,0.745556,0.400821,0.421122,0.540183
0.489770,0.507975,0.659028,0.356973,0.395518,0.565912
0.432480,0.525013,0.762180,0.341592,0.417293,0.612470
0.425483,0.506926,0.729749,0.385902,0.373456,0.582270
0.497380,0.483411,0.671601,0.364768,0.414431,0.574674
0.438503,0.465178,0.698282,0.369209,0.393876,0.564813
0.472878,0.518670,0.675227,0.378250,0.395189,0.563788
0.496141,0.509506,0.718843,0.377380,0.397858,0.560597
0.512102,0.504317,0.645423,0.367621,0.388356,0.560494
0.482712,0.508019,0.792421,0.387306,0.415425,0.569650
0.426598,0.472952,0.729055,0.381763,0.388383,0.538115
0.429972,0.509558,0.704035,0.370699,0.397330,0.619224
0.455371,0.470928,0.666051,0.386610,0.381530,0.532156
0.427570,0.491694,0.729001,0.378470,0.394914,0.598612
0.459434,0.511310,0.658093,0.368489,0.387779,0.591737
0.472367,0.519846,0.660312,0.382496,0.398612,0.557756
0.490703,0.512672,0.727457,0.348423,0.439748,0.597652
0.468587,0.492626,0.740708,0.362784,0.418392,0.576262
0.440589,0.514881,0.755871,0.409320,0.423165,0.557126
0.449705,0.492615,0.741213,0.348737,0.386513,0.575089
0.447856,0.514622,0.773883,0.399366,0.416226,0.610896
0.470730,0.513915,0.701125,0.367446,0.405479,0.633804
0.491223,0.427368,0.705116,0.386820,0.433605,0.576410
0.481357,0.491167,0.745279,0.368912,0.432435,0.632986
0.476380,0.488459,0.718092,0.387427,0.386985,0.577598
0.452837,0.454437,0.680052,0.344549,0.404208,0.578717
0.488435,0.497634,0.755252,0.394967,0.357651,0.601239
0.455016,0.535736,0.734515,0.403569,0.394698,0.590609
0.500913,0.492987,0.707277,0.396916,0.412254,0.571838
0.462117,0.469257,0.685762,0.375977,0.379182,0.594321
0.484804,0.479851,0.745176,0.366298,0.385462,0.539955
0.466880,0.492218,0.741486,0.354442,0.434091,0.626888
0.422217,0.515644,0.701886,0.375856,0.400725,0.548385
0.467135,0.494629,0.697578,0.372191,0.390804,0.622689
0.483994,0.480879,0.752873,0.397976,0.428696,0.597758
0.468463,0.518930,0.741056,0.375893,0.415139,0.557034
0.419355,0.502180,0.740560,0.369130,0.392982,0.611217
0.445149,0.511020,0.697721,0.370349,0.416685,0.576560
0.473758,0.506776,0.712689,0.379255,0.388795,0.597543
0.439093,0.530481,0.714552,0.386323,0.392753,0.566736
0.464860,0.483053,0.675797,0.389860,0.454841,0.577174
0.444266,0.530857,0.708580,0.379097,0.374701,0.597701
0.436685,0.537340,0.754429,0.383778,0.437718,0.574879
0.430624,0.483349,0.721181,0.361532,0.409834,0.596150
0.447232,0.505381,0.724525,0.362267,0.386443,0.563892
0.464126,0.498317,0.703033,0.393875,0.393578,0.549580
0.467035,0.493120,0.761646,0.389443,0.391088,0.604398
0.459758,0.467848,0.668601,0.350698,0.449111,0.619789
0.426746,0.541868,0.732115,0.386093,0.388890,0.615018
0.454403,0.505005,0.756974,0.364199,0.424305,0.594567
0.428968,0.457671,0.729054,0.367834,0.446990,0.605319
0.443424,0.494944,0.715048,0.386558,0.387580,0.578203
0.444196,0.477376,0.710173,0.375503,0.395119,0.557181
0.532919,0.484858,0.685636,0.365008,0.429734,0.596231
0.449655,0.471947,0.699586,0.375455,0.412479,0.583055
0.469514,0.488497,0.677273,0.351772,0.376923,0.542990
0.443149,0.493788,0.714868,0.369526,0.393035,0.589655
0.476203,0.522505,0.680297,0.375826,0.375499,0.553694
0.441257,0.523078,0.734534,0.374479,0.368661,0.526915
0.482159,0.542124,0.679030,NaN,NaN,NaN
0.472781,0.500047,0.743475,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
