pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
32.001616,-12.319945,14.678704,13.948408,-15.087069,30.335292
31.843435,-12.515967,14.908750,13.622410,-15.415214,30.451930
31.706888,-12.696742,15.124563,13.349261,-15.686019,30.564048
31.593323,-12.861249,15.326115,13.128602,-15.901138,30.671524
31.505131,-13.006779,15.513363,12.959182,-16.064793,30.774062
31.446523,-13.130817,15.686229,12.838453,-16.183816,30.871022
31.422693,-13.233735,15.844584,12.762110,-16.266770,30.961192
31.435868,-13.318958,15.988229,12.723416,-16.322419,31.042480
31.481462,-13.391171,16.116864,12.712725,-16.357916,31.111563
31.546748,-13.453837,16.230012,12.717601,-16.377667,31.163659
31.612580,-13.507007,16.326948,12.723723,-16.383411,31.192623
31.658435,-13.547176,16.406627,12.716660,-16.374976,31.191257
31.668506,-13.569962,16.467619,12.683851,-16.351216,31.151781
31.635222,-13.573270,16.508119,12.615884,-16.310792,31.066548
31.559068,-13.558561,16.526054,12.506873,-16.252325,30.929064
31.445626,-13.528799,16.519309,12.354243,-16.173857,30.735243
31.301953,-13.484001,16.486017,12.158453,-16.071613,30.484784
31.134534,-13.417794,16.424854,11.923008,-15.938706,30.182463
30.949129,-13.316946,16.335297,11.654748,-15.764719,29.839145
30.751073,-13.163707,16.217784,11.364368,-15.536905,29.472221
30.543870,-12.939555,16.073791,11.066916,-15.243851,29.105174
30.328460,-12.630150,15.905824,10.782296,-14.880977,28.766048
30.106754,-12.232468,15.717333,10.535456,-14.456058,28.484806
29.886708,-11.762431,15.512506,10.355446,-13.993283,28.289735
29.684014,-11.258842,15.295941,10.272855,-13.533654,28.203560
29.519539,-10.780292,15.072161,10.315757,-13.128800,28.240608
29.413022,-10.393218,14.845060,10.504803,-12.829119,28.405490
29.376164,-10.151828,14.617408,10.849891,-12.671876,28.692796
29.408967,-10.077807,14.390563,11.349783,-12.672881,29.087822
29.497331,-10.150312,14.164454,11.993917,-12.823635,29.568286
29.611093,-10.311757,13.937841,12.764385,-13.094060,30.106322
29.708740,-10.483609,13.708752,13.637111,-13.438424,30.670750
29.750641,-10.586345,13.475059,14.583015,-13.802710,31.229828
29.715393,-10.559694,13.235059,15.570074,-14.132923,31.754309
29.611809,-10.378935,12.987971,16.566213,-14.383828,32.220236
29.479198,-10.060786,12.734232,17.542158,-14.526613,32.610935
29.374846,-9.656734,12.475576,18.472987,-14.553089,32.917467
29.353233,-9.237258,12.214856,19.338183,-14.474330,33.137393
29.443518,-8.870048,11.955677,20.121178,-14.313146,33.272658
29.637440,-8.596082,11.701925,20.809106,-14.092852,33.328108
29.897288,-8.414230,11.457377,21.393576,-13.828550,33.311216
30.176022,-8.286016,11.225440,21.872181,-13.525575,33.232364
30.435706,-8.159845,11.009052,22.248568,-13.184707,33.104512
30.657997,-8.000679,10.810613,22.530661,-12.809700,32.942230
30.844339,-7.810183,10.631889,22.728587,-12.412933,32.760443
31.006358,-7.624081,10.473880,22.853540,-12.016134,32.572985
31.154253,-7.486746,10.336686,22.917440,-11.644434,32.391170
31.294149,-7.426328,10.219474,22.932291,-11.317545,32.223101
31.433452,-7.446291,10.120613,22.909799,-11.045906,32.073461
31.583564,-7.533793,10.037949,22.861295,-10.832135,31.943557
31.755326,-7.669355,9.969047,22.797304,-10.674120,31.831440
31.949794,-7.832970,9.911324,22.726521,-10.566580,31.732119
32.153787,-8.006654,9.862163,22.654986,-10.500755,31.638411
32.345476,-8.173893,9.819105,22.586416,-10.465055,31.542627
32.506621,-8.319715,9.780089,22.522890,-10.448082,31.438144
32.632175,-8.433934,9.743611,22.464567,-10.441742,31.320136
32.729347,-8.514701,9.708728,22.408984,-10.441622,31.185755
32.808553,-8.568409,9.674927,22.350437,-10.444748,31.034169
32.876167,-8.605300,9.641960,22.280205,-10.447253,30.866667
32.935496,-8.634940,9.609733,22.188638,-10.445023,30.686537
32.990378,-8.664676,9.578257,22.068394,-10.436518,30.498385
33.043809,-8.699732,9.547640,21.916592,-10.423414,30.307359
33.093599,-8.742756,9.518107,21.735238,-10.408894,30.118788
33.132579,-8.793165,9.490018,21.530704,-10.395316,29.938188
33.153578,-8.847614,9.463898,21.312651,-10.383353,29.771273
33.153297,-8.902013,9.440426,21.091753,-10.372624,29.623420
33.131920,-8.953240,9.420359,20.876298,-10.362090,29.498613
33.090575,-8.998772,9.404443,20.669525,-10.348709,29.398588
33.030280,-9.035633,9.393361,20.469187,-10.326078,29.322677
32.953398,-9.061376,9.387727,20.268696,-10.284803,29.268018
32.864106,-9.076699,9.388069,20.058735,-10.213871,29.229851
32.764771,-9.085158,9.394820,19.828842,-10.102275,29.201896
32.652772,-9.088850,9.408355,19.569072,-9.940965,29.176934
32.522240,-9.084210,9.429060,19.271626,-9.725913,29.147586
32.368711,-9.062962,9.457402,18.931729,-9.461391,29.107007
32.192088,-9.018217,9.493900,18.547691,-9.161017,29.049446
31.994748,-8.950568,9.539025,18.120854,-8.844910,28.970730
31.778415,-8.869157,9.593075,17.655627,-8.534284,28.868472
31.545565,-8.788772,9.656121,17.159781,-8.246122,28.741835
31.302767,-8.725633,9.727987,16.644300,-7.989911,28.590777
31.059353,-8.692368,9.808283,16.122175,-7.766773,28.415072
30.824183,-8.694434,9.896469,15.606869,-7.570250,28.213667
30.606698,-8.730143,9.991977,15.111393,-7.388857,27.984805
30.418383,-8.792887,10.094390,14.647408,-7.210264,27.726835
30.271736,-8.873941,10.203611,14.223871,-7.024975,27.439277
30.177936,-8.965103,10.319968,13.845773,-6.828075,27.123786
30.144362,-9.060339,10.444274,13.513706,-6.619690,26.784845
30.172134,-9.155953,10.577806,13.224031,-6.404429,26.429645
30.253378,-9.248792,10.722236,12.969141,-6.189526,26.066922
30.369418,-9.333812,10.879541,12.737979,-5.982349,25.705255
30.492578,-9.404372,11.051952,12.517403,-5.789090,25.351675
30.591397,-9.456092,11.241914,12.293772,-5.614998,25.010724
30.637411,-9.490095,11.452074,12.053952,-5.464625,24.683786
30.610675,-9.510207,11.685296,11.785776,-5.341020,24.368820
30.501573,-9.515811,11.944694,11.478802,-5.244557,24.060563
30.313243,-9.501687,12.233495,11.125634,-5.172760,23.750787
30.061006,-9.463742,12.554749,10.722677,-5.121530,23.428491
29.766849,-9.403541,12.910923,10.269688,-5.086643,23.080102
29.452211,-9.328667,13.303480,9.768729,-5.064446,22.690074
29.133217,-9.250584,13.732533,9.223376,-5.052075,22.242183
28.818922,-9.183714,14.196636,8.638571,-5.048496,21.720948
28.508626,-9.144750,14.692693,8.020647,-5.056554,21.112839
28.188607,-9.148682,15.215995,7.376778,-5.083732,20.407943
27.834088,-9.203710,15.760422,6.714277,-5.140604,19.602397
27.416986,-9.308328,16.318774,6.039681,-5.237857,18.700704
26.913485,-9.449934,16.883221,5.357128,-5.383365,17.717047
26.307251,-9.603750,17.445809,4.666183,-5.579875,16.675545
25.588489,-9.735092,17.998919,3.960523,-5.823295,15.609366
24.752375,-9.808532,18.535613,3.229545,-6.101928,14.557932
23.800278,-9.801816,19.049852,2.462167,-6.398001,13.562549
22.742836,-9.714861,19.536617,1.650776,-6.692092,12.661847
21.603041,-9.563646,19.992026,0.795257,-6.967512,11.888208
20.416920,-9.369273,20.413424,-0.093221,-7.212696,11.265445
19.228939,-9.153657,20.799368,-0.990934,-7.422550,10.807179
18.082897,-8.941541,21.149524,-1.864982,-7.599072,10.515804
17.015345,-8.757862,21.464597,-2.680167,-7.749718,10.382474
16.053092,-8.621154,21.746340,-3.405300,-7.883585,10.388310
15.214227,-8.538832,21.997628,-4.016946,-8.006184,10.507284
14.511276,-8.507199,22.222532,-4.500951,-8.116616,10.709735
13.953785,-8.514681,22.426343,-4.853031,-8.209503,10.965566
13.547859,-8.546520,22.615501,-5.079407,-8.280133,11.246921
13.292257,-8.589468,22.797384,-5.197579,-8.329245,11.529737
13.173155,-8.635534,22.979940,-5.236215,-8.365629,11.794200
