pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
51.532049,-39.458866,-59.489092,26.775196,-63.493960,-83.314071
51.405618,-39.513887,-59.637093,27.117474,-63.250843,-83.183393
51.279259,-39.569141,-59.784701,27.452321,-63.009035,-83.053285
51.152973,-39.624629,-59.931917,27.779738,-62.768536,-82.923748
51.026759,-39.680351,-60.078741,28.099724,-62.529345,-82.794781
50.900618,-39.736305,-60.225173,28.412280,-62.291464,-82.666386
50.774549,-39.792494,-60.371212,28.717405,-62.054891,-82.538561
50.648553,-39.848916,-60.516859,29.015100,-61.819627,-82.411306
50.522630,-39.905571,-60.662113,29.305365,-61.585672,-82.284623
50.396779,-39.962460,-60.806975,29.588200,-61.353026,-82.158510
50.271000,-40.019582,-60.951445,29.863604,-61.121688,-82.032968
50.145295,-40.076938,-61.095522,30.131580,-60.891660,-81.907997
50.019661,-40.134528,-61.239207,30.392126,-60.662940,-81.783597
49.894101,-40.192351,-61.382500,30.645244,-60.435529,-81.659767
49.768612,-40.250407,-61.525400,30.890935,-60.209427,-81.536508
49.643197,-40.308697,-61.667908,31.129200,-59.984633,-81.413820
49.517854,-40.367220,-61.810024,31.360040,-59.761149,-81.291702
49.392583,-40.425977,-61.951747,31.583458,-59.538973,-81.170156
49.267385,-40.484968,-62.093078,31.799455,-59.318106,-81.049180
49.142260,-40.544192,-62.234016,32.008035,-59.098548,-80.928774
49.017207,-40.603649,-62.374562,32.209201,-58.880299,-80.808940
48.892226,-40.663340,-62.514716,32.402956,-58.663358,-80.689676
48.767319,-40.723264,-62.654478,32.589306,-58.447727,-80.570983
48.642483,-40.783422,-62.793847,32.768255,-58.233404,-80.452861
48.517721,-40.843814,-62.932824,32.939811,-58.020390,-80.335309
48.393031,-40.904439,-63.071408,33.103979,-57.808685,-80.218328
48.268413,-40.965297,-63.209600,33.260768,-57.598289,-80.101918
48.143868,-41.026389,-63.347400,33.410187,-57.389201,-79.986079
48.019396,-41.087715,-63.484807,33.552246,-57.181423,-79.870810
47.894996,-41.149274,-63.621822,33.686957,-56.974953,-79.756113
47.770668,-41.211066,-63.758445,33.814334,-56.769792,-79.641985
47.646414,-41.273092,-63.894675,33.934389,-56.565940,-79.528429
47.522231,-41.335351,-64.030513,34.047139,-56.363396,-79.415444
47.398122,-41.397844,-64.165958,34.152601,-56.162162,-79.303029
47.274084,-41.460571,-64.301012,34.250795,-55.962236,-79.191185
47.150120,-41.523531,-64.435673,34.341741,-55.763619,-79.079911
47.026228,-41.586724,-64.569941,34.425461,-55.566311,-78.969209
46.902408,-41.650151,-64.703817,34.501981,-55.370312,-78.859077
46.778661,-41.713812,-64.837301,34.571325,-55.175622,-78.749515
46.654987,-41.777706,-64.970393,34.633524,-54.982240,-78.640525
46.531385,-41.841833,-65.103092,34.688606,-54.790167,-78.532105
46.407856,-41.906194,-65.235398,34.736605,-54.599403,-78.424257
46.284399,-41.970789,-65.367313,34.777556,-54.409948,-78.316978
46.161015,-42.035617,-65.498835,34.811494,-54.221802,-78.210271
46.037703,-42.100678,-65.629964,34.838460,-54.034964,-78.104134
45.914464,-42.165973,-65.760702,34.858494,-53.849436,-77.998568
45.791298,-42.231502,-65.891047,34.871640,-53.665216,-77.893573
45.668204,-42.297264,-66.020999,34.877945,-53.482305,-77.789149
45.545182,-42.363259,-66.150560,34.877457,-53.300703,-77.685295
45.422234,-42.429488,-66.279728,34.870225,-53.120409,-77.582012
45.299357,-42.495951,-66.408503,34.856305,-52.941425,-77.479300
45.176554,-42.562647,-66.536886,34.835752,-52.763749,-77.377158
45.053822,-42.629577,-66.664877,34.808623,-52.587382,-77.275587
44.931164,-42.696740,-66.792476,34.774980,-52.412324,-77.174587
44.808578,-42.764136,-66.919682,34.734886,-52.238575,-77.074158
44.686064,-42.831766,-67.046496,34.688407,-52.066135,-76.974300
44.563623,-42.899630,-67.172917,34.635610,-51.895003,-76.875012
44.441255,-42.967727,-67.298946,34.576568,-51.725180,-76.776295
44.318959,-43.036057,-67.424583,34.511352,-51.556666,-76.678148
44.196735,-43.104621,-67.549827,34.440040,-51.389461,-76.580573
44.074585,-43.173419,-67.674679,34.362709,-51.223565,-76.483568
43.952506,-43.242450,-67.799139,34.279440,-51.058977,-76.387134
43.830501,-43.311715,-67.923207,34.190317,-50.895699,-76.291271
43.708568,-43.381213,-68.046881,34.095425,-50.733729,-76.195978
43.586707,-43.450944,-68.170164,33.994853,-50.573068,-76.101256
43.464919,-43.520909,-68.293054,33.888692,-50.413716,-76.007105
43.343204,-43.591108,-68.415552,33.777034,-50.255672,-75.913525
43.221561,-43.661540,-68.537658,33.659975,-50.098938,-75.820515
43.099990,-43.732206,-68.659371,33.537613,-49.943512,-75.728076
42.978492,-43.803105,-68.780692,33.410048,-49.789395,-75.636208
42.857067,-43.874237,-68.901620,33.277381,-49.636587,-75.544911
42.735714,-43.945604,-69.022157,33.139718,-49.485088,-75.454184
42.614434,-44.017203,-69.142300,32.997164,-49.334898,-75.364028
42.493227,-44.089036,-69.262052,32.849828,-49.186016,-75.274443
42.372092,-44.161103,-69.381411,32.697821,-49.038443,-75.185429
42.251029,-44.233403,-69.500378,32.541256,-48.892179,-75.096985
42.130039,-44.305937,-69.618952,32.380246,-48.747224,-75.009112
42.009122,-44.378704,-69.737134,32.214907,-48.603578,-74.921810
41.888277,-44.451704,-69.854924,32.045358,-48.461240,-74.835078
41.767505,-44.524939,-69.972321,31.871719,-48.320212,-74.748918
41.646805,-44.598406,-70.089326,31.694110,-48.180492,-74.663328
41.526178,-44.672107,-70.205939,31.512653,-48.042081,-74.578309
41.405623,-44.746042,-70.322159,31.327474,-47.904979,-74.493860
41.285141,-44.820210,-70.437987,31.138696,-47.769185,-74.409982
41.164732,-44.894612,-70.553422,30.946448,-47.634701,-74.326675
41.044395,-44.969247,-70.668466,30.750857,-47.501525,-74.243939
40.924130,-45.044116,-70.783116,30.552052,-47.369658,-74.161774
40.803938,-45.119218,-70.897375,30.350162,-47.239100,-74.080179
40.683819,-45.194553,-71.011241,30.145318,-47.109851,-73.999155
40.563772,-45.270123,-71.124715,29.937653,-46.981911,-73.918702
40.443798,-45.345925,-71.237796,29.727298,-46.855279,-73.838819
40.323896,-45.421961,-71.350485,29.514387,-46.729956,-73.759507
40.204067,-45.498231,-71.462782,29.299051,-46.605942,-73.680766
40.084311,-45.574734,-71.574686,29.081426,-46.483237,-73.602596
39.964627,-45.651471,-71.686199,28.861646,-46.361841,-73.524996
39.845015,-45.728441,-71.797318,28.639843,-46.241753,-73.447968
39.725476,-45.805645,-71.908045,28.416153,-46.122975,-73.371509
39.606010,-45.883082,-72.018380,28.190710,-46.005505,-73.295622
39.486616,-45.960753,-72.128323,27.963647,-45.889344,-73.220306
39.367295,-46.038657,-72.237873,27.735098,-45.774492,-73.145560
39.248046,-46.116795,-72.347031,27.505195,-45.660948,-73.071385
39.128870,-46.195166,-72.455797,27.274072,-45.548714,-72.997780
39.009767,-46.273771,-72.564170,27.041860,-45.437788,-72.924747
38.890736,-46.352609,-72.672151,26.808689,-45.328171,-72.852284
38.771777,-46.431681,-72.779739,26.574691,-45.219863,-72.780392
38.652891,-46.510986,-72.886935,26.339993,-45.112864,-72.709070
38.534078,-46.590525,-72.993739,26.104724,-45.007173,-72.638320
38.415337,-46.670297,-73.100151,25.869010,-44.902792,-72.568140
38.296669,-46.750302,-73.206170,25.632976,-44.799719,-72.498530
38.178073,-46.830542,-73.311796,25.396745,-44.697955,-72.429492
38.059550,-46.911014,-73.417031,25.160439,-44.597500,-72.361024
37.941099,-46.991721,-73.521873,24.924179,-44.498354,-72.293127
37.822721,-47.072660,-73.626323,24.688083,-44.400516,-72.225801
37.704416,-47.153834,-73.730380,24.452266,-44.303988,-72.159046
37.586183,-47.235240,-73.834045,24.216844,-44.208768,-72.092861
37.468023,-47.316881,-73.937317,23.981929,-44.114857,-72.027247
37.349935,-47.398755,-74.040198,23.747631,-44.022255,-71.962204
37.231919,-47.480862,-74.142686,23.514057,-43.930961,-71.897731
37.113977,-47.563203,-74.244781,23.281314,-43.840977,-71.833830
36.996106,-47.645777,-74.346484,23.049505,-43.752301,-71.770499
36.878309,-47.728585,-74.447795,22.818729,-43.664934,-71.707738
36.760584,-47.811626,-74.548714,22.589086,-43.578876,-71.645549
36.642931,-47.894901,-74.649240,22.360672,-43.494127,-71.583930
36.525351,-47.978409,-74.749373,22.133578,-43.410686,-71.522882
36.407844,-48.062151,-74.849115,21.907896,-43.328555,-71.462405
36.290409,-48.146126,-74.948464,21.683713,-43.247732,-71.402498
36.173047,-48.230335,-75.047421,21.461114,-43.168218,-71.343162
36.055757,-48.314777,-75.145985,21.240181,-43.090013,-71.284397
35.938540,-48.399453,-75.244157,21.020993,-43.013117,-71.226203
35.821395,-48.484362,-75.341937,20.803627,-42.937529,-71.168579
35.704323,-48.569505,-75.439324,20.588156,-42.863250,-71.111527
35.587323,-48.654881,-75.536319,20.374651,-42.790281,-71.055045
35.470396,-48.740491,-75.632922,20.163180,-42.718620,-70.999133
35.353542,-48.826335,-75.729132,19.953807,-42.648267,-70.943793
35.236760,-48.912411,-75.824950,19.746594,-42.579224,-70.889023
35.120051,-48.998722,-75.920375,19.541599,-42.511490,-70.834824
35.003414,-49.085266,-76.015408,19.338879,-42.445064,-70.781195
34.886850,-49.172043,-76.110049,19.138486,-42.379947,-70.728138
34.770358,-49.259054,-76.204298,18.940470,-42.316139,-70.675651
34.653939,-49.346298,-76.298154,18.744878,-42.253640,-70.623735
34.537592,-49.433776,-76.391618,18.551753,-42.192449,-70.572389
34.421318,-49.521487,-76.484689,18.361135,-42.132568,-70.521615
34.305117,-49.609432,-76.577368,18.173063,-42.073995,-70.471411
34.188988,-49.697610,-76.669655,17.987571,-42.016731,-70.421777
34.072931,-49.786022,-76.761549,17.804690,-41.960776,-70.372715
33.956948,-49.874668,-76.853051,17.624448,-41.906129,-70.324223
33.841036,-49.963547,-76.944161,17.446872,-41.852792,-70.276302
33.725198,-50.052659,-77.034878,17.271984,-41.800763,-70.228952
33.609432,-50.142005,-77.125203,17.099802,-41.750043,-70.182173
33.493738,-50.231584,-77.215136,16.930343,-41.700632,-70.135964
33.378117,-50.321397,-77.304676,16.763621,-41.652530,-70.090326
33.262568,-50.411443,-77.393824,16.599647,-41.605737,-70.045259
33.147092,-50.501723,-77.482579,16.438426,-41.560252,-70.000762
33.031689,-50.592237,-77.570942,16.279965,-41.516077,-69.956837
32.916358,-50.682984,-77.658913,16.124265,-41.473210,-69.913482
32.801100,-50.773964,-77.746492,15.971324,-41.431652,-69.870697
32.685914,-50.865178,-77.833678,15.821138,-41.391402,-69.828484
32.570801,-50.956625,-77.920472,15.673701,-41.352462,-69.786841
32.455760,-51.048306,-78.006873,15.529004,-41.314830,-69.745769
32.340792,-51.140221,-78.092882,15.387033,-41.278508,-69.705268
32.225897,-51.232369,-78.178499,15.247774,-41.243494,-69.665337
