pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
394.409725,570.886393,232.510630,583.127290,343.105764,560.732350,181.166867,587.234791
394.040000,570.860000,232.720000,583.290000,342.890000,560.890000,180.910000,586.740000
393.410000,570.910000,232.690000,583.270000,342.640000,560.210000,180.870000,586.350000
393.990000,570.660000,232.870000,582.650000,342.800000,560.090000,180.900000,586.020000
393.980000,570.720000,232.260000,583.070000,342.690000,559.810000,180.690000,585.740000
393.290000,570.800000,232.430000,582.880000,342.620000,559.370000,180.870000,585.410000
394.020000,570.690000,232.750000,582.310000,343.180000,559.940000,180.920000,585.760000
393.760000,571.020000,232.420000,583.890000,342.920000,559.860000,180.610000,585.910000
392.970000,571.510000,232.500000,584.260000,342.630000,559.770000,180.640000,585.980000
393.300000,571.610000,232.680000,583.910000,342.800000,559.940000,180.130000,585.990000
393.270000,571.590000,232.820000,584.380000,342.940000,559.630000,180.040000,585.750000
393.040000,572.040000,233.080000,584.830000,343.020000,559.120000,180.080000,585.750000
393.070000,572.110000,233.040000,585.130000,343.280000,559.160000,180.060000,585.610000
392.950000,572.890000,233.090000,585.900000,343.670000,558.830000,180.090000,585.250000
393.060000,573.940000,233.830000,586.390000,343.950000,559.020000,180.270000,585.590000
393.150000,574.630000,234.180000,586.970000,344.220000,559.190000,180.290000,585.820000
392.870000,575.260000,234.190000,588.150000,344.260000,558.960000,180.130000,585.470000
392.930000,576.010000,234.810000,588.060000,345.385135,556.173608,180.280000,585.440000
393.710000,576.360000,235.320000,587.810000,345.810000,556.550000,180.400000,585.580000
393.280000,576.560000,235.890000,588.750000,345.830000,556.070000,180.950000,585.280000
393.150000,576.720000,236.760000,588.230000,346.090000,556.070000,181.140000,585.170000
393.680000,576.930000,237.260000,588.280000,346.440000,556.350000,181.180000,585.100000
393.190000,577.040000,236.990000,589.170000,347.060000,556.030000,181.080000,584.660000
393.020000,577.240000,237.560000,589.250000,347.710000,555.810000,181.210000,584.320000
393.090000,577.240000,237.930000,589.740000,348.040000,555.940000,181.200000,584.270000
392.830000,577.990000,237.850000,590.560000,348.020000,555.690000,181.090000,584.000000
392.890000,578.980000,238.210000,590.270000,350.703668,556.173608,183.905201,583.811873
392.960000,579.370000,238.150000,590.390000,351.360000,556.080000,184.270000,583.920000
392.620000,579.890000,238.360000,591.020000,351.830000,556.020000,184.210000,583.810000
392.160000,580.030000,239.410000,591.890000,352.210000,556.090000,184.180000,583.880000
392.140000,580.330000,240.080000,592.350000,353.050000,556.570000,184.270000,583.950000
392.020000,581.200000,240.870000,593.030000,352.983039,555.413817,184.350000,584.180000
391.880000,582.090000,238.671881,594.765209,353.220000,555.260000,183.905201,585.181040
391.670000,583.060000,238.671881,594.765209,354.010000,555.290000,184.050000,584.980000
391.430000,583.900000,240.020000,595.050000,355.150000,555.080000,184.250000,585.150000
391.430000,584.940000,240.920000,595.570000,356.781991,559.212769,184.310000,585.410000
390.890000,586.210000,241.210000,596.460000,358.050000,559.140000,184.220000,585.610000
389.845835,590.967509,241.950000,597.500000,362.100524,559.212769,187.328119,585.181040
389.050000,593.600000,242.240000,598.600000,363.260000,559.630000,187.860000,584.910000
387.900000,596.310000,242.960000,600.530000,365.899476,558.452979,188.970000,584.850000
386.720000,598.690000,243.800000,602.420000,368.050000,558.910000,190.751036,587.919374
385.320000,600.910000,244.120000,604.440000,371.710000,559.970000,192.430000,588.540000
