pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
33.086046,-11.844877,18.965082,14.923072,-18.076835,31.367648
33.264790,-12.162831,19.062502,14.910360,-18.328555,31.381265
33.428892,-12.443619,19.161163,14.874923,-18.523887,31.328149
33.578363,-12.687817,19.261096,14.814291,-18.664045,31.209316
33.713204,-12.896807,19.362397,14.724014,-18.752459,31.027594
33.833359,-13.073032,19.465261,14.599234,-18.796181,30.788610
33.938641,-13.220087,19.569974,14.437474,-18.806853,30.501526
34.028704,-13.342608,19.676860,14.241939,-18.800055,30.179290
34.103151,-13.445987,19.786176,14.023875,-18.792532,29.838099
34.161754,-13.535966,19.898010,13.799996,-18.798642,29.495594
34.204678,-13.618127,20.012207,13.585099,-18.828085,29.168172
34.232556,-13.697399,20.128337,13.389426,-18.885351,28.869038
34.246464,-13.777622,20.245691,13.219713,-18.970061,28.607158
34.247753,-13.861240,20.363312,13.080164,-19.077710,28.386881
34.237837,-13.949158,20.480035,12.973009,-19.200563,28.208099
34.218028,-14.040788,20.594547,12.898276,-19.328692,28.066854
34.189520,-14.134286,20.705482,12.851926,-19.451503,27.956329
34.153516,-14.226960,20.811541,12.824256,-19.559540,27.868294
34.111465,-14.315809,20.911629,12.801548,-19.645620,27.794859
34.065232,-14.398141,21.005001,12.769935,-19.705283,27.730050
34.017141,-14.472166,21.091366,12.718193,-19.737325,27.670726
33.969900,-14.537440,21.170929,12.639091,-19.744482,27.616691
33.926443,-14.595058,21.244363,12.529693,-19.733594,27.570091
33.889725,-14.647501,21.312725,12.391431,-19.714751,27.534284
33.862472,-14.698148,21.377304,12.231763,-19.699043,27.512614
33.846897,-14.750586,21.439424,12.065187,-19.695554,27.507136
33.844446,-14.807866,21.500235,11.911723,-19.708806,27.517622
33.855591,-14.871920,21.560539,11.791591,-19.737316,27.541327
33.879687,-14.943229,21.620662,11.717330,-19.773885,27.573651
33.914887,-15.020826,21.680386,11.690335,-19.808291,27.608894
33.958153,-15.102603,21.738931,11.702380,-19.831227,27.640853
34.005386,-15.185761,21.794984,11.739447,-19.837680,27.663265
34.051743,-15.267223,21.846739,11.786178,-19.828051,27.670106
34.092087,-15.343841,21.891952,11.829330,-19.807175,27.655900
34.121474,-15.412428,21.928016,11.858500,-19.782631,27.616206
34.135668,-15.469696,21.952038,11.866034,-19.762633,27.548584
34.131642,-15.512163,21.960964,11.847625,-19.753608,27.453981
34.107980,-15.536085,21.951701,11.802141,-19.758320,27.338068
34.065163,-15.537489,21.921277,11.731249,-19.775019,27.212131
34.005735,-15.512306,21.866996,11.640774,-19.797439,27.093481
33.934303,-15.456566,21.786623,11.543746,-19.815540,27.005221
33.857352,-15.366673,21.678551,11.464071,-19.816875,26.975137
33.782884,-15.239699,21.541947,11.438555,-19.788147,27.033515
33.719889,-15.073653,21.376851,11.513823,-19.716506,27.209866
33.677737,-14.867672,21.184218,11.737979,-19.590465,27.528857
33.665610,-14.622156,20.965898,12.150879,-19.400443,28.006037
33.691999,-14.338856,20.724572,12.776258,-19.139278,28.644063
33.764224,-14.020903,20.463622,13.616016,-18.803049,29.430089
33.888013,-13.672761,20.186951,14.647100,-18.392335,30.335328
34.067197,-13.300048,19.898717,15.824010,-17.912472,31.317659
34.303449,-12.909160,19.603046,17.085081,-17.371312,32.326992
34.595947,-12.506707,19.303687,18.358822,-16.778348,33.311550
34.940878,-12.098804,19.003667,19.576363,-16.145880,34.223724
35.330894,-11.690374,18.704973,20.683820,-15.489641,35.023720
35.754851,-11.284575,18.408339,21.647538,-14.826640,35.681639
