pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
33.071588,-11.105788,18.834410,14.993080,-17.968857,31.057045
33.282414,-12.394468,18.824912,14.836998,-18.291228,31.270179
33.496916,-12.531061,19.225496,14.838122,-18.494658,31.315651
33.617138,-12.970125,19.636742,14.776264,-18.679283,31.321693
33.677202,-13.277391,19.741147,14.715425,-18.947200,31.198643
33.630971,-13.354523,19.874519,14.596832,-19.092970,31.071732
33.678532,-13.410094,19.647743,14.556386,-18.940045,30.981925
34.090573,-13.529093,19.308584,14.535260,-18.563573,30.856908
34.325849,-13.422152,19.501622,13.710577,-18.556391,29.088999
34.291975,-13.390400,19.635842,13.731499,-18.718479,29.222650
34.414001,-13.475132,19.730935,13.615878,-18.788082,28.905348
34.331107,-13.389332,20.109050,13.393268,-18.860503,28.631409
34.133353,-13.486542,20.088717,13.226460,-18.986220,28.460067
34.051940,-13.588807,20.101191,13.154051,-18.991052,28.234075
33.973801,-13.687930,20.262750,12.984804,-19.132957,28.022813
34.039795,-13.813041,20.364653,12.774431,-19.442998,27.897910
34.303130,-14.027548,20.663284,12.769972,-19.565561,28.022360
34.386421,-14.232291,21.109629,12.893738,-19.504543,28.182334
34.230136,-14.529966,21.449383,12.837045,-19.604506,28.130086
34.208119,-14.790465,21.511348,12.788368,-19.793543,28.005166
34.045582,-15.046702,21.520254,12.767372,-19.832678,27.969665
34.025451,-15.060161,21.653008,12.526503,-19.968769,27.555061
34.011744,-14.936123,21.640081,12.576193,-19.838405,27.656922
33.846179,-14.729349,21.338359,12.459776,-19.635472,27.431462
33.755160,-14.399343,21.172747,12.318177,-19.561675,27.226079
33.793921,-14.355845,20.957216,12.240823,-19.550731,26.968934
33.768082,-14.252532,21.177868,11.675008,-19.307977,27.651753
33.712794,-14.343968,21.116316,11.663852,-19.624259,27.590147
33.772787,-14.724711,21.269664,11.671593,-19.809219,27.622812
33.595025,-15.066517,21.655678,11.677552,-20.141812,27.692915
33.771326,-15.508284,21.552249,11.707830,-20.128839,27.612914
34.015309,-15.493945,21.759359,11.846361,-19.838182,27.635642
33.993679,-15.362929,21.740461,11.801459,-19.883080,27.454698
34.071874,-15.421644,21.616804,11.762618,-19.881175,27.441812
34.307756,-15.380096,21.758129,11.910475,-19.702154,27.655272
34.286723,-15.262186,21.918834,11.886019,-19.609452,27.765707
34.261601,-15.378880,21.810755,11.767024,-19.676055,27.608733
34.357510,-15.432984,21.822770,11.760561,-19.674422,27.574470
