pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
28.798768,-14.227117,30.094960,4.991288,-19.849035,27.707561
28.750198,-13.701183,30.935612,5.096609,-19.531682,27.547059
28.105956,-13.300921,30.583943,4.841856,-19.929223,27.492185
29.093210,-14.400160,28.835955,4.796549,-19.853516,27.284074
29.612995,-13.941307,29.653417,5.521184,-19.105670,28.006279
28.943142,-13.738595,30.074171,5.363886,-19.323106,28.269325
28.986025,-13.896981,29.336812,5.737222,-19.012548,29.299266
29.464268,-13.999647,29.279425,6.194916,-17.932705,28.845934
29.110198,-13.425042,29.721090,6.305657,-17.949393,29.078085
29.048585,-13.328039,28.823080,6.055194,-18.251398,28.661818
29.817573,-13.714985,28.927691,6.213496,-18.007631,28.535581
29.521616,-13.156369,29.765919,6.211718,-18.160412,28.764699
28.979062,-13.248774,28.953082,6.059922,-18.469537,28.831096
29.575089,-13.588764,28.686390,6.207133,-18.146539,28.487275
29.523785,-13.350124,29.493573,6.252448,-18.324618,28.609347
29.200376,-13.616678,29.065435,6.122987,-18.605325,28.856209
29.511098,-14.024763,29.177271,6.161633,-18.514851,28.652834
29.174178,-13.950123,29.886790,6.130819,-18.676262,28.801808
28.951891,-14.079624,29.300946,5.980524,-18.926239,28.817068
29.561575,-14.475881,29.271457,6.204631,-18.585503,28.774240
29.460301,-14.064542,30.032633,6.327161,-18.492506,29.029822
28.936054,-14.160849,29.348311,6.163478,-18.688603,29.068684
29.367903,-14.092322,29.222677,6.232505,-18.469685,28.966547
28.874430,-13.480114,29.803333,6.075625,-18.649928,28.888121
28.283186,-13.456576,28.802872,5.804436,-18.932816,28.679394
29.052480,-13.771381,28.315334,6.082876,-18.368867,28.532043
29.337377,-13.192216,29.086769,6.047083,-18.068819,27.855025
28.752270,-12.853537,28.550592,5.686763,-18.576654,27.815205
29.235329,-12.906138,27.639217,5.604818,-18.697149,27.426972
29.304040,-12.343709,28.094520,5.772750,-18.363221,27.269479
28.668396,-11.971502,27.388565,5.716549,-18.393865,27.324078
29.315125,-11.924781,26.138102,5.801618,-17.846869,27.461346
30.019889,-11.246954,26.315988,6.384174,-16.953879,27.593206
29.886293,-10.826246,25.800344,6.420137,-17.085133,27.968257
29.955768,-10.210252,24.887886,6.724265,-16.777489,28.145909
30.062410,-9.722682,23.978576,7.105084,-16.073409,28.673893
30.067744,-9.438131,23.218928,7.446052,-15.479615,29.439209
29.986563,-9.061526,22.725743,7.767015,-14.606481,30.376947
29.325782,-8.795025,23.476317,7.892271,-14.271930,30.211901
29.641299,-8.999463,23.035808,8.122977,-14.016726,30.557019
30.019274,-9.124748,21.485933,9.237753,-13.410010,29.313019
29.888007,-8.305304,21.054866,9.589673,-12.588898,29.057209
29.603604,-7.760612,20.715523,9.817941,-12.135035,29.386648
30.283463,-7.419509,19.738175,11.478659,-11.118130,30.074599
30.961106,-7.365153,19.726335,12.654214,-10.339817,30.687612
31.711301,-6.951976,19.780824,13.311055,-9.474295,30.762030
