pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
24.946897,-13.254612,17.076674,0.954674,-16.813414,11.199828
24.992139,-12.940265,17.274189,0.946761,-16.402550,10.976881
24.957804,-12.774232,17.601598,0.902929,-16.058171,10.666577
24.849860,-12.757353,18.034726,0.825313,-15.791740,10.271622
24.689443,-12.886217,18.527835,0.728105,-15.619250,9.806297
24.517203,-13.143413,19.022013,0.643850,-15.546798,9.303676
24.385978,-13.489773,19.456028,0.619554,-15.557427,8.814866
24.343789,-13.864679,19.781974,0.703003,-15.611058,8.398851
24.417073,-14.197832,19.974957,0.921975,-15.660270,8.103243
24.593797,-14.432454,20.029716,1.268550,-15.670135,7.950056
24.829364,-14.546092,19.960034,1.700383,-15.633224,7.933244
25.083015,-14.554383,19.796472,2.155720,-15.572721,8.026471
25.331689,-14.496083,19.579897,2.573111,-15.528965,8.197244
25.564021,-14.412110,19.350036,2.905808,-15.539598,8.417067
25.772754,-14.330098,19.139165,3.128814,-15.626178,8.663281
25.948051,-14.259034,18.972347,3.237571,-15.793380,8.917321
26.075180,-14.193605,18.859314,3.239240,-16.035988,9.164098
26.143062,-14.123747,18.782236,3.148138,-16.340028,9.394980
26.156176,-14.042528,18.701236,2.988132,-16.678520,9.612065
26.135734,-13.949987,18.573723,2.792295,-17.014958,9.827085
26.113481,-13.853050,18.375188,2.596578,-17.314293,10.057908
26.118416,-13.761831,18.113017,2.430908,-17.550223,10.326355
26.162522,-13.684905,17.817092,2.310442,-17.705193,10.654817
26.242334,-13.624170,17.518839,2.234143,-17.763939,11.062136
26.344586,-13.571661,17.237184,2.191802,-17.712364,11.557616
26.449735,-13.510438,16.967953,2.172962,-17.554294,12.131534
26.544820,-13.418553,16.682868,2.177341,-17.327458,12.751502
26.633133,-13.273103,16.345025,2.218943,-17.086155,13.377923
26.726636,-13.054416,15.923677,2.313463,-16.858027,13.988485
26.838318,-12.751215,15.402168,2.470158,-16.630379,14.580326
26.981006,-12.364147,14.793102,2.693289,-16.365598,15.153906
27.159358,-11.907030,14.147228,2.984489,-16.029321,15.696118
27.364340,-11.405979,13.537979,3.343713,-15.613617,16.175534
27.581599,-10.895341,13.034741,3.767845,-15.136214,16.555993
27.807808,-10.414275,12.674278,4.245218,-14.622137,16.820945
28.061582,-10.004911,12.443576,4.754234,-14.096579,16.984732
28.378519,-9.707384,12.300042,5.267253,-13.592977,17.080231
28.781395,-9.550081,12.215733,5.753446,-13.156556,17.144804
29.250106,-9.541542,12.196244,6.179664,-12.833970,17.211958
29.718934,-9.668045,12.260491,6.512815,-12.649403,17.301254
30.101842,-9.895882,12.409309,6.725489,-12.589920,17.409660
30.327420,-10.177074,12.607925,6.803180,-12.608260,17.512895
30.367414,-10.458734,12.791343,6.750414,-12.635090,17.580519
30.250177,-10.696262,12.890972,6.597365,-12.599999,17.592568
30.050870,-10.866074,12.872315,6.401241,-12.457754,17.545920
29.864007,-10.970710,12.751642,6.230026,-12.208751,17.447310
29.769519,-11.033717,12.582844,6.132972,-11.904536,17.301963
29.804956,-11.086169,12.435902,6.121028,-11.624508,17.118160
29.953008,-11.151056,12.371843,6.174113,-11.438333,16.920561
30.151086,-11.232842,12.413752,6.263458,-11.376973,16.753318
30.318941,-11.315044,12.527620,6.372150,-11.422886,16.668683
30.390581,-11.366030,12.626959,6.504626,-11.522806,16.708531
30.337105,-11.351893,12.602171,6.684087,-11.614318,16.891653
30.176916,-11.251018,12.365851,6.944621,-11.646973,17.215618
29.971954,-11.062973,11.898435,7.323142,-11.593176,17.670493
29.810016,-10.806759,11.270964,7.851959,-11.451289,18.254864
29.773170,-10.510384,10.624113,8.552377,-11.244315,18.983850
29.904743,-10.199855,10.102200,9.428079,-11.019005,19.885541
30.190600,-9.892817,9.784649,10.464800,-10.835393,20.989022
30.560946,-9.597318,9.667216,11.640373,-10.740047,22.309076
30.917857,-9.313550,9.688321,12.931884,-10.731680,23.825425
31.173767,-9.038034,9.760421,14.301807,-10.744888,25.449807
31.292407,-8.769438,9.786577,15.670309,-10.673702,26.996795
31.326663,-8.514032,9.674600,16.921758,-10.416990,28.210188
31.428836,-8.288074,9.365195,17.961784,-9.914378,28.851432
31.802329,-8.115099,8.866960,18.755753,-9.173146,28.770347
32.593222,-8.017927,8.264182,19.330868,-8.265996,27.947547
33.784064,-8.008839,7.666356,19.744008,-7.300197,26.507144
35.180650,-8.084736,7.137230,20.046791,-6.371794,24.697460
36.501150,-8.228048,6.690811,20.271942,-5.532772,22.831666
37.504074,-8.409527,6.332152,20.442517,-4.800903,21.193433
38.079412,-8.598391,6.068185,20.596674,-4.194351,19.955566
38.275010,-8.772908,5.907673,20.777743,-3.727759,19.160510
38.243819,-8.923736,5.857102,21.004433,-3.400599,18.748254
38.144256,-9.053219,5.899032,21.254928,-3.200665,18.610688
38.073817,-9.170181,5.985711,21.489608,-3.111024,18.650640
38.068585,-9.281132,6.073601,21.690054,-3.112574,18.817428
38.127926,-9.383108,6.157898,21.870461,-3.184546,19.106383
38.227603,-9.461677,6.265021,22.055182,-3.308477,19.533133
38.321935,-9.494130,6.411253,22.248000,-3.473508,20.098483
38.353031,-9.455948,6.573066,22.420379,-3.679352,20.764136
38.272165,-9.327036,6.697582,22.524996,-3.933091,21.454882
38.058654,-9.096148,6.735228,22.518562,-4.239822,22.080780
37.726353,-8.764604,6.667567,22.380934,-4.590291,22.566996
37.316591,-8.349051,6.518038,22.126036,-4.951829,22.881752
36.875938,-7.880557,6.337383,21.801671,-5.269721,23.052856
36.422564,-7.397168,6.173043,21.472309,-5.484682,23.157688
35.943528,-6.935361,6.040731,21.192238,-5.559573,23.285362
35.436858,-6.523245,5.926260,20.999881,-5.494385,23.504586
34.944953,-6.178113,5.813243,20.923691,-5.324214,23.845130
34.540883,-5.907043,5.709019,20.973400,-5.105326,24.289121
34.278971,-5.708102,5.642214,21.119246,-4.898245,24.777548
34.154736,-5.572903,5.631803,21.293790,-4.757857,25.234988
34.112481,-5.490123,5.667010,21.430404,-4.719781,25.605822
34.086600,-5.447637,5.720436,21.497348,-4.787089,25.875524
34.038541,-5.434741,5.767506,21.500958,-4.927532,26.062830
33.975583,-5.445020,5.793767,21.470519,-5.083984,26.197180
33.942656,-5.476655,5.800558,21.437922,-5.193706,26.299278
33.984465,-5.529573,5.806029,21.412874,-5.209175,26.369704
34.104392,-5.602937,5.828573,21.363304,-5.116505,26.383029
34.258917,-5.694780,5.869688,21.222793,-4.943746,26.290944
34.390031,-5.802509,5.917975,20.928883,-4.750048,26.040196
34.463194,-5.923958,5.963052,20.467523,-4.601407,25.600398
34.487732,-6.059081,6.006199,19.896552,-4.542877,24.991714
34.509055,-6.210587,6.064582,19.331664,-4.576319,24.300278
34.578150,-6.383230,6.164668,18.885307,-4.664535,23.656243
34.721378,-6.582446,6.331847,18.590652,-4.774801,23.170014
34.934660,-6.812402,6.589973,18.392632,-4.929494,22.889732
35.197912,-7.074857,6.968550,18.199864,-5.217587,22.801464
35.483988,-7.369295,7.501987,17.933924,-5.765438,22.842687
35.756720,-7.693491,8.212103,17.547538,-6.685955,22.914449
35.973107,-8.043847,9.082883,17.034835,-8.018010,22.908449
36.096047,-8.415498,10.046037,16.447513,-9.678952,22.747383
36.111953,-8.803576,10.995412,15.894984,-11.461475,22.422016
36.040528,-9.205047,11.829757,15.489781,-13.093885,22.001964
35.927062,-9.618290,12.496651,15.271966,-14.356854,21.602852
35.819816,-10.041903,13.010558,15.203642,-15.171897,21.337863
35.748096,-10.474798,13.436930,15.202498,-15.602757,21.286693
35.711962,-10.917198,13.854133,15.175331,-15.791441,21.484117
35.686198,-11.371700,14.321896,15.038063,-15.887830,21.921640
35.631678,-11.843793,14.879013,14.721698,-16.010054,22.555071
35.502324,-12.341197,15.556683,14.175767,-16.242467,23.312554
35.245973,-12.871507,16.381298,13.377529,-16.645872,24.104764
34.808512,-13.438203,17.357076,12.350265,-17.256688,24.843691
34.154187,-14.036536,18.442435,11.187102,-18.075894,25.462128
33.298483,-14.652900,19.542939,10.036577,-19.054530,25.920384
32.323395,-15.269183,20.539054,9.031869,-20.080653,26.205168
31.352281,-15.867298,21.352714,8.220521,-21.022618,26.317226
30.485522,-16.432993,22.001933,7.548488,-21.808766,26.266433
29.746846,-16.959154,22.588758,6.894565,-22.444666,26.066695
29.083024,-17.446346,23.229008,6.134112,-22.970341,25.728429
28.406960,-17.900370,23.980053,5.202711,-23.419363,25.261622
27.656749,-18.327032,24.807320,4.130537,-23.807114,24.690746
26.838182,-18.724774,25.597977,3.036942,-24.131714,24.070189
26.029121,-19.076964,26.212141,2.087072,-24.371296,23.483542
25.346529,-19.348114,26.541976,1.424383,-24.486670,23.017601
24.888050,-19.488662,26.552130,1.108909,-24.445654,22.724223
24.680534,-19.449254,26.285038,1.093237,-24.252345,22.596571
24.673553,-19.199922,25.825664,1.249400,-23.945299,22.573585
24.773524,-18.742380,25.262602,1.425891,-23.571275,22.565896
24.885306,-18.110144,24.672506,1.502262,-23.162269,22.489011
24.934526,-17.360260,24.121240,1.420606,-22.730027,22.293887
24.870763,-16.562215,23.665391,1.192521,-22.272796,21.984233
24.666842,-15.787309,23.346971,0.885170,-21.787091,21.610774
24.325449,-15.099422,23.182988,0.591000,-21.282213,21.243454
23.889791,-14.546586,23.151706,0.395453,-20.786560,20.939523
23.445303,-14.152688,23.182303,0.348395,-20.346283,20.725174
23.089215,-13.909105,23.173084,0.450319,-20.017427,20.607598
22.869995,-13.770678,23.036849,0.659996,-19.844611,20.605289
22.760393,-13.665577,22.716284,0.909929,-19.825369,20.740183
22.689078,-13.516800,22.175748,1.138997,-19.883163,21.005966
22.596895,-13.263134,21.404530,1.317460,-19.873290,21.345665
22.472002,-12.871922,20.423720,1.445423,-19.631143,21.649112
22.351981,-12.341464,19.282838,1.535412,-19.041795,21.772688
22.304516,-11.695296,18.056732,1.601212,-18.093660,21.585700
22.392501,-10.974889,16.846493,1.658056,-16.889817,21.032053
22.636591,-10.233561,15.772010,1.716368,-15.617746,20.168615
22.999386,-9.530743,14.948791,1.774694,-14.486331,19.158341
23.401739,-8.926851,14.450188,1.822339,-13.661620,18.210998
23.754466,-8.474919,14.284756,1.844853,-13.232279,17.508451
23.989588,-8.209501,14.411238,1.823793,-13.209136,17.149606
24.076851,-8.140175,14.760960,1.745101,-13.539980,17.141684
24.027713,-8.252247,15.249908,1.612726,-14.127688,17.423585
23.889277,-8.514266,15.796379,1.453119,-14.854679,17.896661
23.727596,-8.888425,16.343552,1.301445,-15.617864,18.447656
23.603419,-9.338982,16.872505,1.173397,-16.358141,18.966002
23.550176,-9.835930,17.397138,1.049862,-17.067620,19.368330
23.564561,-10.353885,17.942994,0.898294,-17.778829,19.620506
23.612449,-10.867912,18.520039,0.701404,-18.521197,19.735358
23.643339,-11.349112,19.105628,0.465625,-19.272964,19.744063
23.607026,-11.764143,19.646566,0.207718,-19.946126,19.660235
23.471928,-12.079632,20.077381,-0.057719,-20.413808,19.468683
23.237190,-12.269436,20.346555,-0.317988,-20.579489,19.148045
22.928818,-12.320719,20.437054,-0.557201,-20.420494,18.699477
22.585686,-12.236740,20.369347,-0.753627,-19.988907,18.162282
22.245493,-12.037606,20.188323,-0.884272,-19.390969,17.609736
21.936210,-11.759467,19.946458,-0.938736,-18.759638,17.122918
21.674695,-11.450747,19.688335,-0.930940,-18.221935,16.758973
21.471809,-11.162701,19.440618,-0.892953,-17.863858,16.538814
21.329237,-10.935916,19.221062,-0.856602,-17.713843,16.458671
21.229674,-10.789785,19.048209,-0.844328,-17.757361,16.506844
21.143235,-10.722018,18.933256,-0.867588,-17.963157,16.671974
21.047898,-10.715683,18.872903,-0.923425,-18.296841,16.937734
20.939026,-10.747039,18.850430,-0.995101,-18.718604,17.272168
20.821540,-10.791660,18.837407,-1.060545,-19.179667,17.628993
20.699362,-10.828026,18.799199,-1.101767,-19.622437,17.961416
20.570375,-10.839046,18.704033,-1.110238,-19.990226,18.238336
20.428614,-10.813498,18.529798,-1.088990,-20.239429,18.447823
20.274119,-10.747660,18.270274,-1.051063,-20.347013,18.588565
20.120093,-10.645607,17.941583,-1.014550,-20.312816,18.660497
19.986659,-10.517567,17.583276,-0.997681,-20.159254,18.662437
19.888830,-10.377346,17.249314,-1.014585,-19.925577,18.597066
19.828745,-10.239366,16.991419,-1.070722,-19.657062,18.477326
19.795063,-10.115686,16.839763,-1.159428,-19.393664,18.328958
19.771225,-10.013959,16.787029,-1.260494,-19.160741,18.187166
19.748478,-9.935851,16.785353,-1.342275,-18.964416,18.086292
