pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
31.115201,-23.616522,28.854176,6.878062,-24.505520,26.187450
31.142455,-23.577344,28.805134,6.897548,-24.432139,26.198358
31.160269,-23.545430,28.762185,6.914220,-24.371446,26.207073
31.169624,-23.520882,28.725327,6.928161,-24.323291,26.213674
31.172446,-23.503867,28.694559,6.939562,-24.287323,26.218375
31.171191,-23.494488,28.669883,6.948711,-24.262964,26.221560
31.168282,-23.492648,28.651298,6.955940,-24.249425,26.223714
31.165513,-23.497919,28.638804,6.961539,-24.245763,26.225307
31.163557,-23.509529,28.632395,6.965684,-24.251022,26.226695
31.162171,-23.526526,28.632055,6.968440,-24.264333,26.228103
31.160817,-23.548001,28.637750,6.969836,-24.284889,26.229707
31.159084,-23.573201,28.649414,6.969944,-24.311829,26.231730
31.157027,-23.601553,28.666934,6.968937,-24.344054,26.234478
31.155168,-23.632597,28.690124,6.967080,-24.380084,26.238285
31.154060,-23.665853,28.718706,6.964647,-24.418085,26.243360
31.153897,-23.700710,28.752271,6.961830,-24.456002,26.249608
31.154366,-23.736338,28.790258,6.958697,-24.491719,26.256535
31.154690,-23.771646,28.831916,6.955209,-24.523230,26.263254
31.154045,-23.805324,28.876285,6.951297,-24.548803,26.268613
31.151920,-23.835868,28.922168,6.946955,-24.567172,26.271424
31.148322,-23.861619,28.968115,6.942322,-24.577718,26.270708
31.143950,-23.880864,29.012405,6.937774,-24.580540,26.265922
31.139885,-23.891947,29.053035,6.933989,-24.576446,26.257151
31.136836,-23.893336,29.087715,6.931983,-24.566906,26.245244
31.134421,-23.883628,29.113870,6.933107,-24.553955,26.231876
31.130314,-23.861465,29.128650,6.939029,-24.540045,26.219588
31.119660,-23.825394,29.128952,6.951709,-24.527899,26.211824
31.095904,-23.773758,29.111462,6.973418,-24.520280,26.212983
31.052798,-23.704529,29.072706,7.006779,-24.519711,26.228470
30.986096,-23.615045,29.009126,7.054734,-24.528233,26.264644
30.894691,-23.501795,28.917160,7.120470,-24.547141,26.328635
30.781415,-23.360360,28.793352,7.207378,-24.576579,26.428058
30.652859,-23.185408,28.634454,7.319027,-24.614999,26.570604
30.518410,-22.970767,28.437544,7.459159,-24.658560,26.763482
30.389058,-22.709537,28.200128,7.631662,-24.700590,27.012682
30.275892,-22.394253,27.920247,7.840478,-24.731345,27.322164
30.188348,-22.017253,27.596570,8.089441,-24.738137,27.693105
30.132611,-21.571247,27.228487,8.382107,-24.705835,28.123382
30.110607,-21.050097,26.816182,8.721727,-24.617585,28.607361
30.120095,-20.449737,26.360690,9.111351,-24.455657,29.135933
30.155685,-19.769164,25.863935,9.553782,-24.202449,29.696586
30.210418,-19.011281,25.328731,10.051222,-23.841732,30.273567
30.278156,-18.183496,24.758768,10.604698,-23.360062,30.848390
30.357481,-17.297970,24.158578,11.213559,-22.748139,31.400937
30.456448,-16.371418,23.533473,11.875330,-22.001973,31.911203
30.595079,-15.424615,22.889457,12.585958,-21.123906,32.361320
30.802195,-14.481466,22.233099,13.340110,-20.123649,32.737284
31.106743,-13.567490,21.571369,14.131393,-19.019143,33.030306
31.529173,-12.707949,20.911453,14.952624,-17.836730,33.237915
32.074780,-11.925869,20.260545,15.796277,-16.610270,33.364849
32.728800,-11.240135,19.625635,16.655076,-15.379063,33.423416
33.454437,-10.663650,19.013283,17.522492,-14.184568,33.432804
34.195238,-10.201900,18.429411,18.392609,-13.066267,33.416967
34.883909,-9.852250,17.879118,19.259298,-12.057463,33.401280
35.457688,-9.604211,17.366549,20.114964,-11.182013,33.408827
35.875984,-9.440638,16.894826,20.949308,-10.452470,33.457132
36.132879,-9.339568,16.466036,21.748614,-9.869780,33.556069
36.257528,-9.276637,16.081269,22.495798,-9.424508,33.707385
36.301075,-9.228271,15.740684,23.171277,-9.099299,33.905646
36.314346,-9.175503,15.443604,23.754437,-8.872132,34.139843
36.328263,-9.107256,15.188609,24.225560,-8.719744,34.395353
36.348774,-9.021564,14.973623,24.567996,-8.620595,34.656156
36.364621,-8.924238,14.796004,24.770009,-8.556913,34.906755
36.357078,-8.826094,14.652642,24.825911,-8.515692,35.133503
36.306019,-8.739824,14.540064,24.736514,-8.488699,35.325251
36.193499,-8.677473,14.454538,24.509095,-8.471732,35.473488
36.007345,-8.648752,14.392199,24.157026,-8.463444,35.572252
35.743629,-8.660046,14.349201,23.699002,-8.463992,35.617994
35.406062,-8.713946,14.321852,23.157773,-8.473769,35.609459
35.004699,-8.809284,14.306733,22.558563,-8.492446,35.547631
34.556582,-8.941593,14.300787,21.927456,-8.518453,35.435752
34.085631,-9.103747,14.301381,21.289871,-8.548914,35.279303
33.619570,-9.286705,14.306356,20.669134,-8.580031,35.085892
33.186256,-9.480467,14.314033,20.085262,-8.607768,34.865031
32.811590,-9.675140,14.323208,19.554096,-8.628640,34.627780
32.517754,-9.861885,14.333128,19.086760,-8.640370,34.386123
32.320285,-10.033607,14.343450,18.689297,-8.642240,34.151986
32.225111,-10.185355,14.354198,18.362470,-8.635060,33.936048
32.227760,-10.314478,14.365695,18.101945,-8.620854,33.746773
32.314619,-10.420551,14.378504,17.898926,-8.602314,33.589714
32.464182,-10.505035,14.393365,17.741134,-8.582110,33.467018
32.648651,-10.570797,14.411150,17.614049,-8.562201,33.377102
32.838244,-10.621658,14.432830,17.502343,-8.543291,33.314586
33.006698,-10.661951,14.459459,17.391382,-8.524545,33.270498
33.134459,-10.695980,14.492188,17.268519,-8.503616,33.232699
33.209127,-10.727477,14.532275,17.123990,-8.476910,33.186436
33.225681,-10.759299,14.581109,16.951384,-8.440038,33.115035
33.187460,-10.793420,14.640223,16.747713,-8.388388,33.000795
33.105857,-10.831082,14.711309,16.513037,-8.317706,32.825940
32.997128,-10.872869,14.796216,16.249634,-8.224560,32.573540
32.878431,-10.918621,14.896918,15.960869,-8.106705,32.228423
32.765402,-10.967238,15.015458,15.650015,-7.963302,31.778097
32.670796,-11.016423,15.153861,15.319183,-7.794995,31.213667
32.602974,-11.062612,15.314032,14.968553,-7.603923,30.530726
32.564831,-11.101246,15.497637,14.595927,-7.393783,29.730216
32.553160,-11.127324,15.705988,14.196622,-7.169971,28.819181
32.557637,-11.136100,15.939931,13.763674,-6.939771,27.811222
32.560024,-11.123790,16.199728,13.288269,-6.712428,26.726401
32.534707,-11.088172,16.484964,12.760397,-6.498983,25.590535
32.450833,-11.028986,16.794491,12.170002,-6.311630,24.434060
32.275971,-10.948188,17.126431,11.508683,-6.162597,23.290406
31.979967,-10.849904,17.478235,10.771533,-6.062701,22.193786
31.538579,-10.739914,17.846785,9.958600,-6.019928,21.176705
30.938247,-10.624932,18.228549,9.075921,-6.038425,20.267616
30.181684,-10.512002,18.619760,8.136101,-6.118108,19.488859
29.291514,-10.408016,19.016615,7.158117,-6.254988,18.854870
28.309300,-10.319262,19.415479,6.166107,-6.442003,18.370709
27.290303,-10.251070,19.813074,5.187400,-6.669861,18.031322
26.296179,-10.207693,20.206644,4.250423,-6.927670,17.822243
25.386377,-10.192394,20.594064,3.382517,-7.203390,17.721796
24.609177,-10.207524,20.973890,2.607710,-7.484394,17.704125
23.994320,-10.254391,21.345350,1.944560,-7.758226,17.742360
23.548155,-10.332884,21.708296,1.404397,-8.013394,17.811524
23.253638,-10.441054,22.063134,0.990328,-8.240126,17.890778
23.077015,-10.574955,22.410755,0.697278,-8.431123,17.964782
22.978281,-10.728823,22.752449,0.513043,-8.582181,18.023965
22.919694,-10.895469,23.089806,0.419936,-8.692546,18.063841
22.870079,-11.066680,23.424589,0.396673,-8.764890,18.083760
22.806109,-11.233581,23.758611,0.420533,-8.804883,18.085347
22.712187,-11.387109,24.093620,0.469687,-8.820499,18.070717
22.580237,-11.518599,24.431183,0.525058,-8.821151,18.040956
22.409639,-11.620360,24.772590,0.570804,-8.816857,17.995790
22.206241,-11.686132,25.118772,0.594106,-8.817541,17.933571
21.979616,-11.711364,25.470228,0.584821,-8.832479,17.851210
21.738429,-11.693429,25.826993,0.535103,-8.869783,17.744478
21.485418,-11.631982,26.188629,0.439276,-8.935809,17.608696
21.214674,-11.529415,26.554252,0.294073,-9.034518,17.439658
20.911874,-11.391130,26.922587,0.098880,-9.166982,17.234623
20.556849,-11.225392,27.292044,-0.144215,-9.331209,16.993031
20.128764,-11.042694,27.660799,-0.430588,-9.522358,16.716741
19.613224,-10.854632,28.026895,-0.753399,-9.733247,16.409865
19.008028,-10.672750,28.388354,-1.103931,-9.955065,16.078444
18.325180,-10.507712,28.743270,-1.471901,-10.178194,15.730092
17.589114,-10.368763,29.089891,-1.845849,-10.393190,15.373445
