pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
579.809065,379.884075,796.954807,444.646477,564.611044,313.349378,681.944779,397.410215
580.020000,380.000000,795.700000,445.010000,564.610000,311.040000,680.340000,395.000000
580.070000,380.000000,796.740000,444.990000,564.860000,313.020000,680.730000,396.980000
579.930000,380.000000,794.410000,445.000000,565.030000,310.980000,679.980000,394.970000
577.570000,381.980000,794.260000,446.870000,565.295628,312.664795,680.830000,396.920000
576.060000,383.960000,792.162722,454.915229,564.900000,312.980000,680.740000,398.910000
574.850000,385.980000,791.230000,457.030000,564.620000,314.780000,680.810000,398.970000
575.770000,386.000000,793.080000,457.080000,567.349378,320.195213,682.510000,402.930000
575.360000,386.020000,793.110000,457.040000,567.750000,320.070000,681.944779,398.779382
575.940000,385.990000,793.540000,457.010000,568.200000,320.050000,688.106030,402.202300
575.780000,386.000000,794.130000,456.990000,569.200000,318.000000,689.480000,400.110000
576.050000,386.000000,794.590000,455.050000,570.240000,315.960000,688.790614,398.094799
576.920000,384.020000,795.860000,454.910000,570.570000,315.890000,689.300000,397.950000
576.800000,383.970000,796.000000,454.930000,570.790000,315.840000,690.140000,397.960000
577.150000,383.990000,797.780000,453.020000,570.800000,317.990000,691.280000,397.970000
577.080000,383.990000,796.090000,452.940000,570.940000,316.040000,691.210000,396.020000
578.700000,382.000000,799.050000,451.040000,571.730000,315.940000,691.690000,395.920000
580.030000,381.970000,798.580000,451.030000,572.670000,315.970000,692.250000,395.940000
579.660000,384.000000,799.950000,451.030000,574.110000,315.970000,693.260000,397.950000
579.810000,384.030000,800.190000,452.940000,575.000000,315.960000,694.020000,398.040000
579.970000,384.000000,801.260000,453.040000,575.800000,315.980000,694.910000,398.000000
579.820000,384.000000,799.700000,453.030000,572.141463,320.879797,694.390000,398.120000
579.840000,384.000000,799.380000,453.030000,573.510630,317.456879,693.970000,395.960000
579.400000,384.000000,797.930000,453.030000,573.230000,316.820000,693.440000,398.000000
579.000000,384.000000,798.630000,453.020000,572.910000,316.940000,693.040000,396.000000
578.870000,384.000000,798.830000,453.060000,572.870000,316.970000,693.380000,398.000000
578.950000,383.990000,799.340000,453.020000,573.230000,317.040000,693.940000,396.040000
579.380000,383.990000,800.820000,452.980000,573.160000,317.000000,694.270000,395.930000
578.720000,384.010000,798.430000,453.010000,573.090000,315.070000,692.213531,395.356465
578.970000,383.990000,800.310000,452.950000,573.220000,314.900000,692.130000,394.980000
579.230000,383.990000,801.170000,451.060000,573.120000,314.790000,692.720000,396.920000
579.540000,384.000000,800.370000,450.980000,573.310000,314.980000,692.750000,394.960000
580.560000,382.020000,801.680000,449.050000,572.880000,312.900000,693.540000,394.890000
581.240000,381.960000,800.910000,449.000000,568.718545,309.241877,691.528948,394.671881
582.120000,380.020000,801.950000,448.960000,567.349378,308.557294,689.990000,394.950000
582.980000,379.970000,802.080000,447.030000,565.090000,311.010000,691.830000,394.990000
583.070000,380.000000,801.710000,446.970000,562.640000,311.090000,693.030000,393.030000
583.210000,379.990000,802.100000,447.020000,567.349378,307.872710,688.106030,393.987298
583.580000,379.990000,802.970000,447.020000,568.033962,308.557294,685.460000,393.970000
584.130000,380.000000,803.760000,447.000000,567.610000,309.010000,687.100000,394.000000
583.930000,380.010000,802.080000,447.040000,567.870000,305.030000,685.367696,388.510630
