pt1_dltres,pt2_dltres
2.458708,4.626519
1.568953,4.225667
0.383326,8.979207
2.503560,7.429308
1.722329,7.139814
1.602376,6.009638
1.322997,0.405951
2.188164,0.501280
1.572540,0.697598
1.983749,0.802034
2.129294,2.989215
2.444596,0.222056
2.220634,0.695775
3.382882,0.821342
0.270504,0.510102
2.508606,0.122257
3.037228,0.618136
2.416995,0.159647
1.859717,0.951221
2.689201,1.004838
2.911528,2.611127
2.417878,4.404788
1.695372,6.457079
2.956572,7.694448
3.470569,3.864314
3.854724,4.297128
4.208424,3.057784
0.541655,2.842595
2.491012,2.702334
2.452777,2.028112
2.490500,2.035943
2.409857,1.879674
2.605931,1.768539
1.403012,2.044045
2.530445,2.867205
1.820562,2.687203
2.139748,2.718272
2.174511,2.781094
1.932090,1.018952
2.301520,1.302160
2.671204,0.230911
2.747445,1.354904
2.486428,1.231961
2.216219,1.369698
1.932456,1.054097
3.607388,0.788151
2.558842,2.210981
2.617016,2.351513
2.765947,2.334853
0.641677,2.607231
0.623500,1.560003
0.784476,0.050500
0.781772,2.170601
0.874590,1.024469
1.997374,0.420369
1.429547,0.093437
0.258501,1.152699
1.964081,1.237996
3.178061,1.313538
1.984038,2.079349
1.032169,0.870586
0.982176,0.288489
1.141218,0.191339
0.035118,0.389996
1.519118,0.473705
0.390908,4.251314
4.505202,3.217372
3.285105,3.846134
2.191490,2.116953
2.304296,4.595860
4.936280,3.690443
3.857371,1.782617
3.295370,3.918343
2.373395,2.203308
2.980484,4.408829
2.847611,4.744285
3.891075,3.538295
4.231982,1.179903
0.371841,3.008160
2.425185,3.263239
1.596605,3.434392
1.801848,3.015747
1.722767,2.299526
1.377784,0.256519
0.807528,2.964887
2.719801,1.518553
0.118789,1.178735
2.401300,1.310495
2.281259,0.516893
1.592860,3.363350
0.407627,0.779511
2.346866,3.353250
0.434511,6.798101
0.028162,4.855925
1.814571,4.226134
1.617423,2.877158
1.761536,0.359376
3.182410,3.783760
3.300638,4.732268
2.515169,2.828897
0.207250,2.362082
0.132029,0.831811
1.357723,2.928012
0.788591,2.715431
1.293136,2.749699
1.439280,2.002252
0.178320,2.033606
0.605206,1.781157
0.818464,1.685738
2.932407,4.962507
2.900579,6.435652
2.023007,5.633789
1.655157,5.794446
0.513256,5.768056
2.059636,4.923056
2.988442,1.605856
0.314213,0.193404
0.125672,1.967872
1.203883,1.453160
0.883642,2.478390
0.154694,2.817361
0.802378,2.992143
1.952726,5.564227
1.913078,6.266134
1.033360,5.276004
0.752904,5.571708
0.155872,5.867819
0.804414,6.258875
1.248869,5.794556
1.872725,4.855007
1.133359,2.943397
0.788546,0.162768
0.584280,0.465401
1.508261,1.304786
2.678085,0.305752
2.625602,2.491738
1.529040,1.256433
1.387818,0.754861
4.579427,1.975396
1.133252,1.481057
