pt1_dltres,pt2_dltres
2.574713,0.459055
1.432492,0.998850
2.706811,0.573464
2.617291,1.269160
2.564492,0.464129
2.444636,1.250793
0.938442,0.274874
3.353016,2.500698
2.146760,2.438005
2.294603,2.283417
1.635925,2.431331
1.509617,1.868754
1.425605,0.748990
1.316005,1.204798
0.577536,0.728878
0.782234,1.053935
0.332410,0.600096
0.569114,0.825280
0.476822,0.288064
0.468591,0.057419
0.466836,0.833544
0.680587,0.789631
0.921560,2.896377
0.956341,4.645305
4.198573,0.232682
4.564090,0.297715
3.319542,3.872149
5.239983,1.400361
4.941293,2.947685
3.622639,2.469267
3.552206,2.934568
2.017157,2.548667
0.553417,6.333616
2.713022,8.373788
2.694834,8.480928
2.734275,7.143082
2.843710,8.182572
2.373672,3.578872
2.499372,2.564315
2.439497,0.597074
2.417764,0.760109
1.972217,2.707578
3.992233,1.691935
5.255852,1.819024
5.572983,3.622983
4.304904,1.184541
4.195858,1.108475
3.819664,1.740990
3.743067,1.559529
2.232222,1.968620
2.239760,0.668096
4.020746,0.482199
7.882732,0.495186
9.177666,0.518828
6.361207,0.464244
7.899492,0.530888
5.907952,0.541690
3.597926,1.951553
4.838957,1.876519
6.301385,0.728978
6.664409,0.677096
5.325495,0.587378
6.609688,1.898330
6.625924,0.660890
6.346014,0.582150
5.471598,0.271478
6.849280,2.264557
6.844225,0.602927
6.112356,1.824187
7.442507,9.224162
7.471793,9.518780
7.691738,9.975416
8.228769,10.142817
7.709004,5.983637
7.772707,3.857058
4.899361,3.456636
6.254062,2.214046
5.225803,0.198085
7.446316,1.914008
9.013162,2.138263
9.344844,4.986863
9.804944,1.798792
9.547310,0.449512
9.342350,1.071571
10.552022,0.372687
11.166068,3.069388
2.697755,7.933895
2.251558,7.598455
3.197452,4.070831
1.996965,2.281155
2.046630,2.149513
6.962643,1.938079
8.471257,0.501337
7.951216,1.721944
7.109569,1.745172
9.088171,0.713592
7.499428,0.120530
7.540724,0.000467
8.911923,1.438014
10.927843,2.700232
9.765017,2.117105
8.144066,1.395826
8.829663,1.514445
8.265551,2.738008
7.764877,1.805476
7.164712,0.593575
7.139825,0.638289
8.573009,0.587087
8.666792,0.846037
8.609688,0.378122
7.900227,0.294795
6.439682,0.141154
4.857884,0.002233
4.558290,1.382313
4.233541,1.279812
4.222626,2.650498
5.443653,2.925910
6.083512,0.200637
6.811039,0.156614
6.676100,0.084307
8.059297,0.367521
8.401865,2.980309
5.439566,2.584439
3.621034,0.103186
3.273924,0.050478
3.115460,0.786708
2.550453,2.203538
1.900740,1.366309
2.184513,1.647185
1.920517,1.372971
1.999936,1.289644
2.003194,2.544469
4.948845,2.392551
7.715181,3.740834
7.726976,1.049388
6.360449,0.285681
4.983825,1.369080
7.636557,0.175691
7.674965,0.494336
3.948630,0.532928
5.567315,3.233212
6.973408,1.564475
4.377524,1.432286
5.682471,1.176701
5.690398,2.615895
8.071325,1.073412
7.073758,2.405700
9.932471,0.868831
8.978484,2.940417
8.229107,2.741960
9.179799,0.433550
8.567286,0.359045
9.386630,0.354087
7.584753,0.266407
8.378211,2.991082
8.592590,2.729695
8.600454,3.829891
9.469592,4.446303
11.216660,2.638813
7.614998,2.710369
9.194013,5.905828
