pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
565.254713,410.797834,844.015644,476.352320,553.959085,355.346570,727.750546,429.989823
565.280000,411.000000,843.970000,476.000000,554.080000,355.000000,727.750546,429.989823
565.170000,411.000000,843.290000,476.000000,554.010000,354.980000,727.750546,431.206861
565.070000,410.990000,842.290000,476.000000,553.740000,355.000000,727.750546,433.032417
565.010000,410.990000,841.810000,476.020000,553.230000,355.000000,725.316471,433.032417
565.020000,411.000000,841.800000,476.020000,552.290000,353.010000,719.839803,431.206861
564.710000,411.010000,843.280000,476.010000,551.850000,352.940000,722.273878,434.857973
564.450000,411.010000,842.640000,476.030000,550.870000,352.940000,720.640000,434.980000
564.010000,411.020000,841.910000,476.050000,550.050000,352.970000,719.970000,435.050000
564.610000,411.020000,840.530000,476.100000,549.400000,352.970000,717.970000,435.040000
565.030000,411.000000,836.485225,477.721487,548.920000,352.980000,718.110000,434.960000
565.670000,410.990000,836.485225,477.721487,549.030000,354.980000,718.622766,436.075010
565.800000,410.980000,835.670000,478.000000,548.870000,355.010000,718.014247,437.900566
565.840000,410.980000,835.800642,478.406070,548.220000,355.010000,717.630000,438.040000
563.530000,412.950000,834.670000,479.990000,546.620000,355.010000,717.320000,437.940000
562.140000,413.000000,831.660000,480.050000,545.860000,356.990000,714.363135,437.900566
559.860000,412.980000,827.170000,479.990000,545.240000,357.020000,713.146098,437.900566
557.640000,412.980000,822.740000,479.980000,544.700000,355.040000,711.929061,437.292047
555.200000,414.980000,821.980000,479.990000,544.960000,354.970000,711.929061,435.466491
553.400000,417.000000,820.853902,483.539466,545.310000,354.990000,714.363135,435.466491
552.670000,417.050000,821.240000,484.050000,546.180000,354.990000,716.797210,438.509085
554.010000,415.050000,821.470000,482.080000,546.210000,354.990000,717.090000,438.970000
554.960000,413.020000,820.570000,481.990000,545.110000,353.030000,717.090000,436.920000
556.110000,410.980000,820.910000,482.010000,545.160000,352.960000,716.990000,437.000000
556.450000,411.000000,822.260000,480.040000,540.609707,352.265945,718.070000,436.930000
556.680000,411.000000,823.010000,480.020000,540.700000,351.990000,718.370000,437.020000
556.590000,411.010000,823.470000,480.000000,540.609707,353.292820,718.660000,437.160000
556.810000,411.010000,823.750000,478.030000,540.270000,354.920000,719.231285,436.683529
557.040000,411.020000,824.370000,478.030000,540.110000,355.080000,720.448322,439.726122
557.100000,411.010000,824.090000,478.020000,540.240000,355.030000,720.060000,440.020000
557.190000,411.010000,823.820000,478.000000,540.020000,354.970000,720.180000,439.910000
557.030000,411.010000,824.660000,478.030000,539.840000,355.000000,720.448322,445.202790
556.870000,411.000000,823.830000,478.010000,539.800000,355.010000,720.730000,444.990000
556.770000,410.990000,823.260000,480.010000,539.820000,355.020000,720.870000,445.000000
555.990000,410.980000,820.245383,484.147985,539.810000,355.010000,720.840000,445.020000
555.650000,410.990000,820.853902,485.365022,531.367830,360.480947,720.448322,445.202790
555.380000,411.000000,820.853902,484.147985,528.287204,363.561572,720.448322,450.070939
555.660000,410.990000,820.853902,484.147985,527.670000,364.010000,720.160000,449.960000
555.570000,410.990000,822.070939,484.147985,526.910000,363.980000,720.220000,449.930000
555.460000,410.990000,820.853902,481.713910,525.630000,366.010000,719.231285,454.330570
555.250000,411.000000,821.070000,481.970000,524.020000,368.080000,718.010000,456.290000
555.660000,410.990000,820.740000,481.970000,518.018452,363.561572,718.622766,454.330570
555.660000,410.980000,820.853902,481.713910,514.937826,370.749699,719.839803,461.024275
