pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
562.758123,411.295628,826.531889,473.512771,463.622766,371.807238,695.091857,479.674022
562.820000,411.000000,825.770000,474.000000,462.430000,372.010000,694.700000,478.000000
561.200000,410.990000,825.150000,474.000000,461.630000,369.990000,694.110000,477.990000
562.660000,409.060000,824.040000,472.070000,460.130000,372.040000,693.860000,479.990000
561.350000,408.910000,822.820000,471.960000,458.400000,372.030000,693.060000,480.010000
560.260000,408.920000,821.790000,471.970000,457.400000,370.040000,691.130000,480.000000
561.450000,408.970000,821.270000,472.050000,456.710000,370.020000,690.450000,479.980000
560.970000,408.970000,820.630000,472.040000,454.980000,370.000000,689.820000,479.980000
558.340000,409.020000,820.250000,473.990000,452.800000,370.000000,688.410000,482.000000
557.850000,408.990000,819.350000,474.050000,450.770000,369.980000,687.950000,480.010000
556.740000,407.000000,819.060000,474.050000,449.830000,370.000000,687.080000,481.960000
555.410000,405.030000,818.110000,473.950000,449.300000,370.010000,685.740000,482.000000
554.500000,404.960000,816.960000,473.980000,449.320000,370.030000,685.220000,481.970000
555.540000,404.940000,816.330000,473.970000,448.970000,368.040000,684.640000,480.010000
558.050000,404.970000,816.360000,472.030000,451.030000,365.990000,684.250000,477.990000
559.910000,403.060000,816.390000,470.120000,451.340000,366.030000,684.630000,475.990000
558.080000,401.080000,816.050000,470.010000,451.180000,364.020000,684.860000,471.980000
558.640000,399.010000,817.160000,470.030000,451.510000,364.070000,684.900000,471.970000
559.750000,397.020000,813.524803,470.089853,452.630000,364.020000,684.850000,471.980000
560.320000,396.960000,814.209386,469.405270,453.070000,364.040000,684.280000,472.000000
562.060000,396.930000,813.980000,466.930000,453.360000,364.000000,684.720000,471.990000
561.360000,397.020000,814.010000,469.050000,453.886467,362.679458,684.160000,470.000000
561.680000,397.010000,813.910000,469.130000,453.950000,363.010000,684.390000,467.970000
563.600000,396.980000,813.450000,466.930000,454.280000,363.010000,683.920000,467.980000
563.480000,396.970000,812.960000,466.960000,454.930000,361.050000,683.700000,468.000000
563.520000,396.960000,812.820000,466.990000,450.843874,358.419827,683.050000,466.010000
564.400000,396.950000,812.110000,467.060000,450.690000,357.970000,681.990000,467.990000
563.130000,396.960000,811.590000,467.060000,449.120000,358.020000,681.120000,468.030000
562.590000,393.000000,810.930000,464.940000,448.420000,358.020000,680.110000,468.010000
561.640000,390.950000,808.048135,461.190268,449.610000,357.970000,681.470000,468.000000
562.130000,390.940000,807.480000,461.030000,449.610000,358.020000,681.950000,466.030000
562.580000,390.940000,807.080000,458.960000,449.530000,358.020000,683.540000,464.000000
562.880000,391.000000,806.720000,458.980000,448.490000,356.000000,685.507688,467.351519
563.750000,390.960000,806.270000,456.990000,448.040000,354.000000,685.770000,464.990000
563.440000,390.960000,805.990000,456.950000,447.350000,353.970000,685.320000,464.960000
562.930000,390.950000,805.620000,456.980000,446.180000,351.990000,684.320000,463.020000
561.950000,387.050000,805.240000,455.040000,444.700000,351.960000,683.140000,462.960000
560.180000,384.930000,804.600000,454.950000,443.320000,349.950000,681.580000,463.030000
559.780000,383.000000,804.100000,452.970000,442.410000,351.920000,682.100000,462.990000
559.190000,381.010000,804.625217,454.344433,441.720000,351.950000,682.870000,463.000000
556.480000,379.000000,802.780000,454.040000,439.510000,349.980000,680.220000,462.980000
556.890000,377.010000,801.202300,452.290682,438.100000,351.920000,681.710000,463.020000
558.510000,374.990000,798.870000,447.960000,437.270000,351.960000,681.810000,463.020000
557.620000,372.960000,796.420000,445.920000,435.870000,351.900000,682.800000,463.030000
553.670000,369.000000,785.456879,443.391097,434.770000,347.980000,681.310000,463.030000
548.280000,363.020000,778.500000,440.880000,421.634978,351.726122,679.970000,463.040000
544.274368,360.636449,776.070000,440.880000,422.243497,352.334641,678.661853,467.351519
542.220618,362.005616,769.711459,440.652763,420.510000,358.000000,680.100000,471.040000
538.113117,366.797700,761.496457,444.760264,419.030000,362.010000,680.715604,476.935688
537.990000,369.040000,756.019789,449.552348,426.503127,362.070939,682.084771,477.620272
537.000000,370.990000,757.388956,450.921515,426.503127,364.505014,683.440000,479.910000
536.190000,372.960000,757.120000,452.970000,428.110000,367.000000,684.823105,486.519857
535.190000,372.950000,756.840000,455.040000,424.069053,372.415757,685.330000,489.000000
535.374783,375.697286,774.503543,455.029016,420.570000,374.070000,684.230000,488.990000
535.770000,378.040000,771.080626,457.082767,420.417941,374.241313,684.200000,490.940000
535.030000,378.030000,770.560000,459.000000,418.240000,374.070000,685.507688,489.942775
534.900000,378.060000,770.000000,459.130000,416.200000,374.010000,686.040000,490.030000
535.260000,376.030000,769.026875,454.344433,415.030000,374.000000,685.020000,488.080000
534.880000,374.000000,769.530000,451.990000,415.040000,374.000000,685.040000,487.980000
534.870000,374.000000,767.930000,452.030000,412.580000,373.990000,683.250000,486.100000
535.600000,374.040000,766.410000,452.000000,410.170000,374.030000,683.010000,485.990000
536.060000,372.040000,765.930000,451.980000,409.120000,376.000000,685.507688,490.627358
534.680000,372.020000,764.830000,451.970000,405.210000,378.000000,685.490000,491.050000
533.370000,370.000000,763.850000,451.980000,410.681642,366.330570,679.346437,487.889024
531.740000,368.040000,762.350000,452.000000,410.681642,366.330570,677.960000,486.000000
530.140000,364.030000,761.230000,448.050000,412.170000,364.040000,677.977270,485.150690
528.330000,360.010000,759.380000,446.000000,412.870000,362.020000,677.977270,483.781523
526.840000,358.030000,758.250000,443.990000,407.639049,366.330570,677.290000,482.000000
525.370000,356.030000,757.570000,442.010000,405.680000,368.100000,677.180000,481.900000
523.810000,352.010000,756.850000,439.990000,405.813493,366.330570,677.070000,481.900000
522.070000,350.040000,756.140000,437.990000,405.030000,365.920000,676.830000,482.000000
