pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
30.330659,-16.819366,7.849164,4.476180,-13.162992,-3.377950
31.237568,-17.834679,7.070947,5.119910,-12.548527,-2.162868
31.553995,-18.032320,7.367723,5.520366,-13.576494,-1.852591
32.946075,-17.232820,7.241609,6.108981,-13.209261,-1.265054
34.064685,-17.722055,5.848839,7.100190,-13.212565,-1.672533
35.406000,-17.183480,5.698152,7.691709,-12.756868,-0.788789
36.288630,-16.681481,5.199909,9.432800,-12.273986,1.282917
37.268716,-16.542651,4.344456,10.996075,-11.338560,2.972386
38.692559,-16.132803,3.880292,11.286702,-11.873331,2.614113
38.855509,-15.842530,3.559275,12.303197,-11.659573,3.493264
38.883894,-15.406350,3.426090,12.832565,-12.564227,3.430353
38.549841,-14.771613,3.529048,11.702259,-11.898484,2.220936
39.133592,-14.830749,2.722146,12.016270,-11.549967,1.859734
39.327411,-12.682476,4.005411,11.924832,-11.595943,1.733784
40.649733,-13.619169,2.223726,12.549300,-11.195014,2.562510
40.606512,-13.663862,2.940479,13.204950,-11.191762,2.720811
41.127459,-13.646813,2.542794,14.192457,-11.224452,2.575233
41.967539,-13.699272,1.797607,14.968889,-11.312953,2.715974
42.554491,-13.453606,1.449087,15.682019,-11.268987,3.051584
43.212212,-13.477757,1.167474,16.545694,-12.307826,3.488232
44.206170,-14.351961,0.340009,17.200663,-12.444550,4.334780
44.975691,-14.295158,-0.882788,17.296365,-13.713802,5.842410
44.848137,-14.134341,-1.259261,17.586720,-14.116486,7.138219
45.388315,-14.425911,-3.014228,18.529498,-15.345952,7.051080
44.984630,-13.721076,-2.868720,20.556783,-14.646288,9.920582
45.097701,-13.867627,-2.933756,20.354000,-14.661932,8.244783
44.670081,-13.560042,-2.529076,20.413504,-14.449326,7.949977
44.450051,-13.154113,-2.221235,20.243652,-14.393269,7.845424
44.168503,-13.555466,-1.426771,19.408237,-13.380121,9.043055
44.269315,-13.748070,-1.743133,19.217547,-13.715921,9.176807
44.176947,-13.633586,-1.565392,19.080410,-14.078296,9.454186
44.234037,-13.691996,-1.665400,19.181036,-14.110354,9.433779
44.064065,-13.558929,-1.489768,19.231395,-14.069531,9.532526
44.227689,-13.125612,-3.047004,19.641210,-13.983624,8.994848
43.641334,-12.513733,-2.957402,19.816816,-13.169954,8.856730
43.441239,-11.954480,-3.341641,19.980486,-12.719205,8.648763
43.257012,-11.483682,-3.524231,20.210848,-12.377574,8.399146
43.405677,-11.332471,-4.129858,20.260249,-11.931301,8.287585
43.262628,-10.651781,-4.085508,19.811233,-11.921952,7.953139
42.871023,-10.119737,-4.287540,19.925984,-11.803844,7.240890
42.640385,-9.750803,-4.654346,19.928344,-11.294589,6.735825
42.714638,-9.440162,-5.018619,20.796859,-10.164505,6.674814
43.115182,-9.421994,-5.786744,21.174234,-9.368644,6.369912
43.389924,-9.526873,-5.878873,20.975174,-9.586052,6.949369
43.613243,-9.382469,-5.539203,21.000988,-9.477978,7.110796
