pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
-11.303418,-13.488253,11.564249,-4.176360,-2.698051,-10.054653
-11.219175,-13.386491,11.679130,-4.210742,-2.775479,-10.196047
-11.171646,-13.231421,11.722291,-4.222424,-2.732547,-10.181819
-11.104743,-12.820231,11.714467,-4.445125,-3.287099,-10.236801
NaN,NaN,NaN,-4.701282,-3.719805,-10.113532
-10.764839,-13.442928,11.748888,-4.956505,-3.599868,-10.055386
-10.399763,-14.050243,11.757760,-5.128910,-3.881253,-9.635684
-10.206671,-14.406466,11.906601,-5.469744,-4.196391,-9.334588
-9.975796,-14.564259,11.962734,-5.829435,-4.252011,-9.123348
-9.951360,-14.769078,12.086627,-6.189341,-4.327322,-8.873348
-9.963930,-14.952269,12.228050,-6.583484,-4.565874,-9.041451
-9.396038,-15.729017,11.758601,-6.914842,-4.996916,-8.952438
-5.135902,-13.496162,16.354240,-7.247197,-5.425107,-8.868149
-3.231558,-12.810271,17.739039,-7.542962,-5.618982,-8.909160
-2.382742,-12.337999,17.894684,-7.680314,-5.668865,-8.488259
-1.552343,-12.150117,18.174101,-7.578658,-5.493927,-8.147337
-1.368866,-11.453360,18.563733,-7.430449,-5.385466,-7.908545
-1.193407,-11.150285,18.221525,-7.402484,-5.425733,-7.990108
-0.930087,-10.908619,18.247885,-7.549860,-5.918622,-7.944585
-1.062986,-10.392484,20.418886,-7.586628,-5.853437,-7.839031
-1.021555,-10.290219,21.035427,-7.801486,-5.805626,-7.351081
-0.979125,-10.476661,21.192862,-8.167431,-6.357667,-7.061427
-0.627118,-10.740408,21.077287,-8.463701,-6.729770,-6.860684
-0.288347,-10.889151,21.340132,-8.655998,-7.047326,-6.555009
0.123158,-10.886879,21.474648,-8.925103,-7.316656,-6.152900
0.410117,-10.969964,21.868212,-9.134979,-7.524902,-5.635604
0.614927,-10.922027,22.047723,-9.325933,-7.514534,-5.250977
0.831562,-10.881321,22.205109,-9.300028,-7.631463,-5.445412
1.322549,-11.415784,21.792302,-9.217347,-7.566789,-5.261541
1.759819,-11.207609,21.752343,-8.956953,-7.021748,-5.143787
2.074188,-10.933817,22.309719,-8.718404,-6.602833,-4.783480
2.039206,-10.694622,22.364233,-8.877088,-6.589023,-5.267797
1.234533,-9.306382,22.431858,-8.984716,-6.338700,-5.808920
1.316939,-9.064709,22.412844,-8.257489,-6.571306,-6.911871
1.028198,-8.855165,23.622487,-8.653848,-5.920756,-6.957046
2.277026,-9.064464,21.594967,-8.167901,-6.475850,-4.685721
2.740108,-10.877226,21.796940,-8.755840,-7.178360,-3.918232
2.580357,-10.909566,22.638547,-8.587974,-7.607004,-2.145474
2.227287,-10.469474,23.528792,-9.045649,-7.745427,-2.346991
2.176662,-10.626776,23.607174,-9.348668,-8.344640,-1.771696
2.335742,-10.888815,23.587643,-9.398089,-8.767591,-1.215458
3.429449,-11.384042,22.917195,-9.558815,-8.614319,-1.903416
3.948394,-11.407934,22.757274,-9.408752,-8.056014,-0.887563
4.873620,-10.415183,23.241808,-9.756950,-8.278914,-0.872325
5.325317,-10.273137,23.294367,-9.748402,-8.024031,-0.468548
5.009430,-10.134136,23.879015,-9.666916,-8.048690,-0.477974
4.808648,-10.205815,23.689009,-9.853062,-8.236745,-0.396749
5.433790,-10.838364,22.479466,-10.168414,-8.533006,-0.090798
6.036012,-11.565097,21.921279,-10.279536,-8.728459,0.480143
6.558785,-11.382404,22.746088,-10.085272,-8.919683,1.176864
6.803460,-11.285644,22.475094,-10.103065,-9.234422,1.563040
6.650629,-11.787668,22.879685,-10.260967,-9.868453,1.780283
8.568911,-11.592982,23.584569,-10.070338,-9.912650,2.271131
9.859467,-11.513604,24.560665,-9.998147,-10.198552,2.736338
10.023589,-12.635799,23.100410,-10.391433,-9.414554,3.318070
9.591139,-12.086837,23.464335,-10.436284,-9.592970,2.977889
9.945939,-11.725942,24.152500,-10.325902,-9.240118,3.169236
10.411973,-11.433165,24.359543,-10.333652,-10.040185,4.478398
11.253629,-11.742369,24.165617,-10.167942,-10.650592,5.236059
12.041251,-12.107882,23.641665,-10.112252,-10.500658,5.587972
13.243458,-12.396611,22.782308,-9.764604,-10.447325,6.250011
14.389050,-12.538539,21.976519,-9.407781,-10.321754,7.101563
16.118416,-12.480191,19.874972,-8.913482,-9.984523,7.894164
16.028182,-12.459788,20.740414,-8.217750,-10.015077,8.599494
15.868705,-11.997179,21.558741,-7.702583,-10.063133,9.178689
15.265103,-10.769231,23.111187,-7.403910,-9.894734,10.024291
15.444950,-10.646218,23.702603,-8.571262,-10.651617,8.003071
15.705351,-10.890961,24.398854,-9.313151,-11.014072,6.584595
15.080007,-12.221809,22.505070,-8.885580,-10.953173,7.829343
15.094060,-13.152103,20.961268,-8.881602,-11.413282,8.420360
16.103134,-12.996596,21.514280,-8.738259,-11.339892,9.097979
16.433550,-12.789634,22.201324,-8.536950,-11.479238,9.869292
16.889361,-12.874545,22.839603,-8.333494,-11.988226,10.785842
17.200457,-12.721200,22.813969,-8.747791,-12.179654,10.230520
16.467876,-13.339978,21.266607,-8.915089,-12.276448,9.988533
16.067248,-14.044008,20.363516,-8.895570,-12.260418,9.538389
16.709953,-13.030053,21.370915,-8.216512,-11.417338,10.483693
16.891868,-12.616170,21.385979,-8.257943,-11.684551,10.556415
17.061386,-12.609158,21.838924,-8.111919,-11.774197,10.940415
17.257652,-12.341873,22.055903,-8.071820,-11.933517,11.164679
17.264996,-12.397057,22.547913,-7.921408,-11.636618,11.271472
16.738934,-13.088392,21.795379,-8.269187,-11.549802,10.520301
16.296954,-13.627922,21.178247,-8.690035,-11.063026,10.063845
16.074843,-14.209285,20.536610,-8.370345,-11.674220,10.957374
16.547640,-13.441444,22.037783,-8.063739,-12.177975,11.571393
