pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
43.472440,-10.485501,-19.173516,24.590238,-7.371901,3.789105
43.476481,-10.498911,-19.155428,24.589253,-7.398292,3.823620
43.371358,-10.413826,-19.040155,24.580751,-7.270250,3.767401
43.222742,-10.282503,-18.854809,24.551411,-7.090408,3.642831
43.150441,-10.217916,-18.769496,24.187589,-6.826101,3.985440
43.150491,-10.214230,-18.765110,23.309087,-6.646584,4.891848
43.323490,-10.464792,-19.155477,23.561500,-6.607992,4.205109
43.208623,-10.400822,-19.087205,23.244913,-6.487862,4.275827
43.063390,-10.344228,-19.046018,23.068638,-6.478964,4.202571
42.934459,-10.067805,-18.604491,22.743883,-6.289606,4.426981
42.422726,-9.235484,-17.682744,22.706954,-6.368698,4.286716
42.488125,-9.160728,-17.519957,22.869105,-6.066778,4.150508
42.389716,-8.994712,-17.321897,22.776403,-5.792939,4.170268
42.412265,-8.957753,-17.347368,22.654029,-5.798124,4.082094
42.101984,-8.662081,-17.781079,22.432379,-5.944528,3.758080
41.548418,-8.383040,-17.507383,22.059170,-5.418551,4.108268
40.697840,-8.020647,-17.147026,21.837190,-5.323999,4.189737
39.863130,-7.652203,-16.786849,21.538834,-5.520718,4.340479
39.587827,-7.616813,-17.295756,21.565219,-5.708329,4.461683
39.334260,-7.008530,-17.641305,21.910624,-5.985790,4.083217
39.314043,-7.078584,-17.915699,22.315902,-5.861536,3.734191
39.400335,-7.413514,-17.533652,22.356194,-5.843808,3.671392
39.293209,-7.400781,-17.053181,22.146816,-6.423693,3.499714
39.375798,-7.528243,-16.781564,22.137012,-6.404012,3.529359
39.593450,-7.924794,-16.935797,21.725789,-7.130457,2.241775
39.719623,-8.006883,-17.032978,21.762231,-7.181285,2.207441
39.773481,-8.084122,-17.150795,21.843851,-7.063963,2.106405
39.831979,-8.344924,-17.112404,21.946226,-7.044757,1.905800
39.940895,-8.405144,-17.183490,22.089789,-6.854130,1.537290
39.908442,-8.360622,-17.109828,22.053396,-6.760724,1.634565
39.880872,-8.314218,-17.030761,22.041073,-6.820032,1.563071
39.979075,-8.448621,-17.245940,22.058131,-6.259576,1.308267
39.848687,-8.352846,-17.113235,22.089589,-6.324416,1.250895
39.762658,-8.034176,-17.061706,22.110006,-6.338315,1.228450
39.275559,-7.179681,-16.716998,22.104662,-6.334286,1.231354
39.325208,-7.150855,-16.952145,21.333162,-6.556696,-0.810194
39.295971,-7.334350,-16.996410,21.118758,-5.973621,-1.741772
39.324631,-7.302911,-16.925871,21.031361,-5.964739,-1.838123
39.481351,-7.485484,-17.200218,20.952458,-6.061482,-2.029274
