pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
37.370378,-9.303766,-4.282163,18.398698,-8.818662,16.565291
37.234598,-9.049123,-3.987974,18.106109,-9.154073,16.965712
37.375740,-9.189809,-4.184654,18.268693,-8.723440,16.866630
37.056623,-8.882186,-3.750371,18.110527,-9.073027,17.134049
36.864912,-8.699548,-4.408976,18.316994,-8.738066,16.957432
36.516503,-7.417042,-4.628056,18.271900,-8.518093,16.802457
36.349381,-6.955086,-4.842994,18.326061,-8.332731,16.707872
36.691808,-7.094242,-4.984469,19.091115,-7.168231,16.865586
36.652017,-7.148935,-5.093491,19.068079,-7.513034,17.220877
36.769890,-7.147209,-5.032079,19.856396,-7.881613,16.067955
36.830060,-7.248651,-5.191056,20.051021,-8.419523,16.148543
36.917772,-7.511089,-5.164564,20.003215,-8.680540,16.616723
37.095499,-7.820603,-5.156507,20.100491,-8.733042,16.608346
37.098756,-7.857228,-5.214644,20.225146,-8.820828,16.506361
37.368903,-8.287089,-5.435182,20.457588,-8.703468,16.282640
37.139944,-8.070687,-5.109386,20.381047,-9.124483,16.416462
37.618131,-8.736251,-5.206207,20.528083,-9.121137,16.523322
37.699206,-8.518567,-4.772875,20.708182,-9.082671,16.646437
37.923286,-8.526701,-5.184200,20.999361,-8.836604,16.733256
37.973869,-8.312689,-5.246756,21.195696,-8.826404,16.805379
38.130254,-8.433803,-5.424847,21.398288,-8.853031,16.836339
37.909587,-8.236179,-5.146860,21.117017,-8.586515,16.004977
37.869846,-8.189435,-5.077052,21.079681,-9.026550,16.521061
37.632460,-8.040408,-4.895631,20.953828,-8.848703,16.478788
37.680760,-8.185782,-5.138313,20.874065,-9.032802,16.549609
37.692925,-8.224105,-5.212799,20.910498,-8.862782,16.401553
37.767935,-8.291252,-5.294387,21.024417,-9.095947,16.458375
38.008376,-8.450652,-5.483768,21.054023,-9.162589,16.384700
37.624687,-8.191160,-5.168835,20.714381,-9.203210,16.782950
37.897190,-8.431817,-5.483763,20.712516,-9.239035,16.845261
38.036402,-8.744692,-5.541081,20.765607,-9.131228,16.639444
37.965310,-8.605165,-5.298339,20.801065,-9.300675,16.752635
38.162900,-9.114910,-5.212687,20.753330,-9.709913,16.517996
38.132913,-8.939820,-4.881294,19.857750,-10.381608,15.914340
38.283126,-9.201006,-4.829488,19.480210,-10.389235,15.862492
38.389353,-9.350235,-4.582660,19.542831,-10.570563,14.961621
38.351868,-9.291795,-4.483675,19.403722,-11.195229,14.224081
38.417662,-9.324634,-4.528261,19.223935,-10.335594,16.250995
38.571532,-9.401709,-4.610399,19.017890,-9.841872,16.900593
38.734791,-9.447502,-4.630122,19.184111,-10.038785,16.492502
38.493763,-9.231683,-4.341772,18.834763,-10.861838,17.106479
38.589902,-9.336688,-4.486148,18.624988,-10.864309,16.925295
38.669910,-9.411252,-4.588717,17.913161,-11.555875,15.404594
