pt1_dltres,pt2_dltres
9.790748,1.033201
9.987488,1.438461
9.180386,1.596766
6.916421,1.228963
NaN,0.931268
6.620557,0.876756
9.053308,0.667125
7.992793,0.331509
8.397453,1.571461
9.741763,0.244780
8.195316,0.860961
9.880481,0.555481
4.238760,0.233654
0.762913,1.537160
1.602716,0.118242
1.424960,0.071782
1.497503,0.222059
1.401644,0.279280
0.322251,0.087932
4.065798,0.174408
2.508906,1.429116
3.764812,0.181171
4.137023,0.375091
1.883715,0.548355
1.383553,0.790983
2.301859,0.900831
2.086646,0.559178
1.797445,0.585633
0.881621,0.627660
1.717630,0.904198
1.196627,0.309420
3.111628,2.102783
0.735798,2.312960
2.200433,2.014949
4.851471,4.859070
1.971990,2.121066
7.006667,1.629260
3.843927,3.148496
1.533157,2.244912
2.658356,0.219994
0.832919,1.460536
0.779402,1.313433
2.189798,1.435320
0.035560,0.101966
2.008732,0.233658
0.563866,0.166171
0.336841,1.727661
1.552639,1.942122
0.513267,1.851783
0.390399,1.429587
2.109079,1.263661
1.894079,0.186907
3.305516,0.905265
5.524094,0.657071
2.378004,0.247818
1.658208,0.382926
0.932834,1.701816
1.929085,1.390713
4.525590,0.127808
3.119569,0.477759
2.757526,0.622853
1.843582,1.449080
6.546643,0.738115
4.882130,1.280639
5.271604,0.881058
4.256188,3.107886
4.797663,0.544635
7.264093,2.039649
6.238632,1.222391
3.818382,0.555398
5.424082,2.405411
5.491260,2.938993
6.592454,1.280814
5.077465,0.901136
1.840773,0.698945
0.466346,0.901917
0.000266,2.571613
0.470197,0.770638
0.828437,1.880210
2.358475,0.306152
4.098434,1.314444
2.361877,2.149415
1.414481,0.012582
3.186751,3.747663
2.199884,3.174059
2.269943,0.455474
2.129278,0.548878
2.510096,2.050266
1.876302,0.538635
3.238349,0.419115
0.772770,1.627207
2.952104,1.476296
1.529836,0.060977
1.317059,0.120722
1.292282,1.046809
2.537011,0.957536
2.312773,0.942371
1.649121,0.933393
0.034360,2.136060
0.023605,1.942824
1.294089,1.819655
1.724938,1.414045
0.908640,1.292025
2.526739,0.303707
