pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
39.876113,-1.708614,-30.109431,26.417210,-3.748386,-3.227759
39.870769,-1.826343,-30.065634,26.772736,-3.974178,-3.642160
39.982509,-2.080676,-29.510921,26.910960,-4.000957,-3.726663
40.696790,-3.446381,-29.702957,27.664540,-4.054273,-2.723259
40.734466,-3.516763,-29.333261,28.032988,-4.732337,-2.236166
40.755920,-3.810053,-29.396032,27.287529,-4.606924,-2.342544
40.563702,-3.638588,-29.503222,27.416331,-4.882661,-1.829607
40.380510,-3.408682,-29.456020,27.244780,-4.893163,-1.893942
40.308100,-3.489783,-29.636258,27.510134,-5.115449,-1.695965
40.225359,-3.493469,-29.845689,27.619323,-5.198488,-1.803739
40.329343,-3.495391,-29.973278,28.408807,-4.265462,-1.357197
40.492538,-3.310261,-29.572285,28.798537,-4.554771,-0.687739
40.653659,-3.333975,-29.561316,28.703964,-5.054976,-1.465366
41.081405,-3.680793,-30.039439,28.775341,-5.855876,-1.854628
41.087905,-3.780848,-29.759669,28.891942,-6.345966,-2.233217
41.877156,-4.622095,-30.466717,28.968877,-6.991300,-2.418025
41.897736,-4.703195,-30.156164,29.087740,-7.165408,-2.692688
41.986189,-5.470948,-29.995023,29.212161,-7.321626,-2.920372
42.090159,-5.351603,-29.734410,28.852136,-6.611319,-2.263650
42.187888,-5.237255,-29.494769,28.688453,-6.028025,-1.721854
42.132804,-5.392029,-29.622189,28.316900,-5.249038,-1.416314
41.730258,-5.405460,-29.446202,27.871708,-4.537650,-1.263335
41.202336,-5.264172,-29.200597,27.847047,-4.735589,-1.783752
40.849824,-4.929637,-29.186213,27.627491,-4.390464,-2.005840
40.141949,-3.739735,-28.971111,27.340873,-3.902457,-2.185530
38.632449,-1.446440,-27.722390,26.968828,-3.311180,-2.238182
38.710406,-2.151555,-28.647880,26.921228,-2.922760,-2.502510
38.744452,-2.321149,-28.935304,26.630924,-2.612425,-2.420893
38.676467,-2.579429,-29.082271,26.364698,-2.261539,-2.466091
38.434015,-2.438248,-28.920846,26.236882,-1.796078,-2.302200
38.436835,-2.436787,-28.910035,26.088618,-1.424421,-2.270406
38.586711,-2.269040,-28.548541,26.146405,-1.363750,-2.152161
38.691490,-2.151266,-28.297008,26.042546,-1.305177,-1.919125
38.650034,-2.106818,-28.405771,25.870224,-1.292326,-1.827171
39.017261,-2.108336,-28.262635,24.999398,-1.084228,-4.022442
39.790954,-2.745805,-28.618682,24.465781,0.236269,-5.195861
40.256117,-3.319926,-28.972779,24.294013,0.996496,-5.041860
40.205131,-3.377339,-29.098504,24.100688,0.959038,-5.147622
39.949890,-3.458464,-29.344049,23.924508,1.041145,-5.061600
39.175576,-2.799604,-29.239556,23.860623,1.161754,-4.881725
38.770985,-2.456659,-29.762412,23.922804,1.352979,-5.012225
38.012084,-1.230064,-29.677347,24.715908,0.618471,-4.178486
37.491972,-0.915904,-29.838931,24.903248,0.593619,-4.028883
36.403111,-0.305053,-29.487944,24.530651,0.217714,-2.727379
35.871565,0.210093,-29.535483,24.789650,-0.570969,-2.831244
35.654826,0.562096,-29.333345,25.111349,-1.646199,-3.100709
35.444608,1.580494,-29.412844,25.167467,-2.146157,-3.025117
35.629876,1.893110,-29.237664,25.483455,-2.204759,-2.576521
35.830790,1.619692,-29.493016,26.440692,-2.819304,-3.083138
35.997702,1.630827,-29.324944,26.122167,-1.784712,-2.460049
36.338780,0.945880,-29.595507,25.813117,-1.521758,-3.263395
36.291404,1.813417,-29.783492,25.819500,-1.462106,-3.989907
36.239816,1.846797,-29.906141,26.216485,-0.789728,-3.359330
35.966234,1.524350,-29.647016,26.468723,-0.354865,-2.886992
36.592140,1.003425,-30.391824,26.069774,-0.329981,-3.590811
36.711855,1.020973,-29.835509,25.337460,-0.383204,-4.194537
37.057485,1.281778,-28.733976,24.373929,0.262600,-4.128232
38.324004,0.709101,-30.207695,23.750506,0.867795,-3.979851
37.924979,0.822982,-29.263871,23.592391,1.237659,-4.038396
38.627280,0.455249,-29.566352,23.646387,1.009459,-4.511263
38.764090,-0.352028,-29.289970,23.411915,0.968436,-4.672834
38.783586,0.127839,-29.276770,23.259339,1.168145,-4.859693
38.856745,-0.340976,-29.057878,23.372688,0.474724,-3.870260
38.858304,-0.630740,-28.777465,23.403351,0.429970,-3.913862
38.818693,-0.677770,-28.866038,23.195662,0.536121,-3.418045
38.871005,-0.620023,-28.738579,23.288490,0.385017,-3.588341
39.008328,-0.467884,-28.405316,23.273705,0.945681,-3.567036
39.090352,-0.376788,-28.206791,22.968648,1.020715,-3.575991
39.073753,-0.192508,-27.870847,22.488529,1.249607,-3.508055
