pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
37.943323,-10.157106,12.346306,12.788044,-7.080663,-2.530104
38.254443,-10.447351,12.504275,12.875276,-7.139487,-2.754810
38.185631,-10.447851,12.582448,12.651947,-7.482479,-2.504826
38.236076,-10.688187,12.280970,12.667819,-7.446189,-2.430230
38.152177,-10.508719,11.736080,12.725920,-7.234292,-2.501561
38.079428,-10.317432,11.739011,12.775965,-7.306188,-2.623479
37.972433,-9.626399,12.347751,12.684015,-7.537817,-2.610724
37.793005,-9.253119,12.520072,12.913030,-7.368323,-2.668801
38.296283,-9.427246,12.446444,13.036051,-7.218647,-2.826947
38.278650,-8.811457,12.537051,13.164312,-7.206286,-2.758460
38.416461,-8.366496,12.746498,13.304976,-6.688740,-2.742624
38.627046,-8.432467,12.979679,13.554578,-6.744042,-2.746967
39.221407,-8.846630,12.189216,13.423484,-7.293804,-2.837563
39.552756,-8.731565,12.504636,13.602172,-7.358781,-2.387255
39.587400,-9.410041,11.528466,13.545619,-7.283137,-2.757680
39.319606,-9.158098,11.775054,13.474608,-6.941631,-2.655750
39.219286,-9.044022,11.730545,13.558124,-6.970594,-2.664833
39.552932,-8.496216,11.566699,13.582647,-6.910838,-2.539309
39.944901,-7.997013,11.479946,13.603880,-6.566834,-2.399577
40.213774,-7.516154,11.859040,13.723191,-6.539416,-2.304368
40.370565,-7.543422,11.765600,13.808865,-6.725956,-2.123569
40.664017,-7.544844,11.765404,13.867609,-6.675557,-2.014154
40.817698,-8.118303,10.797914,13.656750,-6.840568,-1.921201
40.670752,-7.905630,10.600309,13.600584,-6.903482,-1.563856
41.489454,-7.927083,9.916589,14.106195,-6.258335,-0.350137
41.779976,-7.920491,10.078962,14.348379,-6.234973,-0.295807
42.185536,-7.428434,10.187189,14.779080,-6.610782,-0.321328
42.679900,-7.162982,9.868955,15.104505,-6.689011,-0.341664
43.502745,-7.228323,9.360685,15.339642,-6.378556,-0.150162
