pt1_dltres,pt2_dltres
0.947016,2.801949
0.884825,2.482256
2.487080,3.992336
0.824728,1.097880
2.204307,2.102871
2.032923,1.720930
2.013624,2.531362
0.353905,2.559844
0.519493,2.686683
1.521561,1.889331
1.128959,0.849282
0.790076,2.070763
1.978010,1.890411
0.343904,1.933231
0.236243,2.097628
1.179541,2.334303
1.275283,2.809268
3.494905,2.858099
5.200329,2.626616
7.825562,1.460738
10.652473,1.118897
8.268800,1.053398
8.081121,0.752787
3.411554,0.513843
1.720209,0.184836
2.483321,0.085518
2.401982,1.926168
2.747606,9.207665
1.657232,6.137203
0.573685,7.640638
1.041578,9.351717
0.121102,11.832733
2.897461,10.015958
9.913818,13.542525
13.425091,10.647485
13.393025,12.793903
4.772746,11.601067
2.274994,11.438359
1.237419,7.743467
1.460219,5.291937
1.775918,2.434739
0.919574,1.065610
1.408124,1.814561
1.536349,3.218821
0.520686,6.957460
0.850101,4.343305
1.149586,3.479203
1.445894,4.344059
1.755963,4.723177
2.559696,5.267881
4.566267,7.798210
4.435742,10.749968
6.702931,7.759843
5.419242,6.393912
3.468446,3.797099
0.633616,2.566327
7.914363,1.252892
6.786929,1.059101
7.779448,1.227673
7.213088,1.381727
7.527239,1.506484
6.119285,5.936390
6.027835,5.620898
8.745764,8.118002
8.454649,6.022695
9.479890,1.629854
12.211277,1.228804
12.222762,2.036086
9.814589,1.249271
10.422490,2.580221
12.687203,2.592973
14.280315,3.976161
16.327312,1.955218
17.455712,0.764454
17.724990,2.584564
18.665667,4.768149
18.696526,1.835543
19.216482,0.659993
16.299611,1.038732
15.649612,2.346211
12.733243,2.370008
11.698775,2.354500
11.458310,2.781956
16.855594,0.099073
14.510073,0.948177
13.710604,4.952794
14.652633,0.384399
14.706190,0.536381
13.262449,0.681000
12.784284,2.180404
13.288301,0.136392
13.884221,0.670552
14.112990,0.074278
13.738232,0.763434
15.138116,2.220332
14.640621,1.977633
13.813091,1.647679
11.030075,1.156841
12.537358,0.727374
13.436191,0.636877
12.392033,1.262487
13.906251,1.284117
