pt1_dltres,pt2_dltres
1.266692,0.986646
1.219985,1.116858
1.109140,1.104527
1.249311,1.096413
1.042162,1.054812
0.998556,1.010728
1.004196,0.968403
1.074670,1.053188
1.151087,1.105774
1.015312,1.071142
1.098509,1.077930
1.076459,1.088295
1.017510,1.043559
1.119759,1.037733
1.104504,1.085855
1.056916,1.063413
1.158176,1.072707
1.081029,1.061648
1.072059,1.034941
1.006493,0.973021
1.028509,1.009657
1.104377,1.039474
1.103697,1.052614
1.095436,1.100998
1.050097,1.089981
1.025867,1.070367
1.073903,1.090953
1.065244,1.063058
1.151501,1.069653
1.209177,1.095413
1.191399,1.096661
1.369385,1.125344
1.289821,1.096382
1.310279,1.081403
1.363041,1.100401
1.427043,1.114489
1.415576,1.090934
1.408523,1.103906
1.366683,1.127249
1.357703,1.120297
1.333527,1.134618
1.290429,1.134999
1.434515,1.134102
1.358868,1.146743
1.343666,1.147539
1.300747,1.124910
1.299811,1.094614
1.221354,1.062498
1.222416,1.069611
1.304743,1.154769
1.335093,1.175199
1.293919,1.173414
1.366230,1.163092
1.265592,1.113420
1.298394,1.107615
1.324396,1.116272
1.277275,1.116789
1.216405,1.075497
1.319263,1.132258
1.311929,1.146076
1.278449,1.118156
1.243166,1.087007
1.202828,1.041636
1.081888,1.009007
1.202781,1.069176
1.004055,1.069422
0.955797,1.029780
0.827884,1.038047
0.947301,1.056948
0.994391,1.054136
0.848602,1.029327
0.987685,1.087205
0.922102,1.072662
0.973923,1.095269
1.028628,1.096004
0.877233,1.060636
0.885373,1.013692
0.898078,1.021976
0.805143,0.981463
0.930778,1.027725
0.879916,1.075497
0.896228,1.071733
0.906574,1.070780
0.876835,1.046392
0.976180,1.037289
0.951267,1.021625
0.869171,1.014725
0.848909,0.993181
0.859882,0.984114
0.922208,1.019281
0.861961,0.994931
0.925696,0.977470
0.924513,0.986010
0.961432,0.989054
0.894836,0.968414
0.956595,1.005851
0.852396,0.977670
0.879784,0.968611
0.892607,0.964097
0.792756,0.865406
0.806989,0.831412
0.957733,0.893432
1.072472,0.959962
0.811044,0.880740
0.981025,0.883787
0.902757,0.873797
0.833592,0.847336
1.011802,0.906790
0.914279,0.955128
0.864934,0.872061
0.948119,0.875106
0.947963,0.885154
0.877299,0.843054
0.956235,0.869232
0.959497,0.924032
0.831652,0.903205
0.904262,0.893934
0.900242,0.945995
0.853885,0.941116
0.916148,0.951352
0.938633,0.971420
0.852140,0.903797
0.942577,0.876931
0.891241,0.917549
0.969967,0.977199
0.810813,0.937082
0.860303,0.982533
0.810416,1.014863
2.147800,0.957602
2.108053,0.963684
2.122232,0.935375
2.012422,0.937741
0.793607,1.006201
0.787348,1.023925
2.118215,0.965661
2.168893,0.940837
2.107200,0.955513
2.144161,0.952385
2.146409,0.972520
2.206769,1.000760
2.020111,0.938849
0.768488,0.978623
0.722767,0.991857
2.059529,0.929457
1.966693,0.891147
1.966984,0.915323
1.968912,0.948896
1.940446,0.974411
1.908672,1.013876
1.776024,0.990823
0.406354,0.946576
0.402564,0.984077
0.445530,0.988272
0.424959,0.969199
0.540370,1.009875
0.455890,1.010726
0.450245,0.934591
0.408594,0.920870
0.473670,0.928957
0.447112,0.944283
0.518782,0.988258
0.440757,0.969628
0.421721,0.974851
0.503981,1.001172
0.464485,1.017913
0.488024,1.001622
0.459316,0.956214
0.513698,0.987467
0.454030,0.974326
0.480977,0.956895
0.462607,0.956121
0.434976,0.939467
0.444166,0.942847
0.469077,0.971833
0.436079,0.956286
0.453005,0.961231
0.491736,1.004523
0.468903,0.962167
0.502335,0.980155
0.485136,0.969676
0.421393,0.949492
0.475417,0.959254
0.448103,0.928374
0.439911,0.922595
0.421191,0.933869
0.449074,0.959268
0.457669,0.935248
0.418139,0.931355
0.448889,0.935120
0.415262,0.935611
0.463778,0.925886
0.495777,0.955250
0.441549,0.925998
0.444658,0.933573
0.481091,0.962957
0.484919,0.950366
0.474349,0.942385
0.480008,0.941916
0.455386,0.934888
0.449683,0.922557
0.446275,0.878709
0.461002,0.905440
0.506652,0.900182
0.462938,0.908151
0.492789,0.916000
0.502754,0.946034
0.502148,0.938449
0.450882,0.903673
0.448810,0.918456
0.472702,0.941580
0.479041,0.943043
0.514894,0.945939
0.459099,0.934207
0.423746,0.902188
0.538494,0.929730
0.496456,0.941996
0.543269,0.916830
0.497844,0.918080
0.528841,0.945997
0.556226,0.889572
0.480833,0.844832
0.500948,0.877440
0.504805,0.833203
0.519547,0.843641
0.510548,0.864408
0.566566,0.864725
0.536740,0.859236
0.511747,0.864446
0.550520,0.861633
0.511293,0.861337
0.570489,0.880950
0.577085,0.878534
0.566404,0.880832
0.563821,0.884340
0.561633,0.904073
0.563625,0.906748
0.591325,0.892027
0.627949,0.871955
0.651848,0.898801
0.661104,0.907162
0.645783,0.941915
0.670289,0.958769
0.653986,0.964991
0.656079,0.947794
0.686738,0.968318
0.654839,0.970611
0.704239,0.997781
0.702057,0.995486
0.707427,0.974564
0.750973,0.967650
0.736623,0.960994
0.715861,0.940468
0.683286,0.931036
0.687705,0.950373
0.694531,0.956696
0.704726,0.953264
0.668714,0.947717
0.669612,0.944390
0.682276,0.929153
0.671113,0.939692
0.713872,0.953507
0.699547,0.947780
0.745573,0.962740
0.745464,0.949266
0.750856,0.961313
0.686623,0.921388
0.651471,0.898761
0.674636,0.869539
0.664919,0.913583
0.716943,0.924916
0.724296,0.914589
0.682086,0.921505
0.718215,0.924578
0.739951,0.911342
0.726199,0.909636
0.702516,0.926376
0.734520,0.927650
0.764718,0.941612
0.717517,0.919367
0.723126,0.903221
0.659950,0.897077
0.736251,0.903398
0.656657,0.902310
0.695544,0.929354
0.683819,0.961468
0.688384,0.938528
0.692960,0.962027
0.670059,0.943162
0.678867,0.923410
0.744972,0.965570
0.709303,0.946960
0.714100,0.900803
0.737932,0.923786
0.754007,0.924330
0.719947,0.860499
0.646040,0.849704
0.672239,0.885449
0.684745,0.914832
0.708948,0.925210
0.741571,0.907966
0.677553,0.861809
0.744147,0.871606
0.695402,0.885044
0.725002,0.880091
0.740513,0.892529
0.722248,0.887235
0.597923,0.791257
0.734065,0.845182
0.668080,0.839539
0.631006,0.851329
0.663127,0.859846
0.656179,0.879834
0.652740,0.867019
0.690623,0.873194
0.684109,0.882054
0.676052,0.887007
0.643599,0.851270
0.695793,0.889114
0.667339,0.881797
0.687661,0.862718
0.700601,0.890736
0.691677,0.891502
0.676382,0.884017
0.720341,0.873538
0.622131,0.838768
0.650563,0.870010
0.666419,0.888887
0.662073,0.907755
0.653738,0.868210
0.677467,0.884042
0.685900,0.872598
0.642051,0.874706
0.756279,0.913334
0.721145,0.963134
0.673437,0.895464
0.677582,0.872937
0.680759,0.886381
0.586081,0.831398
0.628684,0.828102
0.619868,0.837752
0.586271,0.846668
0.677207,0.897570
0.680701,0.939960
0.625481,0.875671
0.666372,0.880116
0.641963,0.880569
0.610382,0.856994
0.662635,0.892361
0.668182,0.892529
0.637491,0.868643
0.695170,0.900130
0.681653,0.880229
0.671213,0.860930
0.596658,0.804668
0.612706,0.836441
0.599781,0.840849
0.640078,0.859361
0.611621,0.844503
0.587473,0.808968
0.584245,0.841053
0.619870,0.870205
0.640639,0.849025
0.598901,0.865083
0.618787,0.870579
0.578806,0.841539
0.617403,0.857910
0.566197,0.824461
0.545342,0.807181
0.548602,0.831864
0.586238,0.856831
0.606920,0.849365
0.617495,0.870890
0.629683,0.840540
0.570084,0.833569
0.623575,0.831062
0.586915,0.822975
0.585679,0.820435
0.639815,0.841822
0.602220,0.832065
0.596489,0.815345
0.640755,0.844585
0.599899,0.817288
0.572167,0.804960
0.618313,0.824994
0.606123,0.836924
0.634547,0.848088
0.604569,0.831412
0.641694,0.814271
0.627036,0.823204
0.648887,0.840485
0.661928,0.841595
0.642282,0.850905
0.677929,0.859701
0.663544,0.871062
0.639399,0.862811
0.640849,0.835275
0.587208,0.827112
0.611996,0.849262
0.623773,0.853978
0.655587,0.877496
0.674358,0.861325
0.645014,0.848345
0.642660,0.840658
0.635728,0.830615
0.646629,0.842196
0.635612,0.845336
0.668267,0.845868
0.641374,0.853554
0.651801,0.856150
0.624542,0.828498
0.627740,0.834458
0.639253,0.825801
0.637723,0.843851
0.647386,0.836678
0.657581,0.819855
0.619872,0.798640
0.647617,0.817719
0.644985,0.812049
