pt1_dltres,pt2_dltres
12.824052,5.619907
12.578864,2.725466
12.477989,2.298725
10.164922,1.671795
11.640497,2.264650
13.132078,0.939323
13.971747,1.628929
11.786310,1.486729
11.740188,0.318818
12.215090,0.416746
12.878658,0.679164
12.951815,0.119734
13.084290,0.551326
13.582742,0.931146
14.970348,2.577209
14.408274,2.768997
15.776170,2.923595
14.339363,2.965719
14.399107,1.154236
14.427205,0.535406
13.904349,1.044268
12.492612,1.585535
11.474377,1.600658
9.677234,1.896894
10.969129,2.298546
13.291252,2.798912
12.536031,2.995398
12.663934,1.596000
11.638990,0.846123
11.353929,0.008081
11.376438,0.885965
11.435946,0.969722
11.471209,0.443275
11.953086,0.104256
12.297679,4.214723
11.608900,5.357686
10.626043,2.228296
10.598129,2.667390
10.399970,2.779875
9.193581,2.802075
8.933201,1.358296
10.700160,1.513277
11.691560,1.344526
11.542766,0.388704
10.667504,5.377851
11.374521,7.073830
13.731957,6.964713
12.396828,7.257649
12.142613,7.499772
9.380905,7.427416
7.219158,4.458512
12.191476,2.107666
12.709922,2.077713
6.981285,1.161523
7.688798,0.810181
9.157131,0.874055
10.743867,0.203439
14.751987,0.252674
11.657038,2.371033
14.831230,2.275097
12.898357,2.521713
15.410696,1.229759
12.437399,0.053751
12.816788,0.009593
12.839396,1.103641
12.864826,1.395153
12.924599,1.185504
12.957486,0.729999
12.875264,2.665661
14.135328,0.200344
14.061418,1.441862
14.492448,0.351108
13.072585,1.526662
12.937069,1.875101
13.867311,3.722416
13.540019,2.738862
10.038314,2.386405
8.162202,2.906543
7.701233,2.119720
8.848817,3.259030
11.501758,4.419662
3.006574,1.156637
2.260865,0.724384
2.247640,0.695402
2.221008,0.829315
2.198387,0.817313
0.799923,0.524109
1.216033,0.397691
2.327060,2.343321
2.710823,1.371975
2.609869,1.744327
2.113641,6.369750
2.185907,5.264114
0.265432,3.467937
1.852887,1.935263
3.001754,3.957553
2.725164,5.940209
2.033582,5.620232
0.103245,5.280493
0.143272,5.390331
0.519783,5.865235
1.093933,5.839729
2.110480,5.588268
4.585738,8.101415
5.142538,5.168316
5.384654,4.775514
1.743424,5.164146
0.226912,7.154870
0.873205,0.961729
1.818079,1.930324
1.240559,0.488027
1.491679,2.272105
1.781832,1.011341
0.014724,2.716234
1.357082,1.435069
1.527313,1.744972
1.343489,3.144219
2.629007,1.491932
2.851383,1.877087
2.630294,0.312412
2.299527,0.413749
1.030368,1.776717
2.118707,0.194239
1.868087,0.104683
0.417604,0.042578
0.336548,1.516788
0.032902,2.693056
1.560528,3.759711
1.140725,2.599797
1.494237,2.412001
1.650008,2.483845
1.338572,3.913305
1.008210,6.151114
2.047434,2.572117
1.638566,1.053669
1.247826,2.856245
0.022164,1.728763
0.610726,1.730135
2.147027,1.518123
0.704108,0.246219
0.751599,0.254155
0.820718,0.543445
0.789948,0.834993
0.697731,0.401639
0.799562,0.537177
2.213390,1.864756
2.008557,1.752975
2.223248,0.481555
2.261283,0.273159
2.308264,0.210171
2.458891,0.481146
0.527063,0.988873
2.100113,0.794965
2.144896,2.962003
0.782209,1.969297
1.941859,1.099283
0.767182,0.878115
1.858125,0.667213
1.952490,1.511619
2.035838,1.528342
0.615926,0.132233
0.370073,0.173984
0.309165,1.307739
0.061727,1.146875
0.266597,1.356173
0.452660,0.241700
0.767695,0.328582
0.577342,0.257726
2.159652,0.479397
2.087977,1.282746
0.087774,1.425627
1.060341,0.017821
0.841089,0.252611
1.889195,1.427994
1.958560,1.285677
1.405416,1.060524
2.604490,0.730041
2.335129,0.311240
2.190695,0.793008
2.118506,1.169578
1.099605,1.504677
0.767952,0.397926
2.115817,0.559363
1.494447,0.672206
1.485274,0.663778
0.023933,1.022689
2.323779,1.211678
2.397661,1.506181
2.778100,1.741197
0.560963,2.029577
1.246064,1.143052
0.488191,1.471292
1.709699,1.747647
1.769239,1.996576
1.710702,3.742214
2.021748,2.326263
0.082070,2.295935
1.273379,2.685876
1.541543,1.260842
1.125659,1.385682
2.992224,0.876127
2.947660,0.916274
1.939078,0.908116
2.439015,0.797254
2.475428,0.474298
1.318489,0.496099
1.200078,1.682295
0.309734,0.344873
1.626526,1.722542
0.093827,1.798025
0.604031,0.176677
1.838856,0.214964
4.059650,1.540697
0.825060,0.078332
0.088693,1.409739
2.102332,0.981878
2.580261,2.299161
1.985168,1.016926
1.418087,0.035026
2.551845,0.398937
3.710988,0.602478
2.585646,1.719757
3.793664,1.909052
3.009662,2.097421
2.908507,0.729383
3.173379,2.471455
2.790743,2.264780
0.688529,2.162181
1.959047,0.900261
1.255448,0.861166
5.358643,1.433863
3.381849,1.293220
1.872074,0.412259
2.893315,1.669300
0.471079,1.361310
0.571969,1.256945
0.440914,1.143266
0.051108,1.114497
0.008414,0.992268
0.203906,0.882326
0.160914,1.928585
0.577446,0.953610
0.779870,0.626075
2.135749,0.631822
2.236012,0.487606
0.966373,0.339746
0.763525,0.118848
0.776766,0.127281
0.166190,0.080680
2.045879,0.001726
0.322133,0.045871
1.033907,0.032744
1.311700,0.216003
1.380245,0.146118
1.515813,0.354142
1.651062,0.406571
1.652489,0.375219
0.281337,0.403758
0.413592,0.271424
1.941278,0.691733
0.589263,1.617420
0.743514,1.249604
0.718403,0.727128
1.903082,1.080166
1.908268,1.593483
2.876091,2.920804
0.192095,2.918096
0.681313,0.989303
0.868270,2.732556
0.885413,3.253755
0.243275,0.326351
1.154339,1.352812
0.248347,1.432030
0.240764,1.594215
1.364584,4.112826
0.008237,0.201700
0.948842,1.932063
0.153513,3.609070
0.357519,2.169826
0.411541,0.524562
1.898306,0.887696
1.884743,1.149760
0.555061,1.754856
2.338908,1.733649
0.093041,1.955872
0.435907,0.863718
0.375644,1.233528
0.085301,2.821789
0.196762,2.339347
0.112876,1.507421
0.080518,0.003265
0.233519,1.587961
1.041632,0.436772
1.466224,0.732403
1.969542,0.968178
2.916150,1.619286
1.925629,1.492038
1.509820,1.601283
0.287787,2.268755
1.658795,0.042414
0.022241,2.145922
6.593045,2.838118
3.464697,0.763637
1.331640,1.104079
1.241410,2.835590
2.245286,3.787249
0.639302,2.581394
6.683588,1.213260
1.862910,1.089877
1.980918,2.776277
2.262626,1.651426
2.929457,3.304470
1.317053,2.156944
1.194813,5.131510
0.259245,3.412418
0.193595,1.654392
2.870236,0.138978
2.163785,0.281808
2.310043,0.388416
2.192393,0.462233
1.001767,1.028435
0.978003,0.841621
1.358475,0.737510
1.357569,0.973259
1.439429,1.081578
1.459454,0.990817
1.690540,0.373391
1.835001,1.116734
4.233465,0.288686
1.628157,1.123816
0.653432,0.156695
1.975587,0.357918
1.862993,0.512156
4.913111,0.545004
0.079052,0.434196
0.362247,0.230860
0.952123,1.024793
0.947627,1.079106
2.218148,0.321974
1.883947,1.720620
0.508419,1.355083
0.645001,1.444995
0.947156,1.197143
0.911169,1.082035
0.960984,2.337161
1.078666,2.232246
1.425912,0.608038
1.030280,2.502358
0.130754,0.369606
1.263010,1.399850
1.096998,1.469293
0.704078,2.056082
0.857769,1.251768
0.829538,1.391028
0.614726,2.282480
0.399311,2.074553
1.883005,1.855925
1.619681,2.621702
1.216845,1.187695
0.312802,1.375466
0.603815,1.362355
4.393323,0.114782
6.291442,1.598045
12.277497,0.447722
12.276714,2.462809
3.592977,2.278185
3.455651,0.861999
4.131326,0.717685
2.946331,0.540363
4.596529,0.278966
5.143294,0.234688
4.070646,0.327511
2.619270,0.252767
5.361127,0.551775
4.523273,1.983690
4.361318,0.774056
5.093281,1.136838
5.676030,2.526368
6.866840,0.950767
6.178497,0.876636
5.640688,1.995321
5.728102,0.530350
6.949568,3.257704
8.457599,1.864762
8.529999,1.383061
8.380819,2.432146
8.224163,4.852257
8.016146,1.779342
7.941030,6.299725
7.944380,2.481082
8.643794,2.276076
7.218651,2.201734
5.753567,0.736288
6.822776,0.934625
7.349267,0.440135
7.331455,0.144974
9.811773,0.625473
9.879080,0.860693
12.342234,2.079127
11.550308,0.853976
8.849229,1.908408
11.150670,1.563877
10.236847,1.898227
13.805048,1.165827
12.357600,0.207815
12.104430,1.343185
11.988228,9.322082
11.290206,0.133597
13.615078,1.683577
9.896469,1.307878
8.742296,4.837435
2.910885,7.926913
2.691734,7.043604
2.541291,5.750667
2.770901,9.236971
1.380549,1.515111
1.455741,2.771963
0.139132,8.401709
0.812079,8.083854
0.274868,7.224338
0.485746,7.510405
2.153498,9.291295
0.931178,12.547924
1.596301,11.811635
0.518225,14.099202
1.025804,16.706705
1.919545,15.673348
0.768684,14.611165
1.937101,14.734129
2.510175,15.449888
3.123547,12.930903
1.689903,11.724839
1.570592,9.780741
2.854293,7.108110
1.197872,3.840764
2.238001,1.087772
0.778163,0.605589
0.492487,3.963492
1.149284,2.509171
1.902916,0.772523
2.465068,4.826611
2.938203,0.725291
1.679677,0.131708
2.115417,0.689670
1.947795,2.388152
3.282494,5.786306
5.338903,0.314839
6.111431,1.660768
5.069638,1.691667
4.878151,0.751235
5.691360,2.089763
4.229685,0.676215
4.365984,2.194402
4.544034,2.706543
2.823004,1.553844
4.464622,0.265827
4.384763,0.619625
3.475801,0.895997
4.022083,1.334230
2.874425,2.903298
0.320943,2.911253
0.359575,1.440627
0.511589,1.637824
1.930045,1.837295
3.073970,1.923488
5.210490,0.587549
6.867854,2.224126
0.716621,1.042697
1.998947,0.082541
3.898077,2.021582
8.786403,1.302637
9.122744,2.442209
8.585231,4.588256
8.450680,4.930198
8.496672,2.252843
9.020649,1.471185
11.547839,4.947830
13.020562,0.519212
12.469011,0.590179
12.921615,6.904376
12.859287,7.150708
13.284593,5.749541
13.206075,6.745029
13.313473,6.019906
12.820647,6.425943
15.242442,6.756643
15.177053,5.438160
15.847954,8.920286
1.043999,8.039832
1.709809,7.090708
0.014929,2.448102
0.090371,4.550445
0.918533,5.644102
2.056929,3.611419
3.391302,1.730226
9.242705,2.056151
1.074828,5.356902
0.351113,3.387296
1.548211,1.951225
0.718754,0.348338
0.799973,0.698785
