pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
589.239069,392.421580,798.818960,456.886883,475.255917,364.695949,694.762268,471.263137
587.940000,392.020000,798.260000,458.910000,475.040000,364.990000,694.100000,471.040000
586.420000,393.980000,798.060000,458.990000,474.770000,363.000000,693.060000,471.100000
586.830000,394.000000,798.320000,459.000000,474.990000,362.970000,693.690000,471.060000
588.260000,394.070000,799.700000,458.920000,476.110000,364.930000,695.880000,471.020000
587.120000,396.010000,797.449793,459.625217,476.550000,364.990000,694.460000,471.000000
586.420000,399.960000,802.926461,463.048135,477.050000,365.090000,694.077684,474.686054
586.158444,396.529081,804.190000,463.040000,480.010000,365.010000,698.185185,472.632304
586.200000,398.910000,803.770000,465.060000,481.180000,365.030000,700.238936,470.578553
584.100000,397.040000,804.410000,465.060000,481.417168,368.803450,700.760000,469.000000
581.660000,398.920000,804.250000,466.960000,480.950000,370.970000,700.238936,470.578553
582.280000,400.920000,805.620000,467.040000,481.530000,371.050000,700.540000,471.000000
582.220000,403.040000,809.087712,468.524803,482.580000,371.050000,700.050000,471.050000
574.862816,409.878460,812.010000,472.890000,483.050000,371.010000,700.720000,471.010000
569.350000,415.940000,819.356465,484.954807,485.750000,371.010000,702.260000,471.110000
568.701564,416.039711,820.725632,487.693141,488.220000,371.020000,700.923519,474.686054
569.260000,417.870000,820.725632,487.693141,490.720000,371.030000,709.138521,471.947720
569.810000,419.970000,821.970000,488.150000,492.820000,371.050000,710.220000,469.990000
570.210000,418.060000,819.356465,485.639390,494.640000,371.020000,713.480000,466.000000
570.610000,416.060000,820.041048,489.062308,496.930000,371.000000,716.630000,464.020000
573.420000,414.010000,823.463966,489.746891,508.115925,367.776574,723.070000,462.020000
570.755315,422.200963,825.830000,487.980000,509.142800,367.776574,728.720000,460.020000
571.930000,422.020000,828.060000,485.980000,512.360000,366.180000,733.720000,454.000000
572.160000,422.070000,828.980000,483.940000,515.220000,364.180000,726.253109,458.940634
571.850000,422.000000,836.471052,484.954807,517.730000,363.970000,725.568525,456.202300
572.890000,422.010000,839.720000,483.050000,520.438428,367.776574,728.306859,463.048135
574.710000,420.060000,839.970000,482.900000,527.626554,369.830325,728.991443,463.048135
574.210000,419.970000,839.670000,482.880000,522.492178,374.964701,729.510000,461.050000
574.650000,420.020000,841.250000,483.000000,522.990000,374.990000,731.530000,462.960000
575.290000,420.030000,841.947720,482.216473,523.250000,376.890000,733.020000,464.920000
573.760000,421.980000,839.720000,481.960000,523.020000,379.000000,732.870000,466.930000
572.690000,424.020000,842.632304,487.008557,522.570000,381.050000,732.180000,469.040000
571.560000,426.000000,842.260000,489.160000,522.420000,381.140000,732.190000,467.070000
570.840000,426.040000,841.910000,489.080000,522.900000,381.160000,732.240000,467.010000
572.390000,424.050000,843.160000,487.060000,523.230000,381.020000,732.950000,469.020000
573.420000,424.000000,842.680000,486.840000,523.630000,381.060000,731.729777,469.893970
573.740000,424.020000,843.220000,485.070000,523.220000,381.040000,731.970000,469.990000
573.700000,424.010000,842.500000,484.740000,522.850000,381.080000,731.910000,468.000000
573.560000,424.010000,843.060000,484.720000,523.110000,381.060000,732.060000,467.960000
574.040000,424.030000,845.710000,484.970000,524.270000,381.020000,732.160000,469.940000
574.620000,424.030000,846.420000,484.990000,525.030000,381.020000,732.080000,470.080000
575.790000,424.030000,847.020000,485.030000,525.910000,381.040000,733.560000,468.040000
575.790000,424.020000,846.130000,484.930000,526.090000,381.050000,734.240000,468.030000
575.690000,424.010000,846.680000,484.940000,526.010000,381.100000,734.500000,467.990000
576.470000,424.000000,848.130000,484.950000,526.070000,380.990000,734.990000,467.970000
576.660000,426.000000,849.490000,484.930000,536.868432,382.152828,735.870000,467.940000
577.050000,426.080000,852.620000,484.890000,537.895307,382.152828,737.040000,467.910000
578.310000,426.080000,855.120000,485.020000,540.590000,381.970000,739.944779,468.524803
579.160000,426.020000,854.610000,484.960000,541.360000,382.000000,740.550000,469.010000
579.510000,426.020000,855.320000,485.010000,541.130000,381.950000,740.240000,469.050000
579.840000,426.020000,855.310000,484.970000,540.880000,382.010000,740.310000,469.010000
579.840000,426.030000,857.140000,485.010000,540.960000,381.980000,740.980000,469.010000
579.960000,426.030000,857.040000,485.010000,541.210000,381.950000,741.170000,469.050000
580.450000,426.030000,857.690000,484.940000,542.600000,381.960000,742.170000,467.020000
580.730000,426.010000,856.210000,484.860000,543.900000,381.980000,742.690000,466.990000
580.490000,426.030000,856.260000,484.940000,544.500000,381.980000,742.600000,467.060000
579.480000,426.000000,850.162722,489.746891,550.217810,374.964701,739.260195,462.363551
577.770000,426.000000,853.585640,493.854392,552.271560,378.045327,738.970000,462.060000
576.380000,426.030000,854.954807,496.592726,557.405937,383.179703,743.367696,461.678968
575.190000,426.060000,851.531889,501.384811,556.379061,380.099077,744.180000,460.070000
574.250000,427.970000,854.270223,500.015644,556.870000,379.920000,747.140000,457.950000
573.110000,431.930000,857.693141,497.961893,556.379061,381.125953,753.636449,458.256050
571.420000,436.000000,861.116058,498.646477,557.580000,381.030000,754.280000,458.020000
