pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
577.811873,425.908143,881.933547,483.001471,587.396042,367.718545,782.026385,432.066943
578.130000,426.000000,880.564380,483.001471,587.260000,368.010000,781.113607,432.066943
578.070000,426.000000,879.879797,483.001471,587.150000,368.000000,777.462495,433.892499
578.120000,425.990000,879.195213,483.001471,587.300000,366.060000,776.810000,434.060000
578.950000,424.020000,879.195213,483.001471,587.170000,365.870000,776.900000,434.040000
579.860000,423.960000,879.879797,480.947720,587.090000,365.910000,776.210000,434.000000
579.970000,423.980000,879.195213,478.893970,586.820000,366.000000,775.910000,434.000000
580.680000,422.040000,878.140000,476.960000,586.630000,366.010000,775.090000,433.980000
580.690000,421.980000,877.110000,474.980000,585.540000,366.010000,773.800000,433.960000
580.940000,421.970000,876.900000,472.980000,584.910000,365.990000,772.840000,433.990000
580.890000,422.000000,874.730000,471.050000,584.080000,365.990000,771.630000,434.000000
581.010000,422.000000,877.141463,477.524803,584.230000,365.980000,771.880000,434.030000
581.880000,421.980000,877.826046,475.471052,584.390000,365.970000,772.740000,436.010000
581.830000,422.000000,876.180000,474.980000,584.280000,366.000000,772.880000,435.970000
581.440000,422.020000,875.520000,474.890000,583.980000,366.000000,772.970000,435.970000
580.810000,422.010000,874.820000,474.980000,579.865624,365.664795,772.280000,439.880000
579.750000,422.010000,874.600000,474.990000,574.388956,377.987298,771.073049,446.671391
579.110000,423.940000,874.640000,474.990000,570.966038,377.987298,769.880000,449.070000
578.280000,423.990000,876.060000,474.990000,567.140000,380.080000,775.636939,446.671391
581.234791,424.538976,878.470000,474.970000,566.173954,382.779382,775.636939,453.973615
581.560000,425.000000,878.950000,475.020000,565.510000,383.060000,775.490000,454.030000
580.840000,424.980000,879.200000,475.030000,565.240000,383.080000,775.460000,454.070000
580.110000,424.980000,878.640000,475.030000,565.400000,381.060000,774.800000,452.090000
579.890000,423.040000,877.760000,475.040000,565.360000,379.090000,773.000000,450.300000
579.320000,422.960000,881.248964,476.155636,564.890000,375.150000,771.270000,448.140000
577.830000,423.010000,879.195213,479.578553,567.543121,377.987298,768.334715,453.973615
575.600000,424.960000,875.087712,480.947720,569.500000,378.150000,768.050000,454.040000
573.480000,425.040000,871.980000,483.020000,568.227704,376.618131,767.900000,454.040000
571.650622,427.277310,866.340000,484.920000,568.460000,375.020000,767.030000,454.020000
567.543121,423.169809,860.026875,490.531889,572.335205,373.879797,769.247493,444.845835
563.950000,426.970000,860.711459,491.216473,573.704372,369.087712,769.247493,444.845835
560.430000,429.050000,861.396042,491.216473,575.780000,366.930000,769.247493,436.630833
567.543121,423.169809,861.396042,491.216473,577.980000,364.890000,769.020000,432.950000
571.710000,418.970000,862.765209,490.531889,579.270000,364.910000,766.509159,434.805277
574.240000,414.960000,863.449793,489.847306,581.234791,360.872710,766.960000,435.010000
567.543121,423.169809,864.134376,489.847306,581.940000,358.860000,766.509159,431.154165
569.596871,423.854392,866.872710,487.108972,582.603958,364.295628,766.509159,431.154165
569.840000,424.020000,864.134376,487.108972,583.040000,362.010000,766.509159,431.154165
570.010000,424.000000,865.503543,485.055221,583.980000,361.900000,767.310000,431.000000
570.390000,424.010000,866.710000,482.980000,584.080000,362.000000,767.890000,431.000000
570.850000,424.000000,865.503543,485.055221,583.540000,361.990000,767.730000,431.000000
570.900000,424.000000,866.872710,487.793555,583.080000,363.920000,768.040000,433.000000
571.170000,424.010000,866.872710,487.793555,582.930000,364.060000,767.770000,433.060000
571.130000,426.010000,871.664795,487.108972,573.704372,371.141463,767.421937,432.066943
571.420000,426.020000,873.033962,485.055221,567.820000,377.030000,767.421937,436.630833
571.990000,428.010000,875.600000,482.980000,570.966038,373.195213,767.421937,443.933057
580.550207,424.538976,875.087712,480.947720,566.858537,379.356465,771.985827,450.322503
582.550000,425.000000,877.610000,479.010000,565.489370,380.041048,774.724161,451.235281
583.190000,425.010000,877.040000,476.960000,565.150000,380.070000,774.724161,451.235281
584.240000,423.040000,877.310000,475.000000,564.910000,380.000000,774.820000,453.140000
584.400000,422.920000,879.195213,478.893970,564.710000,380.020000,774.070000,453.030000
586.060000,421.060000,877.826046,474.786469,563.860000,380.020000,774.130000,452.880000
586.660000,420.950000,876.010000,472.890000,562.850000,380.020000,773.870000,453.090000
587.600000,421.000000,879.879797,473.417302,559.328119,381.410215,775.636939,451.235281
588.230000,420.990000,879.680000,473.010000,556.690000,383.000000,766.509159,458.537505
588.770000,420.980000,878.060000,473.020000,553.166867,384.148549,762.858047,459.450283
588.380000,420.980000,877.826046,470.678968,551.820000,384.050000,758.294157,459.450283
588.080000,420.980000,877.340000,471.000000,550.640000,384.000000,757.381379,459.450283
587.410000,421.000000,875.650000,472.940000,549.960000,384.020000,755.555823,459.450283
586.026875,423.854392,871.664795,478.893970,548.980000,384.010000,750.079155,464.926951
584.080000,425.980000,869.080000,483.080000,550.428533,376.618131,745.515265,461.275839
579.181040,427.277310,867.557294,481.632304,553.851451,375.248964,743.689709,458.537505
578.820000,427.020000,865.503543,485.055221,556.660000,374.980000,743.990000,459.010000
578.990000,427.050000,867.557294,485.739805,559.210000,374.940000,754.643045,452.148059
580.570000,427.000000,868.926461,486.424388,560.090000,376.980000,763.890000,449.980000
581.140000,427.030000,871.664795,487.108972,562.751036,377.987298,752.817489,451.235281
580.840000,427.030000,870.980211,483.001471,564.390000,376.070000,751.904711,447.584169
581.090000,427.030000,870.980211,483.001471,565.630000,375.960000,759.206935,449.409725
581.030000,427.030000,874.403129,481.632304,566.750000,376.000000,763.770825,451.235281
581.630000,427.020000,874.650000,480.030000,567.930000,375.960000,764.683603,452.148059
581.780000,427.030000,875.087712,481.632304,569.180000,375.960000,765.110000,452.070000
581.070000,427.050000,874.940000,482.100000,570.966038,374.564380,766.040000,449.950000
581.110000,427.030000,877.141463,481.632304,572.630000,374.930000,767.530000,449.840000
579.820000,426.990000,877.141463,484.370638,573.780000,376.840000,768.334715,452.148059
576.040000,427.010000,877.141463,489.847306,571.650622,377.302714,766.740000,452.040000
574.510000,429.000000,873.033962,500.116058,573.080000,377.070000,766.820000,452.000000
573.000000,432.970000,872.349378,502.169809,572.190000,376.970000,770.160271,452.148059
568.810000,439.030000,870.295628,504.223559,572.300000,375.020000,762.858047,449.409725
565.830000,441.060000,866.188127,503.538976,574.050000,372.950000,761.945269,447.584169
566.290000,441.060000,865.503543,502.854392,572.335205,375.933547,761.945269,445.758613
565.940000,441.080000,867.557294,503.538976,570.860000,373.990000,759.206935,447.584169
564.720000,439.060000,866.188127,502.169809,568.940000,371.940000,750.079155,443.933057
562.470000,439.020000,864.134376,501.485225,568.912288,375.248964,753.730267,443.933057
562.060000,439.040000,859.342292,504.223559,569.010000,375.060000,753.730267,444.845835
562.760000,439.050000,858.657708,504.223559,568.780000,375.010000,753.730267,444.845835
562.870000,439.060000,855.234791,504.223559,568.380000,374.960000,755.555823,449.409725
562.590000,440.990000,855.234791,504.223559,568.090000,377.000000,752.817489,449.409725
562.970000,441.080000,856.603958,503.538976,567.690000,377.040000,750.991933,449.409725
563.620000,441.080000,857.288541,503.538976,565.489370,377.302714,745.515265,453.973615
564.430000,441.000000,857.288541,503.538976,561.930000,378.950000,744.602487,454.886393
565.250000,441.010000,858.657708,500.116058,549.743950,386.886883,742.776931,466.752507
570.966038,440.968980,863.050000,496.120000,543.582698,389.625217,745.420000,476.960000
574.720000,439.020000,862.080626,500.116058,533.998529,390.309801,744.602487,476.793065
576.970000,437.010000,865.503543,496.008557,528.521861,393.048135,743.300000,483.030000
579.850000,435.010000,866.440000,492.010000,523.045193,397.840219,743.689709,493.223069
588.080626,428.646477,869.611044,483.686054,521.400000,401.940000,743.689709,493.223069
589.660000,427.000000,868.241877,482.316887,522.360610,391.678968,740.951375,485.008067
591.700000,425.010000,865.503543,480.947720,523.045193,392.363551,737.300263,481.356955
592.330000,423.050000,860.711459,478.893970,523.920000,389.990000,733.400000,476.980000
593.050000,421.010000,858.657708,477.524803,515.514775,373.879797,729.998039,476.793065
593.470000,417.020000,856.380000,476.080000,513.461024,376.618131,720.870259,467.665285
590.134376,407.424388,836.066453,469.309801,510.060000,375.000000,714.480813,464.014173
586.050000,399.010000,825.797700,465.202300,496.346437,369.772296,708.091367,463.101395
590.818960,402.632304,823.059366,464.517716,497.031020,365.664795,704.440255,460.363061
591.600000,403.050000,821.690199,464.517716,496.346437,356.765209,700.060000,458.000000
591.503543,399.893970,821.005616,464.517716,492.923519,356.765209,702.000000,455.990000
592.188127,396.471052,820.240000,461.040000,492.923519,356.765209,700.790000,454.230000
593.440000,392.050000,820.321032,452.879797,492.770000,356.960000,697.700000,458.020000
592.490000,388.020000,818.910000,450.990000,490.185185,356.080626,696.225253,446.671391
593.240000,384.030000,819.280000,448.980000,488.131435,351.973125,696.225253,446.671391
591.350000,380.040000,811.421447,437.818960,484.708517,351.288541,692.574141,453.060837
593.557294,377.302714,807.998529,437.818960,482.080000,350.950000,691.100000,455.040000
592.490000,375.000000,805.600000,437.960000,479.640000,350.960000,689.650000,453.010000
591.830000,374.970000,803.120000,437.970000,479.916433,350.603958,687.670000,451.060000
594.090000,373.000000,800.980000,433.930000,478.940000,350.950000,688.010251,453.973615
595.670000,367.040000,798.950000,428.020000,476.100000,345.020000,686.340000,449.920000
592.020000,362.990000,796.780000,425.950000,473.830000,341.060000,683.580000,448.000000
588.430000,361.000000,794.910000,425.990000,473.360000,341.040000,682.720000,445.820000
585.830000,359.010000,792.760000,425.990000,472.110000,341.080000,682.550000,445.820000
587.590000,357.010000,791.080000,423.990000,471.120000,339.070000,682.290000,445.980000
589.110000,355.010000,789.430000,419.970000,475.100000,339.000000,683.030000,445.920000
590.060000,354.980000,788.180000,417.980000,472.386014,338.966038,683.890000,448.000000
591.060000,355.000000,790.883942,415.912288,471.860000,338.940000,684.490000,447.860000
591.660000,355.010000,790.199358,415.227704,471.380000,338.930000,684.359139,450.322503
592.060000,353.060000,790.140000,415.020000,470.810000,341.010000,684.359139,449.409725
592.330000,351.040000,789.950000,412.990000,470.250000,341.010000,684.530000,448.940000
592.260000,349.020000,790.150000,413.040000,469.750000,341.030000,684.070000,449.000000
590.850000,348.980000,788.840000,412.960000,469.480000,339.000000,683.140000,446.880000
591.010000,347.040000,787.410000,410.960000,468.290000,336.990000,681.360000,444.920000
592.850000,339.070000,786.220000,406.970000,466.909346,336.912288,680.660000,442.960000
591.970000,336.990000,785.580000,404.970000,466.050000,335.000000,679.890000,440.910000
590.790000,335.000000,784.800000,402.940000,464.790000,335.020000,679.230000,441.000000
589.980000,333.020000,784.620000,402.930000,466.410000,332.990000,679.250000,439.000000
590.180000,332.960000,783.710000,400.930000,466.770000,333.000000,679.160000,439.020000
591.770000,331.050000,783.100000,398.910000,466.830000,333.010000,679.240000,439.050000
592.380000,329.030000,782.050000,396.890000,467.470000,331.010000,679.260000,436.900000
592.090000,327.070000,784.038107,389.898115,467.830000,329.000000,679.220000,441.010000
580.550207,322.536034,784.038107,389.213531,464.171012,334.858537,678.290000,440.960000
577.811873,317.743950,780.570000,387.020000,461.450000,337.050000,677.160000,442.910000
577.127290,319.797700,776.360000,386.970000,461.190000,339.010000,676.130000,446.940000
575.760000,322.010000,775.090000,390.980000,457.030000,341.010000,674.450000,448.910000
570.966038,315.690199,772.110000,391.020000,454.190000,341.050000,673.020000,450.930000
567.630000,314.010000,768.020000,388.930000,450.940000,342.940000,672.020000,452.960000
568.227704,316.374783,764.240000,388.980000,448.860000,344.950000,671.300000,454.940000
567.700000,319.930000,770.346437,389.213531,445.690000,347.010000,671.110000,456.950000
568.912288,320.482284,769.920000,391.020000,443.020000,349.030000,671.200000,459.040000
569.830000,320.030000,770.690000,391.050000,441.920000,352.890000,671.580247,459.450283
569.830000,320.000000,771.750000,391.010000,445.687258,348.550207,673.000000,459.050000
570.320000,319.980000,774.480000,391.010000,445.670000,346.920000,674.318581,456.711949
572.335205,317.743950,777.160000,389.030000,446.380000,345.010000,674.318581,456.711949
574.030000,315.990000,780.980000,387.040000,451.163926,338.281455,673.405803,451.235281
575.750000,314.040000,783.720000,384.990000,455.140000,337.990000,674.750000,448.960000
588.765209,320.482284,785.880000,384.940000,458.760000,337.990000,676.500000,449.000000
588.765209,320.482284,789.730000,387.070000,462.150000,338.010000,678.140000,447.090000
590.818960,323.220618,786.776441,381.683113,466.390000,337.980000,679.780000,443.090000
593.557294,322.536034,791.568525,379.629362,468.120000,337.910000,681.620805,431.154165
595.611044,319.113117,794.990000,378.000000,477.178099,330.751036,681.620805,430.241387
595.611044,318.428533,798.230000,376.060000,481.640000,325.030000,682.320000,426.030000
595.611044,318.428533,799.783527,377.575612,484.180000,320.990000,683.590000,421.970000
593.557294,317.059366,799.870000,377.990000,482.654767,319.797700,685.460000,421.900000
593.557294,317.059366,805.944779,374.837278,481.970183,319.797700,687.830000,423.950000
593.557294,317.059366,806.340000,375.030000,481.710000,321.970000,688.990000,425.970000
593.557294,317.059366,806.260000,376.960000,481.670000,324.010000,689.400000,427.970000
593.557294,317.059366,805.944779,374.837278,482.130000,326.000000,689.810000,431.950000
594.926461,323.905201,805.944779,384.421447,482.620000,328.010000,690.220000,434.090000
595.000000,325.960000,808.683113,385.790614,482.210000,328.020000,689.660000,432.030000
595.020000,328.020000,810.680000,388.020000,483.050000,328.010000,690.150000,431.980000
595.320000,329.970000,812.250000,390.030000,484.023934,332.804787,692.080000,433.920000
594.910000,330.000000,807.313946,389.898115,484.930000,336.980000,693.890000,439.940000
593.557294,323.905201,801.152694,384.421447,475.808932,343.073539,694.010000,445.990000
