pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
50.039056,-18.287862,11.805644,32.322474,-24.397602,35.612350
49.940902,-18.297999,11.789398,31.716256,-23.267136,36.248774
49.947327,-18.314475,11.763081,31.673379,-23.326934,36.165462
49.889662,-18.268822,11.816723,31.562613,-23.111566,36.145313
49.894782,-18.261243,11.833077,31.533170,-23.150717,36.086453
49.853620,-18.181070,11.944840,31.620195,-23.259672,35.954894
49.830968,-18.134488,12.009335,31.792897,-23.610363,35.783660
49.830777,-18.155768,11.976930,31.847576,-23.549691,35.905766
49.850956,-18.167472,11.959393,31.691225,-23.304292,36.202302
49.855405,-18.371543,12.042775,31.846135,-23.546559,35.897975
49.812637,-18.497538,12.278292,31.932431,-23.891016,35.975136
49.902764,-18.372889,12.513027,31.677308,-23.552745,36.381179
49.924076,-18.299891,12.641409,31.678050,-23.548560,36.379596
49.904919,-18.335871,12.571556,31.434177,-23.323782,36.893917
49.778412,-18.460303,12.321097,31.737919,-23.024244,36.606791
49.647310,-18.282767,11.365965,32.181800,-22.969705,36.449974
49.462596,-17.783298,10.299505,32.736604,-22.877582,36.122231
49.231174,-17.585520,9.647658,32.552269,-22.453360,36.680251
49.156577,-17.497967,9.763920,32.581259,-22.184520,36.528571
49.274807,-17.517658,9.778239,32.652795,-22.194866,36.278905
49.388528,-17.820806,10.200371,32.518892,-22.458912,36.108116
49.540324,-17.916560,10.547525,32.424674,-22.506983,35.856596
49.611596,-17.791429,10.764243,32.442716,-22.315252,35.725693
49.607633,-17.873295,11.062356,32.337324,-22.220334,35.811402
49.684719,-18.041594,11.244970,32.330630,-22.227753,35.796328
49.738934,-18.031254,11.287172,32.439519,-22.256065,35.673083
49.741326,-18.012331,11.312439,32.460176,-22.228202,35.714810
49.755676,-18.015806,11.312410,32.446945,-22.244500,35.686529
49.763826,-18.009207,11.324156,32.221943,-22.315848,36.052456
49.740778,-18.018876,11.303667,31.896151,-21.913431,36.661454
49.755629,-18.032813,11.284705,32.295943,-22.352895,36.302264
49.746550,-18.031401,11.281317,32.284415,-22.369472,36.280176
