pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
671.480947,326.910951,841.431475,361.263137,679.695949,226.277176,735.446188,261.519261
671.050000,327.000000,840.980000,360.990000,679.410000,228.080000,729.766680,263.953336
671.000000,327.000000,841.050000,361.000000,679.030000,227.990000,729.766680,263.953336
670.950000,326.990000,840.690000,361.000000,678.810000,228.060000,728.955322,265.576052
671.010000,327.000000,840.690000,360.980000,678.540000,228.020000,728.955322,265.576052
671.180000,327.000000,840.320000,360.990000,678.460000,228.050000,729.766680,265.576052
671.280000,327.010000,840.110000,360.990000,678.320000,228.080000,731.389396,263.953336
671.190000,327.000000,840.160000,360.990000,678.890000,228.000000,731.389396,263.953336
671.210000,327.020000,840.280000,361.000000,679.200000,228.000000,729.766680,263.953336
671.230000,327.020000,840.340000,359.050000,678.850000,228.060000,731.389396,263.953336
671.990000,325.000000,840.210000,358.960000,679.670000,226.010000,732.200755,263.141978
672.970000,324.970000,840.300000,359.000000,679.960000,225.950000,729.766680,263.141978
673.400000,324.980000,840.210000,358.980000,679.950000,225.990000,729.766680,263.141978
673.140000,324.980000,840.220000,359.000000,680.340000,225.970000,727.332605,261.519261
672.000000,324.970000,839.980000,359.010000,680.540000,228.070000,728.955322,263.953336
669.040000,326.930000,840.062308,362.632304,681.270000,230.070000,731.389396,263.953336
665.410000,330.950000,839.550000,367.000000,682.160000,232.010000,734.634829,265.576052
662.760000,333.000000,838.800000,369.030000,683.150000,231.940000,732.200755,265.576052
662.830000,332.970000,838.270000,369.050000,682.520000,234.030000,732.200755,266.387411
663.280000,332.980000,838.820000,369.040000,682.310000,233.950000,733.012113,268.010127
664.870000,330.990000,839.330000,367.000000,681.850000,231.940000,733.012113,268.821485
666.140000,330.960000,839.720000,364.960000,680.890000,231.990000,733.012113,269.632844
666.990000,331.010000,839.730000,364.980000,680.160000,234.090000,733.012113,269.632844
668.060000,329.010000,839.690000,364.990000,680.020000,234.160000,732.200755,269.632844
668.620000,328.970000,839.960000,363.030000,679.950000,234.170000,732.200755,269.632844
668.920000,328.990000,840.160000,362.990000,680.120000,234.080000,733.012113,270.444202
669.000000,329.000000,840.130000,363.010000,680.310000,234.110000,733.012113,270.444202
669.050000,329.000000,840.200000,363.010000,680.180000,234.110000,733.012113,270.444202
669.110000,329.010000,840.220000,363.010000,680.730000,232.030000,731.389396,269.632844
668.970000,329.010000,840.140000,362.990000,681.230000,232.000000,728.143964,268.821485
668.970000,329.010000,840.240000,363.000000,681.480000,232.030000,731.389396,268.010127
668.930000,329.010000,840.200000,363.010000,681.380000,232.000000,731.389396,268.010127
668.830000,329.000000,840.360000,363.010000,681.090000,231.970000,731.389396,268.010127
668.940000,329.010000,840.260000,363.020000,681.010000,232.000000,731.389396,268.010127
668.980000,329.010000,840.240000,363.010000,681.230000,231.990000,731.389396,267.198769
668.980000,329.000000,840.290000,363.010000,681.100000,232.000000,732.200755,266.387411
668.890000,329.010000,839.910000,363.000000,680.840000,232.000000,732.200755,266.387411
668.880000,329.010000,840.030000,362.990000,680.540000,232.000000,733.012113,266.387411
668.940000,329.010000,839.850000,363.000000,679.820000,232.090000,730.578038,268.010127
668.940000,329.010000,839.780000,362.980000,679.740000,232.030000,731.389396,268.010127
668.980000,329.010000,840.070000,363.000000,680.200000,231.960000,731.389396,268.010127
669.090000,329.010000,840.070000,362.990000,680.350000,232.030000,731.389396,268.010127
669.180000,329.010000,839.910000,362.980000,680.810000,232.020000,731.389396,268.010127
669.060000,329.010000,840.040000,362.980000,680.920000,232.030000,731.389396,268.010127
668.950000,329.020000,839.990000,362.990000,680.950000,232.020000,731.389396,268.010127
668.960000,329.010000,840.100000,363.000000,680.920000,232.000000,731.389396,268.010127
668.870000,329.000000,840.090000,363.010000,680.980000,232.010000,732.200755,265.576052
668.780000,329.000000,840.110000,363.010000,681.160000,231.980000,733.823471,264.764694
668.830000,329.000000,840.270000,363.020000,680.980000,234.080000,732.200755,264.764694
668.760000,328.990000,840.200000,363.010000,681.080000,234.120000,732.200755,264.764694
668.410000,328.990000,840.150000,363.010000,681.210000,234.060000,732.200755,264.764694
668.000000,328.980000,839.680000,364.970000,681.210000,233.950000,731.389396,265.576052
668.180000,328.980000,839.310000,365.050000,681.100000,233.950000,731.389396,265.576052
668.160000,328.980000,839.020000,365.000000,680.800000,233.980000,731.389396,265.576052
668.130000,328.970000,838.960000,364.990000,681.120000,233.950000,732.200755,266.387411
667.630000,331.000000,839.110000,365.000000,681.540000,236.060000,732.200755,267.198769
667.210000,331.020000,839.090000,365.000000,682.070000,236.100000,732.200755,267.198769
667.220000,331.000000,839.330000,365.010000,682.280000,236.080000,733.012113,267.198769
667.190000,331.000000,839.830000,365.000000,682.770000,236.050000,733.823471,267.198769
667.050000,330.990000,839.790000,364.990000,683.090000,236.030000,734.634829,267.198769
666.960000,330.990000,839.720000,364.960000,685.857200,236.545929,737.880262,268.010127
666.830000,330.990000,839.800000,364.970000,687.000000,239.010000,740.314337,268.821485
666.670000,330.980000,839.790000,364.960000,686.970000,238.990000,741.125695,268.821485
666.440000,330.970000,839.910000,364.950000,686.740000,238.990000,743.559770,263.141978
665.780000,330.980000,839.990000,364.950000,687.170000,241.000000,744.300000,262.990000
664.900000,330.980000,840.060000,364.960000,687.970000,243.000000,744.900000,262.960000
662.900000,332.960000,829.793555,368.108972,688.840000,244.980000,746.580000,262.970000
660.590000,335.000000,829.793555,368.793555,687.910000,244.980000,748.220000,262.990000
658.690000,335.010000,829.793555,372.901056,687.410000,245.000000,749.660000,262.950000
657.210000,336.970000,829.160000,375.050000,689.540000,246.920000,750.490000,262.970000
656.720000,337.020000,831.162722,372.216473,690.800000,248.910000,750.861994,271.255560
656.170000,336.990000,828.424388,377.693141,691.740000,250.930000,754.107427,272.878276
655.930000,336.990000,828.424388,377.693141,691.560000,250.940000,756.800000,275.000000
655.870000,337.000000,827.850000,378.070000,689.964701,251.949057,759.870000,277.020000
655.830000,336.990000,827.520000,378.070000,689.330000,252.030000,757.352860,273.689635
655.800000,337.000000,827.850000,378.020000,688.790000,252.040000,756.360000,273.940000
655.740000,337.010000,827.990000,378.020000,688.430000,253.930000,756.440000,275.960000
655.640000,337.010000,827.770000,378.020000,688.030000,254.020000,755.930000,276.060000
655.450000,337.000000,827.790000,378.020000,688.000000,255.940000,755.940000,278.020000
654.910000,337.010000,827.870000,378.040000,690.991576,257.083434,755.810000,279.990000
653.220000,338.980000,827.810000,378.060000,692.690000,259.020000,755.970000,281.980000
652.100000,339.020000,822.947720,379.746891,689.964701,259.137184,755.940000,284.030000
650.840000,340.980000,825.001471,383.169809,688.430000,259.000000,755.850000,286.020000
650.170000,341.030000,824.650000,383.040000,688.330000,258.970000,754.918785,288.294083
649.720000,341.000000,824.820000,383.090000,688.120000,258.960000,754.090000,288.020000
649.850000,341.000000,824.730000,383.030000,687.960000,258.970000,753.090000,287.990000
650.370000,340.990000,824.850000,383.020000,688.030000,258.950000,752.484710,289.105441
651.040000,341.000000,824.810000,383.010000,688.450000,258.950000,751.673352,285.048650
652.230000,341.010000,825.090000,383.010000,689.800000,258.980000,751.673352,284.237292
653.450000,341.000000,825.280000,383.000000,691.830000,258.990000,752.180000,282.080000
655.770000,339.000000,825.160000,383.030000,693.730000,259.030000,752.610000,280.030000
657.910000,336.990000,825.130000,383.050000,695.860000,260.920000,752.330000,279.960000
659.200000,335.000000,828.424388,377.008557,687.910951,260.164059,752.090000,281.940000
658.870000,334.950000,826.370638,378.377724,685.630000,259.990000,751.710000,283.990000
658.680000,334.930000,825.740000,378.030000,682.540000,259.980000,750.550000,286.000000
658.390000,335.000000,825.120000,378.020000,679.100000,257.950000,750.861994,283.425933
658.280000,335.000000,824.520000,378.030000,676.970000,258.000000,750.920000,282.930000
657.310000,336.970000,825.140000,378.020000,676.840000,257.970000,751.030000,282.910000
655.530000,338.980000,824.850000,378.030000,676.380000,257.960000,750.920000,283.010000
