pt1_dltres,pt2_dltres
2.721711,1.077301
2.876762,0.815281
1.854121,2.298157
1.297185,0.895164
0.253219,2.420681
0.288293,0.831737
2.621618,2.205405
2.223104,0.748325
0.950999,0.535461
1.035996,1.109458
0.691899,1.708108
1.724581,1.746637
1.063692,1.887671
0.604425,2.209110
0.639894,2.353411
1.314037,2.186291
1.257019,2.256238
0.700027,2.131320
0.669099,1.939276
1.001830,0.188019
0.430340,0.488661
3.928186,0.284964
0.764255,2.291125
0.397730,0.646086
0.045821,1.032177
0.255492,0.639110
0.140823,0.880323
1.683705,1.030946
1.994798,1.067523
1.001103,1.109676
0.454142,1.076656
1.857321,1.479344
1.960152,1.519546
2.038849,1.558378
0.600109,1.578067
0.802629,1.312880
0.149059,1.194297
0.204536,1.148441
0.033340,0.986830
0.090607,1.043512
0.230960,1.202439
0.170100,1.286536
0.343971,1.366511
0.528302,1.472389
0.553010,0.145993
0.631992,0.391584
0.595264,0.456518
1.968271,0.519964
0.327583,0.537053
1.061917,0.606578
0.228992,1.015227
1.353813,1.243547
0.525584,1.672327
0.697093,1.861191
0.680198,1.907812
0.418607,1.884612
0.302197,1.706374
0.190514,1.537846
0.859672,1.657179
0.823806,1.809708
1.038727,1.995110
0.975582,2.218010
0.981591,2.339969
1.089223,2.414254
1.827657,2.526204
1.170393,1.133141
1.579869,0.015084
0.462301,0.370995
0.369046,0.659103
1.914519,0.813440
1.966042,1.136552
0.733470,1.541368
0.690063,0.527089
1.000845,0.146628
1.276060,0.257222
0.273652,0.269793
0.204919,1.604578
0.523400,1.694750
0.720878,1.677019
1.016240,2.894578
1.431508,1.852368
1.707114,1.940894
1.871602,1.780621
0.140187,1.710354
0.524162,1.578971
0.519152,1.768364
0.512943,2.173393
0.896531,1.395619
0.076154,0.053627
0.447291,0.278186
0.605444,0.149335
0.290887,0.061811
1.331930,0.810335
1.577715,0.232043
1.750088,0.208429
1.647041,0.228292
1.073453,0.357775
0.808422,0.775435
1.770144,0.508118
1.630291,0.859377
1.166442,2.678013
2.268626,2.752021
1.935478,1.674921
1.657915,2.226432
1.191181,1.026480
0.980372,0.741745
1.272077,0.134027
1.236962,0.610782
1.149497,0.778392
0.787458,1.659949
2.581575,0.999763
2.473355,0.006090
1.398825,0.198803
1.330352,0.092739
1.297997,0.016119
1.230044,1.349580
0.454335,0.405907
0.893428,4.195090
1.084571,2.525875
0.728978,2.729790
1.106785,2.938670
0.936470,1.726052
0.366859,1.902758
0.577266,1.664565
1.328220,0.759373
0.704377,0.390117
0.219570,2.612709
0.276917,2.216457
1.533102,0.918951
1.653161,0.454936
1.935236,1.810589
2.100922,1.499953
2.224438,2.497283
2.258534,0.649907
1.055474,1.832284
0.146949,0.298780
0.404134,1.756397
1.064744,1.737771
0.736330,2.895857
0.902858,2.656434
1.141554,2.656919
0.395261,2.387517
0.522026,2.041245
0.071792,1.905353
0.039785,2.036493
0.534927,0.450491
0.729380,1.141894
2.402074,1.534537
1.880613,1.713323
0.813657,1.432485
1.372417,0.128503
0.688344,1.926328
0.350154,1.586688
0.588697,1.526046
0.628898,0.198020
1.289020,0.454742
1.435942,0.514779
1.209378,0.346465
1.023520,0.399809
1.200321,2.324177
0.323124,2.204454
0.513814,2.325919
0.460894,1.163387
0.551906,2.066700
0.670169,2.313709
0.527186,2.359581
0.438664,2.623061
0.241198,2.673444
0.305525,2.634840
0.129473,2.425488
0.045643,2.478968
0.101004,2.535264
1.638784,2.485987
1.754919,2.433530
1.632187,1.450809
1.421814,1.291777
1.517974,1.650676
1.729332,1.693839
1.640235,1.714177
0.977665,1.677781
1.225314,1.943077
2.833071,0.623452
2.890820,1.271950
1.585713,0.072811
1.534099,0.168402
1.343942,1.185758
1.278616,0.361984
2.724418,0.041762
1.507850,0.034361
0.677262,1.389170
0.224723,0.964104
0.401164,0.830686
0.095601,0.767815
0.147468,3.448738
0.782207,2.242127
2.157433,1.317629
0.810439,1.698674
2.053255,1.121051
2.142374,0.478042
2.041625,0.859201
0.918567,2.720589
0.855634,2.275338
0.820256,2.627750
0.340508,1.455159
0.432197,1.911531
0.297948,2.149955
0.123934,1.257445
0.217326,1.853217
0.016641,1.487134
0.149707,1.692559
0.215759,1.717073
0.071419,0.372069
0.054434,2.167695
0.189581,0.663905
0.165455,1.132817
0.106567,0.810343
0.092128,0.588201
0.624113,1.244547
2.027544,3.560706
2.125403,4.599778
2.189294,1.434781
1.949904,1.271408
0.818697,1.215563
2.023585,1.419103
1.991828,1.333435
0.100513,1.533740
1.771718,2.110080
1.851755,2.353002
0.583472,1.836260
0.026607,0.680823
2.014875,2.194192
0.968975,2.285975
5.466753,2.815382
0.320955,2.376012
2.138483,0.030995
2.158257,0.088849
1.942152,1.348266
0.426324,1.561970
1.101488,0.930165
1.385435,1.563984
2.335958,1.747245
2.157859,1.973696
2.180204,2.120411
2.255556,4.420895
5.894211,2.518276
5.017781,1.428872
3.270084,0.478841
4.216919,1.618065
4.266295,2.056915
4.305055,1.367904
3.225699,0.412454
1.475011,3.303312
1.521769,4.469102
0.130430,4.500890
1.612270,4.417893
0.100901,0.702648
6.155163,1.917722
3.080401,3.091158
1.640411,1.056895
0.345837,2.576633
0.405824,2.216591
1.242289,2.159705
1.214006,2.152447
1.244145,2.395303
1.981733,2.896858
0.390491,2.883871
0.473248,2.629478
0.425885,2.584944
0.159006,0.729180
1.165603,0.802239
2.161479,0.598719
2.617757,2.015625
1.996720,0.810834
1.943845,0.608426
2.006790,0.495776
2.272795,1.035821
2.732467,1.728473
1.058136,2.511966
0.086854,2.961846
0.077701,2.270927
0.719778,1.544471
2.315737,1.588378
4.259410,1.911347
2.014273,1.790978
0.257377,1.457787
0.296521,1.257749
0.649112,1.096046
1.028568,0.437594
1.254695,0.195283
1.555716,1.593076
1.832025,1.727258
2.282046,1.249309
1.470469,4.319732
0.484787,1.069232
0.423745,0.514483
0.125663,2.011873
1.782345,2.021683
2.259200,1.334281
1.496648,1.959747
1.936118,2.369149
2.303879,1.807121
2.516969,0.473087
1.423575,0.390168
2.741337,0.126975
4.127280,0.179718
2.763264,1.568261
4.971176,0.022137
7.971317,0.969529
7.546683,1.874145
6.530116,1.204137
5.259391,1.731019
4.429127,2.234145
1.360106,2.731658
0.175815,2.461774
0.803538,5.269997
0.675873,0.622988
1.682789,2.538291
1.550678,0.680476
1.001705,0.429456
1.036499,0.469018
2.094639,0.478970
0.695868,1.012653
1.829067,1.508090
1.502047,1.941476
1.313722,0.421554
2.284840,0.278307
1.178554,2.996318
2.169612,2.986576
2.305424,1.512328
2.021675,0.112698
0.987040,1.460765
0.560570,0.277208
1.485669,0.924779
2.708359,0.941133
1.500308,0.479660
1.583932,0.785463
3.080828,2.538223
2.818245,1.986642
2.561804,2.456276
3.196407,2.924240
2.934422,3.595103
2.570280,3.394618
2.238577,2.180706
0.579512,2.150349
0.827277,2.069265
0.268202,0.817028
1.303944,0.644006
2.523299,0.732592
3.381877,0.821105
