pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
855.926951,324.624727,659.104693,371.507822,894.263627,224.219147,605.707180,282.169675
855.730000,324.990000,659.710000,371.990000,894.230000,222.040000,605.707180,282.169675
855.680000,324.970000,659.104693,371.507822,893.960000,221.990000,603.653430,277.035299
854.330000,326.970000,656.024067,371.507822,895.176405,229.695815,603.653430,276.008424
853.200000,328.960000,653.970317,370.480947,893.750000,232.040000,600.572804,277.035299
851.990000,331.040000,652.943442,371.507822,894.040000,237.950000,599.800000,278.960000
851.400000,331.050000,653.110000,371.930000,893.690000,240.080000,597.470000,280.900000
850.620000,331.020000,654.390000,374.000000,896.089183,241.561929,596.465303,286.277176
850.540000,331.010000,655.130000,374.060000,896.520000,242.080000,593.384677,288.330927
850.270000,331.060000,652.943442,376.642198,896.830000,242.090000,593.384677,288.330927
851.260000,329.010000,656.024067,376.642198,897.860000,241.970000,595.438428,285.250301
851.800000,328.970000,658.077818,374.588448,898.690000,241.960000,596.880000,285.000000
851.920000,329.000000,658.010000,374.960000,898.870000,240.020000,597.700000,284.980000
852.030000,328.990000,657.820000,374.990000,898.820000,238.010000,598.100000,283.020000
849.530000,330.960000,658.077818,374.588448,897.350000,236.010000,596.465303,285.250301
847.840000,332.970000,650.889691,377.669073,895.460000,234.030000,597.492178,278.062174
846.010000,335.040000,648.130000,380.060000,892.000000,232.030000,597.492178,277.035299
845.470000,335.040000,646.782190,379.722824,895.176405,242.474707,588.250301,296.545929
845.300000,335.010000,646.630000,379.980000,895.176405,242.474707,588.250301,296.545929
845.270000,335.000000,646.160000,380.010000,895.670000,243.970000,584.142800,290.384677
845.210000,335.000000,647.070000,381.950000,896.020000,244.080000,581.230000,287.900000
845.230000,335.030000,646.782190,379.722824,896.230000,243.990000,584.142800,290.384677
847.110000,333.040000,650.889691,379.722824,897.080000,243.970000,585.290000,290.030000
849.060000,331.010000,653.290000,378.050000,896.950000,242.030000,586.196550,289.357802
849.930000,328.980000,655.710000,376.100000,895.550000,241.910000,587.223426,288.330927
849.440000,328.960000,657.810000,375.950000,894.820000,241.940000,585.169675,286.277176
849.330000,329.010000,657.850000,376.050000,894.740000,241.990000,584.600000,285.990000
849.550000,329.010000,658.020000,376.010000,893.070000,241.940000,584.070000,286.000000
850.330000,329.020000,657.740000,374.030000,895.176405,242.474707,582.010000,286.030000
850.880000,329.010000,657.580000,373.950000,891.525293,247.951375,579.450000,287.990000
850.990000,329.000000,656.800000,374.040000,885.135847,247.038597,573.960000,290.010000
851.000000,329.020000,657.250000,374.000000,879.659179,242.474707,569.130000,290.060000
851.040000,329.040000,663.212194,373.561572,879.659179,242.474707,574.900923,291.411552
852.430000,327.040000,664.010000,372.020000,879.040000,241.970000,571.820297,292.438428
853.540000,326.980000,664.120000,371.960000,879.659179,242.474707,569.766546,290.384677
854.940000,327.030000,663.212194,373.561572,880.180000,242.100000,563.605295,284.223426
856.460000,327.030000,662.560000,374.050000,871.444177,241.561929,555.390293,288.330927
857.850000,327.040000,662.470000,374.020000,864.960000,240.030000,554.363418,289.357802
858.950000,327.010000,662.750000,374.000000,864.141953,247.951375,552.060000,290.960000
860.080000,327.050000,663.210000,373.980000,860.490841,250.689709,548.490000,292.810000
861.250000,325.050000,659.104693,371.507822,856.850000,254.920000,549.229041,295.519053
861.840000,324.980000,658.310000,369.980000,853.010000,258.970000,535.879663,314.002808
858.665285,329.188617,650.889691,369.454071,855.926951,260.730267,535.879663,314.002808
855.840000,332.960000,650.889691,375.615323,854.101395,264.381379,534.852788,315.029683
855.080000,335.100000,643.701564,379.722824,854.101395,265.294157,533.790000,315.100000
855.926951,329.188617,641.647814,380.749699,853.188617,265.294157,530.745287,318.110309
853.460000,326.920000,641.647814,372.534697,855.926951,263.468601,532.799037,315.029683
838.584169,335.578063,642.674689,376.642198,862.316397,264.381379,539.987164,311.949057
836.758613,339.229175,637.540313,380.749699,869.618621,263.468601,544.094665,312.975933
842.235281,341.967509,632.405937,383.830325,867.793065,257.079155,545.121540,312.975933
845.340000,340.050000,637.540313,387.937826,860.490841,262.555823,545.470000,313.020000
847.360000,338.050000,639.594063,387.937826,860.490841,262.555823,547.175291,311.949057
848.350000,337.920000,640.620939,384.857200,860.490841,257.991933,546.148416,311.949057
847.410000,337.900000,639.680000,384.960000,860.490841,257.079155,538.960289,305.787806
847.810000,338.030000,639.594063,383.830325,859.870000,256.950000,538.960289,305.787806
850.630000,337.960000,639.990000,383.930000,859.400000,256.950000,534.852788,306.814681
851.700000,336.010000,641.320000,382.050000,854.101395,257.079155,533.380000,306.990000
852.130000,333.960000,642.610000,380.090000,850.300000,255.020000,531.310000,306.950000
845.886393,334.665285,641.380000,378.010000,852.275839,258.904711,532.799037,306.814681
841.322503,336.490841,637.540313,379.722824,849.537505,260.730267,533.480000,307.000000
844.973615,338.316397,633.432812,383.830325,848.500000,262.980000,531.772162,306.814681
845.886393,338.316397,641.647814,386.910951,847.790000,263.070000,529.718412,315.029683
847.340000,336.050000,642.674689,382.803450,847.711949,261.643045,529.718412,316.056558
846.220000,335.940000,641.840000,380.920000,847.680000,260.050000,529.718412,316.056558
843.110000,336.010000,638.567188,379.722824,848.200000,259.960000,524.584035,311.949057
843.080000,337.960000,636.513438,382.803450,848.940000,259.990000,524.030000,310.000000
845.760000,338.040000,637.080000,383.030000,849.410000,262.010000,523.830000,309.940000
846.140000,335.990000,641.647814,384.857200,850.450283,255.253599,524.584035,311.949057
