pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
820.943442,293.314079,565.814681,343.292820,834.292820,223.486562,452.858404,273.465303
820.850000,293.010000,565.320000,343.010000,833.900000,224.980000,452.858404,275.519053
819.880000,292.980000,558.626554,351.507822,832.239069,223.486562,451.590000,276.000000
818.880000,292.990000,555.545929,358.695949,828.131568,224.513438,451.030000,278.010000
820.450000,292.960000,557.599679,364.857200,828.131568,224.513438,452.858404,275.519053
820.390000,292.960000,558.626554,364.857200,825.050943,226.567188,453.190000,275.980000
819.550000,292.980000,559.653430,364.857200,825.050943,226.567188,452.858404,275.519053
819.590000,292.960000,565.814681,361.776574,831.212194,225.540313,454.920000,276.020000
820.700000,292.980000,565.814681,360.749699,833.080000,224.020000,455.939029,278.599679
820.960000,293.020000,565.814681,360.749699,836.346570,223.486562,461.073406,277.572804
821.460000,293.000000,565.814681,360.749699,837.373446,216.298436,471.342158,272.438428
821.000000,292.990000,571.975933,357.669073,837.373446,216.298436,471.342158,272.438428
820.960000,293.000000,573.002808,356.642198,837.600000,215.950000,477.503410,268.330927
820.600000,292.990000,573.002808,355.615323,836.840000,215.980000,477.503410,275.519053
820.160000,293.020000,573.002808,355.615323,835.650000,216.000000,477.503410,276.545929
819.790000,293.010000,573.002808,355.615323,837.373446,215.271560,477.503410,276.545929
819.200000,293.020000,571.975933,352.534697,837.373446,218.352186,476.476534,275.519053
819.200000,293.000000,571.975933,351.507822,837.330000,220.050000,468.261532,276.545929
819.040000,293.010000,571.975933,351.507822,835.319695,221.432812,466.207782,276.545929
819.430000,293.000000,568.895307,353.561572,834.292820,221.432812,465.180907,276.545929
818.790000,293.010000,568.895307,353.561572,837.373446,222.459687,464.030000,274.990000
817.930000,294.920000,568.895307,353.561572,837.373446,222.459687,463.040000,273.000000
816.790000,296.890000,567.868432,353.561572,837.373446,222.459687,462.720000,270.960000
815.809065,295.367830,567.868432,351.507822,837.210000,222.000000,463.010000,270.950000
815.900000,295.000000,569.922182,351.507822,836.900000,222.000000,462.810000,270.940000
816.360000,294.880000,567.868432,352.534697,836.750000,222.010000,463.000000,272.950000
816.920000,294.980000,567.868432,352.534697,833.265945,225.540313,463.130000,274.980000
815.990000,294.980000,566.841556,361.776574,837.373446,225.540313,463.130000,274.990000
815.440000,294.990000,566.841556,361.776574,837.373446,223.486562,463.200000,275.000000
816.090000,294.990000,564.787806,361.776574,838.090000,221.020000,464.154031,272.438428
816.220000,294.990000,566.841556,359.722824,837.570000,218.990000,468.261532,271.411552
815.440000,294.960000,566.841556,359.722824,837.373446,223.486562,467.830000,270.840000
814.750000,295.000000,563.760931,359.722824,837.373446,221.432812,468.630000,270.960000
815.310000,294.980000,563.760931,359.722824,836.346570,220.405937,469.470000,268.980000
815.930000,294.970000,563.760931,359.722824,835.820000,220.030000,469.760000,268.890000
816.060000,295.020000,563.760931,359.722824,835.290000,220.000000,469.720000,268.880000
816.480000,294.980000,564.787806,362.803450,836.346570,220.405937,469.760000,270.940000
818.960000,294.960000,564.787806,362.803450,831.212194,218.352186,468.261532,270.384677
819.200000,294.980000,561.707180,362.803450,828.131568,221.432812,466.780000,270.000000
818.340000,294.940000,561.707180,362.803450,825.320000,222.990000,464.880000,271.920000
812.728440,307.690333,561.707180,362.803450,831.212194,221.432812,464.220000,272.010000
809.647814,310.770959,561.990000,363.000000,831.212194,221.432812,462.920000,271.980000
802.459687,311.797834,559.120000,362.980000,826.077818,235.809065,462.100281,290.922182
801.432812,311.797834,552.465303,366.910951,827.104693,233.755315,463.127156,292.975933
801.420000,311.990000,552.465303,366.910951,829.158444,224.513438,464.154031,289.895307
808.620939,310.770959,558.626554,364.857200,826.077818,225.540313,464.154031,286.814681
808.980000,310.940000,558.520000,362.990000,823.780000,224.240000,465.180907,285.787806
808.620939,310.770959,555.770000,361.010000,826.077818,226.567188,465.180907,290.922182
808.860000,310.960000,550.411552,363.830325,826.077818,230.674689,456.965905,292.975933
808.820000,311.050000,549.384677,364.857200,822.997192,232.728440,452.858404,292.975933
808.940000,311.040000,549.384677,365.884075,822.997192,232.728440,451.831528,290.922182
808.980000,311.000000,552.465303,364.857200,822.200000,232.980000,446.697152,285.787806
808.950000,311.000000,549.670000,364.900000,819.916566,232.728440,443.930000,281.960000
808.980000,311.010000,545.890000,365.010000,819.916566,227.594063,440.535901,283.734055
808.920000,310.980000,546.310000,364.990000,817.862816,228.620939,439.000000,284.040000
808.940000,310.980000,547.910000,364.990000,816.835941,229.647814,437.640000,284.010000
808.920000,311.000000,546.304051,363.830325,813.755315,228.620939,433.410000,283.990000
808.930000,311.020000,544.820000,363.970000,810.674689,229.647814,431.380000,284.000000
808.940000,311.030000,546.320000,364.020000,808.270000,229.990000,430.740000,285.950000
809.070000,311.010000,546.320000,364.010000,805.810000,230.050000,433.347774,288.868432
809.060000,311.000000,544.250301,363.830325,803.486562,232.728440,425.132772,289.895307
809.060000,311.000000,543.030000,364.010000,802.459687,239.916566,423.800000,290.010000
808.980000,311.000000,545.010000,363.990000,804.513438,238.889691,424.020000,289.980000
808.890000,311.000000,548.420000,363.970000,806.100000,240.850000,423.830000,292.000000
808.970000,311.030000,549.160000,364.000000,801.432812,233.755315,425.132772,289.895307
809.140000,311.000000,546.140000,364.030000,801.432812,238.889691,423.790000,289.950000
809.060000,311.010000,544.780000,363.990000,801.432812,238.889691,424.105897,291.949057
809.070000,311.030000,545.560000,364.000000,800.960000,239.030000,423.120000,291.990000
809.100000,311.020000,542.950000,363.970000,800.660000,239.030000,419.070000,291.990000
809.060000,311.010000,541.580000,363.970000,798.352186,235.809065,417.080000,291.970000
809.090000,311.010000,543.020000,363.960000,795.860000,233.890000,422.052146,295.029683
809.050000,311.020000,543.780000,364.010000,792.190935,241.970317,421.070000,297.010000
809.030000,310.990000,541.900000,364.000000,790.137184,244.024067,420.220000,298.980000
809.080000,311.000000,541.690000,364.000000,791.164059,245.050943,416.917770,301.190935
809.120000,311.010000,541.050000,364.010000,790.900000,244.990000,416.917770,301.190935
809.070000,310.990000,541.280000,363.990000,791.050000,243.030000,416.917770,301.190935
809.060000,311.010000,542.830000,363.980000,790.730000,242.910000,416.910000,300.970000
809.070000,311.020000,543.950000,363.990000,790.830000,242.930000,416.950000,300.940000
809.050000,311.000000,543.410000,364.020000,792.190935,246.077818,416.770000,300.940000
809.100000,311.010000,541.690000,364.030000,786.029683,252.239069,416.917770,302.217810
809.020000,311.000000,539.640000,364.030000,778.841556,253.265945,414.864019,308.379061
809.030000,311.020000,538.970000,364.000000,777.814681,254.292820,408.702768,310.432812
809.020000,311.020000,539.650000,364.000000,773.707180,256.346570,408.070000,312.060000
809.080000,311.030000,539.340000,364.020000,770.110000,258.020000,406.960000,313.940000
809.000000,311.020000,539.970000,363.990000,780.895307,255.319695,406.890000,315.990000
808.900000,311.020000,540.200000,363.990000,779.868432,257.373446,404.595267,316.594063
808.930000,310.990000,539.260000,364.020000,779.868432,257.373446,404.570000,316.970000
809.070000,311.020000,538.200000,364.040000,779.868432,257.373446,404.110000,318.940000
809.100000,310.980000,537.420000,364.000000,779.890000,257.000000,404.595267,316.594063
808.980000,310.980000,537.740000,364.000000,779.870000,256.970000,405.110000,315.010000
808.850000,311.010000,540.600000,363.960000,779.810000,256.970000,404.595267,316.594063
808.860000,311.020000,542.690000,364.020000,779.868432,257.373446,404.230000,316.940000
808.880000,311.010000,543.820000,364.010000,780.110000,257.060000,404.550000,316.970000
808.940000,311.020000,541.990000,363.980000,779.868432,257.373446,405.060000,317.050000
808.980000,311.010000,544.030000,363.950000,779.868432,256.346570,406.390000,317.030000
808.930000,311.000000,542.120000,363.950000,779.890000,255.970000,406.320000,317.020000
808.920000,311.020000,539.920000,364.030000,787.056558,253.265945,404.595267,316.594063
808.890000,311.000000,540.390000,362.000000,787.056558,253.265945,404.595267,311.459687
808.950000,311.000000,543.000000,359.970000,787.056558,253.265945,407.675892,310.432812
808.920000,311.020000,542.196550,362.803450,786.510000,253.010000,409.020000,308.110000
