pt1_dltres,pt2_dltres
2.155480,0.075925
1.845457,1.775830
1.713521,2.079798
1.658920,0.912662
1.714133,0.956741
1.883720,1.012332
1.843520,2.200247
1.860225,0.079342
1.893807,1.559872
1.886264,2.975924
4.849262,1.119471
9.372627,1.288283
9.258496,1.521357
9.291426,2.984971
9.287448,2.095231
3.347820,0.796316
2.989911,1.716193
3.231925,2.394383
3.236077,2.366238
2.997977,2.311463
2.902591,2.335723
1.344829,2.291986
1.425966,2.299966
1.586887,0.963136
1.637431,0.919303
1.939136,0.919533
7.792389,2.188762
8.061977,2.227537
6.678587,0.760192
7.422477,2.243746
7.453141,2.430142
7.126736,3.860524
7.125403,0.550586
7.095954,0.044446
7.120357,1.080353
6.995215,0.321222
6.982678,0.508610
7.031160,1.921459
7.067937,2.027458
6.799094,1.814060
6.404153,1.395997
5.769115,2.317976
5.502050,0.747754
5.792043,0.553537
7.249564,2.540892
7.260375,0.928890
7.207764,1.036926
7.171527,2.191829
7.144857,0.557723
7.331292,0.717020
5.953172,1.974432
4.463925,1.982226
4.462431,0.365709
5.929257,0.376081
5.964108,0.681055
5.776154,0.684647
5.723751,0.632824
5.662268,0.618456
4.258309,0.511340
3.362916,7.451478
3.305446,5.546406
5.294578,5.546406
5.327040,5.135001
8.064317,4.902018
9.471143,5.035493
8.766264,6.637926
9.439914,9.208538
8.649986,8.855147
9.583033,8.982725
11.019922,7.877932
11.066853,8.110386
11.075025,7.363049
9.662825,5.192530
9.516462,9.052153
9.848059,10.756796
10.357673,11.243504
10.668064,7.286650
10.370483,9.099578
8.554370,8.302984
9.490312,9.147350
9.570312,9.486565
8.250830,9.457537
9.140056,8.801379
10.489580,9.859189
9.720946,10.030229
9.255560,6.430512
9.141173,3.371400
8.856451,3.718770
8.661337,4.245137
9.457482,2.850899
8.932554,0.447019
9.045343,1.535665
7.570901,2.857483
7.445384,4.065633
8.853707,4.349830
8.040390,4.042403
7.999271,3.078131
6.952725,2.581344
8.427926,2.628210
8.425696,3.626332
8.669515,5.185159
8.351251,3.486861
8.086677,7.037406
8.057356,7.888709
7.884591,7.287113
8.618458,6.780885
8.662753,7.922511
8.480355,6.318517
8.551533,6.088838
8.078056,7.277899
6.900000,9.457737
7.915049,8.261475
7.163290,8.411554
7.118507,8.409181
5.456664,10.169361
6.013356,8.745143
6.513955,8.675814
6.580112,10.409955
7.663527,8.796364
8.447064,9.169269
8.630583,8.177280
8.496686,7.327128
8.457194,7.894585
8.393288,6.487764
8.459950,6.462535
9.702266,8.108499
9.805800,7.860759
8.794959,6.636893
8.780409,6.472429
10.664157,5.120028
11.187819,2.845441
11.134918,2.755292
9.973487,2.733551
9.617626,2.786602
9.572685,2.921150
8.952218,2.924206
10.417059,6.043216
8.963250,3.841340
10.153956,1.327093
10.172293,3.579464
10.201717,3.727281
10.175037,4.053843
9.561659,4.124579
9.488112,4.150517
10.041779,4.143030
10.304584,4.172065
10.971679,3.870317
10.906192,3.890468
9.465429,3.196500
11.898456,2.223224
10.227017,0.877923
10.449532,0.760349
9.401835,0.762210
10.255091,0.703034
10.262997,1.944205
9.744789,2.048321
9.449091,2.073157
9.439327,1.783641
10.188390,1.662702
9.879055,1.520647
7.692159,2.866772
6.088268,2.792245
8.296660,1.541740
8.515892,0.324304
9.588363,1.113410
9.405340,1.242541
8.416039,1.288616
8.572224,1.318767
8.457910,1.304843
7.649608,0.884106
8.056960,1.451174
8.464819,2.063830
8.632896,0.658232
8.422932,2.371479
7.026268,0.572710
8.780979,0.640357
9.315075,1.488754
7.568455,0.084297
8.332083,0.753655
8.332083,0.737209
8.341116,1.205521
8.534612,0.420723
8.085055,0.935213
8.099601,1.603286
6.588579,3.743091
6.275085,2.820929
6.291629,2.014177
6.369013,1.466800
6.367587,2.119059
6.366446,2.170400
6.364449,2.134535
4.287067,2.206765
5.122767,2.184189
4.551178,2.179819
4.970143,2.170383
6.632340,0.928170
6.635011,1.182698
7.475399,2.613718
6.653010,6.263876
5.827788,4.489797
5.823043,3.528830
6.305068,3.528830
6.328197,4.847624
5.590209,2.914087
8.803750,0.991008
8.421075,0.358142
8.419519,1.200796
9.963964,1.228745
8.575929,1.201338
8.648831,0.637689
8.175037,0.997976
8.154801,1.076933
8.169074,1.083971
8.151527,1.159846
8.153710,0.084491
6.587853,1.290663
6.496636,2.248754
10.057551,0.977090
10.228971,0.908819
10.821314,1.012926
12.363807,2.444000
7.852362,1.608407
6.347288,2.341895
10.398320,1.868794
15.383988,0.622166
11.269719,2.010131
9.170288,1.151114
10.988608,0.942257
12.133476,1.217157
10.229943,1.106909
9.906513,1.129482
10.153431,1.030926
9.533265,2.063077
8.956442,4.005595
8.030062,3.364331
9.653493,2.167564
13.156184,2.424121
17.961996,2.214979
10.595509,0.865599
6.725205,0.639764
9.954788,2.340992
12.728668,2.088564
8.785925,1.596494
7.674943,2.564313
10.546717,2.195552
10.980103,2.195552
10.232082,2.871993
5.172893,2.757942
8.458783,4.020046
9.486969,5.991993
10.568444,5.781020
10.539749,3.783582
11.534532,2.827256
13.517043,3.289010
14.234999,2.340011
8.269019,3.254843
4.246055,1.915654
9.023287,1.562876
