pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
751.190132,372.963899,625.489370,434.248964,833.094799,309.012702,567.299773,363.736863
751.290000,372.980000,626.173954,434.248964,832.960000,309.000000,563.192272,360.998529
751.020000,373.000000,626.173954,432.195213,833.020000,308.980000,563.170000,361.000000
750.950000,373.020000,628.912288,431.510630,832.910000,309.000000,563.100000,360.870000
750.970000,373.000000,628.912288,432.195213,833.440000,308.950000,565.280000,361.030000
758.891697,372.963899,628.912288,432.195213,834.200000,308.980000,565.970000,361.020000
759.210000,373.000000,630.281455,432.195213,835.000000,308.920000,567.780000,361.000000
759.030000,373.000000,630.281455,432.195213,834.960000,308.950000,566.790000,361.010000
759.050000,373.010000,630.281455,431.510630,834.780000,306.980000,568.050000,361.010000
759.220000,370.980000,628.912288,430.826046,833.890000,306.910000,565.220000,361.020000
758.990000,372.990000,628.227704,430.826046,833.410000,306.970000,564.670000,358.960000
759.080000,370.990000,627.543121,430.141463,833.210000,306.980000,563.820000,358.850000
758.960000,372.980000,625.489370,430.826046,832.880000,306.970000,562.940000,358.910000
758.700000,373.010000,625.489370,430.826046,832.850000,307.020000,562.150000,358.920000
758.250000,372.970000,625.489370,430.826046,831.050000,307.030000,560.880000,360.970000
758.530000,372.990000,625.489370,430.826046,831.130000,306.960000,560.130000,358.980000
758.950000,373.000000,625.489370,430.826046,831.070000,308.940000,559.170000,360.930000
759.010000,373.000000,625.489370,430.826046,831.020000,308.990000,559.840000,361.030000
759.120000,370.970000,624.804787,431.510630,830.960000,308.970000,559.670000,360.950000
758.970000,372.990000,624.804787,431.510630,830.630000,308.970000,559.610000,361.000000
758.610000,373.010000,624.804787,431.510630,829.780000,309.010000,559.290000,362.990000
758.210000,372.980000,624.804787,431.510630,828.880000,308.950000,557.031020,363.052280
