pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
29.922379,-18.214040,-15.900333,13.068209,-18.616667,-2.885737
29.913090,-18.224790,-15.885985,13.070699,-18.718900,-2.834228
29.970185,-18.175503,-15.760404,12.524387,-18.413445,-2.264930
29.996190,-18.154989,-15.681767,12.567219,-18.595213,-2.586819
30.075155,-18.089618,-15.548353,12.271038,-18.459315,-2.354171
30.148549,-17.974996,-15.359777,12.175929,-18.540927,-2.559562
30.139119,-17.993996,-15.013845,11.949631,-18.447972,-2.646853
30.158428,-17.905953,-14.700642,11.863264,-18.490930,-2.862115
30.484353,-18.047346,-15.103705,11.630937,-18.510019,-2.913891
30.604916,-17.967460,-14.891948,11.437480,-18.459565,-2.915022
30.699476,-17.845757,-14.607349,11.117640,-18.013259,-2.887568
30.750776,-17.754085,-14.328213,10.757520,-18.105088,-2.632168
30.565127,-17.702752,-13.882532,10.422254,-17.832831,-2.539190
30.433619,-17.682622,-13.469124,10.436198,-18.236712,-2.842251
30.616796,-17.535136,-13.435623,9.948660,-17.974660,-2.621725
30.751947,-18.849298,-13.848829,10.283998,-18.876583,-3.468191
30.498035,-19.482703,-13.066624,9.688828,-18.376301,-3.118210
30.739727,-19.030684,-13.221487,9.850820,-18.720566,-3.606919
30.906933,-18.857267,-13.303629,9.775745,-18.732322,-3.817814
31.032864,-18.716376,-13.325983,9.505196,-18.660426,-3.498486
31.133654,-18.821581,-13.428837,9.729122,-19.204014,-3.720735
31.101780,-18.923100,-13.431619,9.615707,-19.552574,-4.250196
31.224964,-19.034840,-13.400169,9.452465,-19.516494,-4.148276
31.230260,-19.150120,-13.206171,9.563223,-19.564434,-4.394291
31.128683,-19.224674,-12.977965,9.530449,-19.602930,-4.455513
31.065129,-19.278363,-12.657043,9.727017,-19.578616,-4.981383
31.044525,-19.372567,-12.492925,9.319567,-19.204003,-4.629196
30.934611,-19.461207,-12.241474,9.257765,-19.397414,-4.733168
30.847556,-19.603075,-12.046455,9.234936,-19.179162,-4.852146
30.715547,-19.792387,-11.868756,9.075910,-19.177937,-4.755518
30.483135,-19.953972,-11.647609,9.004259,-19.455995,-4.810354
30.264252,-20.111912,-11.525023,8.798410,-19.473254,-4.784852
29.555129,-19.855345,-10.575456,8.483204,-19.104300,-4.721322
29.320295,-20.090335,-10.298052,8.326170,-18.929538,-4.678815
29.277333,-20.368771,-10.057978,8.568725,-19.118656,-5.023244
29.182962,-20.601390,-9.742683,8.118320,-18.603067,-4.308384
29.864058,-20.349974,-10.887806,8.293441,-19.414644,-4.477100
29.782481,-20.570716,-10.472490,8.330544,-19.276035,-4.445528
29.770150,-21.033338,-10.284918,8.676806,-19.922454,-4.829066
29.799488,-21.307176,-10.016181,8.219332,-18.935153,-4.321100
29.709462,-21.556447,-9.651394,8.543613,-19.756607,-4.707868
30.059869,-21.396376,-10.311906,8.354625,-19.450186,-4.781345
30.087747,-21.898889,-10.019869,8.169091,-19.498899,-4.716473
30.081553,-22.260937,-9.844199,8.393583,-20.118242,-4.917178
30.044777,-22.623324,-9.696238,8.149603,-19.881446,-4.570606
30.197453,-22.143248,-10.031117,8.613460,-20.472102,-4.658452
31.062607,-19.833683,-11.083139,8.664158,-20.500786,-4.999256
31.285693,-19.790924,-10.926441,8.659779,-20.479315,-5.032094
31.407984,-19.588213,-11.205849,8.665831,-20.501026,-4.994090
31.482197,-19.427076,-11.516745,8.391701,-20.699616,-5.002273
31.523531,-19.761418,-11.813245,8.690258,-20.693133,-5.311608
31.347330,-19.856666,-11.971668,9.322063,-20.605511,-4.710822
31.269828,-19.893452,-12.098517,9.325122,-19.116471,-4.176331
31.092975,-19.738112,-11.964209,9.304444,-19.623141,-5.054226
30.936149,-19.646812,-12.069881,8.999027,-19.799362,-4.709500
30.863396,-19.662722,-12.356274,9.010770,-19.786898,-4.686333
30.956116,-19.550943,-12.518355,9.279816,-19.477238,-5.161510
31.109755,-19.453080,-12.663123,9.184454,-19.274423,-4.963205
31.070967,-19.487671,-12.728959,8.936716,-18.896891,-4.191058
31.059617,-19.561559,-12.802526,9.414743,-19.375551,-4.339831
30.908332,-19.498889,-12.643023,9.608589,-19.409412,-4.353362
31.127245,-19.175431,-13.250795,10.746787,-18.363675,-3.609053
31.105851,-18.902405,-13.543902,10.699415,-18.142391,-3.336301
31.063289,-18.901695,-13.749002,10.599678,-18.140066,-3.065926
31.128376,-18.855612,-13.832039,10.612130,-18.039413,-3.072109
31.092378,-18.852022,-13.850087,10.290086,-17.525116,-2.546295
31.057310,-18.861732,-13.897387,10.297149,-17.515912,-2.533936
30.986328,-18.807177,-13.799999,10.937063,-18.166292,-3.229496
31.020860,-18.820803,-13.920860,10.994041,-18.125656,-3.098801
30.903770,-18.783766,-14.011572,11.495842,-18.293187,-3.829239
30.919948,-18.795659,-14.198516,11.378444,-18.274712,-3.626314
31.044773,-18.852935,-14.309151,11.645812,-18.817867,-3.768308
31.165430,-18.924262,-14.291668,11.587313,-18.578473,-3.495654
31.314004,-19.028302,-14.353743,11.752142,-18.855269,-3.470100
31.468409,-19.260198,-14.703221,11.408123,-18.475482,-2.936882
31.551873,-19.391893,-14.932937,11.287355,-18.748037,-2.625931
31.588249,-19.414612,-14.903878,11.554977,-18.820197,-2.952199
31.503969,-19.289956,-14.685861,11.585755,-18.761632,-2.915417
31.559551,-19.246608,-14.583495,11.621978,-18.759577,-2.810373
31.703026,-19.300562,-14.599913,11.585129,-18.811396,-2.871307
31.799176,-19.320475,-14.548079,11.547496,-18.862577,-2.935147
31.770886,-19.346933,-14.500898,11.545801,-18.855014,-2.947134
31.751436,-19.314150,-14.487079,11.514793,-18.602090,-3.121654
31.739779,-19.286729,-14.405518,11.312286,-18.592733,-3.111566
31.643001,-19.219904,-14.279739,11.207264,-19.312893,-3.058171
31.643310,-19.262669,-14.375782,11.374490,-20.059609,-3.360738
31.706684,-19.344038,-14.521967,11.121535,-19.394388,-3.236023
31.784385,-19.503131,-14.616129,10.527457,-18.718403,-2.428800
31.139974,-19.553120,-13.520148,11.019410,-19.587427,-2.893996
31.012179,-19.761487,-13.706318,10.701253,-18.567949,-2.571261
30.904725,-19.944786,-13.849662,10.953648,-18.931131,-2.825220
30.902933,-20.038587,-13.842949,11.210175,-18.906260,-3.223841
30.881594,-20.151312,-13.886863,11.462284,-19.262942,-3.483765
30.887704,-20.737864,-13.982567,11.365375,-19.133763,-3.272688
30.548187,-21.223481,-14.022868,11.124094,-18.749774,-3.005787
30.967690,-19.795460,-13.350636,11.242581,-18.841079,-3.188359
31.310623,-19.627730,-13.599800,10.970693,-18.491946,-2.979638
31.411855,-19.493208,-13.768844,11.670843,-19.886698,-3.726346
31.424543,-19.707352,-13.746356,12.250133,-20.883059,-4.245572
31.384736,-19.774277,-13.707466,12.183108,-20.473834,-4.236885
31.323214,-19.857826,-13.767155,12.085149,-20.430587,-4.155677
31.192420,-20.085955,-13.992616,12.020895,-20.405019,-4.130562
31.089556,-20.255091,-14.129159,12.004874,-20.453578,-4.075176
30.924506,-20.434610,-14.004833,11.682712,-20.753879,-4.674460
30.811002,-20.627486,-13.963659,11.681104,-20.847877,-4.632434
30.724778,-20.894731,-14.048525,11.623947,-20.999976,-4.725162
31.497647,-19.174659,-12.316043,11.655280,-21.094108,-4.723278
31.407485,-19.208922,-12.317711,11.342989,-20.777069,-4.345423
31.452448,-19.168074,-12.232520,10.936505,-20.072059,-3.873842
31.458729,-19.181052,-12.294106,11.303177,-20.599320,-4.305290
31.329805,-19.130317,-12.162094,11.435026,-20.888882,-4.488690
31.295462,-19.151535,-12.155398,11.650643,-21.129562,-4.618577
31.245042,-19.151171,-12.124877,11.371060,-20.590556,-4.112889
31.216218,-19.198811,-12.035906,11.176184,-20.412792,-4.017089
31.564675,-19.437622,-12.529691,11.135258,-20.327896,-4.069964
31.675757,-19.480677,-12.655647,11.107514,-20.202238,-3.955125
31.678220,-19.507190,-12.617809,11.424921,-20.584412,-3.959474
31.542766,-19.489689,-12.477147,11.397430,-20.639604,-3.910302
31.509197,-19.514802,-12.474092,11.316148,-20.771785,-3.996198
31.537194,-19.532951,-12.448021,11.266023,-20.831159,-4.100274
31.615075,-19.604252,-12.528098,11.295452,-20.721842,-3.993159
31.574343,-19.548014,-12.402997,11.128243,-20.585596,-3.711727
31.636477,-19.582258,-12.386080,10.814613,-20.939447,-4.200178
31.737310,-19.568749,-12.397981,10.811010,-20.864746,-4.280028
31.688756,-19.510611,-12.379769,10.766600,-20.837480,-4.293201
31.819421,-19.655044,-12.630443,10.796013,-20.912515,-4.280092
31.886864,-19.831455,-12.763537,10.830263,-20.898194,-4.192152
31.884240,-19.825953,-12.648973,10.803058,-20.962448,-4.213014
31.999568,-19.883300,-12.720006,10.932847,-21.268945,-4.264363
31.971991,-19.846679,-12.665904,11.066783,-21.446380,-4.432133
31.975534,-19.876394,-12.672961,10.978268,-21.389950,-4.343073
32.058394,-19.947602,-12.773089,10.939659,-21.244047,-4.277830
31.986756,-19.883925,-12.633694,10.896119,-21.189909,-4.177833
32.034080,-19.939192,-12.726514,10.878841,-21.209690,-4.259730
32.082251,-19.993835,-12.784818,10.892498,-21.197276,-4.256848
32.077504,-20.013594,-12.769027,10.875416,-21.221273,-4.190878
32.083775,-20.039495,-12.714562,11.389706,-21.898191,-4.900307
32.096068,-20.036480,-12.693126,11.592795,-22.235361,-5.045213
32.092432,-20.037090,-12.686686,11.284036,-21.830759,-4.658461
32.140318,-20.076651,-12.754317,11.123620,-21.646420,-4.473762
32.183487,-20.106741,-12.801237,11.277488,-21.916385,-4.598432
32.197845,-20.166328,-12.835368,10.904811,-21.704635,-4.045327
32.218119,-20.199813,-12.769941,10.983977,-22.650961,-4.989501
32.278530,-20.170037,-12.634845,10.932950,-22.716800,-5.079233
32.319956,-20.113799,-12.576534,11.057062,-22.825972,-5.198811
