pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
787.659179,262.350849,491.474729,316.167870,721.026385,206.671391,382.882671,286.131769
788.000000,261.950000,490.860000,315.990000,717.375273,212.148059,387.503610,279.200361
788.040000,261.980000,486.853791,311.546931,707.334715,213.973615,382.882671,283.821300
788.150000,261.910000,486.853791,311.546931,710.073049,211.235281,378.068592,285.770156
788.330000,261.840000,489.164260,313.857401,717.375273,208.496947,376.528279,290.391095
788.520000,261.780000,488.270000,314.650000,710.073049,213.973615,374.987966,288.850782
788.760000,261.770000,484.543321,306.925993,698.206935,216.711949,378.068592,288.850782
788.940000,261.810000,484.543321,316.167870,694.555823,219.450283,378.068592,290.391095
788.571957,256.874181,483.830000,314.810000,689.991933,222.188617,378.068592,290.391095
789.250000,256.300000,482.232852,309.236462,694.555823,220.363061,374.987966,291.931408
787.790000,254.020000,481.550000,309.000000,694.555823,220.363061,376.528279,291.931408
784.008067,247.746401,477.611913,306.925993,695.180000,221.960000,378.068592,293.471721
785.833623,250.484735,477.611913,304.615523,695.720000,223.030000,374.987966,296.552347
786.050000,250.540000,477.611913,304.615523,694.555823,224.014173,381.149218,295.012034
786.240000,250.890000,477.600000,305.050000,693.800000,224.950000,379.608905,295.012034
785.833623,252.310291,486.853791,302.305054,692.810000,225.900000,379.608905,295.012034
786.120000,252.590000,477.611913,313.857401,692.650000,227.230000,379.608905,296.552347
786.360000,252.210000,472.990975,313.857401,692.730267,228.578063,378.068592,299.632972
784.920845,254.135847,472.990975,309.236462,693.740000,229.150000,379.608905,298.092659
785.570000,253.270000,473.530000,306.850000,694.600000,228.330000,382.689531,295.012034
786.350000,252.130000,477.611913,309.236462,694.650000,227.450000,381.149218,298.092659
787.210000,250.430000,479.922383,309.236462,694.990000,226.970000,381.149218,293.471721
788.571957,251.397513,480.220000,308.940000,695.350000,226.170000,381.149218,290.391095
789.050000,251.170000,481.170000,308.370000,696.381379,229.490841,382.689531,288.850782
