pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
15.675642,-28.501031,25.882885,-13.207947,-27.643089,28.744915
15.315717,-28.233599,26.208353,-13.260199,-27.672448,28.630100
15.010383,-28.084367,26.702305,-13.233615,-27.687350,28.692774
14.932938,-28.015893,26.810537,-13.003552,-27.495918,28.218199
14.851814,-28.014799,26.936248,-12.951263,-27.170277,28.080804
14.851654,-28.016380,26.937192,-12.845077,-26.726371,27.443666
14.456956,-27.379584,27.352215,-12.259476,-26.032409,28.442309
14.463396,-27.062470,27.248238,-12.458328,-25.983407,27.952191
14.629301,-26.539599,26.112739,-12.657003,-25.977698,27.478417
14.507633,-26.887673,26.068104,-12.802695,-26.330153,27.282894
14.507633,-26.887673,26.068104,-12.850674,-26.763690,28.151292
14.110416,-27.386697,25.355765,-13.168196,-26.482449,28.610530
13.935414,-27.424266,25.274883,-13.120462,-26.475928,28.775051
14.154541,-26.971554,25.509769,-12.979714,-26.647552,28.588311
13.844426,-26.952194,24.844799,-12.987291,-26.889064,28.451951
13.844426,-26.952194,24.844799,-13.220917,-27.225013,28.760345
13.612073,-26.937252,25.244765,-13.502899,-27.371590,29.035656
13.612073,-26.937252,25.244765,-13.629349,-27.520902,28.956418
13.922318,-27.081119,24.759036,-13.048892,-27.328799,29.570742
14.081870,-26.957079,24.021353,-13.050523,-27.112243,29.487255
13.902894,-26.879655,23.494145,-12.880037,-27.086741,29.211506
13.837090,-26.411015,23.011941,-12.882324,-26.449908,28.489822
13.681122,-26.152963,23.183831,-12.901208,-26.081212,27.540536
13.704639,-25.661024,22.941457,-12.278079,-24.917791,27.179915
13.704639,-25.661024,22.941457,-11.820914,-24.528017,27.444554
13.525013,-25.458706,22.365798,-11.710104,-24.328039,28.108928
13.694000,-26.061087,22.711515,-12.069047,-25.050431,28.110448
13.840010,-26.221016,22.926758,-12.088928,-25.507681,27.888229
14.052438,-26.278685,23.790334,-11.782494,-25.892970,28.352812
13.912075,-26.342133,24.061217,-11.554416,-26.482317,28.718784
14.330220,-27.064733,22.399128,-11.707664,-26.413154,29.476812
14.111538,-26.329124,22.486594,-11.679033,-26.340837,30.007719
14.222695,-26.150390,22.036041,-11.807474,-26.330225,30.622175
13.823773,-25.720603,22.058286,-11.695263,-26.494629,30.999610
13.958599,-25.678122,21.730236,-11.465926,-26.979611,30.293389
14.290795,-25.213005,20.903759,-11.463147,-26.961459,30.285456
14.080599,-24.694619,20.205031,-11.417308,-26.939108,30.306421
14.083885,-25.119276,19.914027,-11.392218,-26.859721,30.434182
14.042236,-25.157341,19.446127,-9.916047,-24.942122,31.617930
15.584847,-24.508929,18.530862,-8.561709,-23.476245,32.808035
15.426253,-24.999218,18.407200,-9.070090,-25.687745,30.400744
15.219375,-24.778752,18.802509,-9.266662,-26.078632,30.502653
15.135664,-24.712610,18.950615,-9.240838,-26.553205,30.420352
15.201661,-24.823223,18.764422,-9.116846,-26.740032,30.868858
15.194377,-25.004708,18.824843,-8.922851,-26.767455,31.817142
15.113672,-25.273173,18.729749,-8.724269,-26.806310,31.476414
14.203891,-23.159807,19.091671,-8.670915,-26.065305,31.074089
14.063300,-23.569137,19.013731,-8.455481,-25.482978,30.670993
14.129186,-23.722598,18.912911,-8.392888,-25.546385,30.363549
14.197119,-23.757111,18.815463,-7.543390,-24.759978,30.985085
14.341527,-23.835453,18.675741,-7.171874,-24.617496,31.081207
14.494922,-23.487319,18.186277,-6.931970,-24.799240,31.547247
15.077769,-23.688350,18.898964,-6.791035,-24.634763,31.864433
15.991365,-24.290408,18.046423,-6.078790,-24.202905,31.217065
16.111998,-24.118808,18.322723,-5.762477,-23.746720,31.246131
16.095626,-24.058889,16.439608,-5.432349,-23.544130,31.215105
15.924595,-23.648762,15.760993,-5.226250,-23.917237,32.228183
15.577027,-23.375614,15.730215,-5.108928,-23.862135,32.813116
15.422719,-22.755394,17.095365,-4.654359,-23.607255,33.391547
15.544946,-23.024542,16.862101,-4.281742,-24.355461,33.175190
15.410131,-22.868828,17.127762,-4.295603,-25.112526,34.325978
15.517018,-22.748144,17.333752,-3.886243,-25.111265,34.816842
15.984213,-23.053123,17.345793,-3.480832,-25.350002,35.430559
16.425048,-23.229028,17.554848,-3.238458,-25.507786,35.451789
16.197544,-22.907628,17.843214,-2.968018,-25.329261,35.288294
16.531148,-22.709438,17.788081,-2.515629,-25.454371,35.770190
16.684446,-22.716651,17.793835,-2.070233,-25.392517,35.861921
16.928236,-22.688116,17.890507,-1.756245,-25.298541,35.679127
16.981141,-23.013219,17.693139,-1.909542,-25.307209,35.785238
17.421570,-23.280392,17.678150,-1.960238,-25.522094,35.825464
17.804011,-23.585667,17.912409,-2.015039,-25.608853,35.689488
18.014285,-23.628160,18.243392,-2.132702,-25.539991,35.418969
18.314183,-24.178332,18.109825,-1.745211,-25.178878,36.316062
18.303528,-24.101244,18.591426,-2.294828,-25.045478,35.207867
18.636248,-24.025728,18.436076,-2.474371,-24.816542,35.027438
18.817722,-23.916079,18.574025,-2.556148,-24.380865,34.996413
18.983844,-24.015931,18.421450,-2.540512,-23.881025,34.357009
18.896289,-23.962038,18.521678,-2.574921,-23.501880,33.810299
18.928173,-24.134853,18.224449,-2.438440,-23.684635,33.334189
18.670871,-24.124643,18.210815,-2.287965,-23.273052,34.064569
19.021012,-24.396971,17.558109,-2.285218,-23.033402,34.491402
18.977143,-24.141718,18.004964,-2.146557,-22.948278,34.653111
19.615665,-24.661581,18.192872,-1.867170,-22.929746,34.706158
20.039212,-24.919307,18.410427,-1.515820,-23.030171,34.561082
20.210587,-25.179306,18.810170,-1.262140,-23.275699,34.523995
20.286688,-25.189848,18.806735,-1.239656,-23.511100,34.760142
20.384369,-25.360804,18.882870,-1.180670,-23.600030,34.995289
20.476252,-25.421040,18.805078,-1.084734,-23.757133,35.406859
20.468964,-25.333773,18.191529,-1.026298,-23.997382,35.744969
20.067438,-24.886242,18.162368,-0.734921,-23.882097,35.536214
19.981299,-24.835153,18.245686,-0.496851,-23.753297,35.487813
19.958904,-24.820613,18.271158,-0.433531,-24.211925,36.022196
19.937931,-24.897510,18.130335,-0.325101,-24.554652,36.200221
19.852491,-24.879454,18.142827,-0.201806,-24.859676,36.401650
19.942094,-24.962000,18.397074,-0.174924,-25.203606,36.778664
19.948493,-24.841804,18.608799,-0.268334,-25.298834,36.982566
20.032985,-24.863251,18.567642,0.316595,-25.513335,37.246095
20.072973,-24.882987,18.532995,0.565594,-25.517366,37.527328
20.130504,-24.861028,18.195170,0.519640,-25.493312,37.282086
19.934716,-24.769162,18.343950,0.526640,-25.715563,37.211387
19.903989,-24.565892,17.944587,0.398906,-25.603880,37.372669
19.618158,-24.366386,17.875756,0.427814,-25.420117,37.414000
19.617256,-24.372233,17.290114,0.426956,-25.482073,37.595962
19.512761,-24.171825,17.253315,1.858252,-24.594856,38.577957
19.555627,-24.130914,17.323330,2.236435,-24.541586,38.626220
19.614092,-24.088127,17.404339,2.396286,-24.782835,38.606520
19.739067,-24.428381,17.571988,2.639184,-25.239733,38.602613
19.327903,-24.890394,18.560665,2.775535,-26.333933,38.873215
19.037507,-24.352362,18.954237,2.471428,-27.526687,39.092522
19.032157,-24.305527,18.700664,2.484046,-27.700881,39.141035
19.002350,-24.275116,18.379045,2.364191,-27.958307,39.055484
18.879865,-23.769140,18.110499,1.881551,-28.135638,37.965982
18.845346,-23.405358,17.971627,1.885330,-27.826823,37.797612
18.875827,-23.201937,17.948744,1.975422,-27.890914,37.836988
19.037784,-23.391142,18.014409,2.254550,-27.581511,38.061043
19.078903,-23.399923,18.016570,2.420117,-27.406487,38.368050
19.253384,-23.429688,17.974617,2.476576,-27.344720,38.482371
19.256601,-23.447125,17.940506,2.519779,-27.290244,38.575989
19.294251,-23.355509,18.101368,2.541765,-27.303998,38.542704
19.425574,-23.451151,17.956877,2.493779,-27.127621,38.520365
19.431250,-23.405735,17.645336,2.686042,-26.833833,37.993506
19.230910,-23.355597,17.708810,2.749875,-27.048219,37.598999
19.129313,-23.169647,17.298292,2.706380,-26.874876,36.797714
18.765994,-22.936149,16.905856,2.455676,-26.707069,35.556479
18.628584,-22.104372,16.524823,1.950661,-25.237928,35.856777
18.692837,-22.186419,16.385952,1.489375,-24.682720,36.077829
18.875364,-22.289140,16.663213,1.479963,-25.524734,36.160030
19.048162,-22.554619,17.000813,2.084047,-25.004858,37.137503
19.275200,-22.723390,17.479514,1.947487,-25.083377,37.415311
19.493872,-23.113117,17.601353,2.125469,-25.671048,37.880616
19.629210,-23.217534,17.804703,2.349718,-26.091613,37.976979
19.599681,-23.169482,17.506043,2.415267,-26.083455,38.038165
19.738440,-23.140563,17.573935,2.451931,-25.897842,38.006750
19.926971,-23.176110,17.509735,2.464102,-25.682411,37.998852
20.113405,-23.269766,17.764126,2.430970,-25.552871,37.839512
19.974905,-23.305750,17.297049,1.952765,-25.890719,36.923170
19.676877,-23.008366,17.418686,1.408972,-25.478723,37.321061
19.607805,-23.100358,17.234391,1.360335,-25.523792,37.236878
19.369336,-23.213924,18.125506,1.346396,-25.576181,37.153147
19.809997,-23.745322,17.768185,1.253815,-25.791316,37.134289
19.817193,-23.740358,17.785138,1.108266,-25.683647,37.491362
19.999946,-24.008176,17.798086,1.149643,-26.182436,37.628684
20.033000,-23.865157,17.700146,1.169008,-26.333695,37.698685
20.172244,-24.196912,17.839662,1.204877,-26.152294,37.643150
20.114422,-24.504220,17.684789,1.293519,-25.758543,37.580898
19.940622,-24.450552,18.160463,0.819866,-26.213537,36.638289
19.953301,-24.427807,18.195929,0.590885,-26.360172,36.300511
20.020037,-24.370900,17.918371,0.700170,-26.145217,36.318133
19.778736,-24.111812,17.589718,0.449369,-25.378501,36.497472
19.805466,-24.037982,17.716668,0.447642,-25.165428,36.418033
19.796343,-23.966613,17.837666,0.378192,-25.445761,36.640141
19.880069,-24.327826,18.308037,0.513689,-25.367203,36.875741
19.874833,-24.329967,18.294375,0.751589,-25.489843,37.677563
20.131812,-24.640572,18.532326,0.781744,-25.776316,38.145231
20.203195,-24.704282,18.803100,0.937330,-26.358908,38.131831
19.752046,-25.079499,18.135502,1.029982,-26.421641,38.371443
18.948602,-25.270899,16.369562,0.451146,-26.790260,37.528149
17.785993,-23.656065,15.905551,0.070749,-26.456727,38.066896
16.238274,-22.375705,17.214661,-0.034101,-26.490896,38.050540
16.275860,-21.777471,17.623296,-0.259577,-26.364320,37.902734
16.327217,-21.572196,17.990706,-1.267804,-25.586188,36.038472
16.353426,-22.179752,17.283516,-1.686444,-24.905860,35.286598
16.608188,-22.493453,17.505495,-2.204515,-24.149469,34.272815
16.344187,-22.363770,16.651331,-2.733576,-23.644166,33.380688
16.064539,-21.922644,16.426941,-2.983204,-22.686599,33.432952
16.089403,-21.668536,16.274015,-2.880941,-22.540155,32.657042
16.341337,-21.901527,16.653763,-2.898596,-22.318655,32.267962
16.788124,-21.883232,16.949491,-2.733160,-22.398937,32.872506
17.343013,-22.738876,17.395180,-2.602443,-22.392153,32.944335
17.854061,-22.744747,17.768657,-2.747695,-22.490946,32.527483
17.736311,-22.682953,17.587681,-3.049278,-22.457460,31.827449
18.206444,-22.670107,17.656773,-3.256303,-22.070399,30.945911
17.967607,-22.712554,17.553448,-4.139365,-20.804880,31.870289
17.695503,-22.872056,17.012238,-5.204365,-21.882078,31.762870
16.650080,-22.579715,16.203515,-6.125637,-22.770290,31.728529
13.710892,-23.240808,13.131980,-6.767897,-23.155434,30.167159
11.279271,-22.487041,12.025357,-7.911334,-23.066748,30.127422
8.313821,-21.339698,12.998757,-9.224731,-23.168946,31.711334
8.131824,-20.054549,14.632670,-8.860366,-24.234410,32.317895
8.584427,-19.087467,15.630529,-8.224922,-24.507133,33.751278
9.792552,-19.545281,15.861142,-8.052786,-24.800551,33.970028
10.543007,-20.370585,15.950778,-7.828384,-24.973637,34.458380
10.932710,-19.733190,16.643841,-7.439539,-24.641949,34.034550
11.642556,-19.971832,16.574801,-7.471361,-23.180628,33.489962
12.540531,-20.709902,16.372375,-7.432190,-21.845382,28.346065
14.803183,-20.864247,18.972888,-7.557556,-21.156981,24.989239
15.708770,-21.085994,19.087964,-7.435313,-20.902762,23.418772
15.832010,-21.684299,19.105716,-8.672124,-20.803344,22.292675
14.750026,-21.495926,19.668880,-9.876834,-20.111192,23.892255
14.123318,-21.626778,20.299436,-10.819774,-19.627271,24.825502
13.454265,-21.709477,21.343031,-11.756036,-21.244803,23.899540
13.263154,-21.788177,23.140210,-11.526521,-21.711216,21.993073
13.148730,-22.212846,23.328211,-12.022372,-22.033252,19.273733
12.542539,-23.243703,22.105543,-12.456672,-21.712038,19.709219
11.157064,-22.204027,24.685537,-12.867897,-21.433761,20.555483
11.244562,-22.854298,25.874316,-11.307976,-20.774486,18.704213
11.415814,-23.308123,26.100434,-9.155443,-21.165746,15.798051
11.444327,-23.326517,24.975203,-10.645338,-21.284496,15.193391
10.017498,-21.897912,25.111174,-12.537332,-20.442123,15.770405
9.205897,-21.357456,25.065733,-13.838685,-20.553238,17.765396
8.721880,-21.348221,26.291107,-14.188085,-20.632282,17.592401
8.522453,-21.474848,27.963141,-13.723992,-21.539051,17.134397
