pt1_dltres,pt2_dltres
6.868282,1.434456
8.239485,1.471303
9.648165,2.658671
10.130361,1.587200
10.161511,1.688313
11.074012,1.100854
10.188319,2.562989
9.732490,0.262223
9.222044,0.467332
6.042920,2.145115
5.266736,1.305667
6.470755,0.349680
6.807403,2.330123
6.809116,0.855586
5.885549,0.589392
5.738662,1.985893
5.749176,1.818629
5.722583,1.917728
5.725074,0.555940
6.645039,0.783890
8.035495,2.224452
8.053011,2.258771
8.055855,3.397147
8.065303,2.435516
8.056314,0.861111
8.069815,1.672419
5.885703,2.568760
5.999596,1.978051
1.839633,4.654677
0.490718,0.230407
0.640652,0.234217
5.898240,0.749238
8.781687,0.078647
10.116053,2.207088
0.209365,0.734573
3.444465,3.517108
3.625532,0.772728
3.882373,1.581181
2.902237,1.606758
1.152839,2.437425
3.356436,1.338637
0.594245,1.120388
2.000714,0.311730
3.595317,0.404526
0.078376,0.555059
0.169583,0.912269
1.558586,2.209420
1.863227,0.815907
0.454064,3.112687
1.927436,4.881133
0.383157,3.073492
0.277641,4.942941
1.340376,6.816874
0.726738,1.610042
1.150076,3.241685
1.051847,3.024198
0.820782,3.415104
0.799916,4.520449
0.903800,5.588300
0.562961,6.800443
0.807007,4.730408
0.482221,2.776907
0.821297,1.849780
0.584204,0.625626
0.331889,0.310567
2.997566,1.169756
3.663372,3.851507
1.899478,2.589563
2.079897,2.585174
1.976084,2.722485
2.237029,8.467048
0.422205,8.155777
1.939719,5.833500
1.801936,7.319974
1.378749,6.747915
2.944774,5.194353
2.462255,3.194354
2.809602,4.363123
2.752109,4.899520
2.214492,4.282999
3.562369,5.540343
3.703540,5.454021
2.039415,8.301673
1.491935,5.779867
1.384629,5.693195
0.244448,5.367008
2.114776,9.197299
0.166676,6.479427
1.310836,2.198484
2.437223,2.755457
6.594739,6.963607
7.989814,5.297365
10.927515,4.915107
7.770450,6.005653
1.434059,8.473495
1.542325,7.013923
3.463428,5.240331
5.010454,7.061867
8.023718,5.554166
7.458977,6.519227
6.521412,1.981199
5.048740,0.809136
0.648738,2.538259
0.384974,5.113522
4.296986,3.956111
8.165401,2.528534
8.376504,2.444348
6.383098,1.931535
6.093356,0.384832
6.725837,1.433308
2.094896,2.029083
1.982015,0.719601
0.916943,1.932159
0.885512,3.338516
0.685480,4.887442
2.480079,3.470240
2.800404,7.093141
2.635099,6.620563
1.209011,6.846889
0.607040,6.270211
1.380687,5.235120
2.511970,5.201880
1.195207,5.353451
1.281335,6.979026
1.221802,5.597070
2.585860,5.915268
2.397787,5.931166
2.123054,5.888688
1.799715,5.873653
0.181274,7.021310
0.188876,6.953060
1.782053,5.829745
1.612442,4.427198
1.749196,4.399768
7.392877,3.963319
9.059181,4.003954
11.175733,6.162406
12.113862,8.067854
2.561263,8.158929
2.908546,9.541555
4.714116,5.301030
7.293280,5.441780
5.046927,7.194315
4.383006,3.992585
4.388375,2.664492
4.227997,1.581187
6.332898,2.692224
6.744806,5.729095
7.716769,4.778460
6.696222,4.190718
3.553111,3.726558
4.626762,3.845418
2.424685,2.234856
0.375359,2.217608
0.890541,4.117840
0.882705,5.227154
3.606899,0.040319
5.992974,1.707204
4.816430,2.390106
2.991668,2.576674
1.893776,2.499442
2.042625,0.977013
1.854398,1.759375
2.145524,2.644473
2.193807,0.677511
2.169389,0.320810
0.461667,0.235377
2.924899,0.965148
2.348490,0.572665
1.090641,0.934103
1.217943,0.441682
0.100341,0.027501
0.813910,1.460294
1.411728,2.377209
3.026728,1.424533
3.799795,1.837225
5.834225,1.855840
7.179796,1.501808
5.775731,0.658465
6.856973,0.546160
4.615002,0.452853
8.617071,0.044601
4.443323,3.067122
2.790838,4.803719
0.397043,2.676236
2.703061,1.035814
3.880747,1.171687
2.415964,3.132678
4.924507,2.228039
7.494041,3.375342
2.077198,2.572183
0.557236,1.574597
1.278158,0.044627
1.349656,5.460027
1.777353,6.244275
7.875992,7.543747
5.734030,8.130015
8.613471,5.763026
11.405109,4.482414
9.043228,4.640141
8.268848,5.702851
9.105532,5.875477
7.924223,5.367911
8.429715,4.763597
8.189448,5.211923
9.330545,4.973988
7.109908,3.649912
7.599414,0.889091
7.328397,0.475185
3.578877,3.771363
6.837075,3.148461
6.754120,1.374407
3.857947,1.571057
2.151105,0.812606
0.921964,2.062123
0.471682,2.117603
3.116422,2.094839
3.220618,0.597438
1.934583,0.827251
4.633724,0.102651
8.998423,0.971237
12.918811,0.790986
15.896364,2.463928
9.876167,1.655007
9.502902,1.578044
10.948149,1.511013
12.338756,1.577746
13.777537,2.964534
13.496118,1.070487
12.071304,0.233973
13.392356,0.300498
9.033055,0.219409
7.525365,0.291681
8.962127,1.088852
6.216548,0.250724
0.275243,1.019800
0.583932,0.000248
2.338385,0.334187
13.347031,0.288866
8.240197,0.224703
7.828643,1.686741
7.688601,3.215314
7.653806,5.698219
12.273145,4.215004
9.962873,0.354105
11.482636,1.981333
5.598531,0.703824
8.044952,0.810772
4.788763,2.379812
7.209689,7.897323
7.288025,7.695952
5.006884,6.357999
13.117773,6.110752
13.320059,4.554999
9.355035,5.910286
9.035724,4.193133
9.905636,3.733081
9.899384,1.460035
12.064034,1.509969
10.326261,2.250226
6.462821,9.091944
5.573327,6.488404
3.914670,3.113872
5.526604,1.490941
6.792258,1.083490
8.200697,2.905461
7.578304,2.821351
5.679530,0.228220
1.866288,0.240184
0.476836,1.699583
0.414356,2.171156
5.195271,3.347974
7.235552,1.348704
7.320994,0.638670
8.340659,3.531860
9.685668,1.229324
8.669182,1.005037
8.024109,1.072274
8.595732,1.231491
6.325128,1.142296
6.003814,2.906299
5.556862,0.099740
5.014711,1.509226
5.977338,1.170860
4.767803,2.443579
6.737238,2.504523
7.805882,0.308477
3.864996,0.239874
1.684235,0.015829
1.953494,0.049802
0.677262,1.540046
2.005572,2.357089
3.134205,0.691192
3.155680,0.601463
2.966399,0.611658
1.690107,0.861677
1.529644,2.296038
5.502111,2.352942
5.755150,0.245461
2.850148,0.265258
2.800726,0.365521
2.805224,0.483256
0.978014,1.776457
2.575516,0.313751
1.310173,1.574174
2.943784,1.551713
0.042318,1.560473
0.788586,0.090803
0.910458,1.445427
2.538639,1.504407
3.423926,0.063311
0.815511,3.829431
2.165186,0.955054
3.289203,0.656421
1.187904,3.983261
0.576636,1.726727
1.666192,1.904254
0.055679,1.854617
2.957057,1.706831
2.121782,0.244744
0.171893,0.904238
0.742129,2.334464
2.139639,0.103000
1.117914,0.186846
1.143699,0.805177
0.156802,0.493013
2.826483,1.854114
6.739186,2.887707
1.016081,1.818550
0.038425,0.659183
1.795001,0.102167
2.151944,1.390651
0.306363,5.068341
1.568514,7.913661
0.867025,8.408359
2.522319,6.987707
0.291344,0.935825
0.764011,1.206482
2.006557,0.081650
NaN,2.329332
NaN,5.372406
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
