pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
861.524803,530.746891,511.194723,532.058802,848.517716,480.772296,452.293247,486.008325
861.210000,530.950000,511.803242,532.363061,848.690000,480.940000,451.990000,485.990000
860.740000,530.950000,511.803242,532.363061,848.130000,480.920000,451.940000,485.980000
860.230000,530.940000,511.803242,532.667320,847.880000,480.930000,451.880000,485.990000
860.270000,530.960000,510.281945,532.667320,848.140000,481.030000,452.040000,486.000000
860.240000,530.970000,510.281945,532.667320,848.560000,481.090000,452.090000,486.020000
859.970000,530.960000,510.281945,532.667320,848.940000,481.090000,452.090000,486.020000
859.910000,530.970000,509.977686,532.667320,848.890000,481.090000,452.010000,486.030000
859.750000,530.980000,509.369167,532.363061,848.610000,481.090000,451.900000,486.020000
859.340000,530.960000,509.369167,532.363061,847.910000,481.050000,451.760000,486.010000
858.970000,530.940000,509.369167,532.363061,847.140000,481.010000,451.550000,486.000000
858.820000,530.940000,509.369167,532.363061,846.970000,481.000000,451.020000,486.000000
859.110000,530.930000,509.369167,532.363061,847.210000,480.990000,451.060000,486.000000
859.720000,530.940000,509.369167,532.363061,847.220000,480.940000,450.910000,485.980000
859.810000,533.010000,509.369167,532.363061,847.230000,480.910000,450.860000,485.970000
859.270000,533.030000,509.369167,532.363061,848.200000,483.160000,450.790000,485.970000
858.860000,533.000000,509.369167,532.363061,848.240000,483.130000,450.650000,486.000000
858.140000,532.980000,509.064908,532.363061,847.890000,483.060000,451.410000,487.990000
857.990000,532.990000,509.064908,532.363061,847.710000,483.020000,451.810000,488.040000
857.680000,532.980000,508.760648,534.188617,847.750000,483.020000,451.850000,488.010000
857.090000,532.960000,506.630833,534.188617,847.860000,483.010000,451.870000,488.000000
856.830000,532.950000,506.630833,534.188617,847.700000,482.960000,451.680000,488.000000
856.310000,532.930000,506.630833,534.188617,847.480000,482.940000,451.470000,487.990000
855.970000,532.920000,506.630833,534.188617,847.740000,485.000000,451.330000,489.980000
855.720000,532.930000,506.630833,533.884358,846.600000,485.070000,451.620000,492.010000
855.310000,535.010000,508.152130,534.492876,844.410215,492.410215,451.860000,494.010000
855.840000,535.000000,509.064908,535.405654,842.356465,494.463966,451.970000,498.010000
857.240000,534.960000,510.281945,536.014173,842.356465,497.202300,448.874190,502.818688
859.180000,534.970000,512.411760,536.622692,840.450000,500.980000,449.710000,506.990000
861.750000,535.000000,516.062872,536.318432,838.560000,505.000000,450.120000,509.060000
864.280000,535.010000,519.713984,536.318432,837.330000,507.070000,451.210000,512.900000
866.750000,532.950000,523.060837,533.884358,836.900000,509.090000,452.290000,515.100000
867.770000,532.990000,526.103430,533.884358,836.920000,511.030000,454.572618,514.785387
868.010000,532.950000,528.233246,531.754542,837.470000,513.000000,456.700000,515.020000
868.680000,532.940000,529.450283,533.580098,834.826046,514.316887,457.880000,516.880000
869.190000,532.920000,530.058802,533.884358,836.720000,514.010000,458.830000,517.080000
868.950000,535.030000,532.188617,535.101395,839.220000,514.020000,459.840000,517.070000
868.140000,534.990000,531.580098,535.101395,842.210000,513.990000,460.920000,516.990000
866.360000,537.000000,531.580098,535.101395,850.571467,511.578553,461.990000,515.040000
863.680000,539.020000,528.841764,536.926951,856.660000,510.020000,463.070000,513.040000
861.250000,538.960000,524.886393,538.448248,858.786469,504.732718,464.230000,509.040000
