pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
899.940634,506.309801,532.388956,500.725632,860.234791,480.980211,458.463330,484.183744
899.780000,505.970000,531.960000,501.000000,860.040000,481.000000,458.030000,484.000000
899.720000,505.970000,531.820000,501.000000,860.040000,481.000000,457.990000,484.000000
899.010000,505.950000,531.050000,501.010000,860.030000,481.010000,457.890000,484.030000
899.030000,508.050000,531.510000,503.000000,860.070000,481.000000,457.880000,484.020000
898.770000,508.030000,531.130000,503.040000,860.030000,480.990000,457.790000,484.030000
898.610000,508.030000,531.030000,503.050000,859.860000,481.000000,457.720000,484.030000
898.160000,508.040000,530.780000,503.010000,859.650000,481.000000,457.700000,484.050000
898.700000,508.080000,531.040000,503.010000,859.340000,481.000000,458.010000,481.970000
898.990000,508.100000,531.010000,503.010000,859.340000,480.990000,457.960000,481.990000
898.980000,508.090000,531.080000,503.010000,859.350000,480.990000,457.980000,481.990000
898.800000,508.050000,530.870000,503.010000,859.260000,480.990000,457.970000,482.000000
898.570000,508.020000,531.180000,503.010000,859.330000,480.990000,458.040000,481.970000
898.830000,508.050000,531.330000,503.020000,859.430000,481.000000,458.100000,481.970000
899.000000,508.050000,531.630000,503.020000,859.900000,481.000000,457.800000,484.030000
899.100000,508.060000,531.910000,503.010000,860.000000,480.990000,457.890000,484.010000
898.980000,508.020000,531.860000,503.010000,860.120000,480.990000,457.920000,484.010000
898.950000,508.010000,531.560000,503.010000,860.090000,480.980000,457.930000,483.990000
898.320000,507.990000,530.970000,503.000000,860.060000,480.980000,457.910000,484.010000
897.910000,507.980000,530.840000,503.010000,860.060000,480.980000,457.920000,483.990000
897.180000,508.000000,530.280000,503.010000,860.060000,480.980000,457.880000,484.000000
897.110000,510.080000,529.920000,503.020000,860.030000,480.970000,457.890000,483.990000
896.230000,510.020000,529.300000,504.970000,859.970000,480.970000,457.830000,483.990000
895.850000,512.040000,529.140000,506.930000,860.030000,480.960000,457.840000,483.970000
895.040000,512.010000,528.610000,507.010000,859.110000,483.020000,457.530000,486.000000
894.650000,511.990000,528.230000,507.010000,858.640000,483.010000,457.140000,485.970000
894.290000,514.000000,528.380000,507.030000,858.780000,482.960000,456.980000,487.920000
894.040000,514.000000,528.980000,508.950000,858.410000,485.010000,460.110000,490.020000
893.830000,513.980000,529.170000,509.050000,858.190000,485.030000,461.100000,491.990000
894.070000,516.090000,530.140000,508.990000,858.380000,484.990000,459.905745,489.472597
894.440000,516.060000,532.120000,510.960000,858.110000,484.980000,462.790574,493.319036
895.890000,516.020000,534.650000,511.010000,857.620000,486.990000,462.790574,500.050305
898.120000,516.010000,537.330000,509.010000,856.520000,488.950000,464.713794,502.935134
900.920000,516.070000,540.080000,508.950000,855.800000,490.950000,466.156208,505.819963
902.180000,516.090000,542.820000,509.020000,856.811873,502.886883,467.760000,508.050000
902.870000,516.050000,545.690000,509.030000,857.650000,505.090000,468.920000,510.000000
902.560000,515.970000,548.134376,511.678968,859.190000,507.020000,469.950000,510.110000
902.220000,518.060000,548.250000,511.960000,860.620000,507.020000,470.860000,510.110000
900.970000,520.040000,547.480000,513.970000,862.000000,506.980000,471.660000,510.020000
898.650000,522.000000,544.711459,519.209386,864.110000,504.990000,471.630000,508.040000
893.580000,525.930000,539.919374,522.632304,867.750000,502.970000,471.470000,504.080000
888.110000,529.940000,537.181040,527.424388,875.980211,493.302714,471.050000,498.100000
886.150000,532.010000,533.758123,530.847306,878.718545,489.879797,475.772306,495.723061
883.510630,535.062308,533.758123,530.847306,877.400000,484.060000,476.253111,488.510988
883.680000,534.990000,533.758123,530.847306,885.564380,484.403129,478.657135,486.587768
883.840000,536.990000,533.073539,531.531889,888.730000,484.000000,480.480000,484.960000
883.750000,537.000000,533.073539,531.531889,890.850000,483.980000,482.030000,484.960000
883.850000,538.990000,533.720000,532.000000,892.170000,483.960000,483.830000,485.010000
884.230000,539.030000,532.388956,532.216473,893.200000,483.920000,486.030000,486.970000
884.920000,538.980000,533.110000,531.990000,894.100000,485.950000,487.870000,489.000000
885.350000,541.000000,534.430000,531.990000,895.200000,487.980000,488.300000,489.030000
885.920000,541.040000,535.640000,532.000000,894.480000,487.910000,488.870000,490.960000
887.160000,541.010000,538.400000,532.010000,893.280000,489.940000,488.190000,493.010000
889.540000,541.020000,542.880000,532.010000,891.230000,492.030000,486.830818,502.454329
892.240000,538.990000,548.134376,528.108972,887.618131,498.779382,485.869208,502.454329
894.330000,539.000000,550.580000,526.010000,885.540000,502.980000,485.130000,504.040000
895.820000,537.020000,551.720000,524.030000,883.910000,504.990000,484.140000,506.080000
896.130000,537.010000,552.720000,523.980000,882.200000,506.980000,483.945989,511.589621
896.820000,537.030000,553.550000,524.010000,881.456879,511.786469,483.945989,513.032036
897.090000,537.020000,553.890000,524.000000,881.200000,512.010000,483.960000,513.070000
896.870000,537.030000,553.020000,524.020000,882.140000,512.040000,483.990000,513.060000
896.050000,536.990000,551.650000,524.030000,883.200000,510.020000,483.950000,511.080000
895.580000,536.970000,550.140000,524.020000,884.640000,508.040000,484.090000,509.050000
894.530000,538.980000,549.150000,526.010000,886.690000,508.040000,484.190000,506.960000
892.610000,541.000000,547.830000,529.980000,889.300000,508.030000,484.290000,504.960000
890.160000,543.010000,544.850000,532.100000,891.900000,508.020000,487.311623,501.011914
888.030000,545.030000,542.440000,534.050000,893.094799,502.202300,488.540000,498.970000
886.920000,545.050000,540.650000,534.040000,894.260000,499.930000,488.820000,497.010000
886.040000,545.020000,539.620000,533.970000,894.610000,499.910000,487.792428,497.165475
885.280000,544.970000,538.410000,533.970000,895.140000,498.010000,487.220000,495.000000
884.550000,544.970000,537.500000,533.970000,895.390000,497.920000,487.400000,494.910000
883.600000,547.000000,536.410000,533.980000,898.571467,493.302714,487.240000,494.920000
